date,symbol,open,high,low,close,volume
2024-12-18,078860,1558.0,1558.0,1490.0,1500.0,127020
2024-12-19,078860,1500.0,1610.0,1476.0,1522.0,62200
2024-12-20,078860,1522.0,1610.0,1476.0,1590.0,135420
2024-12-23,078860,1528.0,1600.0,1528.0,1600.0,53470
2024-12-24,078860,1600.0,1600.0,1548.0,1548.0,33825
2024-12-26,078860,1548.0,1580.0,1458.0,1572.0,82490
2024-12-27,078860,1540.0,1598.0,1526.0,1590.0,54200
2024-12-30,078860,1568.0,1598.0,1532.0,1598.0,73230
2025-01-02,078860,1590.0,1602.0,1532.0,1600.0,108830
2025-01-03,078860,1584.0,1600.0,1558.0,1560.0,39005
2025-01-06,078860,1562.0,1596.0,1512.0,1512.0,113440
2025-01-07,078860,1512.0,1536.0,1506.0,1522.0,58040
2025-01-08,078860,1530.0,1568.0,1516.0,1526.0,38905
2025-01-09,078860,1620.0,1982.0,1520.0,1530.0,2644680
2025-01-10,078860,1552.0,1568.0,1500.0,1524.0,211275
2025-01-13,078860,1504.0,1550.0,1504.0,1530.0,63295
2025-01-14,078860,1526.0,1552.0,1480.0,1526.0,86145
2025-01-15,078860,1526.0,1560.0,1488.0,1542.0,119520
2025-01-16,078860,1542.0,1566.0,1514.0,1514.0,29585
2025-01-17,078860,1502.0,1552.0,1480.0,1538.0,95090
2025-01-20,078860,1534.0,1534.0,1440.0,1478.0,124460
2025-01-21,078860,1462.0,1760.0,1462.0,1526.0,699145
2025-01-22,078860,1526.0,1526.0,1526.0,1526.0,0
2025-01-23,078860,1526.0,1526.0,1526.0,1526.0,0
2025-01-24,078860,1526.0,1526.0,1526.0,1526.0,0
2025-01-31,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-03,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-04,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-05,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-06,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-07,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-10,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-11,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-12,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-13,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-14,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-17,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-18,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-19,078860,1526.0,1526.0,1526.0,1526.0,0
2025-02-20,078860,1983.0,1983.0,1824.0,1983.0,7219724
2025-02-21,078860,2240.0,2370.0,1874.0,2190.0,3945075
2025-02-24,078860,2180.0,2245.0,1915.0,2110.0,1082636
2025-02-25,078860,2110.0,2150.0,1964.0,2075.0,415572
2025-02-26,078860,2035.0,2080.0,1925.0,1956.0,387889
2025-02-27,078860,1956.0,1980.0,1750.0,1750.0,711855
2025-02-28,078860,1756.0,1822.0,1581.0,1701.0,875246
2025-03-04,078860,1701.0,1899.0,1660.0,1764.0,604803
2025-03-05,078860,1764.0,1800.0,1642.0,1750.0,478555
2025-03-06,078860,1781.0,1781.0,1679.0,1698.0,223298
2025-03-07,078860,1719.0,1780.0,1640.0,1778.0,291954
2025-03-10,078860,1778.0,1805.0,1690.0,1703.0,232894
2025-03-11,078860,1650.0,1780.0,1650.0,1730.0,103683
2025-03-12,078860,1719.0,1795.0,1698.0,1745.0,130732
2025-03-13,078860,1749.0,1800.0,1678.0,1747.0,118358
2025-03-14,078860,1722.0,1780.0,1693.0,1730.0,166813
2025-03-17,078860,1730.0,1730.0,1540.0,1640.0,512473
2025-03-18,078860,1640.0,1640.0,1544.0,1570.0,191978
2025-03-19,078860,1570.0,1570.0,1340.0,1470.0,1012502
2025-03-20,078860,1426.0,1486.0,1350.0,1485.0,351637
2025-03-21,078860,1485.0,1530.0,1417.0,1529.0,267135
2025-03-24,078860,1510.0,1545.0,1400.0,1539.0,485765
2025-03-25,078860,1526.0,1541.0,1437.0,1528.0,269884
2025-03-26,078860,1528.0,1587.0,1397.0,1439.0,299865
2025-03-27,078860,1438.0,1449.0,1400.0,1417.0,32976
2025-03-28,078860,1405.0,1490.0,1365.0,1420.0,80683
2025-03-31,078860,1418.0,1418.0,1356.0,1399.0,100218
2025-04-01,078860,1386.0,1521.0,1356.0,1505.0,268973
2025-04-02,078860,1505.0,1590.0,1470.0,1530.0,215948
2025-04-03,078860,1530.0,1531.0,1466.0,1512.0,150885
2025-04-04,078860,1512.0,1640.0,1473.0,1638.0,279483
2025-04-07,078860,1625.0,1699.0,1556.0,1649.0,395955
2025-04-08,078860,1651.0,1750.0,1623.0,1748.0,261010
2025-04-09,078860,1724.0,1814.0,1700.0,1741.0,247688
2025-04-10,078860,1753.0,1753.0,1605.0,1650.0,251705
2025-04-11,078860,1643.0,1655.0,1550.0,1654.0,148184
2025-04-14,078860,1529.0,1630.0,1506.0,1600.0,419839
2025-04-15,078860,1601.0,1617.0,1507.0,1516.0,202097
2025-04-16,078860,1520.0,1603.0,1515.0,1565.0,114629
2025-04-17,078860,1600.0,1660.0,1514.0,1573.0,213960
2025-04-18,078860,1573.0,1600.0,1510.0,1559.0,166774
2025-04-21,078860,1557.0,1597.0,1510.0,1560.0,288119
2025-04-22,078860,1558.0,1600.0,1500.0,1510.0,147454
