date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,137940,437.0,495.0,434.0,459.0,3223563,459.0,0.0,0.0,1.0
2024-12-16,137940,596.0,596.0,558.0,596.0,11232771,596.0,0.0,0.0,1.0
2024-12-17,137940,600.0,747.0,542.0,612.0,43918935,612.0,0.0,0.0,1.0
2024-12-18,137940,606.0,621.0,576.0,595.0,5273134,595.0,0.0,0.0,1.0
2024-12-19,137940,576.0,585.0,509.0,520.0,4469692,520.0,0.0,0.0,1.0
2024-12-20,137940,510.0,560.0,487.0,534.0,3918007,534.0,0.0,0.0,1.0
2024-12-23,137940,533.0,592.0,513.0,565.0,6035021,565.0,0.0,0.0,1.0
2024-12-24,137940,560.0,585.0,544.0,554.0,2011086,554.0,0.0,0.0,1.0
2024-12-26,137940,575.0,595.0,527.0,527.0,2288163,527.0,0.0,0.0,1.0
2024-12-27,137940,516.0,540.0,501.0,513.0,1245563,513.0,0.0,0.0,1.0
2024-12-30,137940,505.0,518.0,493.0,510.0,760400,510.0,0.0,0.0,1.0
2025-01-02,137940,510.0,537.0,495.0,532.0,999838,532.0,0.0,0.0,1.0
2025-01-03,137940,533.0,538.0,509.0,520.0,826762,520.0,0.0,0.0,1.0
2025-01-06,137940,527.0,535.0,519.0,531.0,521704,531.0,0.0,0.0,1.0
2025-01-07,137940,531.0,540.0,517.0,536.0,491971,536.0,0.0,0.0,1.0
2025-01-08,137940,536.0,539.0,523.0,523.0,433813,523.0,0.0,0.0,1.0
2025-01-09,137940,527.0,536.0,515.0,523.0,405939,523.0,0.0,0.0,1.0
2025-01-10,137940,523.0,533.0,503.0,523.0,573417,523.0,0.0,0.0,1.0
2025-01-13,137940,523.0,523.0,481.0,515.0,460736,515.0,0.0,0.0,1.0
2025-01-14,137940,513.0,521.0,501.0,509.0,240471,509.0,0.0,0.0,1.0
2025-01-15,137940,521.0,551.0,515.0,528.0,1363163,528.0,0.0,0.0,1.0
2025-01-16,137940,530.0,550.0,521.0,526.0,438125,526.0,0.0,0.0,1.0
2025-01-17,137940,526.0,532.0,514.0,525.0,268030,525.0,0.0,0.0,1.0
2025-01-20,137940,525.0,536.0,513.0,519.0,355859,519.0,0.0,0.0,1.0
2025-01-21,137940,516.0,524.0,505.0,507.0,332215,507.0,0.0,0.0,1.0
2025-01-22,137940,505.0,513.0,481.0,489.0,587757,489.0,0.0,0.0,1.0
2025-01-23,137940,489.0,494.0,456.0,460.0,894653,460.0,0.0,0.0,1.0
2025-01-24,137940,460.0,504.0,460.0,474.0,992963,474.0,0.0,0.0,1.0
2025-01-31,137940,469.0,497.0,448.0,470.0,502011,470.0,0.0,0.0,1.0
2025-02-03,137940,498.0,540.0,444.0,454.0,5495197,454.0,0.0,0.0,1.0
2025-02-04,137940,441.0,459.0,439.0,453.0,575332,453.0,0.0,0.0,1.0
2025-02-05,137940,456.0,457.0,442.0,456.0,364243,456.0,0.0,0.0,1.0
2025-02-06,137940,459.0,459.0,446.0,449.0,236183,449.0,0.0,0.0,1.0
2025-02-07,137940,445.0,454.0,431.0,440.0,507205,440.0,0.0,0.0,1.0
2025-02-10,137940,440.0,440.0,416.0,425.0,602016,425.0,0.0,0.0,1.0
2025-02-11,137940,425.0,434.0,418.0,418.0,462761,418.0,0.0,0.0,1.0
2025-02-12,137940,418.0,422.0,398.0,418.0,340186,418.0,0.0,0.0,1.0
2025-02-13,137940,418.0,423.0,404.0,417.0,473506,417.0,0.0,0.0,1.0
2025-02-14,137940,417.0,420.0,398.0,405.0,669725,405.0,0.0,0.0,1.0
2025-02-17,137940,405.0,410.0,383.0,408.0,617134,408.0,0.0,0.0,1.0
2025-02-18,137940,404.0,412.0,390.0,394.0,502861,394.0,0.0,0.0,1.0
2025-02-19,137940,394.0,396.0,370.0,385.0,1234389,385.0,0.0,0.0,1.0
2025-02-20,137940,385.0,412.0,381.0,401.0,803918,401.0,0.0,0.0,1.0
2025-02-21,137940,412.0,412.0,390.0,395.0,525335,395.0,0.0,0.0,1.0
2025-02-24,137940,405.0,414.0,390.0,410.0,451348,410.0,0.0,0.0,1.0
2025-02-25,137940,420.0,420.0,403.0,403.0,363991,403.0,0.0,0.0,1.0
2025-02-26,137940,405.0,429.0,403.0,422.0,596952,422.0,0.0,0.0,1.0
2025-02-27,137940,431.0,431.0,405.0,411.0,550748,411.0,0.0,0.0,1.0
2025-02-28,137940,411.0,426.0,405.0,409.0,663989,409.0,0.0,0.0,1.0
2025-03-04,137940,408.0,408.0,365.0,390.0,776536,390.0,0.0,0.0,1.0
2025-03-05,137940,391.0,417.0,391.0,398.0,314668,398.0,0.0,0.0,1.0
2025-03-06,137940,412.0,419.0,401.0,403.0,135981,403.0,0.0,0.0,1.0
2025-03-07,137940,401.0,415.0,399.0,403.0,306999,403.0,0.0,0.0,1.0
2025-03-10,137940,409.0,437.0,400.0,416.0,464142,416.0,0.0,0.0,1.0
2025-03-11,137940,416.0,416.0,381.0,403.0,178428,403.0,0.0,0.0,1.0
2025-03-12,137940,406.0,427.0,403.0,417.0,298434,417.0,0.0,0.0,1.0
2025-03-13,137940,414.0,433.0,414.0,420.0,250484,420.0,0.0,0.0,1.0
2025-03-14,137940,420.0,431.0,411.0,422.0,205004,422.0,0.0,0.0,1.0
2025-03-17,137940,422.0,430.0,413.0,424.0,154690,424.0,0.0,0.0,1.0
2025-03-18,137940,424.0,431.0,421.0,424.0,120991,424.0,0.0,0.0,1.0
2025-03-19,137940,424.0,428.0,406.0,422.0,181005,422.0,0.0,0.0,1.0
2025-03-20,137940,415.0,422.0,394.0,406.0,234843,406.0,0.0,0.0,1.0
2025-03-21,137940,402.0,424.0,393.0,409.0,355049,409.0,0.0,0.0,1.0
2025-03-24,137940,405.0,441.0,403.0,440.0,646860,440.0,0.0,0.0,1.0
2025-03-25,137940,440.0,449.0,410.0,447.0,510153,447.0,0.0,0.0,1.0
2025-03-26,137940,447.0,457.0,431.0,441.0,502376,441.0,0.0,0.0,1.0
2025-03-27,137940,430.0,448.0,425.0,437.0,230797,437.0,0.0,0.0,1.0
2025-03-28,137940,436.0,438.0,403.0,417.0,236839,417.0,0.0,0.0,1.0
2025-03-31,137940,387.0,414.0,387.0,399.0,198749,399.0,0.0,0.0,1.0
2025-04-01,137940,421.0,439.0,399.0,416.0,710649,416.0,0.0,0.0,1.0
2025-04-02,137940,416.0,432.0,407.0,422.0,533565,422.0,0.0,0.0,1.0
2025-04-03,137940,421.0,474.0,417.0,467.0,2164598,467.0,0.0,0.0,1.0
2025-04-04,137940,478.0,546.0,430.0,510.0,5884676,510.0,0.0,0.0,1.0
2025-04-07,137940,540.0,560.0,520.0,533.0,2807486,533.0,0.0,0.0,1.0
2025-04-08,137940,555.0,610.0,545.0,573.0,4216985,573.0,0.0,0.0,1.0
2025-04-09,137940,580.0,585.0,508.0,523.0,1301843,523.0,0.0,0.0,1.0
2025-04-10,137940,524.0,568.0,524.0,543.0,1047220,543.0,0.0,0.0,1.0
2025-04-11,137940,569.0,569.0,540.0,557.0,909402,557.0,0.0,0.0,1.0
2025-04-14,137940,650.0,699.0,590.0,685.0,7734188,685.0,0.0,0.0,1.0
2025-04-15,137940,729.0,729.0,629.0,687.0,3142107,687.0,0.0,0.0,1.0
2025-04-16,137940,720.0,816.0,653.0,705.0,8514475,705.0,0.0,0.0,1.0
2025-04-17,137940,709.0,779.0,700.0,753.0,3791165,753.0,0.0,0.0,1.0
2025-04-18,137940,753.0,754.0,702.0,734.0,2507063,734.0,0.0,0.0,1.0
2025-04-21,137940,735.0,768.0,690.0,706.0,2096426,706.0,0.0,0.0,1.0
2025-04-22,137940,679.0,700.0,652.0,662.0,2250389,662.0,0.0,0.0,1.0
2025-04-23,137940,662.0,671.0,610.0,631.0,1283478,631.0,0.0,0.0,1.0
2025-04-24,137940,627.0,681.0,616.0,669.0,1527481,669.0,0.0,0.0,1.0
2025-04-25,137940,694.0,694.0,627.0,655.0,1083246,655.0,0.0,0.0,1.0
2025-04-28,137940,654.0,654.0,608.0,614.0,1109353,614.0,0.0,0.0,1.0
2025-04-29,137940,616.0,775.0,591.0,659.0,5454588,659.0,0.0,0.0,1.0
2025-04-30,137940,658.0,709.0,632.0,647.0,2397637,647.0,0.0,0.0,1.0
2025-05-02,137940,696.0,765.0,672.0,764.0,8375285,764.0,0.0,0.0,1.0
2025-05-07,137940,778.0,810.0,653.0,696.0,7835928,696.0,0.0,0.0,1.0
2025-05-08,137940,719.0,736.0,662.0,705.0,2373791,705.0,0.0,0.0,1.0
2025-05-09,137940,743.0,845.0,718.0,797.0,19042465,797.0,0.0,0.0,1.0
2025-05-12,137940,930.0,1036.0,914.0,1036.0,6243206,1036.0,0.0,0.0,1.0
2025-05-13,137940,1080.0,1160.0,910.0,1004.0,46907150,1004.0,0.0,0.0,1.0
2025-05-14,137940,1000.0,1046.0,927.0,959.0,11535299,959.0,0.0,0.0,1.0
2025-05-15,137940,959.0,1030.0,870.0,963.0,10905872,963.0,0.0,0.0,1.0
2025-05-16,137940,924.0,1066.0,911.0,1048.0,15323373,1048.0,0.0,0.0,1.0
2025-05-19,137940,1068.0,1120.0,734.0,740.0,21428213,740.0,0.0,0.0,1.0
2025-05-20,137940,693.0,859.0,624.0,712.0,24867141,712.0,0.0,0.0,1.0
2025-05-21,137940,678.0,730.0,642.0,652.0,11863016,652.0,0.0,0.0,1.0
2025-05-22,137940,644.0,690.0,610.0,621.0,9650391,621.0,0.0,0.0,1.0
2025-05-23,137940,643.0,739.0,643.0,661.0,28749295,661.0,0.0,0.0,1.0
2025-05-26,137940,680.0,686.0,521.0,547.0,15686822,547.0,0.0,0.0,1.0
2025-05-27,137940,542.0,593.0,506.0,522.0,19112858,522.0,0.0,0.0,1.0
2025-05-28,137940,470.0,499.0,456.0,467.0,12424430,467.0,0.0,0.0,1.0
2025-05-29,137940,460.0,471.0,441.0,445.0,6211254,445.0,0.0,0.0,1.0
2025-05-30,137940,440.0,451.0,416.0,420.0,4384033,420.0,0.0,0.0,1.0
2025-06-02,137940,420.0,434.0,410.0,425.0,2793886,425.0,0.0,0.0,1.0
2025-06-04,137940,390.0,406.0,365.0,392.0,4719081,392.0,0.0,0.0,1.0
2025-06-05,137940,392.0,421.0,382.0,402.0,2835989,402.0,0.0,0.0,1.0
2025-06-09,137940,405.0,424.0,393.0,408.0,1659553,408.0,0.0,0.0,1.0
2025-06-10,137940,407.0,411.0,396.0,407.0,1076801,407.0,0.0,0.0,1.0
2025-06-11,137940,407.0,409.0,400.0,402.0,929817,402.0,0.0,0.0,1.0
2025-06-12,137940,403.0,412.0,397.0,399.0,1524268,399.0,0.0,0.0,1.0
2025-06-13,137940,400.0,406.0,385.0,396.0,1649557,396.0,0.0,0.0,1.0
