date,symbol,open,high,low,close,volume
2024-12-18,284620,2660.0,2735.0,2435.0,2515.0,403487
2024-12-19,284620,2585.0,3265.0,2440.0,3265.0,1551016
2024-12-20,284620,3430.0,3560.0,2990.0,3355.0,2073664
2024-12-23,284620,3230.0,3265.0,3065.0,3175.0,243319
2024-12-24,284620,3110.0,3195.0,2990.0,3040.0,156450
2024-12-26,284620,3100.0,3135.0,3005.0,3045.0,71265
2024-12-27,284620,2940.0,3120.0,2905.0,3080.0,92676
2024-12-30,284620,3095.0,3270.0,3000.0,3170.0,214299
2025-01-02,284620,2840.0,2840.0,2560.0,2675.0,428697
2025-01-03,284620,2800.0,3130.0,2685.0,2900.0,542430
2025-01-06,284620,2900.0,2900.0,2635.0,2685.0,307910
2025-01-07,284620,2735.0,2740.0,2650.0,2700.0,160043
2025-01-08,284620,2700.0,2730.0,2620.0,2665.0,116746
2025-01-09,284620,2670.0,2725.0,2550.0,2610.0,110268
2025-01-10,284620,2655.0,2655.0,2500.0,2530.0,106653
2025-01-13,284620,2540.0,2560.0,2420.0,2475.0,157975
2025-01-14,284620,2520.0,2530.0,2360.0,2410.0,111947
2025-01-15,284620,2425.0,2550.0,2335.0,2495.0,251199
2025-01-16,284620,2470.0,2580.0,2130.0,2150.0,850301
2025-01-17,284620,2160.0,2180.0,1831.0,1950.0,873460
2025-01-20,284620,1995.0,2005.0,1817.0,1900.0,487260
2025-01-21,284620,1922.0,2010.0,1903.0,1939.0,237001
2025-01-22,284620,1942.0,1944.0,1849.0,1853.0,259204
2025-01-23,284620,1851.0,1867.0,1737.0,1753.0,278965
2025-01-24,284620,1754.0,1945.0,1751.0,1877.0,295066
2025-01-31,284620,1912.0,1914.0,1755.0,1776.0,171814
2025-02-03,284620,1760.0,1760.0,1409.0,1496.0,664725
2025-02-04,284620,1490.0,1800.0,1421.0,1614.0,822866
2025-02-05,284620,1600.0,1649.0,1482.0,1512.0,196515
2025-02-06,284620,1513.0,1527.0,1475.0,1520.0,114010
2025-02-07,284620,1544.0,1544.0,1463.0,1528.0,87314
2025-02-10,284620,1516.0,1647.0,1490.0,1564.0,110907
2025-02-11,284620,1564.0,1651.0,1564.0,1611.0,78997
2025-02-12,284620,1610.0,1639.0,1450.0,1514.0,229395
2025-02-13,284620,1513.0,1536.0,1378.0,1524.0,379583
2025-02-14,284620,1513.0,1535.0,1252.0,1320.0,591214
2025-02-17,284620,1302.0,1370.0,1297.0,1348.0,216547
2025-02-18,284620,1348.0,1373.0,1302.0,1325.0,152611
2025-02-19,284620,1337.0,1549.0,1310.0,1500.0,921666
2025-02-20,284620,1589.0,1589.0,1440.0,1493.0,325953
2025-02-21,284620,1554.0,1555.0,1449.0,1479.0,218882
2025-02-24,284620,1500.0,1723.0,1455.0,1527.0,830353
2025-02-25,284620,1528.0,1549.0,1472.0,1483.0,112373
2025-02-26,284620,1522.0,1522.0,1200.0,1247.0,1266889
2025-02-27,284620,1279.0,1294.0,1169.0,1232.0,574990
2025-02-28,284620,1231.0,1390.0,1191.0,1390.0,614667
2025-03-04,284620,1152.0,1400.0,1141.0,1336.0,819857
2025-03-05,284620,1340.0,1500.0,1289.0,1460.0,348673
2025-03-06,284620,1447.0,1657.0,1447.0,1515.0,663800
2025-03-07,284620,1446.0,1497.0,1330.0,1380.0,424127
2025-03-10,284620,1309.0,1480.0,1309.0,1415.0,202906
2025-03-11,284620,1420.0,1485.0,1381.0,1416.0,61866
2025-03-12,284620,1499.0,1657.0,1222.0,1222.0,3231252
