date,symbol,open,high,low,close,volume
2024-12-18,041190,8290.0,8370.0,7990.0,8130.0,1974119
2024-12-19,041190,7760.0,7860.0,7660.0,7710.0,1925509
2024-12-20,041190,7680.0,7680.0,7150.0,7160.0,2308763
2024-12-23,041190,7160.0,7340.0,7090.0,7210.0,1791635
2024-12-24,041190,7150.0,7230.0,6970.0,6970.0,1718184
2024-12-26,041190,7130.0,7260.0,6990.0,7070.0,1469600
2024-12-27,041190,6980.0,7110.0,6850.0,7110.0,1356935
2024-12-30,041190,6940.0,7140.0,6880.0,6920.0,792442
2025-01-02,041190,7030.0,7230.0,7020.0,7190.0,1023476
2025-01-03,041190,7280.0,7560.0,7250.0,7500.0,1442471
2025-01-06,041190,7530.0,8280.0,7510.0,8210.0,2671485
2025-01-07,041190,8520.0,8590.0,8170.0,8230.0,2003545
2025-01-08,041190,7900.0,8130.0,7830.0,8090.0,1162146
2025-01-09,041190,8020.0,8020.0,7770.0,7810.0,888419
2025-01-10,041190,7730.0,7810.0,7640.0,7760.0,728336
2025-01-13,041190,7690.0,7810.0,7590.0,7630.0,647870
2025-01-14,041190,7700.0,7740.0,7540.0,7610.0,574733
2025-01-15,041190,7720.0,7810.0,7690.0,7780.0,632786
2025-01-16,041190,7980.0,8000.0,7740.0,7740.0,952925
2025-01-17,041190,7570.0,8020.0,7570.0,7990.0,1698906
2025-01-20,041190,8030.0,8060.0,7780.0,7790.0,2068389
2025-01-21,041190,7820.0,7960.0,7670.0,7730.0,1735175
2025-01-22,041190,7820.0,7980.0,7740.0,7760.0,1240533
2025-01-23,041190,7710.0,7710.0,7340.0,7340.0,1149843
2025-01-24,041190,7490.0,7560.0,7400.0,7500.0,626476
2025-01-31,041190,7500.0,7530.0,7390.0,7400.0,548963
2025-02-03,041190,7060.0,7150.0,6790.0,6800.0,1353067
2025-02-04,041190,7020.0,7100.0,6900.0,6930.0,767205
2025-02-05,041190,6920.0,6980.0,6880.0,6900.0,522479
2025-02-06,041190,6900.0,6940.0,6710.0,6890.0,487801
2025-02-07,041190,6860.0,6860.0,6730.0,6800.0,573434
2025-02-10,041190,6700.0,6850.0,6620.0,6820.0,625974
2025-02-11,041190,6800.0,6870.0,6750.0,6810.0,561966
2025-02-12,041190,6750.0,6760.0,6640.0,6660.0,604496
2025-02-13,041190,6720.0,6850.0,6720.0,6750.0,693639
2025-02-14,041190,6780.0,6920.0,6770.0,6870.0,657651
2025-02-17,041190,6870.0,6900.0,6750.0,6860.0,423122
2025-02-18,041190,6840.0,6840.0,6690.0,6710.0,748080
2025-02-19,041190,6690.0,6820.0,6690.0,6760.0,523423
2025-02-20,041190,6780.0,6850.0,6720.0,6730.0,535983
2025-02-21,041190,6740.0,6780.0,6670.0,6680.0,451074
2025-02-24,041190,6560.0,6630.0,6500.0,6510.0,652242
2025-02-25,041190,6310.0,6550.0,6290.0,6490.0,584507
2025-02-26,041190,6460.0,6600.0,6460.0,6530.0,578267
2025-02-27,041190,6430.0,6490.0,6400.0,6440.0,456260
2025-02-28,041190,6380.0,6420.0,6260.0,6260.0,645192
2025-03-04,041190,6450.0,6840.0,6330.0,6350.0,2066899
2025-03-05,041190,6360.0,6660.0,6360.0,6600.0,1089580
2025-03-06,041190,6730.0,6770.0,6570.0,6600.0,1142865
2025-03-07,041190,6560.0,6770.0,6430.0,6470.0,1398834
2025-03-10,041190,6260.0,6320.0,6080.0,6170.0,937145
2025-03-11,041190,5950.0,6050.0,5870.0,6030.0,937092
2025-03-12,041190,6120.0,6360.0,6120.0,6270.0,898186
2025-03-13,041190,6280.0,6340.0,6240.0,6250.0,412384
2025-03-14,041190,6250.0,6290.0,6190.0,6290.0,340751
2025-03-17,041190,6300.0,6340.0,6240.0,6250.0,264917
2025-03-18,041190,6250.0,6300.0,6200.0,6250.0,269761
2025-03-19,041190,6200.0,6350.0,6200.0,6350.0,395389
2025-03-20,041190,6470.0,6550.0,6390.0,6390.0,570541
2025-03-21,041190,6370.0,6440.0,6330.0,6380.0,414504
2025-03-24,041190,6400.0,6530.0,6370.0,6510.0,299541
2025-03-25,041190,6520.0,6600.0,6360.0,6370.0,308451
2025-03-26,041190,6480.0,6500.0,6370.0,6480.0,250436
2025-03-27,041190,6470.0,6490.0,6370.0,6390.0,187869
2025-03-28,041190,6390.0,6480.0,6100.0,6250.0,277215
2025-03-31,041190,6080.0,6150.0,5970.0,5980.0,377895
2025-04-01,041190,5990.0,6330.0,5990.0,6290.0,356380
2025-04-02,041190,6330.0,6360.0,6140.0,6190.0,180496
2025-04-03,041190,6030.0,6110.0,5970.0,6110.0,192003
2025-04-04,041190,5960.0,6280.0,5960.0,6190.0,352725
2025-04-07,041190,5990.0,5990.0,5630.0,5700.0,554247
2025-04-08,041190,5800.0,5980.0,5760.0,5770.0,372885
2025-04-09,041190,5650.0,5740.0,5460.0,5590.0,424841
2025-04-10,041190,5950.0,6070.0,5880.0,6010.0,492847
2025-04-11,041190,5900.0,6110.0,5890.0,6110.0,231138
2025-04-14,041190,6150.0,6280.0,6100.0,6250.0,303834
2025-04-15,041190,6260.0,6350.0,6180.0,6340.0,304523
2025-04-16,041190,6290.0,6350.0,6240.0,6240.0,256543
2025-04-17,041190,6240.0,6430.0,6230.0,6370.0,211443
2025-04-18,041190,6370.0,6390.0,6290.0,6390.0,190336
2025-04-21,041190,6430.0,6520.0,6390.0,6490.0,385015
2025-04-22,041190,6530.0,6550.0,6380.0,6410.0,283800
2025-04-23,041190,6690.0,6740.0,6530.0,6660.0,769686
2025-04-24,041190,6660.0,6670.0,6500.0,6540.0,260015
2025-04-25,041190,6600.0,6670.0,6580.0,6600.0,300433
2025-04-28,041190,6590.0,6650.0,6540.0,6600.0,281163
2025-04-29,041190,6640.0,6710.0,6600.0,6650.0,268388
2025-04-30,041190,6630.0,6700.0,6580.0,6630.0,252316
2025-05-02,041190,6690.0,7090.0,6670.0,6920.0,1376495
2025-05-07,041190,6960.0,6980.0,6750.0,6830.0,574022
2025-05-08,041190,6840.0,6950.0,6810.0,6910.0,417316
2025-05-09,041190,7550.0,7550.0,7100.0,7200.0,1776013
2025-05-12,041190,7290.0,7420.0,7210.0,7330.0,693591
2025-05-13,041190,7330.0,7350.0,7180.0,7250.0,474659
2025-05-14,041190,7360.0,7420.0,7290.0,7330.0,413751
2025-05-15,041190,7290.0,7380.0,7120.0,7150.0,430864
2025-05-16,041190,7150.0,7320.0,7080.0,7190.0,426077
2025-05-19,041190,7350.0,7410.0,6930.0,6940.0,671671
2025-05-20,041190,7010.0,7150.0,6970.0,7070.0,319982
2025-05-21,041190,7110.0,7410.0,7090.0,7380.0,838554
2025-05-22,041190,7820.0,7840.0,7530.0,7650.0,2065204
2025-05-23,041190,7710.0,7750.0,7370.0,7410.0,713814
2025-05-26,041190,7310.0,7350.0,7090.0,7100.0,639032
2025-05-27,041190,7150.0,7190.0,6870.0,6990.0,576701
2025-05-28,041190,7030.0,7120.0,6960.0,7040.0,382890
2025-05-29,041190,7030.0,7140.0,6960.0,7100.0,366443
2025-05-30,041190,7010.0,7010.0,6860.0,6890.0,361001
2025-06-02,041190,6900.0,7010.0,6850.0,6870.0,262436
2025-06-04,041190,6950.0,7160.0,6950.0,7160.0,475614
2025-06-05,041190,7130.0,7400.0,7040.0,7310.0,637254
2025-06-09,041190,7550.0,7990.0,7520.0,7870.0,2151841
2025-06-10,041190,8240.0,9510.0,7730.0,9450.0,14288920
2025-06-11,041190,9420.0,10450.0,9170.0,10220.0,13654673
2025-06-12,041190,10140.0,10590.0,9990.0,10170.0,5177533
2025-06-13,041190,10050.0,10170.0,9510.0,9730.0,3362339
2025-06-16,041190,9820.0,9950.0,9370.0,9680.0,2765763
2025-06-17,041190,10110.0,10150.0,8510.0,8790.0,4977871
2025-06-18,041190,8880.0,8920.0,8500.0,8670.0,1797355
2025-06-19,041190,9220.0,9250.0,8520.0,8660.0,2816478
2025-06-20,041190,8600.0,8800.0,8360.0,8570.0,2145082
2025-06-23,041190,8280.0,8560.0,8090.0,8340.0,1401174
2025-06-24,041190,8690.0,8820.0,8400.0,8670.0,1839435
2025-06-25,041190,8930.0,9190.0,8530.0,9000.0,3284894
2025-06-26,041190,8980.0,9030.0,8220.0,8890.0,3476661
2025-06-27,041190,9130.0,9130.0,8750.0,8770.0,1386619
2025-06-30,041190,8700.0,8880.0,8400.0,8790.0,1402892
2025-07-01,041190,8750.0,9340.0,8550.0,9100.0,4235014
2025-07-02,041190,9390.0,9420.0,8840.0,9190.0,2816997
2025-07-03,041190,9320.0,9320.0,9050.0,9220.0,1281530
2025-07-04,041190,9230.0,9770.0,9170.0,9610.0,5213214
2025-07-07,041190,9900.0,10020.0,9410.0,9430.0,3431778
2025-07-08,041190,9460.0,9760.0,9170.0,9670.0,2371205
2025-07-09,041190,9980.0,10080.0,9610.0,9980.0,3409913
2025-07-10,041190,10970.0,11570.0,10220.0,10370.0,16747512
2025-07-11,041190,11060.0,12070.0,10590.0,11930.0,23079867
2025-07-14,041190,11890.0,12500.0,11380.0,12120.0,16916031
2025-07-15,041190,11770.0,11770.0,10610.0,10830.0,7336755
2025-07-16,041190,10570.0,10900.0,10310.0,10620.0,3562831
2025-07-17,041190,11100.0,11210.0,10320.0,10390.0,3111232
2025-07-18,041190,10660.0,11090.0,10380.0,10870.0,4728811
2025-07-21,041190,10640.0,10650.0,10140.0,10340.0,2192736
2025-07-22,041190,10270.0,10800.0,10120.0,10530.0,3844019
2025-07-23,041190,10580.0,10610.0,9980.0,10090.0,1770045
2025-07-24,041190,10090.0,10160.0,9570.0,9750.0,2189754
2025-07-25,041190,9670.0,9930.0,9660.0,9700.0,1232805
2025-07-28,041190,9930.0,9970.0,9650.0,9790.0,984067
2025-07-29,041190,9750.0,9750.0,9490.0,9580.0,1154389
2025-07-30,041190,9520.0,9580.0,9300.0,9300.0,891865
2025-07-31,041190,9300.0,9530.0,9200.0,9380.0,714578
2025-08-01,041190,9250.0,9290.0,8930.0,8930.0,777467
2025-08-04,041190,8860.0,9730.0,8850.0,9590.0,2071745
2025-08-05,041190,9650.0,10030.0,9490.0,9900.0,1713072
2025-08-06,041190,9800.0,9950.0,9670.0,9870.0,535202
2025-08-07,041190,9870.0,10450.0,9820.0,10400.0,1414602
2025-08-08,041190,10590.0,10630.0,10230.0,10300.0,901695
2025-08-11,041190,10430.0,10760.0,10190.0,10500.0,1533909
2025-08-12,041190,10310.0,10410.0,9920.0,9960.0,847471
2025-08-13,041190,10210.0,10550.0,9990.0,10400.0,1128902
2025-08-14,041190,10790.0,10830.0,10400.0,10520.0,1499025
2025-08-18,041190,10190.0,10270.0,9990.0,10050.0,645085
2025-08-19,041190,9930.0,10220.0,9730.0,9790.0,813606
2025-08-20,041190,9290.0,9650.0,9280.0,9600.0,538118
2025-08-21,041190,9980.0,10500.0,9840.0,10300.0,1972257
2025-08-22,041190,10160.0,10250.0,9930.0,10030.0,573377
2025-08-25,041190,10400.0,10850.0,10270.0,10550.0,2078981
2025-08-26,041190,10210.0,10300.0,10120.0,10180.0,563399
2025-08-27,041190,10280.0,10280.0,10050.0,10170.0,458246
2025-08-28,041190,10080.0,10370.0,10080.0,10250.0,522784
2025-08-29,041190,10480.0,11030.0,10420.0,10730.0,2793464
2025-09-01,041190,10490.0,10580.0,9780.0,9900.0,1926069
2025-09-02,041190,10040.0,10190.0,9740.0,10090.0,831161
2025-09-03,041190,10120.0,10160.0,10020.0,10120.0,384124
