date,symbol,open,high,low,close,volume
2024-12-18,129260,2520.0,2570.0,2450.0,2545.0,342292
2024-12-19,129260,2470.0,2500.0,2415.0,2420.0,372703
2024-12-20,129260,2425.0,2475.0,2330.0,2345.0,759535
2024-12-23,129260,2330.0,2440.0,2330.0,2430.0,256779
2024-12-24,129260,2410.0,2480.0,2410.0,2475.0,246878
2024-12-26,129260,2495.0,2590.0,2450.0,2460.0,535018
2024-12-27,129260,2445.0,2445.0,2335.0,2380.0,208785
2024-12-30,129260,2335.0,2440.0,2325.0,2415.0,134948
2025-01-02,129260,2440.0,2525.0,2410.0,2510.0,321072
2025-01-03,129260,2505.0,2530.0,2420.0,2490.0,252174
2025-01-06,129260,2470.0,2470.0,2420.0,2440.0,263446
2025-01-07,129260,2445.0,2465.0,2400.0,2465.0,243222
2025-01-08,129260,2465.0,2465.0,2400.0,2410.0,182694
2025-01-09,129260,2430.0,2430.0,2375.0,2430.0,120719
2025-01-10,129260,2405.0,2460.0,2405.0,2450.0,113553
2025-01-13,129260,2400.0,2440.0,2380.0,2385.0,89536
2025-01-14,129260,2370.0,2425.0,2335.0,2420.0,123427
2025-01-15,129260,2440.0,2470.0,2370.0,2380.0,179761
2025-01-16,129260,2385.0,2420.0,2380.0,2395.0,65647
2025-01-17,129260,2375.0,2390.0,2355.0,2375.0,123895
2025-01-20,129260,2365.0,2410.0,2365.0,2390.0,105142
2025-01-21,129260,2390.0,2410.0,2340.0,2355.0,130798
2025-01-22,129260,2335.0,2370.0,2335.0,2365.0,44122
2025-01-23,129260,2365.0,2385.0,2340.0,2370.0,127865
2025-01-24,129260,2375.0,2375.0,2300.0,2350.0,249888
2025-01-31,129260,2315.0,2350.0,2300.0,2345.0,71454
2025-02-03,129260,2315.0,2325.0,2245.0,2300.0,211546
2025-02-04,129260,2285.0,2340.0,2285.0,2315.0,74583
2025-02-05,129260,2340.0,2375.0,2315.0,2370.0,111361
2025-02-06,129260,2370.0,2420.0,2350.0,2395.0,150688
2025-02-07,129260,2375.0,2395.0,2320.0,2320.0,85425
2025-02-10,129260,2315.0,2350.0,2290.0,2345.0,83981
2025-02-11,129260,2340.0,2375.0,2330.0,2345.0,72319
2025-02-12,129260,2345.0,2365.0,2320.0,2345.0,59412
2025-02-13,129260,2325.0,2405.0,2325.0,2360.0,88818
2025-02-14,129260,2360.0,2385.0,2340.0,2380.0,78484
2025-02-17,129260,2365.0,2395.0,2355.0,2395.0,62548
2025-02-18,129260,2385.0,2405.0,2355.0,2380.0,59077
2025-02-19,129260,2370.0,2450.0,2370.0,2420.0,200564
2025-02-20,129260,2420.0,2430.0,2395.0,2400.0,84603
