date,symbol,open,high,low,close,volume
2024-12-18,123890,2905.0,2930.0,2905.0,2925.0,92652
2024-12-19,123890,2920.0,2920.0,2895.0,2915.0,93952
2024-12-20,123890,2920.0,2920.0,2890.0,2890.0,112161
2024-12-23,123890,2900.0,2925.0,2890.0,2925.0,2655827
2024-12-24,123890,2920.0,2925.0,2880.0,2905.0,347090
2024-12-26,123890,2910.0,2915.0,2870.0,2885.0,328629
2024-12-27,123890,2855.0,2875.0,2795.0,2810.0,448180
2024-12-30,123890,2790.0,2820.0,2775.0,2785.0,257897
2025-01-02,123890,2755.0,2810.0,2755.0,2810.0,231679
2025-01-03,123890,2790.0,2820.0,2790.0,2820.0,183368
2025-01-06,123890,2820.0,2820.0,2800.0,2815.0,215107
2025-01-07,123890,2800.0,2820.0,2795.0,2820.0,265665
2025-01-08,123890,2805.0,2825.0,2805.0,2820.0,225690
2025-01-09,123890,2810.0,2815.0,2790.0,2795.0,243008
2025-01-10,123890,2795.0,2810.0,2785.0,2795.0,248683
2025-01-13,123890,2795.0,2805.0,2785.0,2800.0,163593
2025-01-14,123890,2795.0,2805.0,2780.0,2785.0,140152
2025-01-15,123890,2785.0,2805.0,2780.0,2785.0,173166
2025-01-16,123890,2785.0,2795.0,2775.0,2785.0,136567
2025-01-17,123890,2785.0,2800.0,2780.0,2795.0,58546
2025-01-20,123890,2800.0,2805.0,2780.0,2805.0,142269
2025-01-21,123890,2795.0,2815.0,2785.0,2790.0,152991
2025-01-22,123890,2790.0,2805.0,2785.0,2785.0,149082
2025-01-23,123890,2785.0,2810.0,2775.0,2785.0,157529
2025-01-24,123890,2785.0,2790.0,2780.0,2785.0,125474
2025-01-31,123890,2790.0,2800.0,2780.0,2780.0,153144
2025-02-03,123890,2780.0,2780.0,2760.0,2775.0,207839
2025-02-04,123890,2780.0,2785.0,2765.0,2775.0,113676
2025-02-05,123890,2780.0,2785.0,2760.0,2765.0,228365
2025-02-06,123890,2765.0,2780.0,2755.0,2780.0,102421
2025-02-07,123890,2770.0,2795.0,2770.0,2785.0,80701
2025-02-10,123890,2785.0,2805.0,2745.0,2745.0,507368
2025-02-11,123890,2725.0,2725.0,2620.0,2630.0,1040509
2025-02-12,123890,2605.0,2625.0,2535.0,2545.0,750644
2025-02-13,123890,2530.0,2530.0,2500.0,2515.0,487109
2025-02-14,123890,2515.0,2540.0,2515.0,2535.0,148482
2025-02-17,123890,2550.0,2580.0,2540.0,2580.0,178432
2025-02-18,123890,2580.0,2580.0,2555.0,2560.0,138047
2025-02-19,123890,2580.0,2590.0,2550.0,2575.0,176751
2025-02-20,123890,2575.0,2590.0,2570.0,2580.0,98200
2025-02-21,123890,2585.0,2590.0,2565.0,2580.0,107409
2025-02-24,123890,2580.0,2585.0,2565.0,2570.0,110841
2025-02-25,123890,2580.0,2585.0,2560.0,2575.0,71405
2025-02-26,123890,2575.0,2585.0,2560.0,2570.0,83616
2025-02-27,123890,2580.0,2580.0,2565.0,2580.0,79121
2025-02-28,123890,2560.0,2565.0,2545.0,2550.0,183452
2025-03-04,123890,2545.0,2550.0,2520.0,2525.0,175633
2025-03-05,123890,2550.0,2555.0,2520.0,2540.0,73082
2025-03-06,123890,2530.0,2565.0,2530.0,2535.0,85490
2025-03-07,123890,2535.0,2535.0,2525.0,2530.0,66402
2025-03-10,123890,2530.0,2550.0,2525.0,2535.0,82834
2025-03-11,123890,2520.0,2530.0,2500.0,2525.0,147210
2025-03-12,123890,2535.0,2535.0,2515.0,2515.0,91318
2025-03-13,123890,2515.0,2530.0,2470.0,2480.0,248884
2025-03-14,123890,2480.0,2495.0,2475.0,2480.0,164648
2025-03-17,123890,2480.0,2500.0,2475.0,2475.0,144936
2025-03-18,123890,2480.0,2490.0,2475.0,2480.0,98148
2025-03-19,123890,2485.0,2495.0,2475.0,2480.0,119941
2025-03-20,123890,2490.0,2495.0,2480.0,2485.0,82631
2025-03-21,123890,2495.0,2515.0,2480.0,2480.0,138938
2025-03-24,123890,2480.0,2490.0,2475.0,2490.0,87881
2025-03-25,123890,2490.0,2500.0,2480.0,2485.0,164760
2025-03-26,123890,2485.0,2495.0,2480.0,2485.0,146056
2025-03-27,123890,2480.0,2495.0,2475.0,2480.0,143347
2025-03-28,123890,2430.0,2470.0,2400.0,2405.0,347759
2025-03-31,123890,2400.0,2415.0,2350.0,2360.0,199194
2025-04-01,123890,2365.0,2395.0,2365.0,2385.0,59102
2025-04-02,123890,2365.0,2385.0,2360.0,2380.0,67642
2025-04-03,123890,2350.0,2365.0,2345.0,2350.0,104821
2025-04-04,123890,2345.0,2345.0,2320.0,2330.0,128409
2025-04-07,123890,2315.0,2330.0,2230.0,2240.0,295438
2025-04-08,123890,2280.0,2280.0,2195.0,2200.0,224629
2025-04-09,123890,2200.0,2205.0,2075.0,2110.0,385026
2025-04-10,123890,2140.0,2175.0,2135.0,2175.0,190438
2025-04-11,123890,2170.0,2170.0,2130.0,2165.0,111653
2025-04-14,123890,2165.0,2175.0,2125.0,2135.0,217514
2025-04-15,123890,2135.0,2140.0,2110.0,2135.0,231400
2025-04-16,123890,2115.0,2135.0,2115.0,2120.0,112879
2025-04-17,123890,2115.0,2200.0,2115.0,2200.0,158094
2025-04-18,123890,2200.0,2295.0,2180.0,2295.0,223678
2025-04-21,123890,2295.0,2310.0,2250.0,2300.0,203515
2025-04-22,123890,2300.0,2310.0,2270.0,2300.0,92138
2025-04-23,123890,2315.0,2315.0,2275.0,2285.0,144365
2025-04-24,123890,2295.0,2300.0,2260.0,2295.0,120829
2025-04-25,123890,2300.0,2330.0,2285.0,2315.0,133977
2025-04-28,123890,2320.0,2325.0,2300.0,2325.0,71470
2025-04-29,123890,2330.0,2365.0,2295.0,2365.0,137640
2025-04-30,123890,2365.0,2370.0,2330.0,2330.0,140215
2025-05-02,123890,2345.0,2380.0,2325.0,2340.0,159774
2025-05-07,123890,2340.0,2375.0,2330.0,2370.0,69580
2025-05-08,123890,2360.0,2380.0,2355.0,2370.0,154915
2025-05-09,123890,2380.0,2395.0,2365.0,2385.0,186609
2025-05-12,123890,2385.0,2425.0,2385.0,2420.0,187977
2025-05-13,123890,2425.0,2430.0,2395.0,2410.0,133329
2025-05-14,123890,2415.0,2420.0,2382.0,2410.0,125980
2025-05-15,123890,2415.0,2425.0,2385.0,2390.0,156093
2025-05-16,123890,2390.0,2405.0,2355.0,2400.0,156866
2025-05-19,123890,2410.0,2410.0,2375.0,2380.0,129002
2025-05-20,123890,2390.0,2395.0,2360.0,2380.0,145457
2025-05-21,123890,2380.0,2395.0,2370.0,2385.0,86932
2025-05-22,123890,2380.0,2385.0,2335.0,2340.0,183426
2025-05-23,123890,2340.0,2350.0,2320.0,2345.0,103542
2025-05-26,123890,2360.0,2377.0,2330.0,2375.0,123411
2025-05-27,123890,2380.0,2380.0,2335.0,2355.0,144799
2025-05-28,123890,2360.0,2370.0,2340.0,2370.0,125711
2025-05-29,123890,2370.0,2455.0,2370.0,2455.0,331923
2025-05-30,123890,2460.0,2505.0,2430.0,2475.0,303873
2025-06-02,123890,2480.0,2485.0,2440.0,2475.0,98144
2025-06-04,123890,2475.0,2530.0,2475.0,2510.0,315412
2025-06-05,123890,2520.0,2530.0,2495.0,2520.0,255148
2025-06-09,123890,2520.0,2610.0,2520.0,2595.0,555378
2025-06-10,123890,2595.0,2600.0,2545.0,2575.0,303950
2025-06-11,123890,2575.0,2580.0,2550.0,2580.0,187640
2025-06-12,123890,2580.0,2600.0,2540.0,2555.0,413978
2025-06-13,123890,2555.0,2570.0,2410.0,2450.0,1021152
2025-06-16,123890,2435.0,2480.0,2425.0,2480.0,218347
2025-06-17,123890,2480.0,2497.0,2420.0,2465.0,323349
2025-06-18,123890,2465.0,2470.0,2450.0,2470.0,131157
2025-06-19,123890,2485.0,2490.0,2455.0,2465.0,163847
2025-06-20,123890,2470.0,2560.0,2455.0,2545.0,394357
2025-06-23,123890,2540.0,2555.0,2510.0,2535.0,179169
2025-06-24,123890,2545.0,2570.0,2540.0,2560.0,163269
2025-06-25,123890,2560.0,2625.0,2555.0,2625.0,466289
2025-06-26,123890,2630.0,2635.0,2530.0,2590.0,281921
2025-06-27,123890,2590.0,2590.0,2535.0,2545.0,165777
2025-06-30,123890,2545.0,2545.0,2510.0,2520.0,182964
2025-07-01,123890,2520.0,2580.0,2520.0,2560.0,164236
2025-07-02,123890,2560.0,2565.0,2510.0,2560.0,207096
2025-07-03,123890,2560.0,2585.0,2550.0,2575.0,195212
2025-07-04,123890,2570.0,2585.0,2535.0,2545.0,193306
2025-07-07,123890,2545.0,2570.0,2535.0,2550.0,79106
2025-07-08,123890,2535.0,2580.0,2535.0,2580.0,159041
2025-07-09,123890,2580.0,2640.0,2575.0,2625.0,388324
2025-07-10,123890,2620.0,2660.0,2605.0,2655.0,266801
2025-07-11,123890,2670.0,2680.0,2650.0,2680.0,232239
2025-07-14,123890,2680.0,2690.0,2665.0,2690.0,176432
2025-07-15,123890,2690.0,2695.0,2655.0,2675.0,194226
2025-07-16,123890,2655.0,2670.0,2615.0,2635.0,185489
2025-07-17,123890,2635.0,2635.0,2585.0,2620.0,119175
2025-07-18,123890,2630.0,2645.0,2575.0,2585.0,146406
2025-07-21,123890,2610.0,2610.0,2540.0,2580.0,185055
2025-07-22,123890,2580.0,2585.0,2530.0,2540.0,141702
2025-07-23,123890,2540.0,2550.0,2510.0,2535.0,143486
2025-07-24,123890,2535.0,2555.0,2505.0,2520.0,159030
2025-07-25,123890,2520.0,2560.0,2515.0,2545.0,72025
2025-07-28,123890,2545.0,2550.0,2490.0,2490.0,181043
2025-07-29,123890,2500.0,2500.0,2450.0,2480.0,114684
2025-07-30,123890,2480.0,2505.0,2470.0,2490.0,128405
2025-07-31,123890,2500.0,2520.0,2490.0,2520.0,82994
2025-08-01,123890,2515.0,2515.0,2410.0,2440.0,297438
2025-08-04,123890,2440.0,2485.0,2440.0,2460.0,72965
2025-08-05,123890,2485.0,2515.0,2470.0,2475.0,54095
2025-08-06,123890,2475.0,2510.0,2470.0,2490.0,85802
2025-08-07,123890,2490.0,2515.0,2465.0,2485.0,95217
2025-08-08,123890,2485.0,2510.0,2480.0,2485.0,57183
2025-08-11,123890,2485.0,2510.0,2475.0,2480.0,74972
2025-08-12,123890,2505.0,2505.0,2470.0,2475.0,67340
2025-08-13,123890,2500.0,2500.0,2445.0,2445.0,110161
2025-08-14,123890,2485.0,2485.0,2410.0,2415.0,218955
2025-08-18,123890,2440.0,2440.0,2385.0,2405.0,129056
2025-08-19,123890,2405.0,2405.0,2365.0,2365.0,166620
2025-08-20,123890,2375.0,2375.0,2320.0,2360.0,170949
2025-08-21,123890,2370.0,2425.0,2365.0,2390.0,105934
2025-08-22,123890,2390.0,2425.0,2390.0,2405.0,98615
2025-08-25,123890,2430.0,2430.0,2400.0,2410.0,103974
2025-08-26,123890,2410.0,2430.0,2370.0,2370.0,105790
2025-08-27,123890,2375.0,2390.0,2360.0,2360.0,105572
