date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,078150,1810.0,1860.0,1807.0,1853.0,625435,1853.0,0.0,0.0,1.0
2024-12-16,078150,1950.0,2070.0,1912.0,1942.0,2392458,1942.0,0.0,0.0,1.0
2024-12-17,078150,2000.0,2035.0,1950.0,2010.0,1385418,2010.0,0.0,0.0,1.0
2024-12-18,078150,2025.0,2130.0,1991.0,2045.0,2613187,2045.0,0.0,0.0,1.0
2024-12-19,078150,1970.0,2050.0,1940.0,2020.0,845822,2020.0,0.0,0.0,1.0
2024-12-20,078150,2020.0,2030.0,1932.0,1932.0,941568,1932.0,0.0,0.0,1.0
2024-12-23,078150,1960.0,2015.0,1960.0,1996.0,806264,1996.0,0.0,0.0,1.0
2024-12-24,078150,2010.0,2060.0,1960.0,1964.0,658249,1964.0,0.0,0.0,1.0
2024-12-26,078150,1981.0,1996.0,1958.0,1959.0,506059,1959.0,0.0,0.0,1.0
2024-12-27,078150,1950.0,1988.0,1913.0,1923.0,521667,1923.0,0.0,0.0,1.0
2024-12-30,078150,1903.0,1958.0,1876.0,1947.0,357331,1947.0,0.0,0.0,1.0
2025-01-02,078150,1951.0,1996.0,1940.0,1994.0,513820,1994.0,0.0,0.0,1.0
2025-01-03,078150,1994.0,2080.0,1976.0,2065.0,1262410,2065.0,0.0,0.0,1.0
2025-01-06,078150,2090.0,2140.0,2070.0,2135.0,1819098,2135.0,0.0,0.0,1.0
2025-01-07,078150,2500.0,2760.0,2350.0,2380.0,31000690,2380.0,0.0,0.0,1.0
2025-01-08,078150,2330.0,2560.0,2325.0,2495.0,12066871,2495.0,0.0,0.0,1.0
2025-01-09,078150,2685.0,2790.0,2520.0,2560.0,26343206,2560.0,0.0,0.0,1.0
2025-01-10,078150,2625.0,2630.0,2490.0,2505.0,3760075,2505.0,0.0,0.0,1.0
2025-01-13,078150,2480.0,2530.0,2395.0,2395.0,1800835,2395.0,0.0,0.0,1.0
2025-01-14,078150,2500.0,2625.0,2460.0,2475.0,9719065,2475.0,0.0,0.0,1.0
2025-01-15,078150,2455.0,2495.0,2415.0,2460.0,1845101,2460.0,0.0,0.0,1.0
2025-01-16,078150,2565.0,2570.0,2420.0,2430.0,3491879,2430.0,0.0,0.0,1.0
2025-01-17,078150,2405.0,2690.0,2400.0,2595.0,15761082,2595.0,0.0,0.0,1.0
2025-01-20,078150,2615.0,2770.0,2595.0,2625.0,8386492,2625.0,0.0,0.0,1.0
2025-01-21,078150,2665.0,2670.0,2585.0,2630.0,2393295,2630.0,0.0,0.0,1.0
