date,symbol,open,high,low,close,volume
2024-12-18,067770,2240.0,2390.0,2240.0,2250.0,10151
2024-12-19,067770,2250.0,2415.0,2250.0,2295.0,15735
2024-12-20,067770,2295.0,2415.0,2235.0,2235.0,8210
2024-12-23,067770,2235.0,2295.0,2235.0,2245.0,6793
2024-12-24,067770,2245.0,2430.0,2245.0,2380.0,13627
2024-12-26,067770,2400.0,2400.0,2320.0,2320.0,5925
2024-12-27,067770,2320.0,2320.0,2150.0,2190.0,17892
2024-12-30,067770,2190.0,2390.0,2190.0,2320.0,17033
2025-01-02,067770,2320.0,2360.0,2215.0,2360.0,8748
2025-01-03,067770,2355.0,2360.0,2255.0,2320.0,5666
2025-01-06,067770,2285.0,2365.0,2280.0,2320.0,9985
2025-01-07,067770,2320.0,2440.0,2295.0,2340.0,8871
2025-01-08,067770,2340.0,2360.0,2325.0,2345.0,1956
2025-01-09,067770,2345.0,2345.0,2230.0,2230.0,9132
2025-01-10,067770,2275.0,2345.0,2275.0,2320.0,6984
2025-01-13,067770,2320.0,2320.0,2245.0,2300.0,9364
2025-01-14,067770,2435.0,2435.0,2210.0,2300.0,7649
2025-01-15,067770,2300.0,2325.0,2265.0,2265.0,8324
2025-01-16,067770,2310.0,2390.0,2265.0,2295.0,4949
2025-01-17,067770,2295.0,2400.0,2280.0,2280.0,8760
2025-01-20,067770,2280.0,2375.0,2265.0,2265.0,8734
2025-01-21,067770,2265.0,2340.0,2265.0,2335.0,10407
2025-01-22,067770,2335.0,2340.0,2290.0,2290.0,14320
2025-01-23,067770,2290.0,2290.0,2165.0,2165.0,7488
2025-01-24,067770,2165.0,2275.0,2160.0,2165.0,28325
2025-01-31,067770,2165.0,2380.0,2165.0,2380.0,31398
2025-02-03,067770,2355.0,2380.0,2215.0,2215.0,13060
2025-02-04,067770,2215.0,2250.0,2065.0,2185.0,17173
2025-02-05,067770,2185.0,2280.0,2185.0,2205.0,8417
2025-02-06,067770,2205.0,2365.0,2205.0,2295.0,29966
2025-02-07,067770,2295.0,2305.0,2210.0,2245.0,7155
2025-02-10,067770,2245.0,2270.0,2215.0,2215.0,8160
2025-02-11,067770,2215.0,2280.0,2155.0,2155.0,11743
2025-02-12,067770,2155.0,2295.0,2155.0,2195.0,6456
2025-02-13,067770,2190.0,2195.0,2160.0,2185.0,9608
2025-02-14,067770,2185.0,2335.0,2185.0,2195.0,82013
2025-02-17,067770,2195.0,2275.0,2195.0,2220.0,7757
2025-02-18,067770,2220.0,2305.0,2220.0,2285.0,14204
2025-02-19,067770,2260.0,2375.0,2260.0,2345.0,10936
2025-02-20,067770,2345.0,2375.0,2230.0,2330.0,24607
2025-02-21,067770,2305.0,2310.0,2265.0,2265.0,2321
2025-02-24,067770,2255.0,2265.0,2235.0,2250.0,2171
2025-02-25,067770,2250.0,2345.0,2250.0,2300.0,8217
2025-02-26,067770,2300.0,2365.0,2260.0,2320.0,9841
2025-02-27,067770,2320.0,2320.0,2215.0,2295.0,13067
2025-02-28,067770,2295.0,2295.0,2220.0,2235.0,13173
2025-03-04,067770,2235.0,2235.0,2170.0,2210.0,8756
2025-03-05,067770,2210.0,2210.0,2165.0,2175.0,5139
2025-03-06,067770,2175.0,2290.0,2175.0,2240.0,6185
2025-03-07,067770,2235.0,2235.0,2120.0,2120.0,6712
2025-03-10,067770,2120.0,2150.0,2020.0,2110.0,17599
