date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,375770,8056,8105,8037,8091,343,8091,0.0,0.0,1.0
2024-12-16,375770,8159,8159,8037,8042,12233,8042,0.0,0.0,1.0
2024-12-17,375770,8031,8031,7968,7968,17979,7968,0.0,0.0,1.0
2024-12-18,375770,7988,8052,7988,8052,194,8052,0.0,0.0,1.0
2024-12-19,375770,7870,7905,7856,7905,14271,7905,0.0,0.0,1.0
2024-12-20,375770,7835,7835,7738,7738,6434,7738,0.0,0.0,1.0
2024-12-23,375770,7816,7895,7816,7895,197,7895,0.0,0.0,1.0
2024-12-24,375770,7939,7939,7875,7915,20508,7915,0.0,0.0,1.0
2024-12-26,375770,7919,7919,7884,7885,8480,7885,0.0,0.0,1.0
2024-12-27,375770,7851,7880,7802,7856,346,7856,0.0,0.0,1.0
2024-12-30,375770,7831,7914,7831,7846,989,7846,0.0,0.0,1.0
2025-01-02,375770,7787,7856,7787,7856,1647,7856,0.0,0.0,1.0
2025-01-03,375770,7855,8017,7855,7973,2241,7973,0.0,0.0,1.0
2025-01-06,375770,8032,8140,8032,8140,1009,8140,0.0,0.0,1.0
2025-01-07,375770,8222,8281,8168,8169,3844,8169,0.0,0.0,1.0
2025-01-08,375770,8169,8247,8169,8243,285,8243,0.0,0.0,1.0
2025-01-09,375770,8257,8286,8257,8257,266,8257,0.0,0.0,1.0
2025-01-10,375770,8257,8257,8223,8228,417,8228,0.0,0.0,1.0
2025-01-13,375770,8198,8198,8095,8120,82,8120,0.0,0.0,1.0
2025-01-14,375770,8130,8144,8086,8145,1458,8145,0.0,0.0,1.0
2025-01-15,375770,8198,8213,8091,8145,621,8145,0.0,0.0,1.0
2025-01-16,375770,8218,8238,8218,8238,55,8238,0.0,0.0,1.0
2025-01-17,375770,8227,8237,8188,8213,41,8213,0.0,0.0,1.0
2025-01-20,375770,8213,8232,8184,8184,1882,8184,0.0,0.0,1.0
2025-01-21,375770,8213,8282,8199,8199,5286,8199,0.0,0.0,1.0
2025-01-22,375770,8237,8301,8237,8277,8169,8277,0.0,0.0,1.0
2025-01-23,375770,8370,8370,8203,8228,4230,8228,0.0,0.0,1.0
2025-01-24,375770,8228,8262,8228,8243,129,8243,0.0,0.0,1.0
2025-01-31,375770,8183,8218,8139,8218,290,8218,0.0,0.0,1.0
2025-02-03,375770,8056,8056,7944,7949,300,7949,0.0,0.0,1.0
2025-02-04,375770,8061,8203,8061,8115,256,8115,0.0,0.0,1.0
2025-02-05,375770,8164,8183,8164,8174,994,8174,0.0,0.0,1.0
2025-02-06,375770,8227,8267,8208,8267,1007,8267,0.0,0.0,1.0
2025-02-07,375770,8276,8276,8227,8257,323,8257,0.0,0.0,1.0
2025-02-10,375770,8174,8272,8174,8248,970,8248,0.0,0.0,1.0
2025-02-11,375770,8276,8340,8276,8301,1641,8301,0.0,0.0,1.0
2025-02-12,375770,8276,8320,8276,8316,1796,8316,0.0,0.0,1.0
2025-02-13,375770,8350,8380,8350,8380,1079,8380,0.0,0.0,1.0
