date,symbol,open,high,low,close,volume
2024-12-18,016590,5940.0,6000.0,5840.0,5890.0,33899
2024-12-19,016590,5880.0,5930.0,5740.0,5780.0,33345
2024-12-20,016590,5780.0,5930.0,5730.0,5850.0,27211
2024-12-23,016590,5850.0,5920.0,5810.0,5830.0,12284
2024-12-24,016590,5820.0,5860.0,5820.0,5850.0,3014
2024-12-26,016590,5850.0,5920.0,5790.0,5830.0,8210
2024-12-27,016590,5820.0,5820.0,5630.0,5670.0,25080
2024-12-30,016590,5660.0,5730.0,5550.0,5730.0,28905
2025-01-02,016590,5710.0,5830.0,5660.0,5710.0,14373
2025-01-03,016590,5710.0,5900.0,5610.0,5670.0,56446
2025-01-06,016590,5680.0,5710.0,5670.0,5700.0,18661
2025-01-07,016590,5720.0,5730.0,5680.0,5690.0,29563
2025-01-08,016590,5690.0,5720.0,5670.0,5680.0,24205
2025-01-09,016590,5690.0,5710.0,5660.0,5710.0,27160
2025-01-10,016590,5710.0,5720.0,5690.0,5700.0,18679
2025-01-13,016590,5710.0,5730.0,5700.0,5710.0,22265
2025-01-14,016590,5720.0,5770.0,5720.0,5720.0,27883
2025-01-15,016590,5720.0,5780.0,5720.0,5740.0,23015
2025-01-16,016590,5740.0,5810.0,5740.0,5780.0,16292
2025-01-17,016590,5830.0,5830.0,5740.0,5770.0,10575
2025-01-20,016590,5750.0,5810.0,5750.0,5760.0,5823
2025-01-21,016590,5720.0,5800.0,5720.0,5770.0,10870
2025-01-22,016590,5780.0,5830.0,5750.0,5780.0,15341
2025-01-23,016590,5780.0,5800.0,5760.0,5770.0,9429
2025-01-24,016590,5790.0,5850.0,5760.0,5810.0,29226
2025-01-31,016590,5820.0,5860.0,5770.0,5780.0,22469
2025-02-03,016590,5770.0,5800.0,5710.0,5770.0,29206
2025-02-04,016590,5770.0,5830.0,5770.0,5800.0,8583
2025-02-05,016590,5790.0,5890.0,5790.0,5870.0,19341
2025-02-06,016590,5870.0,6030.0,5870.0,5920.0,47017
2025-02-07,016590,5910.0,5960.0,5880.0,5930.0,27470
2025-02-10,016590,5920.0,5970.0,5910.0,5960.0,16935
2025-02-11,016590,6040.0,6040.0,5900.0,5930.0,3405
2025-02-12,016590,5940.0,5960.0,5910.0,5940.0,14374
2025-02-13,016590,5950.0,5990.0,5930.0,5950.0,20050
2025-02-14,016590,5960.0,6000.0,5930.0,5950.0,28028
2025-02-17,016590,5950.0,5970.0,5930.0,5930.0,21491
2025-02-18,016590,5950.0,6000.0,5850.0,5930.0,26879
