date,symbol,open,high,low,close,volume
2025-02-17,303810,6450.0,7750.0,6090.0,6265.0,58651260
2025-02-18,303810,6890.0,8140.0,6755.0,7665.0,53962380
2025-02-19,303810,7490.0,8375.0,7055.0,7480.0,23433440
2025-02-20,303810,7975.0,8150.0,7010.0,7010.0,9305320
2025-02-21,303810,7045.0,7400.0,6835.0,7080.0,5676126
2025-02-24,303810,6910.0,7340.0,6515.0,6535.0,4931504
2025-02-25,303810,6330.0,6745.0,6055.0,6080.0,2665490
2025-02-26,303810,6075.0,6265.0,5725.0,5800.0,1673922
2025-02-27,303810,5860.0,6075.0,5750.0,5805.0,1355522
2025-02-28,303810,5615.0,5770.0,5400.0,5400.0,1235864
2025-03-04,303810,5300.0,5425.0,5020.0,5300.0,969642
2025-03-05,303810,5440.0,5490.0,5300.0,5340.0,434564
2025-03-06,303810,5345.0,5357.5,4997.5,5000.0,673134
2025-03-07,303810,5045.0,5100.0,4915.0,4915.0,387844
2025-03-10,303810,4995.0,5135.0,4930.0,5125.0,398192
2025-03-11,303810,4945.0,5275.0,4905.0,5230.0,535894
2025-03-12,303810,5295.0,5295.0,5110.0,5110.0,346736
2025-03-13,303810,5160.0,5295.0,5100.0,5125.0,567458
2025-03-14,303810,5050.0,5250.0,5000.0,5080.0,389390
2025-03-17,303810,5080.0,5135.0,4925.0,4960.0,526436
2025-03-18,303810,5025.0,5425.0,4950.0,5190.0,1809450
2025-03-19,303810,5155.0,5350.0,5040.0,5335.0,1033272
2025-03-20,303810,5395.0,5410.0,5100.0,5100.0,669544
2025-03-21,303810,5065.0,5275.0,5000.0,5050.0,387946
2025-03-24,303810,5050.0,5145.0,4980.0,5005.0,211284
2025-03-25,303810,5040.0,5185.0,4990.0,5055.0,380864
2025-03-26,303810,5060.0,5090.0,4990.0,4990.0,226390
2025-03-27,303810,4990.0,5075.0,4935.0,4935.0,299494
2025-03-28,303810,4960.0,4965.0,4800.0,4805.0,246794
2025-03-31,303810,4785.0,4850.0,4565.0,4585.0,402072
2025-04-01,303810,4595.0,5325.0,4585.0,4855.0,2462664
2025-04-02,303810,4900.0,4900.0,4640.0,4670.0,302206
2025-04-03,303810,4605.0,4865.0,4585.0,4740.0,298568
2025-04-04,303810,4695.0,5075.0,4695.0,4985.0,1102848
2025-04-07,303810,4850.0,4850.0,4535.0,4600.0,519994
2025-04-08,303810,4625.0,4685.0,4510.0,4515.0,296140
2025-04-09,303810,4500.0,4630.0,4465.0,4465.0,263952
2025-04-10,303810,4660.0,4660.0,4570.0,4595.0,153148
2025-04-11,303810,4540.0,4655.0,4515.0,4635.0,128660
2025-04-14,303810,4635.0,4740.0,4615.0,4675.0,185780
2025-04-15,303810,4690.0,4730.0,4620.0,4720.0,210032
2025-04-16,303810,4715.0,5270.0,4655.0,4975.0,2262418
2025-04-17,303810,4985.0,5155.0,4900.0,5060.0,781372
2025-04-18,303810,5040.0,5100.0,4950.0,5015.0,658584
2025-04-21,303810,5015.0,5135.0,4975.0,5045.0,508106
2025-04-22,303810,5025.0,5300.0,5000.0,5040.0,863876
2025-04-23,303810,5075.0,5100.0,4945.0,5055.0,384576
2025-04-24,303810,5060.0,5195.0,5035.0,5065.0,402534
2025-04-25,303810,5075.0,5125.0,5030.0,5035.0,268248
2025-04-28,303810,5050.0,5075.0,4915.0,4915.0,277562
2025-04-29,303810,4940.0,5050.0,4900.0,4995.0,226388
2025-04-30,303810,4950.0,5005.0,4820.0,4825.0,222492
2025-05-02,303810,4825.0,4855.0,4735.0,4755.0,206924
2025-05-07,303810,4775.0,4775.0,4665.0,4720.0,161854
2025-05-08,303810,4755.0,4800.0,4710.0,4745.0,87576
2025-05-09,303810,4745.0,4775.0,4690.0,4710.0,95704
2025-05-12,303810,4710.0,4725.0,4645.0,4660.0,129744
2025-05-13,303810,4700.0,4755.0,4670.0,4725.0,152752
2025-05-14,303810,4765.0,4765.0,4625.0,4690.0,177654
2025-05-15,303810,4690.0,4690.0,4585.0,4620.0,179596
2025-05-16,303810,4630.0,4660.0,4560.0,4590.0,110454
2025-05-19,303810,4590.0,4615.0,4480.0,4505.0,147038
2025-05-20,303810,4510.0,4600.0,4505.0,4590.0,99684
2025-05-21,303810,4655.0,4675.0,4580.0,4595.0,93196
2025-05-22,303810,4600.0,4625.0,4505.0,4545.0,115360
2025-05-23,303810,4545.0,4545.0,4455.0,4515.0,102394
2025-05-26,303810,4520.0,4610.0,4500.0,4580.0,102090
2025-05-27,303810,4550.0,4625.0,4530.0,4575.0,88364
2025-05-28,303810,4620.0,4620.0,4550.0,4600.0,78810
2025-05-29,303810,4600.0,4620.0,4505.0,4565.0,106846
2025-05-30,303810,4565.0,4610.0,4520.0,4565.0,70776
2025-06-02,303810,4560.0,4590.0,4515.0,4545.0,64378
2025-06-04,303810,4555.0,4595.0,4510.0,4545.0,109944
2025-06-05,303810,4530.0,4545.0,4485.0,4515.0,137934
2025-06-09,303810,4515.0,4590.0,4475.0,4590.0,194250
2025-06-10,303810,4620.0,4620.0,4535.0,4575.0,98336
2025-06-11,303810,4575.0,4615.0,4535.0,4610.0,155228
2025-06-12,303810,4595.0,4625.0,4575.0,4595.0,139452
2025-06-13,303810,4590.0,4590.0,4475.0,4490.0,158760
2025-06-16,303810,4485.0,4500.0,4385.0,4445.0,164420
2025-06-17,303810,4455.0,4685.0,4440.0,4650.0,295666
2025-06-18,303810,4655.0,4775.0,4490.0,4585.0,319648
2025-06-19,303810,4585.0,4615.0,4530.0,4600.0,102568
2025-06-20,303810,4610.0,4665.0,4550.0,4620.0,232212
2025-06-23,303810,4595.0,4735.0,4535.0,4680.0,381042
2025-06-24,303810,4690.0,4800.0,4635.0,4755.0,381388
2025-06-25,303810,4775.0,4850.0,4725.0,4745.0,241644
2025-06-26,303810,4745.0,4750.0,4595.0,4650.0,174044
2025-06-27,303810,4650.0,4650.0,4450.0,4460.0,270698
2025-06-30,303810,4480.0,4520.0,4455.0,4460.0,111356
2025-07-01,303810,4450.0,4515.0,4450.0,4495.0,106802
2025-07-02,303810,4500.0,4530.0,4410.0,4460.0,204302
2025-07-03,303810,4460.0,4480.0,4405.0,4455.0,83312
2025-07-04,303810,4460.0,4460.0,4420.0,4430.0,93468
2025-07-07,303810,4440.0,4445.0,4405.0,4415.0,42396
2025-07-08,303810,4390.0,4430.0,4390.0,4430.0,65032
2025-07-09,303810,4450.0,4450.0,4400.0,4435.0,63382
2025-07-10,303810,4460.0,4520.0,4440.0,4500.0,104870
2025-07-11,303810,4520.0,4535.0,4480.0,4520.0,127818
2025-07-14,303810,4500.0,4555.0,4480.0,4515.0,94448
2025-07-15,303810,4515.0,4545.0,4480.0,4525.0,88006
2025-07-16,303810,4525.0,4525.0,4455.0,4480.0,83872
