date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,082920,10022.0,10143.0,9962.0,10053.0,88946,10053.0,0.0,0.0,1.0
2024-12-16,082920,10194.0,10244.0,10083.0,10143.0,73423,10143.0,0.0,0.0,1.0
2024-12-17,082920,10295.0,10295.0,10032.0,10063.0,53577,10063.0,0.0,0.0,1.0
2024-12-18,082920,10063.0,10371.0,9997.0,10345.0,142646,10345.0,0.0,0.0,1.0
2024-12-19,082920,10143.0,10446.0,10093.0,10396.0,113684,10396.0,0.0,0.0,1.0
2024-12-20,082920,10396.0,10446.0,10169.0,10320.0,86437,10320.0,0.0,0.0,1.0
2024-12-23,082920,10547.0,10724.0,10497.0,10623.0,157493,10623.0,0.0,0.0,1.0
2024-12-24,082920,10623.0,10673.0,10295.0,10345.0,188273,10345.0,0.0,0.0,1.0
2024-12-26,082920,10472.0,10472.0,10270.0,10345.0,145759,10345.0,0.0,0.0,1.0
2024-12-27,082920,10244.0,10522.0,10194.0,10396.0,114963,10396.0,0.0,0.0,1.0
2024-12-30,082920,10320.0,10699.0,10270.0,10673.0,101879,10673.0,0.0,0.0,1.0
2025-01-02,082920,10673.0,11809.0,10522.0,11683.0,856645,11683.0,0.0,0.0,1.0
2025-01-03,082920,11632.0,11986.0,11557.0,11834.0,397588,11834.0,0.0,0.0,1.0
2025-01-06,082920,11986.0,12717.0,11910.0,12339.0,637883,12339.0,0.0,0.0,1.0
2025-01-07,082920,12339.0,12616.0,11986.0,12465.0,244800,12465.0,0.0,0.0,1.0
2025-01-08,082920,12415.0,12667.0,12187.0,12440.0,137076,12440.0,0.0,0.0,1.0
2025-01-09,082920,12339.0,12642.0,12162.0,12566.0,227498,12566.0,0.0,0.0,1.0
2025-01-10,082920,12541.0,12616.0,12314.0,12515.0,140799,12515.0,0.0,0.0,1.0
2025-01-13,082920,12667.0,12919.0,12415.0,12566.0,228136,12566.0,0.0,0.0,1.0
2025-01-14,082920,12566.0,13096.0,12541.0,12894.0,274370,12894.0,0.0,0.0,1.0
2025-01-15,082920,12944.0,13096.0,12743.0,12944.0,112295,12944.0,0.0,0.0,1.0
2025-01-16,082920,13071.0,13222.0,12692.0,12869.0,172798,12869.0,0.0,0.0,1.0
2025-01-17,082920,12869.0,13348.0,12793.0,13096.0,234653,13096.0,0.0,0.0,1.0
2025-01-20,082920,13121.0,13222.0,12642.0,12843.0,233595,12843.0,0.0,0.0,1.0
2025-01-21,082920,12869.0,13929.0,12869.0,13853.0,825932,13853.0,0.0,0.0,1.0
2025-01-22,082920,13903.0,15089.0,13903.0,14711.0,1070769,14711.0,0.0,0.0,1.0
2025-01-23,082920,14635.0,14862.0,14509.0,14585.0,377597,14585.0,0.0,0.0,1.0
2025-01-24,082920,14534.0,14786.0,13247.0,13626.0,867151,13626.0,0.0,0.0,1.0
2025-01-31,082920,13323.0,13348.0,12086.0,12541.0,474491,12541.0,0.0,0.0,1.0
2025-02-03,082920,12591.0,12793.0,12238.0,12288.0,351958,12288.0,0.0,0.0,1.0
2025-02-04,082920,12541.0,12869.0,12314.0,12667.0,233134,12667.0,0.0,0.0,1.0
2025-02-05,082920,12717.0,12944.0,12440.0,12843.0,188493,12843.0,0.0,0.0,1.0
2025-02-06,082920,12894.0,13373.0,12768.0,13298.0,268966,13298.0,0.0,0.0,1.0
2025-02-07,082920,13348.0,13575.0,13146.0,13424.0,276558,13424.0,0.0,0.0,1.0
2025-02-10,082920,13424.0,13727.0,13020.0,13247.0,243986,13247.0,0.0,0.0,1.0
2025-02-11,082920,13298.0,13550.0,13172.0,13373.0,171367,13373.0,0.0,0.0,1.0
2025-02-12,082920,13575.0,13575.0,12339.0,12616.0,674156,12616.0,0.0,0.0,1.0
2025-02-13,082920,12793.0,13247.0,12566.0,13020.0,210261,13020.0,0.0,0.0,1.0
2025-02-14,082920,13071.0,13071.0,12717.0,12818.0,107934,12818.0,0.0,0.0,1.0
2025-02-17,082920,12869.0,13399.0,12667.0,13373.0,169671,13373.0,0.0,0.0,1.0
2025-02-18,082920,13399.0,13701.0,13348.0,13424.0,195743,13424.0,0.0,0.0,1.0
2025-02-19,082920,13373.0,13525.0,13071.0,13399.0,202482,13399.0,0.0,0.0,1.0
2025-02-20,082920,13399.0,13500.0,12843.0,12894.0,187698,12894.0,0.0,0.0,1.0
2025-02-21,082920,12869.0,13550.0,12743.0,13272.0,190203,13272.0,0.0,0.0,1.0
