date,symbol,open,high,low,close,volume
2024-12-18,219130,14190.0,14190.0,13490.0,13680.0,72962
2024-12-19,219130,13260.0,13610.0,13100.0,13530.0,13519
2024-12-20,219130,13520.0,13520.0,12910.0,12910.0,26239
2024-12-23,219130,12910.0,13650.0,12860.0,13470.0,66294
2024-12-24,219130,13410.0,13630.0,13030.0,13030.0,22767
2024-12-26,219130,13040.0,13370.0,12640.0,12780.0,22233
2024-12-27,219130,12470.0,12940.0,12470.0,12670.0,12550
2024-12-30,219130,12680.0,12910.0,12500.0,12780.0,10214
2025-01-02,219130,12780.0,12920.0,12660.0,12770.0,7893
2025-01-03,219130,12650.0,13800.0,12650.0,13800.0,28650
2025-01-06,219130,13810.0,14580.0,13800.0,14560.0,26035
2025-01-07,219130,14950.0,14950.0,14090.0,14190.0,21611
2025-01-08,219130,14100.0,14850.0,13990.0,14710.0,12091
2025-01-09,219130,14610.0,14750.0,14420.0,14750.0,11023
2025-01-10,219130,14750.0,14750.0,14210.0,14210.0,11179
2025-01-13,219130,14210.0,14220.0,13610.0,13610.0,6642
2025-01-14,219130,13620.0,13910.0,13500.0,13800.0,5612
2025-01-15,219130,13800.0,13950.0,13310.0,13380.0,9158
2025-01-16,219130,13530.0,13730.0,13350.0,13370.0,11872
2025-01-17,219130,13370.0,13380.0,12570.0,13130.0,59451
2025-01-20,219130,13000.0,13270.0,12830.0,13230.0,20549
2025-01-21,219130,13240.0,13600.0,12940.0,13600.0,30744
2025-01-22,219130,13610.0,13800.0,13400.0,13610.0,22448
2025-01-23,219130,13610.0,13640.0,13290.0,13340.0,9541
2025-01-24,219130,13330.0,13690.0,13030.0,13240.0,19641
2025-01-31,219130,13100.0,13100.0,12290.0,12490.0,46965
2025-02-03,219130,12310.0,12480.0,11400.0,12030.0,119774
2025-02-04,219130,12030.0,12370.0,11880.0,12010.0,21001
2025-02-05,219130,11890.0,12360.0,11830.0,12300.0,55904
2025-02-06,219130,12300.0,12400.0,12020.0,12390.0,22283
2025-02-07,219130,12290.0,12470.0,12150.0,12350.0,12295
2025-02-10,219130,12350.0,12600.0,11730.0,12570.0,33754
2025-02-11,219130,12610.0,12610.0,12250.0,12400.0,57310
2025-02-12,219130,12350.0,12690.0,12110.0,12520.0,21805
2025-02-13,219130,12490.0,12560.0,12270.0,12430.0,31766
2025-02-14,219130,12430.0,13170.0,12360.0,13100.0,38070
2025-02-17,219130,13200.0,14110.0,13130.0,13930.0,72234
2025-02-18,219130,13930.0,14120.0,13710.0,14020.0,24448
2025-02-19,219130,14160.0,14480.0,13870.0,14310.0,37326
2025-02-20,219130,14310.0,14310.0,13430.0,13430.0,42588
2025-02-21,219130,13670.0,13670.0,13110.0,13300.0,21161
2025-02-24,219130,13280.0,14590.0,12870.0,14510.0,89910
2025-02-25,219130,14480.0,14480.0,13810.0,14090.0,32302
2025-02-26,219130,14090.0,14740.0,14010.0,14410.0,42653
2025-02-27,219130,14400.0,14400.0,13770.0,13790.0,26274
2025-02-28,219130,13350.0,13660.0,13130.0,13220.0,25301
2025-03-04,219130,13210.0,13210.0,12500.0,12770.0,19876
2025-03-05,219130,12550.0,12990.0,12550.0,12800.0,13570
2025-03-06,219130,12900.0,13480.0,12580.0,13150.0,17585
2025-03-07,219130,13400.0,13400.0,12500.0,12930.0,98947
2025-03-10,219130,12930.0,13170.0,12530.0,13000.0,21885
2025-03-11,219130,12520.0,12890.0,12480.0,12690.0,15875
2025-03-12,219130,12880.0,13440.0,12840.0,13400.0,16028
2025-03-13,219130,13500.0,13850.0,13060.0,13140.0,16589
2025-03-14,219130,13130.0,13440.0,12900.0,12910.0,34208
2025-03-17,219130,12920.0,13800.0,12920.0,13450.0,24515
2025-03-18,219130,13500.0,13610.0,13200.0,13500.0,17565
2025-03-19,219130,13500.0,14080.0,13260.0,14060.0,25790
2025-03-20,219130,14020.0,14150.0,13790.0,13890.0,38817
2025-03-21,219130,13700.0,13990.0,13460.0,13800.0,40796
2025-03-24,219130,13800.0,13800.0,13260.0,13270.0,23807
2025-03-25,219130,13270.0,13500.0,12580.0,12580.0,39723
2025-03-26,219130,12580.0,12840.0,12420.0,12760.0,7201
2025-03-27,219130,12840.0,12850.0,12350.0,12370.0,9855
2025-03-28,219130,12390.0,12580.0,11990.0,11990.0,18671
2025-03-31,219130,11990.0,11990.0,11400.0,11550.0,16516
2025-04-01,219130,11650.0,11940.0,11550.0,11660.0,12168
2025-04-02,219130,11970.0,11970.0,11210.0,11210.0,20527
2025-04-03,219130,11200.0,11200.0,10710.0,11170.0,41498
2025-04-04,219130,11130.0,11240.0,10730.0,10790.0,14957
2025-04-07,219130,10770.0,10770.0,9700.0,9900.0,29666
2025-04-08,219130,10010.0,10290.0,9750.0,10000.0,18572
2025-04-09,219130,9920.0,10300.0,9620.0,10300.0,23932
2025-04-10,219130,10780.0,11180.0,10430.0,10850.0,32268
2025-04-11,219130,10840.0,11240.0,10320.0,11240.0,8635
2025-04-14,219130,11140.0,11330.0,11020.0,11240.0,13166
2025-04-15,219130,11110.0,11420.0,11080.0,11420.0,11490
2025-04-16,219130,11420.0,11420.0,11050.0,11060.0,12031
2025-04-17,219130,11050.0,11220.0,10930.0,11220.0,2580
2025-04-18,219130,11300.0,11300.0,10900.0,11050.0,11210
2025-04-21,219130,11050.0,12350.0,11050.0,12100.0,121715
2025-04-22,219130,12100.0,14180.0,11790.0,12810.0,265831
2025-04-23,219130,12810.0,13780.0,12720.0,13450.0,54016
2025-04-24,219130,13450.0,14140.0,13210.0,13810.0,44288
2025-04-25,219130,13770.0,14690.0,13770.0,14600.0,53850
2025-04-28,219130,14600.0,15370.0,14600.0,15340.0,99992
2025-04-29,219130,15410.0,15490.0,14320.0,14970.0,55665
2025-04-30,219130,14980.0,15500.0,14100.0,14220.0,39019
2025-05-02,219130,14220.0,14400.0,13850.0,13880.0,20134
2025-05-07,219130,13980.0,14270.0,13600.0,14020.0,10974
