date,symbol,open,high,low,close,volume
2024-12-18,071280,19020.0,19250.0,18370.0,18960.0,47158
2024-12-19,071280,18960.0,19000.0,18120.0,18970.0,54598
2024-12-20,071280,18970.0,18970.0,17870.0,18390.0,29944
2024-12-23,071280,18470.0,18590.0,17890.0,18590.0,47198
2024-12-24,071280,18590.0,18590.0,17770.0,17770.0,31430
2024-12-26,071280,17700.0,17860.0,17200.0,17510.0,224735
2024-12-27,071280,17420.0,17470.0,16830.0,17200.0,40372
2024-12-30,071280,17170.0,17740.0,17010.0,17690.0,14183
2025-01-02,071280,17690.0,17690.0,16660.0,17090.0,42083
2025-01-03,071280,17080.0,17170.0,16530.0,16750.0,88853
2025-01-06,071280,16750.0,16890.0,16490.0,16660.0,62077
2025-01-07,071280,17200.0,17970.0,16550.0,17130.0,98469
2025-01-08,071280,17320.0,17900.0,16860.0,17400.0,67830
2025-01-09,071280,17930.0,18640.0,17480.0,17810.0,120271
2025-01-10,071280,18250.0,18250.0,17810.0,17990.0,26059
2025-01-13,071280,17980.0,17980.0,16720.0,16810.0,66863
2025-01-14,071280,16870.0,17130.0,16810.0,16960.0,14024
2025-01-15,071280,16960.0,17100.0,16720.0,16800.0,23336
2025-01-16,071280,16770.0,17000.0,16460.0,16560.0,18955
2025-01-17,071280,16700.0,17060.0,16500.0,16670.0,28111
2025-01-20,071280,16510.0,16750.0,16290.0,16300.0,75295
2025-01-21,071280,16310.0,16850.0,16020.0,16720.0,60453
2025-01-22,071280,16720.0,19300.0,16570.0,18460.0,300588
2025-01-23,071280,18630.0,18670.0,18100.0,18520.0,38030
2025-01-24,071280,18430.0,18580.0,17710.0,18260.0,44196
2025-01-31,071280,18090.0,18090.0,17060.0,17310.0,65108
2025-02-03,071280,16800.0,17130.0,15790.0,15790.0,46989
2025-02-04,071280,15950.0,16300.0,15710.0,15960.0,40946
2025-02-05,071280,15960.0,16500.0,15900.0,16300.0,64766
2025-02-06,071280,16300.0,16920.0,16250.0,16880.0,40504
2025-02-07,071280,17190.0,19060.0,17180.0,17580.0,152766
2025-02-10,071280,17560.0,18070.0,16920.0,17930.0,48607
2025-02-11,071280,18030.0,18210.0,17630.0,17730.0,29682
2025-02-12,071280,17740.0,17950.0,17300.0,17770.0,37856
2025-02-13,071280,17850.0,18660.0,17610.0,18350.0,76161
2025-02-14,071280,18730.0,21600.0,18150.0,21300.0,563319
2025-02-17,071280,21000.0,21750.0,20500.0,21000.0,148991
2025-02-18,071280,21250.0,21450.0,20100.0,20600.0,105546
2025-02-19,071280,20600.0,20600.0,19780.0,19860.0,96592
2025-02-20,071280,19900.0,20150.0,18270.0,18470.0,426182
2025-02-21,071280,18590.0,18590.0,16970.0,17920.0,458902
2025-02-24,071280,17360.0,17430.0,16550.0,17100.0,234051
2025-02-25,071280,16970.0,16970.0,16270.0,16350.0,227647
2025-02-26,071280,16350.0,17440.0,16240.0,17100.0,280978
2025-02-27,071280,17100.0,17260.0,16360.0,16560.0,141637
2025-02-28,071280,16020.0,16700.0,15790.0,16200.0,192525
2025-03-04,071280,16000.0,16040.0,15120.0,15670.0,117734
2025-03-05,071280,15670.0,16050.0,15390.0,15890.0,48501
2025-03-06,071280,15890.0,16710.0,15750.0,16640.0,127531
2025-03-07,071280,16700.0,18190.0,15700.0,16100.0,746064
