date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,388720,26450,28050,25900,27600,74944,27600,0.0,0.0,1.0
2024-12-16,388720,28000,29250,28000,28400,52581,28400,0.0,0.0,1.0
2024-12-17,388720,28350,29150,28150,28650,38984,28650,0.0,0.0,1.0
2024-12-18,388720,29250,29250,27300,27550,60988,27550,0.0,0.0,1.0
2024-12-19,388720,27300,27550,26500,27100,20507,27100,0.0,0.0,1.0
2024-12-20,388720,27300,27450,25500,26100,48361,26100,0.0,0.0,1.0
2024-12-23,388720,26150,26450,25850,26100,37790,26100,0.0,0.0,1.0
2024-12-24,388720,26200,27400,26100,27400,65190,27400,0.0,0.0,1.0
2024-12-26,388720,27800,28650,27100,27400,86479,27400,0.0,0.0,1.0
2024-12-27,388720,26900,28350,26900,28200,92920,28200,0.0,0.0,1.0
2024-12-30,388720,27800,29600,27700,29450,85538,29450,0.0,0.0,1.0
2025-01-02,388720,32050,36450,31850,35000,890634,35000,0.0,0.0,1.0
2025-01-03,388720,34200,34550,32850,33500,337066,33500,0.0,0.0,1.0
2025-01-06,388720,33650,34400,33400,33950,200232,33950,0.0,0.0,1.0
2025-01-07,388720,34250,34900,33700,34050,137340,34050,0.0,0.0,1.0
2025-01-08,388720,33500,34650,33400,34000,120916,34000,0.0,0.0,1.0
2025-01-09,388720,34000,37200,31850,35700,599131,35700,0.0,0.0,1.0
2025-01-10,388720,36650,36950,35350,36200,254157,36200,0.0,0.0,1.0
2025-01-13,388720,36150,36200,34750,34800,189421,34800,0.0,0.0,1.0
2025-01-14,388720,35000,36200,34450,35700,112858,35700,0.0,0.0,1.0
2025-01-15,388720,35950,36150,35100,35250,82129,35250,0.0,0.0,1.0
2025-01-16,388720,35800,36000,35050,35350,76414,35350,0.0,0.0,1.0
2025-01-17,388720,35350,35350,34300,34800,93251,34800,0.0,0.0,1.0
2025-01-20,388720,35600,36600,33650,33700,166555,33700,0.0,0.0,1.0
2025-01-21,388720,33700,35400,33400,34450,135588,34450,0.0,0.0,1.0
2025-01-22,388720,35200,35250,34150,34150,114388,34150,0.0,0.0,1.0
2025-01-23,388720,34700,35050,32750,32750,95863,32750,0.0,0.0,1.0
2025-01-24,388720,32750,33350,32350,32650,114725,32650,0.0,0.0,1.0
2025-01-31,388720,32700,33300,32050,33000,166849,33000,0.0,0.0,1.0
2025-02-03,388720,32250,32750,30500,31850,169531,31850,0.0,0.0,1.0
2025-02-04,388720,31950,33850,31700,32650,158995,32650,0.0,0.0,1.0
2025-02-05,388720,33750,35750,33150,34850,358590,34850,0.0,0.0,1.0
2025-02-06,388720,35700,35700,33500,34550,281814,34550,0.0,0.0,1.0
2025-02-07,388720,35100,37650,34550,37600,638109,37600,0.0,0.0,1.0
2025-02-10,388720,46700,48850,44500,45000,4067070,45000,0.0,0.0,1.0
2025-02-11,388720,43450,52300,41850,47850,3519748,47850,0.0,0.0,1.0
2025-02-12,388720,47450,47800,45000,46250,757272,46250,0.0,0.0,1.0
2025-02-13,388720,45250,47150,44300,45750,531655,45750,0.0,0.0,1.0
2025-02-14,388720,45750,46550,44600,45400,430350,45400,0.0,0.0,1.0
2025-02-17,388720,46000,50000,45000,50000,946697,50000,0.0,0.0,1.0
2025-02-18,388720,54000,65000,53500,65000,3622090,65000,0.0,0.0,1.0
2025-02-19,388720,69700,82000,67600,68300,5358455,68300,0.0,0.0,1.0
2025-02-20,388720,66200,66800,63600,66700,382293,66700,0.0,0.0,1.0
2025-02-21,388720,68000,72600,68000,71100,494984,71100,0.0,0.0,1.0
2025-02-24,388720,67500,69500,67500,67500,225542,67500,0.0,0.0,1.0
