date,symbol,open,high,low,close,volume
2024-12-18,097230,4200.0,5460.0,4110.0,5390.0,5626582
2024-12-19,097230,5240.0,5520.0,4960.0,5190.0,3053423
2024-12-20,097230,5180.0,6490.0,5070.0,5850.0,9054737
2024-12-23,097230,6100.0,7190.0,6000.0,6660.0,7906151
2024-12-24,097230,6610.0,6620.0,6090.0,6560.0,2460123
2024-12-26,097230,6480.0,6650.0,6250.0,6340.0,1978405
2024-12-27,097230,6260.0,6500.0,5760.0,6060.0,2834251
2024-12-30,097230,6150.0,6160.0,5720.0,5930.0,1256323
2025-01-02,097230,5940.0,6250.0,5800.0,6080.0,1322051
2025-01-03,097230,6070.0,6150.0,5780.0,5890.0,1022594
2025-01-06,097230,5890.0,6200.0,5540.0,6200.0,2128462
2025-01-07,097230,6250.0,7370.0,6220.0,7190.0,8036706
2025-01-08,097230,7140.0,7750.0,6860.0,7270.0,3696076
2025-01-09,097230,7370.0,7380.0,6880.0,7120.0,1762976
2025-01-10,097230,7150.0,7350.0,6940.0,7250.0,1351386
2025-01-13,097230,7500.0,7500.0,6900.0,7050.0,1330282
2025-01-14,097230,7170.0,7550.0,6970.0,7110.0,4658877
2025-01-15,097230,7000.0,7370.0,6940.0,7110.0,3092617
2025-01-16,097230,7110.0,7190.0,6660.0,6760.0,4256653
2025-01-17,097230,6570.0,6630.0,6210.0,6330.0,2621845
2025-01-20,097230,6380.0,6580.0,6100.0,6350.0,1920704
2025-01-21,097230,6370.0,6620.0,6170.0,6470.0,2748508
2025-01-22,097230,6500.0,6950.0,6330.0,6410.0,3856020
2025-01-23,097230,6410.0,6450.0,5910.0,5910.0,1871835
2025-01-24,097230,5890.0,6290.0,5790.0,6290.0,1144046
2025-01-31,097230,6200.0,6440.0,5990.0,6110.0,1445468
2025-02-03,097230,6050.0,6230.0,5800.0,5990.0,918031
2025-02-04,097230,5990.0,6650.0,5880.0,6620.0,2441943
2025-02-05,097230,6610.0,6620.0,6110.0,6240.0,1657502
2025-02-06,097230,6240.0,6510.0,6090.0,6200.0,1212983
2025-02-07,097230,6200.0,6360.0,6050.0,6210.0,746729
2025-02-10,097230,6210.0,6900.0,6190.0,6350.0,3908240
2025-02-11,097230,6370.0,6700.0,6330.0,6610.0,1800744
2025-02-12,097230,6680.0,7320.0,6620.0,7180.0,6332248
2025-02-13,097230,7310.0,7340.0,6840.0,7180.0,3414068
2025-02-14,097230,7110.0,7130.0,6720.0,7050.0,2108472
2025-02-17,097230,7050.0,7060.0,6650.0,6760.0,1606106
2025-02-18,097230,6730.0,7280.0,6630.0,7090.0,2781707
2025-02-19,097230,7190.0,7330.0,6970.0,7160.0,2120917
2025-02-20,097230,7100.0,7100.0,6330.0,6400.0,2723998
2025-02-21,097230,5960.0,6440.0,5960.0,6290.0,1085852
2025-02-24,097230,6450.0,6510.0,6110.0,6340.0,834004
2025-02-25,097230,6340.0,6530.0,6250.0,6490.0,718491
2025-02-26,097230,6660.0,6660.0,6270.0,6290.0,603048
2025-02-27,097230,6350.0,6390.0,6120.0,6140.0,558282
2025-02-28,097230,6000.0,6200.0,5970.0,6100.0,598850
2025-03-04,097230,6290.0,7930.0,6190.0,7930.0,15027532
2025-03-05,097230,8350.0,9400.0,7990.0,9070.0,28287865
2025-03-06,097230,9260.0,9900.0,8810.0,9080.0,9410481
2025-03-07,097230,9170.0,9390.0,8620.0,8800.0,4323102
2025-03-10,097230,8800.0,9290.0,8360.0,8850.0,5448648
2025-03-11,097230,8590.0,8750.0,8320.0,8550.0,2298198
2025-03-12,097230,8430.0,8730.0,7740.0,7820.0,4386489
2025-03-13,097230,7880.0,8150.0,7740.0,8040.0,2286473
2025-03-14,097230,7930.0,8120.0,7750.0,7900.0,1775834
2025-03-17,097230,7990.0,8090.0,7780.0,7860.0,1855942
2025-03-18,097230,7860.0,8070.0,7840.0,7940.0,1980957
2025-03-19,097230,8090.0,8100.0,7450.0,7510.0,2789501
2025-03-20,097230,7530.0,7570.0,7170.0,7240.0,1935032
2025-03-21,097230,7150.0,7200.0,6840.0,7200.0,1829562
2025-03-24,097230,7200.0,7260.0,6970.0,7130.0,1021734
2025-03-25,097230,7140.0,7210.0,6770.0,6840.0,1144199
2025-03-26,097230,6830.0,6830.0,6500.0,6570.0,1483018
2025-03-27,097230,6650.0,6710.0,6130.0,6200.0,1800399
2025-03-28,097230,6200.0,6240.0,6020.0,6150.0,902841
2025-03-31,097230,6130.0,6180.0,5860.0,5900.0,793098
2025-04-01,097230,6030.0,6260.0,5980.0,6040.0,790668
2025-04-02,097230,6230.0,6390.0,5960.0,6170.0,1005741
2025-04-03,097230,6430.0,6570.0,6110.0,6570.0,1742058
2025-04-04,097230,6400.0,6670.0,6050.0,6350.0,1706413
2025-04-07,097230,6050.0,6050.0,5630.0,5670.0,875620
2025-04-08,097230,5880.0,6410.0,5850.0,6300.0,1231388
2025-04-09,097230,6600.0,6670.0,6210.0,6520.0,1648694
2025-04-10,097230,6770.0,7060.0,6610.0,6880.0,1494319
2025-04-11,097230,7310.0,8530.0,7190.0,8250.0,11922884
2025-04-14,097230,8590.0,8590.0,8100.0,8250.0,5098028
2025-04-15,097230,8180.0,8190.0,7810.0,8030.0,2372353
2025-04-16,097230,7810.0,7900.0,7320.0,7550.0,2086547
2025-04-17,097230,7730.0,7910.0,7600.0,7840.0,1572734
2025-04-18,097230,7980.0,8040.0,7580.0,7830.0,1153031
2025-04-21,097230,7760.0,7760.0,7470.0,7560.0,924463
2025-04-22,097230,7320.0,7560.0,7270.0,7410.0,918763
2025-04-23,097230,7360.0,7480.0,7200.0,7330.0,1070014
2025-04-24,097230,7500.0,7800.0,7300.0,7730.0,2009394
2025-04-25,097230,7760.0,8010.0,7690.0,7980.0,2302776
2025-04-28,097230,8200.0,8340.0,7980.0,8110.0,2201800
2025-04-29,097230,7810.0,7950.0,7180.0,7920.0,1310759
2025-04-30,097230,8080.0,8080.0,7650.0,7850.0,830077
2025-05-02,097230,7790.0,7850.0,7670.0,7740.0,569131
2025-05-07,097230,7830.0,7900.0,7670.0,7800.0,606000
2025-05-08,097230,7750.0,7770.0,7630.0,7680.0,578140
2025-05-09,097230,7680.0,7770.0,7500.0,7570.0,509285
2025-05-12,097230,7600.0,7660.0,7170.0,7220.0,905297
2025-05-13,097230,7000.0,7260.0,6970.0,7200.0,567322
2025-05-14,097230,7310.0,8040.0,7310.0,7900.0,3516013
2025-05-15,097230,7760.0,7880.0,7450.0,7810.0,1086730
