date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,458250,42328,42472,42293,42452,179701,42452,0.0,0.0,1.0
2024-12-16,458250,41790,41860,41765,41810,230278,41810,0.0,0.0,1.0
2024-12-17,458250,41765,41855,41711,41726,148783,41726,0.0,0.0,1.0
2024-12-18,458250,41915,42099,41910,42099,134010,42099,0.0,0.0,1.0
2024-12-19,458250,40999,41123,40845,40880,424823,40880,0.0,0.0,1.0
2024-12-20,458250,40417,40531,40248,40327,242976,40327,0.0,0.0,1.0
2024-12-23,458250,40427,40437,40287,40407,116925,40407,0.0,0.0,1.0
2024-12-24,458250,39914,39914,39760,39795,164735,39795,0.0,0.0,1.0
2024-12-26,458250,39844,39914,39645,39675,170703,39675,0.0,0.0,1.0
2024-12-27,458250,39894,40068,39869,40014,108058,40014,0.0,0.0,1.0
2024-12-30,458250,39332,39625,39317,39625,147727,39625,0.0,0.0,1.0
2025-01-02,458250,39302,39576,39297,39536,179056,39536,0.0,0.0,1.0
2025-01-03,458250,39700,40048,39675,40048,159605,40048,0.0,0.0,1.0
2025-01-06,458250,39227,39944,39018,39138,332919,39138,0.0,0.0,1.0
2025-01-07,458250,38944,39192,38894,39113,258555,39113,0.0,0.0,1.0
2025-01-08,458250,38167,38371,38132,38207,282768,38207,0.0,0.0,1.0
2025-01-09,458250,37958,38336,37933,38212,171512,38212,0.0,0.0,1.0
2025-01-10,458250,38083,38107,37844,37854,171374,37854,0.0,0.0,1.0
2025-01-13,458250,37804,37834,37580,37640,205151,37640,0.0,0.0,1.0
2025-01-14,458250,38058,38117,37973,38083,114242,38083,0.0,0.0,1.0
2025-01-15,458250,38063,38068,37794,37893,124124,37893,0.0,0.0,1.0
2025-01-16,458250,38585,38749,38570,38665,159119,38665,0.0,0.0,1.0
2025-01-17,458250,38799,38929,38799,38859,126997,38859,0.0,0.0,1.0
2025-01-20,458250,38794,38919,38749,38809,116862,38809,0.0,0.0,1.0
2025-01-21,458250,39367,39705,39182,39561,253477,39561,0.0,0.0,1.0
2025-01-22,458250,39297,39382,39192,39372,119574,39372,0.0,0.0,1.0
2025-01-23,458250,39207,39282,39187,39242,104209,39242,0.0,0.0,1.0
2025-01-24,458250,38749,38869,38725,38849,168298,38849,0.0,0.0,1.0
2025-01-31,458250,39601,39601,39377,39416,126400,39416,0.0,0.0,1.0
2025-02-03,458250,39212,39964,39212,39705,170735,39705,0.0,0.0,1.0
2025-02-04,458250,39337,39496,39158,39262,168803,39262,0.0,0.0,1.0
2025-02-05,458250,39695,39904,39645,39904,149884,39904,0.0,0.0,1.0
2025-02-06,458250,40432,41044,40432,40949,272197,40949,0.0,0.0,1.0
2025-02-07,458250,41054,41094,40855,40899,147156,40899,0.0,0.0,1.0
2025-02-10,458250,40501,40576,40437,40526,105901,40526,0.0,0.0,1.0
2025-02-11,458250,40357,40377,40153,40153,179404,40153,0.0,0.0,1.0
2025-02-12,458250,39815,39934,39695,39715,118927,39715,0.0,0.0,1.0
2025-02-13,458250,39038,39153,39003,39093,225724,39093,0.0,0.0,1.0
2025-02-14,458250,39899,39974,39879,39949,142109,39949,0.0,0.0,1.0
2025-02-17,458250,40228,40257,40073,40073,72403,40073,0.0,0.0,1.0
2025-02-18,458250,40063,40123,39815,39889,147769,39889,0.0,0.0,1.0
2025-02-19,458250,39501,39596,39461,39506,164796,39506,0.0,0.0,1.0
2025-02-20,458250,39486,39715,39486,39710,146768,39710,0.0,0.0,1.0
2025-02-21,458250,39715,39839,39660,39815,134359,39815,0.0,0.0,1.0
2025-02-24,458250,40267,40382,40267,40287,176133,40287,0.0,0.0,1.0
2025-02-25,458250,40695,40895,40666,40820,147322,40820,0.0,0.0,1.0
2025-02-26,458250,41760,41800,41397,41417,347459,41417,0.0,0.0,1.0
2025-02-27,458250,42149,42164,42004,42064,300873,42064,0.0,0.0,1.0
2025-02-28,458250,41955,42228,41915,42139,247965,42139,0.0,0.0,1.0
2025-03-04,458250,42920,43025,42582,42671,375886,42671,0.0,0.0,1.0
2025-03-05,458250,41815,41875,41392,41631,446979,41631,0.0,0.0,1.0
2025-03-06,458250,41268,41298,41034,41094,233084,41094,0.0,0.0,1.0
2025-03-07,458250,41298,41701,41298,41701,189827,41701,0.0,0.0,1.0
2025-03-10,458250,41397,41447,41243,41243,220678,41243,0.0,0.0,1.0
2025-03-11,458250,41775,42119,41746,41830,329013,41830,0.0,0.0,1.0
2025-03-12,458250,41099,41213,41049,41173,225230,41173,0.0,0.0,1.0
2025-03-13,458250,40611,40919,40611,40919,189629,40919,0.0,0.0,1.0
2025-03-14,458250,41004,41039,40810,40840,141411,40840,0.0,0.0,1.0
2025-03-17,458250,41094,41109,40875,40984,96576,40984,0.0,0.0,1.0
2025-03-18,458250,41193,41392,41188,41392,85259,41392,0.0,0.0,1.0
2025-03-19,458250,41228,41238,41118,41148,120268,41148,0.0,0.0,1.0
2025-03-20,458250,41716,41741,41656,41726,139010,41726,0.0,0.0,1.0
2025-03-21,458250,41507,41546,41318,41318,137350,41318,0.0,0.0,1.0
2025-03-24,458250,40949,41004,40745,40810,96549,40810,0.0,0.0,1.0
2025-03-25,458250,40317,40347,40257,40332,160068,40332,0.0,0.0,1.0
2025-03-26,458250,40188,40218,40034,40058,188885,40058,0.0,0.0,1.0
2025-03-27,458250,39914,39919,39785,39800,191529,39800,0.0,0.0,1.0
2025-03-28,458250,39586,39849,39586,39849,148514,39849,0.0,0.0,1.0
2025-03-31,458250,40825,41034,40770,41009,261016,41009,0.0,0.0,1.0
2025-04-01,458250,41064,41332,40979,41318,164956,41318,0.0,0.0,1.0
2025-04-02,458250,41417,41556,41397,41487,182190,41487,0.0,0.0,1.0
2025-04-03,458250,42562,42631,42129,42582,727833,42582,0.0,0.0,1.0
2025-04-04,458250,41885,42597,41865,42582,284557,42582,0.0,0.0,1.0
2025-04-07,458250,42621,43562,42621,43149,995496,43149,0.0,0.0,1.0
2025-04-08,458250,40939,41009,40058,40238,1235249,40238,0.0,0.0,1.0
2025-04-09,458250,38769,39018,36520,37575,1808137,37575,0.0,0.0,1.0
2025-04-10,458250,38570,40213,38570,39790,1041943,39790,0.0,0.0,1.0
2025-04-11,458250,37436,38102,37127,38102,1135870,38102,0.0,0.0,1.0
2025-04-14,458250,37854,38421,37834,38302,695772,38302,0.0,0.0,1.0
2025-04-15,458250,38769,39108,38615,38819,304551,38819,0.0,0.0,1.0
2025-04-16,458250,38774,38934,38695,38884,263125,38884,0.0,0.0,1.0
2025-04-17,458250,39143,39187,38889,38998,282179,38998,0.0,0.0,1.0
2025-04-18,458250,38620,38814,38326,38366,165839,38366,0.0,0.0,1.0
2025-04-21,458250,38167,38187,37744,37814,450425,37814,0.0,0.0,1.0
2025-04-22,458250,37565,37734,37326,37431,333206,37431,0.0,0.0,1.0
2025-04-23,458250,38048,38640,38038,38625,262311,38625,0.0,0.0,1.0
2025-04-24,458250,38590,38725,38530,38610,169153,38610,0.0,0.0,1.0
2025-04-25,458250,38874,39217,38744,39177,243275,39177,0.0,0.0,1.0
2025-04-28,458250,39655,39725,39451,39471,244153,39471,0.0,0.0,1.0
2025-04-29,458250,39765,39815,39640,39700,147189,39700,0.0,0.0,1.0
2025-04-30,458250,40327,40337,40128,40218,236339,40218,0.0,0.0,1.0
2025-05-02,458250,39337,39516,39058,39257,307234,39257,0.0,0.0,1.0
2025-05-07,458250,38371,38700,38361,38526,326025,38526,0.0,0.0,1.0
2025-05-08,458250,38680,38774,38506,38530,166036,38530,0.0,0.0,1.0
2025-05-09,458250,38127,38326,38127,38237,258856,38237,0.0,0.0,1.0
2025-05-12,458250,38003,38063,37834,37874,303100,37874,0.0,0.0,1.0
2025-05-13,458250,37575,37774,37575,37734,388066,37734,0.0,0.0,1.0
2025-05-14,458250,37436,37560,37371,37446,461495,37446,0.0,0.0,1.0
2025-05-15,458250,36808,37037,36799,36968,449489,36968,0.0,0.0,1.0
2025-05-16,458250,37570,37879,37525,37879,282310,37879,0.0,0.0,1.0
2025-05-19,458250,37197,37197,36371,36455,686770,36455,0.0,0.0,1.0
2025-05-20,458250,37132,37625,37127,37535,339618,37535,0.0,0.0,1.0
2025-05-21,458250,36848,36963,36520,36520,491064,36520,0.0,0.0,1.0
