date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,091580,7460.0,7680.0,7420.0,7630.0,40210,7630.0,0.0,0.0,1.0
2024-12-16,091580,7640.0,7920.0,7640.0,7890.0,62774,7890.0,0.0,0.0,1.0
2024-12-17,091580,7830.0,7890.0,7430.0,7560.0,83444,7560.0,0.0,0.0,1.0
2024-12-18,091580,7560.0,7920.0,7560.0,7880.0,54926,7880.0,0.0,0.0,1.0
2024-12-19,091580,7810.0,7810.0,7410.0,7650.0,47641,7650.0,0.0,0.0,1.0
2024-12-20,091580,7660.0,7920.0,7490.0,7610.0,70427,7610.0,0.0,0.0,1.0
2024-12-23,091580,7610.0,7880.0,7450.0,7790.0,34621,7790.0,0.0,0.0,1.0
2024-12-24,091580,7720.0,7980.0,7720.0,7780.0,43983,7780.0,0.0,0.0,1.0
2024-12-26,091580,7780.0,7790.0,7490.0,7500.0,34078,7500.0,0.0,0.0,1.0
2024-12-27,091580,7440.0,7560.0,7300.0,7410.0,30527,7410.0,0.0,0.0,1.0
2024-12-30,091580,7320.0,7550.0,7310.0,7420.0,31960,7420.0,0.0,0.0,1.0
2025-01-02,091580,7370.0,7470.0,7280.0,7330.0,37587,7330.0,0.0,0.0,1.0
2025-01-03,091580,7340.0,7820.0,7330.0,7760.0,57008,7760.0,0.0,0.0,1.0
2025-01-06,091580,7760.0,8040.0,7720.0,7910.0,74612,7910.0,0.0,0.0,1.0
2025-01-07,091580,7950.0,8020.0,7840.0,7950.0,47006,7950.0,0.0,0.0,1.0
2025-01-08,091580,7870.0,8050.0,7800.0,8020.0,47266,8020.0,0.0,0.0,1.0
2025-01-09,091580,8070.0,8080.0,7850.0,7960.0,58308,7960.0,0.0,0.0,1.0
2025-01-10,091580,7900.0,7900.0,7700.0,7880.0,33669,7880.0,0.0,0.0,1.0
2025-01-13,091580,7800.0,7800.0,7620.0,7620.0,34141,7620.0,0.0,0.0,1.0
2025-01-14,091580,7610.0,8010.0,7610.0,7910.0,47645,7910.0,0.0,0.0,1.0
2025-01-15,091580,7910.0,7980.0,7670.0,7710.0,38841,7710.0,0.0,0.0,1.0
2025-01-16,091580,7880.0,8080.0,7640.0,7730.0,81234,7730.0,0.0,0.0,1.0
2025-01-17,091580,7720.0,7830.0,7570.0,7610.0,37928,7610.0,0.0,0.0,1.0
2025-01-20,091580,7700.0,8370.0,7650.0,7980.0,245207,7980.0,0.0,0.0,1.0
2025-01-21,091580,7960.0,8090.0,7380.0,7600.0,134411,7600.0,0.0,0.0,1.0
2025-01-22,091580,7690.0,7830.0,7570.0,7760.0,54444,7760.0,0.0,0.0,1.0
