date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,475280,10233,10233,10228,10228,143,10228,0.0,0.0,1.0
2024-12-16,475280,10228,10233,10228,10233,501,10233,0.0,0.0,1.0
2024-12-17,475280,10233,10233,10228,10228,85,10228,0.0,0.0,1.0
2024-12-18,475280,10228,10233,10228,10228,658,10228,0.0,0.0,1.0
2024-12-19,475280,10233,10238,10233,10238,5,10238,0.0,0.0,1.0
2024-12-20,475280,10238,10238,10233,10233,155,10233,0.0,0.0,1.0
2024-12-23,475280,10233,10238,10233,10238,886,10238,0.0,0.0,1.0
2024-12-24,475280,10238,10238,10238,10238,13,10238,0.0,0.0,1.0
2024-12-26,475280,10233,10238,10233,10238,3331,10238,0.0,0.0,1.0
2024-12-27,475280,10242,10242,10238,10238,25,10238,0.0,0.0,1.0
2024-12-30,475280,10238,10242,10238,10238,714,10238,0.0,0.0,1.0
2025-01-02,475280,10238,10247,10238,10247,669,10247,0.0,0.0,1.0
2025-01-03,475280,10247,10247,10242,10242,1467,10242,0.0,0.0,1.0
2025-01-06,475280,10247,10252,10247,10252,135,10252,0.0,0.0,1.0
2025-01-07,475280,10252,10257,10252,10252,620,10252,0.0,0.0,1.0
2025-01-08,475280,10252,10257,10252,10252,573,10252,0.0,0.0,1.0
2025-01-09,475280,10257,10262,10257,10262,3,10262,0.0,0.0,1.0
2025-01-10,475280,10262,10262,10257,10257,148,10257,0.0,0.0,1.0
2025-01-13,475280,10267,10267,10262,10267,32,10267,0.0,0.0,1.0
2025-01-14,475280,10262,10267,10262,10267,1044,10267,0.0,0.0,1.0
2025-01-15,475280,10272,10272,10267,10272,48,10272,0.0,0.0,1.0
2025-01-16,475280,10272,10272,10267,10272,57,10272,0.0,0.0,1.0
2025-01-17,475280,10272,10272,10267,10267,1149,10267,0.0,0.0,1.0
2025-01-20,475280,10277,10277,10272,10277,139,10277,0.0,0.0,1.0
2025-01-21,475280,10277,10277,10272,10272,71,10272,0.0,0.0,1.0
2025-01-22,475280,10272,10277,10272,10277,1287,10277,0.0,0.0,1.0
2025-01-23,475280,10277,10282,10277,10282,120,10282,0.0,0.0,1.0
2025-01-24,475280,10277,10287,10277,10287,1027,10287,0.0,0.0,1.0
2025-01-31,475280,10282,10287,10282,10282,26536,10282,0.0,0.0,1.0
2025-02-03,475280,10287,10287,10282,10282,1572,10282,0.0,0.0,1.0
2025-02-04,475280,10282,10287,10282,10282,1121,10282,0.0,0.0,1.0
2025-02-05,475280,10292,10292,10287,10292,847,10292,0.0,0.0,1.0
2025-02-06,475280,10292,10292,10287,10287,7280,10287,0.0,0.0,1.0
2025-02-07,475280,10292,10297,10292,10297,423,10297,0.0,0.0,1.0
2025-02-10,475280,10297,10297,10292,10292,11320,10292,0.0,0.0,1.0
2025-02-11,475280,10292,10297,10292,10292,7730,10292,0.0,0.0,1.0
2025-02-12,475280,10292,10297,10292,10292,3174,10292,0.0,0.0,1.0
2025-02-13,475280,10297,10302,10297,10302,110,10302,0.0,0.0,1.0
2025-02-14,475280,10302,10302,10297,10302,311,10302,0.0,0.0,1.0
2025-02-17,475280,10302,10302,10297,10297,503,10297,0.0,0.0,1.0
2025-02-18,475280,10302,10302,10297,10302,420,10302,0.0,0.0,1.0
2025-02-19,475280,10307,10307,10302,10302,15025,10302,0.0,0.0,1.0
2025-02-20,475280,10307,10307,10292,10292,252,10292,0.0,0.0,1.0
2025-02-21,475280,10297,10307,10292,10292,1718,10292,0.0,0.0,1.0
2025-02-24,475280,10297,10307,10297,10307,70,10307,0.0,0.0,1.0
2025-02-25,475280,10307,10307,10297,10307,52,10307,0.0,0.0,1.0
2025-02-26,475280,10307,10312,10297,10307,656,10307,0.0,0.0,1.0
2025-02-27,475280,10317,10317,10302,10302,4633,10302,0.0,0.0,1.0
2025-02-28,475280,10302,10317,10302,10302,3494,10302,0.0,0.0,1.0
2025-03-04,475280,10307,10322,10307,10317,383,10317,0.0,0.0,1.0
2025-03-05,475280,10307,10317,10307,10312,162,10312,0.0,0.0,1.0
2025-03-06,475280,10326,10326,10292,10297,163,10297,0.0,0.0,1.0
2025-03-07,475280,10322,10322,10312,10312,172,10312,0.0,0.0,1.0
2025-03-10,475280,10312,10317,10312,10312,119,10312,0.0,0.0,1.0
2025-03-11,475280,10312,10322,10312,10322,356,10322,0.0,0.0,1.0
2025-03-12,475280,10322,10322,10312,10312,128,10312,0.0,0.0,1.0
2025-03-13,475280,10312,10312,10312,10312,10,10312,0.0,0.0,1.0
2025-03-14,475280,10317,10317,10317,10317,202,10317,0.0,0.0,1.0
2025-03-17,475280,10317,10331,10317,10317,93,10317,0.0,0.0,1.0
2025-03-18,475280,10323,10323,10317,10323,52,10323,0.0,0.0,1.0
2025-03-19,475280,10317,10331,10317,10317,71,10317,0.0,0.0,1.0
2025-03-20,475280,10336,10336,10336,10336,15,10336,0.0,0.0,1.0
2025-03-21,475280,10322,10322,10322,10322,4,10322,0.0,0.0,1.0
2025-03-24,475280,10322,10331,10322,10322,51449,10322,0.0,0.0,1.0
2025-03-25,475280,10326,10336,10322,10336,41,10336,0.0,0.0,1.0
2025-03-26,475280,10336,10336,10322,10336,27,10336,0.0,0.0,1.0
2025-03-27,475280,10331,10331,10331,10331,0,10331,0.0,0.0,1.0
2025-03-28,475280,10341,10346,10331,10331,48390,10331,0.0,0.0,1.0
2025-03-31,475280,10331,10341,10331,10341,306,10341,0.0,0.0,1.0
2025-04-01,475280,10341,10346,10336,10336,10641,10336,0.0,0.0,1.0
2025-04-02,475280,10341,10346,10341,10346,3039,10346,0.0,0.0,1.0
2025-04-03,475280,10336,10346,10336,10346,23,10346,0.0,0.0,1.0
2025-04-04,475280,10346,10346,10336,10336,223,10336,0.0,0.0,1.0
2025-04-07,475280,10341,10351,10341,10346,10270,10346,0.0,0.0,1.0
2025-04-08,475280,10341,10351,10341,10351,19359,10351,0.0,0.0,1.0
2025-04-09,475280,10351,10351,10341,10346,104,10346,0.0,0.0,1.0
2025-04-10,475280,10351,10351,10346,10346,258,10346,0.0,0.0,1.0
2025-04-11,475280,10346,10356,10346,10356,310,10356,0.0,0.0,1.0
2025-04-14,475280,10356,10356,10351,10351,503,10351,0.0,0.0,1.0
2025-04-15,475280,10356,10356,10346,10346,2093,10346,0.0,0.0,1.0
2025-04-16,475280,10346,10346,10346,10346,25,10346,0.0,0.0,1.0
2025-04-17,475280,10351,10351,10351,10351,1692,10351,0.0,0.0,1.0
2025-04-18,475280,10356,10376,10356,10356,289376,10356,0.0,0.0,1.0
2025-04-21,475280,10351,10371,10351,10371,14,10371,0.0,0.0,1.0
2025-04-22,475280,10371,10376,10356,10376,6363,10376,0.0,0.0,1.0
2025-04-23,475280,10356,10376,10356,10376,49,10376,0.0,0.0,1.0
2025-04-24,475280,10376,10376,10376,10376,825,10376,0.0,0.0,1.0
2025-04-25,475280,10376,10376,10376,10376,0,10376,0.0,0.0,1.0
2025-04-28,475280,10376,10376,10356,10376,31,10376,0.0,0.0,1.0
2025-04-29,475280,10366,10366,10366,10366,2,10366,0.0,0.0,1.0
2025-04-30,475280,10366,10371,10366,10366,71,10366,0.0,0.0,1.0
2025-05-02,475280,10366,10371,10366,10366,48,10366,0.0,0.0,1.0
2025-05-07,475280,10376,10376,10366,10376,49,10376,0.0,0.0,1.0
2025-05-08,475280,10376,10376,10371,10371,206,10371,0.0,0.0,1.0
2025-05-09,475280,10381,10381,10371,10381,24,10381,0.0,0.0,1.0
2025-05-12,475280,10381,10381,10371,10371,27,10371,0.0,0.0,1.0
2025-05-13,475280,10376,10381,10371,10381,163,10381,0.0,0.0,1.0
2025-05-14,475280,10381,10381,10381,10381,0,10381,0.0,0.0,1.0
2025-05-15,475280,10386,10386,10376,10376,296,10376,0.0,0.0,1.0
2025-05-16,475280,10376,10386,10376,10386,1518,10386,0.0,0.0,1.0
2025-05-19,475280,10386,10386,10376,10386,350,10386,0.0,0.0,1.0
2025-05-20,475280,10386,10386,10386,10386,1641,10386,0.0,0.0,1.0
2025-05-21,475280,10386,10386,10381,10381,1026,10381,0.0,0.0,1.0
2025-05-22,475280,10381,10391,10381,10391,267,10391,0.0,0.0,1.0
2025-05-23,475280,10391,10391,10391,10391,11,10391,0.0,0.0,1.0
2025-05-26,475280,10386,10391,10381,10381,792,10381,0.0,0.0,1.0
2025-05-27,475280,10396,10396,10396,10396,751,10396,0.0,0.0,1.0
2025-05-28,475280,10396,10396,10386,10396,2430,10396,0.0,0.0,1.0
2025-05-29,475280,10396,10396,10386,10396,6786,10396,0.0,0.0,1.0
