date,symbol,open,high,low,close,volume
2024-12-18,003120,16030.0,16040.0,15940.0,16000.0,6115
2024-12-19,003120,16060.0,16060.0,15900.0,16000.0,1096
2024-12-20,003120,15910.0,16030.0,15800.0,15960.0,4355
2024-12-23,003120,15960.0,16140.0,15930.0,16000.0,8403
2024-12-24,003120,16000.0,16240.0,15950.0,16060.0,6872
2024-12-26,003120,16110.0,16190.0,16060.0,16150.0,23502
2024-12-27,003120,15580.0,15770.0,15200.0,15400.0,19092
2024-12-30,003120,15400.0,15770.0,15320.0,15500.0,7192
2025-01-02,003120,15500.0,15500.0,15300.0,15350.0,5371
2025-01-03,003120,15540.0,15540.0,15290.0,15320.0,4232
2025-01-06,003120,15570.0,16300.0,15200.0,16250.0,30438
2025-01-07,003120,16500.0,17100.0,15990.0,16890.0,102897
2025-01-08,003120,17140.0,17390.0,16500.0,16870.0,69031
2025-01-09,003120,16770.0,16860.0,16280.0,16400.0,21714
2025-01-10,003120,16460.0,16850.0,16280.0,16380.0,7707
2025-01-13,003120,16350.0,16670.0,16150.0,16270.0,12549
2025-01-14,003120,16780.0,16780.0,16070.0,16100.0,10596
2025-01-15,003120,16200.0,16380.0,16000.0,16070.0,11318
2025-01-16,003120,16100.0,16200.0,16010.0,16080.0,4363
2025-01-17,003120,16080.0,16250.0,16000.0,16080.0,6142
2025-01-20,003120,16080.0,16530.0,15000.0,16080.0,12168
2025-01-21,003120,16040.0,16040.0,15750.0,15950.0,5923
2025-01-22,003120,15940.0,16090.0,15770.0,15780.0,8522
2025-01-23,003120,15660.0,16330.0,15540.0,15610.0,5898
2025-01-24,003120,15610.0,15830.0,15550.0,15720.0,11494
2025-01-31,003120,15800.0,15930.0,15720.0,15850.0,2200
2025-02-03,003120,15850.0,16240.0,15420.0,15660.0,19558
2025-02-04,003120,15990.0,15990.0,15490.0,15620.0,12944
2025-02-05,003120,15660.0,15680.0,15480.0,15520.0,5639
2025-02-06,003120,15490.0,15900.0,15450.0,15470.0,9471
2025-02-07,003120,15410.0,15850.0,15390.0,15500.0,6516
2025-02-10,003120,15500.0,15710.0,15420.0,15540.0,7042
2025-02-11,003120,15680.0,15680.0,15470.0,15500.0,2901
2025-02-12,003120,15500.0,15580.0,15460.0,15550.0,4016
2025-02-13,003120,15690.0,15690.0,15430.0,15470.0,6111
2025-02-14,003120,15500.0,15610.0,15460.0,15480.0,4942
2025-02-17,003120,15360.0,15510.0,15360.0,15480.0,1711
2025-02-18,003120,15550.0,15590.0,15460.0,15590.0,3197
2025-02-19,003120,15590.0,15590.0,15450.0,15500.0,1137
2025-02-20,003120,15610.0,15610.0,15500.0,15550.0,1724
2025-02-21,003120,15550.0,15600.0,15500.0,15540.0,3714
2025-02-24,003120,15600.0,15600.0,15410.0,15540.0,2008
2025-02-25,003120,15600.0,15600.0,15350.0,15410.0,8801
2025-02-26,003120,15590.0,15590.0,15350.0,15520.0,3613
2025-02-27,003120,15580.0,15580.0,15450.0,15520.0,1224
2025-02-28,003120,15570.0,15570.0,15370.0,15370.0,6047
2025-03-04,003120,15470.0,15480.0,15130.0,15130.0,9896
2025-03-05,003120,15250.0,15290.0,15000.0,15290.0,3097
2025-03-06,003120,15380.0,15380.0,15120.0,15330.0,1614
2025-03-07,003120,15400.0,15490.0,15150.0,15300.0,4175
2025-03-10,003120,15220.0,15380.0,15150.0,15220.0,3790
2025-03-11,003120,15140.0,15280.0,15100.0,15270.0,5707
2025-03-12,003120,15270.0,15300.0,15200.0,15270.0,1331
2025-03-13,003120,15270.0,15420.0,15190.0,15350.0,3047
2025-03-14,003120,15390.0,15390.0,15240.0,15350.0,1805
2025-03-17,003120,15350.0,15520.0,15250.0,15340.0,3510
2025-03-18,003120,15270.0,15340.0,15270.0,15280.0,1448
2025-03-19,003120,15300.0,15300.0,15250.0,15290.0,1076
2025-03-20,003120,15290.0,15310.0,15250.0,15300.0,1110
2025-03-21,003120,15310.0,15310.0,15210.0,15230.0,2551
2025-03-24,003120,15230.0,15240.0,15120.0,15240.0,6820
2025-03-25,003120,15220.0,15290.0,15220.0,15290.0,1256
2025-03-26,003120,15320.0,15450.0,15300.0,15330.0,695
2025-03-27,003120,15330.0,15340.0,15250.0,15330.0,529
2025-03-28,003120,15360.0,15360.0,15170.0,15330.0,1302
2025-03-31,003120,15330.0,15330.0,15080.0,15170.0,3749
2025-04-01,003120,15120.0,15310.0,15100.0,15310.0,4815
2025-04-02,003120,15300.0,15300.0,15110.0,15140.0,3196
2025-04-03,003120,15100.0,15120.0,14990.0,15120.0,1244
2025-04-04,003120,15000.0,15110.0,15000.0,15100.0,1587
2025-04-07,003120,15100.0,15100.0,14820.0,14830.0,10144
2025-04-08,003120,14900.0,14930.0,14760.0,14830.0,3966
2025-04-09,003120,14900.0,14900.0,14520.0,14810.0,4666
2025-04-10,003120,14890.0,15200.0,14880.0,15180.0,6883
2025-04-11,003120,14630.0,15070.0,14500.0,14920.0,18140
2025-04-14,003120,14920.0,15200.0,14910.0,15200.0,3340
2025-04-15,003120,15270.0,15280.0,15030.0,15170.0,1023
2025-04-16,003120,15170.0,15280.0,15110.0,15200.0,1435
2025-04-17,003120,15200.0,15420.0,15080.0,15280.0,20123
2025-04-18,003120,15245.0,15480.0,15210.0,15330.0,12068
2025-04-21,003120,15330.0,15480.0,15290.0,15430.0,1430
2025-04-22,003120,15460.0,15650.0,15400.0,15540.0,5835
2025-04-23,003120,15570.0,15740.0,15540.0,15650.0,5445
2025-04-24,003120,15780.0,15870.0,15740.0,15830.0,11402
2025-04-25,003120,15970.0,15970.0,15770.0,15850.0,1793
2025-04-28,003120,16100.0,16100.0,15820.0,15820.0,4487
2025-04-29,003120,15820.0,16260.0,15700.0,16260.0,11825
2025-04-30,003120,16240.0,16240.0,15760.0,15760.0,8407
2025-05-02,003120,15950.0,15950.0,15640.0,15820.0,5579
2025-05-07,003120,15910.0,15910.0,15730.0,15800.0,6752
2025-05-08,003120,15800.0,15980.0,15780.0,15930.0,5517
2025-05-09,003120,15980.0,15990.0,15930.0,15990.0,2577
2025-05-12,003120,16010.0,16810.0,16000.0,16690.0,39653
2025-05-13,003120,16690.0,16690.0,16520.0,16660.0,8350
2025-05-14,003120,16660.0,17180.0,16630.0,17050.0,14282
2025-05-15,003120,16900.0,17140.0,16900.0,17100.0,10537
2025-05-16,003120,17100.0,17180.0,17100.0,17120.0,5659
2025-05-19,003120,17160.0,17200.0,17080.0,17140.0,7208
2025-05-20,003120,17140.0,17400.0,17120.0,17250.0,18753
2025-05-21,003120,17240.0,17880.0,17150.0,17780.0,11638
2025-05-22,003120,17870.0,19100.0,17870.0,18620.0,48366
2025-05-23,003120,18620.0,18820.0,18340.0,18700.0,13723
2025-05-26,003120,18770.0,19310.0,18700.0,18940.0,13496
2025-05-27,003120,18900.0,19090.0,18900.0,18990.0,19693
2025-05-28,003120,18990.0,19200.0,18790.0,18870.0,10328
2025-05-29,003120,18920.0,19500.0,18750.0,19490.0,14484
2025-05-30,003120,19510.0,20650.0,19490.0,19880.0,45573
2025-06-02,003120,19880.0,20450.0,19820.0,19820.0,15455
2025-06-04,003120,19870.0,22700.0,19870.0,21500.0,58161
2025-06-05,003120,21800.0,21950.0,20650.0,20800.0,20275
2025-06-09,003120,21100.0,23150.0,21100.0,21900.0,61608
2025-06-10,003120,22400.0,24700.0,22150.0,23500.0,91033
2025-06-11,003120,23300.0,23800.0,22800.0,23800.0,33067
2025-06-12,003120,23900.0,23900.0,22650.0,23100.0,26944
2025-06-13,003120,23100.0,23200.0,21450.0,21950.0,28850
2025-06-16,003120,21900.0,22350.0,20500.0,21900.0,27565
2025-06-17,003120,22250.0,22500.0,21600.0,21800.0,25406
2025-06-18,003120,21950.0,22750.0,21700.0,22700.0,12425
2025-06-19,003120,22850.0,23100.0,22200.0,23050.0,25836
2025-06-20,003120,23500.0,23500.0,22750.0,23100.0,15203
2025-06-23,003120,23050.0,23250.0,22350.0,23200.0,12395
2025-06-24,003120,23000.0,23600.0,22850.0,23200.0,14067
2025-06-25,003120,23100.0,23100.0,22500.0,22800.0,13403
2025-06-26,003120,22300.0,22900.0,21900.0,22700.0,7895
2025-06-27,003120,22500.0,22800.0,22300.0,22600.0,10027
2025-06-30,003120,22400.0,22700.0,22250.0,22650.0,7837
2025-07-01,003120,22500.0,25300.0,22350.0,25300.0,108832
2025-07-02,003120,25300.0,25300.0,24300.0,25000.0,24774
2025-07-03,003120,24850.0,25250.0,24450.0,24650.0,10323
2025-07-04,003120,24650.0,25300.0,24500.0,24700.0,15635
2025-07-07,003120,24650.0,24650.0,23600.0,24350.0,23958
2025-07-08,003120,24350.0,25500.0,23950.0,25100.0,20468
2025-07-09,003120,26800.0,30650.0,26100.0,28450.0,449557
2025-07-10,003120,29000.0,29000.0,27400.0,28000.0,132010
2025-07-11,003120,28050.0,31450.0,27700.0,28650.0,371682
2025-07-14,003120,28400.0,28900.0,26800.0,27900.0,140318
2025-07-15,003120,28200.0,28200.0,27000.0,27650.0,44757
2025-07-16,003120,26900.0,27700.0,26450.0,27500.0,31434
2025-07-17,003120,27250.0,27500.0,26850.0,27200.0,21143
2025-07-18,003120,27200.0,27400.0,25950.0,26150.0,26239
2025-07-21,003120,26150.0,26700.0,25750.0,26500.0,24946
2025-07-22,003120,26750.0,29000.0,26400.0,27100.0,103208
2025-07-23,003120,26800.0,26850.0,25950.0,26500.0,32012
2025-07-24,003120,27400.0,27400.0,26350.0,26400.0,19959
2025-07-25,003120,26400.0,26800.0,26200.0,26300.0,14654
2025-07-28,003120,26050.0,26050.0,24800.0,25250.0,31925
