date,symbol,open,high,low,close,volume
2024-12-18,009290,5630.0,5700.0,5630.0,5670.0,28763
2024-12-19,009290,5630.0,5740.0,5600.0,5660.0,55221
2024-12-20,009290,5660.0,5700.0,5580.0,5700.0,101589
2024-12-23,009290,5700.0,5710.0,5630.0,5680.0,31560
2024-12-24,009290,5620.0,5730.0,5620.0,5650.0,19433
2024-12-26,009290,5650.0,5730.0,5600.0,5630.0,82284
2024-12-27,009290,5580.0,5660.0,5570.0,5610.0,18478
2024-12-30,009290,5580.0,5680.0,5440.0,5440.0,39383
2025-01-02,009290,5440.0,5600.0,5370.0,5600.0,38356
2025-01-03,009290,5670.0,5670.0,5600.0,5630.0,29558
2025-01-06,009290,5630.0,5770.0,5630.0,5710.0,76084
2025-01-07,009290,5710.0,5780.0,5690.0,5730.0,46742
2025-01-08,009290,5740.0,5830.0,5740.0,5750.0,49055
2025-01-09,009290,5750.0,5790.0,5740.0,5770.0,26864
2025-01-10,009290,5770.0,5800.0,5700.0,5710.0,27276
2025-01-13,009290,5730.0,5730.0,5620.0,5630.0,19144
2025-01-14,009290,5640.0,5880.0,5610.0,5630.0,47764
2025-01-15,009290,5630.0,5670.0,5510.0,5560.0,29098
2025-01-16,009290,5610.0,5640.0,5570.0,5590.0,9554
2025-01-17,009290,5640.0,5640.0,5580.0,5590.0,20843
2025-01-20,009290,5550.0,5590.0,5530.0,5550.0,16662
2025-01-21,009290,5550.0,5590.0,5490.0,5540.0,19192
2025-01-22,009290,5540.0,5570.0,5500.0,5520.0,21228
2025-01-23,009290,5530.0,5560.0,5460.0,5470.0,24907
2025-01-24,009290,5480.0,5500.0,5440.0,5470.0,15554
2025-01-31,009290,5550.0,5550.0,5400.0,5470.0,41565
2025-02-03,009290,5450.0,5490.0,5360.0,5420.0,29906
2025-02-04,009290,5420.0,5570.0,5400.0,5550.0,64783
2025-02-05,009290,5570.0,5590.0,5500.0,5510.0,43914
2025-02-06,009290,5540.0,5570.0,5490.0,5510.0,33416
2025-02-07,009290,5510.0,5530.0,5410.0,5410.0,48926
2025-02-10,009290,5430.0,5450.0,5370.0,5410.0,31808
2025-02-11,009290,5420.0,5460.0,5390.0,5450.0,36246
2025-02-12,009290,5420.0,5450.0,5380.0,5390.0,23145
2025-02-13,009290,5450.0,5450.0,5390.0,5410.0,29484
2025-02-14,009290,5460.0,5460.0,5400.0,5430.0,32102
2025-02-17,009290,5430.0,5530.0,5400.0,5520.0,56125
2025-02-18,009290,5540.0,5660.0,5490.0,5630.0,73698
2025-02-19,009290,5630.0,5700.0,5540.0,5620.0,96978
2025-02-20,009290,5620.0,5840.0,5610.0,5780.0,120850
2025-02-21,009290,5840.0,5840.0,5700.0,5710.0,31717
2025-02-24,009290,5710.0,5730.0,5630.0,5670.0,24216
2025-02-25,009290,5700.0,5740.0,5640.0,5640.0,21802
2025-02-26,009290,5640.0,5740.0,5630.0,5730.0,30180
2025-02-27,009290,5730.0,5730.0,5630.0,5660.0,17311
2025-02-28,009290,5630.0,5650.0,5520.0,5620.0,41605
2025-03-04,009290,5600.0,5650.0,5490.0,5530.0,52286
2025-03-05,009290,5540.0,5610.0,5530.0,5600.0,30246
2025-03-06,009290,5550.0,5630.0,5550.0,5600.0,18819
2025-03-07,009290,5600.0,5620.0,5550.0,5580.0,17323
2025-03-10,009290,5580.0,5720.0,5560.0,5670.0,38336
2025-03-11,009290,5610.0,5700.0,5580.0,5680.0,63165
2025-03-12,009290,5680.0,5690.0,5590.0,5600.0,43547
2025-03-13,009290,5640.0,5670.0,5570.0,5570.0,29721
2025-03-14,009290,5580.0,5630.0,5500.0,5530.0,48039
2025-03-17,009290,5540.0,5600.0,5510.0,5560.0,34627
2025-03-18,009290,5560.0,5590.0,5530.0,5560.0,19379
2025-03-19,009290,5560.0,5580.0,5530.0,5570.0,26549
2025-03-20,009290,5570.0,5600.0,5520.0,5520.0,36989
2025-03-21,009290,5520.0,5550.0,5480.0,5500.0,55546
2025-03-24,009290,5510.0,5550.0,5480.0,5490.0,30887
2025-03-25,009290,5510.0,5560.0,5480.0,5480.0,35201
2025-03-26,009290,5500.0,5550.0,5460.0,5470.0,44123
2025-03-27,009290,5480.0,5510.0,5440.0,5460.0,29468
2025-03-28,009290,5470.0,5470.0,5400.0,5440.0,36611
2025-03-31,009290,5340.0,5430.0,5150.0,5150.0,55010
2025-04-01,009290,5220.0,5340.0,5220.0,5300.0,12657
2025-04-02,009290,5370.0,5510.0,5240.0,5380.0,48897
2025-04-03,009290,5400.0,5480.0,5300.0,5420.0,20658
2025-04-04,009290,5420.0,5420.0,5290.0,5370.0,25498
2025-04-07,009290,5310.0,5310.0,5140.0,5150.0,29591
2025-04-08,009290,5170.0,5250.0,5110.0,5210.0,23202
2025-04-09,009290,5170.0,5240.0,5110.0,5120.0,28152
2025-04-10,009290,5260.0,5260.0,5140.0,5200.0,44668
2025-04-11,009290,5230.0,5270.0,5170.0,5260.0,29172
2025-04-14,009290,5300.0,5310.0,5260.0,5290.0,18842
2025-04-15,009290,5290.0,5360.0,5290.0,5340.0,40974
2025-04-16,009290,5400.0,5440.0,5300.0,5320.0,16674
2025-04-17,009290,5340.0,5380.0,5280.0,5360.0,5350
2025-04-18,009290,5400.0,5400.0,5320.0,5370.0,4789
2025-04-21,009290,5410.0,5430.0,5360.0,5410.0,11765
2025-04-22,009290,5400.0,5550.0,5360.0,5460.0,66891
2025-04-23,009290,5510.0,5510.0,5450.0,5460.0,26804
2025-04-24,009290,5520.0,5530.0,5460.0,5490.0,9745
2025-04-25,009290,5530.0,5550.0,5480.0,5510.0,16764
2025-04-28,009290,5520.0,5540.0,5470.0,5480.0,11341
2025-04-29,009290,5480.0,5550.0,5450.0,5550.0,21309
2025-04-30,009290,5550.0,5550.0,5480.0,5480.0,23877
2025-05-02,009290,5480.0,5530.0,5470.0,5490.0,18126
2025-05-07,009290,5480.0,5530.0,5470.0,5500.0,18166
2025-05-08,009290,5550.0,5550.0,5480.0,5520.0,14560
2025-05-09,009290,5470.0,5540.0,5470.0,5520.0,27173
2025-05-12,009290,5520.0,5560.0,5490.0,5540.0,31704
2025-05-13,009290,5540.0,5580.0,5520.0,5550.0,24237
2025-05-14,009290,5470.0,5550.0,5440.0,5510.0,29345
2025-05-15,009290,5510.0,5520.0,5480.0,5490.0,16639
2025-05-16,009290,5500.0,5500.0,5440.0,5470.0,19163
2025-05-19,009290,5470.0,5480.0,5410.0,5440.0,16393
2025-05-20,009290,5440.0,5460.0,5350.0,5390.0,25582
2025-05-21,009290,5400.0,5440.0,5350.0,5420.0,24799
2025-05-22,009290,5440.0,5520.0,5400.0,5470.0,21090
2025-05-23,009290,5480.0,5500.0,5430.0,5440.0,13014
2025-05-26,009290,5440.0,5490.0,5430.0,5480.0,15289
2025-05-27,009290,5500.0,5550.0,5460.0,5480.0,22171
2025-05-28,009290,5500.0,5540.0,5460.0,5490.0,18653
2025-05-29,009290,5500.0,5560.0,5490.0,5550.0,54470
2025-05-30,009290,5550.0,5600.0,5510.0,5540.0,21572
2025-06-02,009290,5580.0,5590.0,5490.0,5500.0,59874
2025-06-04,009290,5550.0,5620.0,5510.0,5570.0,51953
2025-06-05,009290,5620.0,5700.0,5590.0,5660.0,43397
2025-06-09,009290,5740.0,6120.0,5710.0,5880.0,296327
2025-06-10,009290,5990.0,5990.0,5810.0,5830.0,58859
2025-06-11,009290,5870.0,5960.0,5870.0,5920.0,34207
2025-06-12,009290,5970.0,5970.0,5880.0,5880.0,38259
2025-06-13,009290,5940.0,5940.0,5610.0,5740.0,45517
2025-06-16,009290,5730.0,5810.0,5700.0,5780.0,14274
2025-06-17,009290,5770.0,5830.0,5660.0,5710.0,37213
2025-06-18,009290,5740.0,5820.0,5690.0,5750.0,74136
2025-06-19,009290,5760.0,5900.0,5740.0,5800.0,42710
2025-06-20,009290,5800.0,5920.0,5730.0,5730.0,113981
2025-06-23,009290,5790.0,5870.0,5670.0,5820.0,72947
2025-06-24,009290,5850.0,6130.0,5820.0,5950.0,219838
2025-06-25,009290,5960.0,6000.0,5920.0,5960.0,42040
2025-06-26,009290,5950.0,5950.0,5820.0,5890.0,62376
2025-06-27,009290,5950.0,5970.0,5820.0,5870.0,40922
2025-06-30,009290,5890.0,5980.0,5880.0,5910.0,43962
2025-07-01,009290,5940.0,6130.0,5930.0,6010.0,223417
2025-07-02,009290,6040.0,6040.0,5890.0,5960.0,69517
2025-07-03,009290,5980.0,6050.0,5960.0,6010.0,51228
2025-07-04,009290,6000.0,6100.0,5910.0,5960.0,100592
2025-07-07,009290,5960.0,5990.0,5890.0,5930.0,80461
2025-07-08,009290,5910.0,5980.0,5900.0,5970.0,46135
2025-07-09,009290,6050.0,6440.0,6000.0,6440.0,789528
2025-07-10,009290,6450.0,6500.0,6330.0,6380.0,229214
2025-07-11,009290,6390.0,6900.0,6390.0,6510.0,433830
2025-07-14,009290,6560.0,6790.0,6490.0,6640.0,253831
2025-07-15,009290,6640.0,6740.0,6520.0,6570.0,168969
2025-07-16,009290,6570.0,6570.0,6350.0,6390.0,155702
2025-07-17,009290,6400.0,6520.0,6320.0,6460.0,122380
2025-07-18,009290,6460.0,6510.0,6310.0,6340.0,75262
2025-07-21,009290,6350.0,6390.0,6270.0,6300.0,58364
2025-07-22,009290,6310.0,6370.0,6240.0,6280.0,62818
2025-07-23,009290,6350.0,6380.0,6250.0,6280.0,80711
2025-07-24,009290,6350.0,6380.0,6200.0,6220.0,73606
2025-07-25,009290,6230.0,6420.0,6130.0,6130.0,216477
2025-07-28,009290,6110.0,6190.0,5900.0,5990.0,175456
2025-07-29,009290,6000.0,6130.0,5890.0,6080.0,94201
2025-07-30,009290,6160.0,6840.0,6160.0,6320.0,2095491
2025-07-31,009290,6380.0,6390.0,6180.0,6200.0,201729
2025-08-01,009290,6200.0,6210.0,5820.0,5970.0,172319
2025-08-04,009290,5950.0,6190.0,5920.0,6080.0,95675
