date,symbol,open,high,low,close,volume
2024-12-18,000670,37481.328125,38228.15625,36687.828125,37901.41796875,71759
2024-12-19,000670,37341.30078125,38228.15625,36687.828125,37574.68359375,38831
2024-12-20,000670,37341.30078125,37574.68359375,36547.796875,37341.30078125,70517
2024-12-23,000670,37621.359375,38834.953125,36874.53515625,38694.921875,200860
2024-12-24,000670,38648.24609375,39721.80859375,37901.41796875,39021.65625,67678
2024-12-26,000670,39535.1015625,39955.19140625,38274.83203125,38648.24609375,75733
2024-12-27,000670,38834.953125,39805.82421875,36116.50390625,37087.37890625,104287
2024-12-30,000670,37087.37890625,37864.078125,36116.50390625,37330.09765625,29252
2025-01-02,000670,37864.078125,37864.078125,35922.33203125,37184.46484375,31610
2025-01-03,000670,37135.921875,38398.05859375,36893.203125,37330.09765625,46844
2025-01-06,000670,37330.09765625,38106.796875,36116.50390625,38058.25390625,38470
2025-01-07,000670,37864.078125,38349.515625,37524.2734375,37766.9921875,26254
2025-01-08,000670,37766.9921875,38398.05859375,37281.5546875,37864.078125,31136
2025-01-09,000670,37864.078125,39029.125,37864.078125,38495.14453125,48533
2025-01-10,000670,37766.9921875,39271.84375,36990.29296875,38543.6875,51489
2025-01-13,000670,38495.14453125,38495.14453125,37766.9921875,38058.25390625,16057
2025-01-14,000670,38058.25390625,38106.796875,37184.46484375,37815.53515625,12514
2025-01-15,000670,38058.25390625,38058.25390625,37184.46484375,37718.4453125,11659
2025-01-16,000670,37766.9921875,38155.33984375,37572.81640625,38058.25390625,9053
2025-01-17,000670,37766.9921875,39174.7578125,37766.9921875,38640.77734375,21300
2025-01-20,000670,38640.77734375,38640.77734375,36504.85546875,37038.8359375,79546
2025-01-21,000670,36893.203125,43106.796875,36213.59375,40582.5234375,266502
2025-01-22,000670,41553.3984375,43689.3203125,40922.33203125,42669.90234375,281251
2025-01-23,000670,39805.82421875,43058.25390625,38980.58203125,40582.5234375,328662
2025-01-24,000670,38980.58203125,41116.50390625,38300.97265625,40145.6328125,139575
2025-01-31,000670,40145.6328125,41407.765625,39223.30078125,40582.5234375,80690
2025-02-03,000670,40631.06640625,41213.59375,39223.30078125,39320.38671875,62469
2025-02-04,000670,39320.38671875,40776.69921875,38834.953125,39514.5625,67856
2025-02-05,000670,39563.10546875,41456.3125,39514.5625,40970.875,71883
2025-02-06,000670,40533.98046875,41067.9609375,39611.65234375,39805.82421875,79382
2025-02-07,000670,40097.0859375,40679.61328125,39951.45703125,40000.0,43898
2025-02-10,000670,40000.0,40000.0,38932.0390625,39320.38671875,37275
2025-02-11,000670,39320.38671875,40194.17578125,39126.21484375,40048.54296875,28355
2025-02-12,000670,40048.54296875,40048.54296875,39368.93359375,39611.65234375,20002
2025-02-13,000670,39611.65234375,40145.6328125,39077.66796875,39077.66796875,36369
2025-02-14,000670,39126.21484375,40048.54296875,38980.58203125,40048.54296875,39850
2025-02-17,000670,39951.45703125,40242.71875,39368.93359375,40097.0859375,28664
2025-02-18,000670,40000.0,40776.69921875,39514.5625,39563.10546875,29035
2025-02-19,000670,39563.10546875,40631.06640625,39417.4765625,40291.26171875,28417
2025-02-20,000670,40291.26171875,40922.33203125,40000.0,40485.4375,30395
2025-02-21,000670,40776.69921875,40776.69921875,39611.65234375,40194.17578125,28829
2025-02-24,000670,39951.45703125,39951.45703125,39271.84375,39757.28125,23916
2025-02-25,000670,39368.93359375,40485.4375,39368.93359375,39805.82421875,23741
2025-02-26,000670,39854.3671875,41504.85546875,39854.3671875,40776.69921875,75509
2025-02-27,000670,41213.59375,41941.74609375,40291.26171875,41456.3125,65569
2025-02-28,000670,41310.6796875,42038.8359375,40776.69921875,41165.046875,62933
2025-03-04,000670,41165.046875,41262.13671875,40097.0859375,41262.13671875,45299
2025-03-05,000670,41262.13671875,42524.2734375,41262.13671875,42427.18359375,60656
2025-03-06,000670,42184.46484375,44757.28125,42184.46484375,43543.6875,84243
2025-03-07,000670,43543.6875,44077.66796875,42961.1640625,43592.234375,43218
2025-03-10,000670,45048.54296875,52815.53515625,45048.54296875,47475.7265625,666162
2025-03-11,000670,46504.85546875,48058.25390625,45145.6328125,47572.81640625,140574
2025-03-12,000670,46990.29296875,48009.70703125,46116.50390625,47427.18359375,84212
2025-03-13,000670,47572.81640625,48155.33984375,45291.26171875,46990.29296875,86314
2025-03-14,000670,46262.13671875,47864.078125,46262.13671875,47038.8359375,78589
2025-03-17,000670,47038.8359375,47475.7265625,46699.02734375,47135.921875,58009
2025-03-18,000670,47135.921875,48834.953125,46796.1171875,47524.2734375,56907
2025-03-19,000670,48058.25390625,48058.25390625,46893.203125,47281.5546875,35761
2025-03-20,000670,47087.37890625,48300.97265625,47087.37890625,47669.90234375,51973
2025-03-21,000670,47669.90234375,48058.25390625,46601.94140625,46601.94140625,66888
2025-03-24,000670,46650.484375,48932.0390625,46650.484375,46941.74609375,62675
2025-03-25,000670,47087.37890625,47524.2734375,46844.66015625,47281.5546875,34752
2025-03-26,000670,47135.921875,47766.9921875,47038.8359375,47427.18359375,29241
2025-03-27,000670,47524.2734375,48252.42578125,42815.53515625,43106.796875,153820
2025-03-28,000670,44077.66796875,46067.9609375,41213.59375,41747.57421875,173194
2025-03-31,000670,41699.02734375,41699.02734375,39563.10546875,40145.6328125,74273
2025-04-01,000670,39708.73828125,40339.8046875,38980.58203125,40097.0859375,73099
2025-04-02,000670,40097.0859375,40242.71875,39174.7578125,39368.93359375,27037
2025-04-03,000670,38640.77734375,38834.953125,37378.640625,37669.90234375,45206
2025-04-04,000670,38349.515625,38349.515625,35339.8046875,36747.57421875,66435
2025-04-07,000670,35922.33203125,35922.33203125,33689.3203125,33737.86328125,36544
2025-04-08,000670,34757.28125,34902.9140625,33592.234375,33980.58203125,37110
2025-04-09,000670,33106.796875,34611.65234375,33106.796875,33689.3203125,33629
2025-04-10,000670,34951.45703125,35339.8046875,34320.38671875,34951.45703125,14574
2025-04-11,000670,35048.54296875,36213.59375,34951.45703125,35679.61328125,32990
2025-04-14,000670,35679.61328125,35679.61328125,35679.61328125,35679.61328125,0
2025-04-15,000670,35679.61328125,35679.61328125,35679.61328125,35679.61328125,0
2025-04-16,000670,35679.61328125,35679.61328125,35679.61328125,35679.61328125,0
2025-04-17,000670,35679.61328125,35679.61328125,35679.61328125,35679.61328125,0
2025-04-18,000670,35679.61328125,35679.61328125,35679.61328125,35679.61328125,0
2025-04-21,000670,35679.61328125,35679.61328125,35679.61328125,35679.61328125,0
2025-04-22,000670,35679.61328125,35679.61328125,35679.61328125,35679.61328125,0
2025-04-23,000670,35679.61328125,35679.61328125,35679.61328125,35679.61328125,0
2025-04-24,000670,35679.61328125,35679.61328125,35679.61328125,35679.61328125,0
2025-04-25,000670,37427.18359375,37621.359375,35436.89453125,35922.33203125,57368
2025-04-28,000670,35436.89453125,36601.94140625,34466.01953125,36116.50390625,50875
2025-04-29,000670,36796.1171875,36990.29296875,36067.9609375,36941.74609375,34398
2025-04-30,000670,36941.74609375,36941.74609375,35970.875,35970.875,31375
2025-05-02,000670,36310.6796875,36310.6796875,35048.54296875,35048.54296875,20931
2025-05-07,000670,35388.34765625,35970.875,34563.10546875,35776.69921875,21589
2025-05-08,000670,35873.78515625,36067.9609375,35436.89453125,35825.2421875,22266
2025-05-09,000670,35873.78515625,36601.94140625,35533.98046875,35728.15625,40904
2025-05-12,000670,36019.41796875,37378.640625,35776.69921875,36699.02734375,26831
2025-05-13,000670,36844.66015625,36844.66015625,35728.15625,35825.2421875,19946
2025-05-14,000670,35825.2421875,35825.2421875,34805.82421875,35533.98046875,39063
2025-05-15,000670,35436.89453125,35631.06640625,34951.45703125,35582.5234375,11809
2025-05-16,000670,35436.89453125,35776.69921875,34660.1953125,34805.82421875,12662
2025-05-19,000670,34514.5625,34611.65234375,32961.1640625,33300.97265625,37855
2025-05-20,000670,33300.97265625,33834.953125,33106.796875,33834.953125,16454
2025-05-21,000670,33349.515625,34126.21484375,33349.515625,33834.953125,19017
2025-05-22,000670,33203.8828125,33980.58203125,32912.62109375,33592.234375,21667
2025-05-23,000670,33592.234375,34660.1953125,33155.33984375,34563.10546875,14898
2025-05-26,000670,34563.10546875,35970.875,34514.5625,35339.8046875,34026
2025-05-27,000670,35339.8046875,36165.046875,35048.54296875,35097.0859375,9180
2025-05-28,000670,35533.98046875,36796.1171875,35097.0859375,35922.33203125,53112
2025-05-29,000670,35970.875,37427.18359375,35922.33203125,37330.09765625,35249
2025-05-30,000670,37864.078125,40388.34765625,37864.078125,38786.40625,128334
2025-06-02,000670,38786.40625,39611.65234375,38009.70703125,38106.796875,52560
2025-06-04,000670,39223.30078125,42135.921875,38883.49609375,41407.765625,153223
2025-06-05,000670,42135.921875,42135.921875,41262.13671875,42038.8359375,34341
2025-06-09,000670,42184.46484375,42184.46484375,40728.15625,41553.3984375,59142
2025-06-10,000670,41116.50390625,41699.02734375,40582.5234375,41213.59375,38067
2025-06-11,000670,41213.59375,41262.13671875,40582.5234375,41262.13671875,39918
2025-06-12,000670,41359.22265625,42572.81640625,40679.61328125,41504.85546875,163597
2025-06-13,000670,41553.3984375,42038.8359375,39514.5625,40533.98046875,59191
2025-06-16,000670,41310.6796875,41504.85546875,39077.66796875,41310.6796875,35424
2025-06-17,000670,41310.6796875,43203.8828125,40679.61328125,41407.765625,50699
2025-06-18,000670,41067.9609375,42038.8359375,40776.69921875,40873.78515625,32412
2025-06-19,000670,40873.78515625,41456.3125,40388.34765625,41262.13671875,14573
2025-06-20,000670,41699.02734375,41699.02734375,40582.5234375,40582.5234375,28088
2025-06-23,000670,40388.34765625,41601.94140625,39902.9140625,41019.41796875,37122
2025-06-24,000670,41844.66015625,42766.9921875,41019.41796875,42184.46484375,44374
2025-06-25,000670,41893.203125,42233.0078125,41262.13671875,41359.22265625,35460
2025-06-26,000670,41262.13671875,41504.85546875,39805.82421875,40485.4375,31711
2025-06-27,000670,40873.78515625,50485.4375,39854.3671875,41941.74609375,473155
2025-06-30,000670,41019.41796875,42815.53515625,41019.41796875,41699.02734375,42658
2025-07-01,000670,41359.22265625,43689.3203125,41359.22265625,43203.8828125,62518
2025-07-02,000670,42718.4453125,43009.70703125,41941.74609375,42281.5546875,26557
2025-07-03,000670,42427.18359375,43398.05859375,41990.29296875,43398.05859375,49532
2025-07-04,000670,43398.05859375,43737.86328125,41893.203125,42038.8359375,27679
2025-07-07,000670,42815.53515625,43203.8828125,41601.94140625,43058.25390625,26270
2025-07-08,000670,42961.1640625,45145.6328125,42427.18359375,44805.82421875,52599
2025-07-09,000670,44660.1953125,46116.50390625,44077.66796875,44611.65234375,43158
2025-07-10,000670,44271.84375,45097.0859375,44077.66796875,44805.82421875,46958
2025-07-11,000670,45000.0,45582.5234375,44466.01953125,44902.9140625,43011
2025-07-14,000670,44466.01953125,44951.45703125,43883.49609375,44514.5625,19053
2025-07-15,000670,44077.66796875,44368.93359375,43592.234375,43834.953125,22463
2025-07-16,000670,43543.6875,44320.38671875,42864.078125,42961.1640625,25759
2025-07-17,000670,43203.8828125,43203.8828125,41941.74609375,42572.81640625,20817
2025-07-18,000670,42427.18359375,44514.5625,42378.640625,43495.14453125,68680
2025-07-21,000670,43543.6875,44660.1953125,42475.7265625,43349.515625,49114
2025-07-22,000670,42912.62109375,43398.05859375,42475.7265625,42961.1640625,22875
2025-07-23,000670,43592.234375,44174.7578125,42087.37890625,42572.81640625,32003
2025-07-24,000670,42475.7265625,43058.25390625,41747.57421875,41941.74609375,19524
2025-07-25,000670,41553.3984375,42864.078125,41553.3984375,42718.4453125,23745
2025-07-28,000670,42330.09765625,43009.70703125,41844.66015625,41990.29296875,17675
2025-07-29,000670,41553.3984375,42184.46484375,41165.046875,41844.66015625,10050
2025-07-30,000670,41601.94140625,42815.53515625,41601.94140625,41893.203125,20849
2025-07-31,000670,41504.85546875,42524.2734375,40922.33203125,41262.13671875,27501
2025-08-01,000670,40776.69921875,41019.41796875,39466.01953125,39514.5625,35870
2025-08-04,000670,39757.28125,40631.06640625,38883.49609375,39466.01953125,13344
2025-08-05,000670,39417.4765625,40485.4375,38980.58203125,39320.38671875,27932
2025-08-06,000670,38932.0390625,40291.26171875,38932.0390625,40242.71875,15543
2025-08-07,000670,40242.71875,41067.9609375,39611.65234375,40922.33203125,21715
2025-08-08,000670,41067.9609375,41165.046875,40388.34765625,40533.98046875,10234
2025-08-11,000670,40776.69921875,41019.41796875,39951.45703125,40291.26171875,15137
2025-08-12,000670,39708.73828125,41019.41796875,39708.73828125,40048.54296875,20015
2025-08-13,000670,39757.28125,40679.61328125,39757.28125,40242.71875,9472
2025-08-14,000670,40097.0859375,41844.66015625,39708.73828125,40776.69921875,22119
2025-08-18,000670,40194.17578125,40436.89453125,38495.14453125,38834.953125,34177
2025-08-19,000670,39368.93359375,39368.93359375,37766.9921875,37912.62109375,23742
2025-08-20,000670,38252.42578125,38446.6015625,36359.22265625,37378.640625,27958
2025-08-21,000670,36601.94140625,37718.4453125,36601.94140625,37378.640625,6426
2025-08-22,000670,38155.33984375,38155.33984375,37475.7265625,37524.2734375,12768
2025-08-25,000670,37427.18359375,37961.1640625,37378.640625,37864.078125,30816
2025-08-26,000670,37524.2734375,37961.1640625,36941.74609375,37281.5546875,11465
2025-08-27,000670,37330.09765625,37475.7265625,36941.74609375,37427.18359375,8385
2025-08-28,000670,37135.921875,37718.4453125,36941.74609375,37281.5546875,20308
