date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,060850,5820.0,5970.0,5810.0,5880.0,11766,5880.0,0.0,0.0,1.0
2024-12-16,060850,6000.0,7050.0,5370.0,5440.0,4151280,5440.0,0.0,0.0,1.0
2024-12-17,060850,5440.0,5460.0,5220.0,5280.0,170610,5280.0,0.0,0.0,1.0
2024-12-18,060850,5240.0,5460.0,5210.0,5290.0,108291,5290.0,0.0,0.0,1.0
2024-12-19,060850,5270.0,5420.0,5220.0,5340.0,56052,5340.0,0.0,0.0,1.0
2024-12-20,060850,5340.0,5410.0,5220.0,5220.0,49776,5220.0,0.0,0.0,1.0
2024-12-23,060850,5250.0,5360.0,5200.0,5290.0,46497,5290.0,0.0,0.0,1.0
2024-12-24,060850,5300.0,5370.0,5240.0,5270.0,29524,5270.0,0.0,0.0,1.0
2024-12-26,060850,5280.0,5400.0,5250.0,5260.0,34632,5260.0,0.0,0.0,1.0
2024-12-27,060850,5260.0,5320.0,5100.0,5160.0,69770,5160.0,0.0,0.0,1.0
2024-12-30,060850,5220.0,5230.0,5160.0,5170.0,14857,5170.0,0.0,0.0,1.0
2025-01-02,060850,5180.0,5250.0,5130.0,5210.0,22907,5210.0,0.0,0.0,1.0
2025-01-03,060850,5240.0,5330.0,5190.0,5320.0,35846,5320.0,0.0,0.0,1.0
2025-01-06,060850,5350.0,5520.0,5330.0,5440.0,83810,5440.0,0.0,0.0,1.0
2025-01-07,060850,5440.0,5470.0,5340.0,5400.0,24642,5400.0,0.0,0.0,1.0
2025-01-08,060850,5400.0,5400.0,5310.0,5360.0,14126,5360.0,0.0,0.0,1.0
2025-01-09,060850,5340.0,5350.0,5270.0,5310.0,18069,5310.0,0.0,0.0,1.0
2025-01-10,060850,5310.0,5360.0,5260.0,5290.0,14129,5290.0,0.0,0.0,1.0
2025-01-13,060850,5300.0,5320.0,5210.0,5230.0,23222,5230.0,0.0,0.0,1.0
2025-01-14,060850,5290.0,5350.0,5240.0,5310.0,12069,5310.0,0.0,0.0,1.0
2025-01-15,060850,5310.0,5380.0,5280.0,5320.0,13550,5320.0,0.0,0.0,1.0
2025-01-16,060850,5330.0,5370.0,5310.0,5320.0,14509,5320.0,0.0,0.0,1.0
2025-01-17,060850,5350.0,5350.0,5210.0,5270.0,16574,5270.0,0.0,0.0,1.0
2025-01-20,060850,5270.0,5310.0,5250.0,5260.0,12116,5260.0,0.0,0.0,1.0
2025-01-21,060850,5260.0,5290.0,5210.0,5230.0,10717,5230.0,0.0,0.0,1.0
2025-01-22,060850,5240.0,5300.0,5240.0,5250.0,15921,5250.0,0.0,0.0,1.0
2025-01-23,060850,5250.0,5280.0,5190.0,5190.0,16445,5190.0,0.0,0.0,1.0
2025-01-24,060850,5200.0,5270.0,5180.0,5230.0,10918,5230.0,0.0,0.0,1.0
2025-01-31,060850,5230.0,5330.0,5230.0,5300.0,14251,5300.0,0.0,0.0,1.0
2025-02-03,060850,5290.0,5300.0,5120.0,5270.0,41826,5270.0,0.0,0.0,1.0
2025-02-04,060850,5240.0,5530.0,5230.0,5390.0,76600,5390.0,0.0,0.0,1.0
2025-02-05,060850,5350.0,5640.0,5350.0,5570.0,80420,5570.0,0.0,0.0,1.0
2025-02-06,060850,5600.0,5630.0,5450.0,5590.0,38296,5590.0,0.0,0.0,1.0
2025-02-07,060850,5570.0,5690.0,5550.0,5590.0,34266,5590.0,0.0,0.0,1.0
2025-02-10,060850,5590.0,5670.0,5520.0,5650.0,39368,5650.0,0.0,0.0,1.0
2025-02-11,060850,5730.0,5770.0,5620.0,5660.0,50472,5660.0,0.0,0.0,1.0
2025-02-12,060850,5750.0,5750.0,5480.0,5500.0,27730,5500.0,0.0,0.0,1.0
2025-02-13,060850,5500.0,5600.0,5500.0,5550.0,10399,5550.0,0.0,0.0,1.0
2025-02-14,060850,5550.0,5660.0,5540.0,5600.0,28331,5600.0,0.0,0.0,1.0
2025-02-17,060850,5600.0,5700.0,5550.0,5590.0,39757,5590.0,0.0,0.0,1.0
2025-02-18,060850,5590.0,5630.0,5510.0,5620.0,31716,5620.0,0.0,0.0,1.0
2025-02-19,060850,5620.0,5680.0,5590.0,5630.0,21747,5630.0,0.0,0.0,1.0
2025-02-20,060850,5630.0,5660.0,5580.0,5650.0,12638,5650.0,0.0,0.0,1.0
2025-02-21,060850,5600.0,5650.0,5590.0,5600.0,11183,5600.0,0.0,0.0,1.0
2025-02-24,060850,5600.0,5600.0,5520.0,5560.0,16811,5560.0,0.0,0.0,1.0
2025-02-25,060850,5560.0,6090.0,5540.0,5670.0,384572,5670.0,0.0,0.0,1.0
2025-02-26,060850,5670.0,5750.0,5550.0,5600.0,31771,5600.0,0.0,0.0,1.0
2025-02-27,060850,5600.0,5670.0,5510.0,5540.0,19750,5540.0,0.0,0.0,1.0
2025-02-28,060850,5540.0,5640.0,5370.0,5400.0,31368,5400.0,0.0,0.0,1.0
2025-03-04,060850,5370.0,5400.0,5290.0,5320.0,12533,5320.0,0.0,0.0,1.0
2025-03-05,060850,5260.0,5400.0,5260.0,5380.0,16537,5380.0,0.0,0.0,1.0
2025-03-06,060850,5400.0,5460.0,5330.0,5360.0,8729,5360.0,0.0,0.0,1.0
2025-03-07,060850,5360.0,5390.0,5310.0,5330.0,15444,5330.0,0.0,0.0,1.0
2025-03-10,060850,5330.0,5410.0,5280.0,5340.0,7406,5340.0,0.0,0.0,1.0
2025-03-11,060850,5310.0,5340.0,5230.0,5310.0,12494,5310.0,0.0,0.0,1.0
2025-03-12,060850,5300.0,5420.0,5300.0,5340.0,5485,5340.0,0.0,0.0,1.0
2025-03-13,060850,5420.0,5430.0,5310.0,5350.0,3166,5350.0,0.0,0.0,1.0
2025-03-14,060850,5380.0,5480.0,5270.0,5350.0,12056,5350.0,0.0,0.0,1.0
2025-03-17,060850,5350.0,5380.0,5300.0,5320.0,10485,5320.0,0.0,0.0,1.0
2025-03-18,060850,5270.0,5430.0,5270.0,5420.0,12869,5420.0,0.0,0.0,1.0
2025-03-19,060850,5390.0,5420.0,5350.0,5360.0,10264,5360.0,0.0,0.0,1.0
2025-03-20,060850,5360.0,5360.0,5050.0,5240.0,15845,5240.0,0.0,0.0,1.0
2025-03-21,060850,5220.0,5350.0,5150.0,5220.0,14785,5220.0,0.0,0.0,1.0
2025-03-24,060850,5220.0,5310.0,5200.0,5240.0,6358,5240.0,0.0,0.0,1.0
2025-03-25,060850,5250.0,5290.0,5140.0,5190.0,17844,5190.0,0.0,0.0,1.0
2025-03-26,060850,5180.0,5310.0,5050.0,5130.0,25009,5130.0,0.0,0.0,1.0
2025-03-27,060850,5140.0,5250.0,5100.0,5150.0,5416,5150.0,0.0,0.0,1.0
2025-03-28,060850,5160.0,5230.0,5100.0,5170.0,10885,5170.0,0.0,0.0,1.0
2025-03-31,060850,5090.0,5120.0,5030.0,5040.0,18520,5040.0,0.0,0.0,1.0
2025-04-01,060850,5010.0,5250.0,5010.0,5250.0,17575,5250.0,0.0,0.0,1.0
2025-04-02,060850,5200.0,5240.0,5080.0,5080.0,11523,5080.0,0.0,0.0,1.0
2025-04-03,060850,5000.0,5120.0,5000.0,5070.0,14422,5070.0,0.0,0.0,1.0
2025-04-04,060850,5070.0,5170.0,5010.0,5150.0,10011,5150.0,0.0,0.0,1.0
2025-04-07,060850,5150.0,5150.0,4855.0,4860.0,29770,4860.0,0.0,0.0,1.0
2025-04-08,060850,4865.0,4895.0,4765.0,4785.0,51329,4785.0,0.0,0.0,1.0
2025-04-09,060850,4785.0,4865.0,4725.0,4790.0,29872,4790.0,0.0,0.0,1.0
2025-04-10,060850,4850.0,5060.0,4850.0,5040.0,11831,5040.0,0.0,0.0,1.0
2025-04-11,060850,5040.0,5090.0,5020.0,5040.0,7766,5040.0,0.0,0.0,1.0
2025-04-14,060850,5040.0,5170.0,5040.0,5130.0,14533,5130.0,0.0,0.0,1.0
2025-04-15,060850,5080.0,5210.0,5080.0,5170.0,12675,5170.0,0.0,0.0,1.0
2025-04-16,060850,5120.0,5210.0,5120.0,5200.0,9959,5200.0,0.0,0.0,1.0
2025-04-17,060850,5200.0,5340.0,5200.0,5260.0,11160,5260.0,0.0,0.0,1.0
2025-04-18,060850,5260.0,5270.0,5050.0,5230.0,13701,5230.0,0.0,0.0,1.0
2025-04-21,060850,5230.0,5400.0,5230.0,5330.0,30515,5330.0,0.0,0.0,1.0
2025-04-22,060850,5310.0,5350.0,5250.0,5290.0,17426,5290.0,0.0,0.0,1.0
2025-04-23,060850,5300.0,5420.0,5300.0,5340.0,9098,5340.0,0.0,0.0,1.0
2025-04-24,060850,5340.0,5400.0,5300.0,5360.0,2707,5360.0,0.0,0.0,1.0
2025-04-25,060850,5330.0,5470.0,5330.0,5430.0,13858,5430.0,0.0,0.0,1.0
2025-04-28,060850,5480.0,5480.0,5280.0,5290.0,14050,5290.0,0.0,0.0,1.0
2025-04-29,060850,5310.0,5370.0,5280.0,5300.0,9552,5300.0,0.0,0.0,1.0
2025-04-30,060850,5320.0,5390.0,5220.0,5360.0,9024,5360.0,0.0,0.0,1.0
2025-05-02,060850,5320.0,5390.0,5320.0,5330.0,9737,5330.0,0.0,0.0,1.0
2025-05-07,060850,5330.0,5430.0,5320.0,5380.0,12332,5380.0,0.0,0.0,1.0
2025-05-08,060850,5350.0,5430.0,5330.0,5340.0,8242,5340.0,0.0,0.0,1.0
2025-05-09,060850,5300.0,5420.0,5300.0,5350.0,35450,5350.0,0.0,0.0,1.0
2025-05-12,060850,5350.0,5900.0,5350.0,5560.0,258933,5560.0,0.0,0.0,1.0
2025-05-13,060850,5580.0,5590.0,5440.0,5490.0,35621,5490.0,0.0,0.0,1.0
2025-05-14,060850,5470.0,5530.0,5450.0,5530.0,16852,5530.0,0.0,0.0,1.0
2025-05-15,060850,5510.0,5620.0,5470.0,5540.0,19863,5540.0,0.0,0.0,1.0
2025-05-16,060850,5550.0,5650.0,5530.0,5570.0,30589,5570.0,0.0,0.0,1.0
2025-05-19,060850,5570.0,5570.0,5380.0,5380.0,29969,5380.0,0.0,0.0,1.0
2025-05-20,060850,5380.0,5500.0,5380.0,5450.0,10476,5450.0,0.0,0.0,1.0
2025-05-21,060850,5450.0,5590.0,5420.0,5430.0,11949,5430.0,0.0,0.0,1.0
2025-05-22,060850,5480.0,5490.0,5410.0,5440.0,10993,5440.0,0.0,0.0,1.0
2025-05-23,060850,5440.0,5680.0,5430.0,5540.0,10671,5540.0,0.0,0.0,1.0
2025-05-26,060850,5540.0,5630.0,5500.0,5610.0,7383,5610.0,0.0,0.0,1.0
2025-05-27,060850,5610.0,5650.0,5530.0,5550.0,8763,5550.0,0.0,0.0,1.0
2025-05-28,060850,5500.0,5580.0,5500.0,5580.0,10762,5580.0,0.0,0.0,1.0
2025-05-29,060850,5540.0,5600.0,5510.0,5510.0,7764,5510.0,0.0,0.0,1.0
2025-05-30,060850,5580.0,5580.0,5420.0,5480.0,16679,5480.0,0.0,0.0,1.0
2025-06-02,060850,5480.0,5580.0,5440.0,5520.0,5678,5520.0,0.0,0.0,1.0
2025-06-04,060850,5520.0,5720.0,5520.0,5630.0,16545,5630.0,0.0,0.0,1.0
2025-06-05,060850,5700.0,5700.0,5570.0,5610.0,7887,5610.0,0.0,0.0,1.0
2025-06-09,060850,5620.0,5800.0,5620.0,5690.0,22751,5690.0,0.0,0.0,1.0
2025-06-10,060850,5690.0,5710.0,5620.0,5700.0,10180,5700.0,0.0,0.0,1.0
2025-06-11,060850,5710.0,5710.0,5530.0,5680.0,34528,5680.0,0.0,0.0,1.0
2025-06-12,060850,5680.0,5700.0,5580.0,5630.0,11780,5630.0,0.0,0.0,1.0
2025-06-13,060850,5610.0,5660.0,5500.0,5510.0,27755,5510.0,0.0,0.0,1.0
2025-06-16,060850,5510.0,6510.0,5510.0,5730.0,1019110,5730.0,0.0,0.0,1.0
2025-06-17,060850,5760.0,6000.0,5740.0,5850.0,117561,5850.0,0.0,0.0,1.0
2025-06-18,060850,5850.0,6060.0,5730.0,6050.0,98031,6050.0,0.0,0.0,1.0
2025-06-19,060850,6160.0,6160.0,5900.0,6020.0,46180,6020.0,0.0,0.0,1.0
2025-06-20,060850,6030.0,6320.0,5870.0,6190.0,95404,6190.0,0.0,0.0,1.0
2025-06-23,060850,6190.0,6190.0,6020.0,6150.0,44720,6150.0,0.0,0.0,1.0
2025-06-24,060850,6160.0,6240.0,6100.0,6120.0,39481,6120.0,0.0,0.0,1.0
2025-06-25,060850,6160.0,6170.0,6080.0,6130.0,25610,6130.0,0.0,0.0,1.0
2025-06-26,060850,6130.0,6220.0,6010.0,6070.0,39387,6070.0,0.0,0.0,1.0
2025-06-27,060850,6100.0,6100.0,5970.0,5980.0,16195,5980.0,0.0,0.0,1.0
2025-06-30,060850,5960.0,6070.0,5940.0,6030.0,10720,6030.0,0.0,0.0,1.0
2025-07-01,060850,6030.0,6090.0,5980.0,6030.0,12930,6030.0,0.0,0.0,1.0
2025-07-02,060850,6090.0,6090.0,5930.0,5990.0,11684,5990.0,0.0,0.0,1.0
2025-07-03,060850,5990.0,6580.0,5930.0,6380.0,232654,6380.0,0.0,0.0,1.0
2025-07-04,060850,6380.0,6420.0,6200.0,6400.0,51128,6400.0,0.0,0.0,1.0
2025-07-07,060850,6400.0,6470.0,6300.0,6390.0,20174,6390.0,0.0,0.0,1.0
2025-07-08,060850,6470.0,6470.0,6330.0,6360.0,12171,6360.0,0.0,0.0,1.0
