date,symbol,open,high,low,close,volume
2024-12-18,092440,2475.0,2495.0,2450.0,2480.0,8922
2024-12-19,092440,2455.0,2480.0,2435.0,2440.0,10071
2024-12-20,092440,2480.0,2480.0,2380.0,2440.0,55987
2024-12-23,092440,2440.0,2475.0,2435.0,2460.0,7608
2024-12-24,092440,2475.0,2505.0,2420.0,2475.0,35956
2024-12-26,092440,2450.0,2500.0,2435.0,2435.0,9547
2024-12-27,092440,2435.0,2465.0,2385.0,2465.0,14239
2024-12-30,092440,2465.0,2480.0,2450.0,2465.0,7452
2025-01-02,092440,2490.0,2520.0,2455.0,2500.0,22441
2025-01-03,092440,2500.0,2580.0,2470.0,2525.0,29737
2025-01-06,092440,2565.0,2565.0,2490.0,2525.0,15967
2025-01-07,092440,2525.0,2565.0,2505.0,2540.0,42827
2025-01-08,092440,2565.0,2565.0,2520.0,2555.0,10975
2025-01-09,092440,2555.0,2565.0,2530.0,2535.0,3650
2025-01-10,092440,2520.0,2580.0,2510.0,2510.0,13217
2025-01-13,092440,2550.0,2585.0,2500.0,2500.0,36345
2025-01-14,092440,2505.0,2580.0,2500.0,2505.0,25563
2025-01-15,092440,2520.0,2575.0,2505.0,2550.0,67128
2025-01-16,092440,2545.0,2580.0,2525.0,2540.0,10840
2025-01-17,092440,2535.0,2570.0,2520.0,2555.0,48164
2025-01-20,092440,2540.0,2570.0,2530.0,2560.0,16400
2025-01-21,092440,2555.0,2590.0,2530.0,2550.0,22768
2025-01-22,092440,2540.0,2565.0,2530.0,2540.0,20965
2025-01-23,092440,2560.0,2560.0,2520.0,2550.0,8739
2025-01-24,092440,2545.0,2550.0,2530.0,2550.0,7220
2025-01-31,092440,2545.0,2570.0,2515.0,2540.0,57207
2025-02-03,092440,2540.0,2565.0,2465.0,2480.0,42349
2025-02-04,092440,2475.0,2535.0,2475.0,2530.0,28950
2025-02-05,092440,2540.0,2545.0,2495.0,2510.0,29769
2025-02-06,092440,2540.0,2540.0,2360.0,2485.0,30620
2025-02-07,092440,2490.0,2500.0,2350.0,2450.0,40337
2025-02-10,092440,2440.0,2455.0,2425.0,2435.0,4442
2025-02-11,092440,2435.0,2460.0,2395.0,2460.0,79009
2025-02-12,092440,2460.0,2475.0,2315.0,2455.0,75167
2025-02-13,092440,2455.0,2485.0,2415.0,2430.0,37343
2025-02-14,092440,2455.0,2455.0,2400.0,2450.0,49514
2025-02-17,092440,2450.0,2460.0,2415.0,2415.0,38715
2025-02-18,092440,2435.0,2440.0,2410.0,2440.0,10875
2025-02-19,092440,2435.0,2435.0,2330.0,2410.0,94188
2025-02-20,092440,2415.0,2415.0,2390.0,2415.0,15188
2025-02-21,092440,2415.0,2415.0,2390.0,2415.0,8208
2025-02-24,092440,2410.0,2430.0,2395.0,2430.0,15941
2025-02-25,092440,2430.0,2445.0,2395.0,2400.0,22649
2025-02-26,092440,2400.0,2420.0,2395.0,2420.0,11942
2025-02-27,092440,2420.0,2420.0,2400.0,2405.0,11866
2025-02-28,092440,2405.0,2415.0,2375.0,2400.0,21431
2025-03-04,092440,2395.0,2405.0,2385.0,2405.0,4754
2025-03-05,092440,2400.0,2430.0,2350.0,2395.0,52934
2025-03-06,092440,2400.0,2405.0,2395.0,2395.0,2569
2025-03-07,092440,2395.0,2405.0,2385.0,2400.0,10638
2025-03-10,092440,2400.0,2440.0,2395.0,2400.0,10895
2025-03-11,092440,2390.0,2430.0,2380.0,2415.0,17743
2025-03-12,092440,2415.0,2420.0,2400.0,2420.0,6269
2025-03-13,092440,2420.0,2420.0,2405.0,2415.0,4016
2025-03-14,092440,2410.0,2420.0,2410.0,2415.0,1943
2025-03-17,092440,2415.0,2420.0,2415.0,2420.0,3289
2025-03-18,092440,2415.0,2420.0,2275.0,2355.0,85767
2025-03-19,092440,2350.0,2380.0,2350.0,2370.0,16173
2025-03-20,092440,2370.0,2395.0,2350.0,2385.0,26758
2025-03-21,092440,2380.0,2415.0,2355.0,2375.0,23636
2025-03-24,092440,2375.0,2420.0,2375.0,2405.0,8326
2025-03-25,092440,2405.0,2410.0,2385.0,2405.0,6860
2025-03-26,092440,2405.0,2405.0,2390.0,2400.0,11518
2025-03-27,092440,2400.0,2400.0,2375.0,2380.0,9853
2025-03-28,092440,2350.0,2380.0,2295.0,2325.0,35682
2025-03-31,092440,2320.0,2330.0,2210.0,2220.0,57248
2025-04-01,092440,2240.0,2255.0,2220.0,2250.0,11358
2025-04-02,092440,2250.0,2265.0,2230.0,2250.0,8871
2025-04-03,092440,2250.0,2250.0,2220.0,2235.0,8634
2025-04-04,092440,2235.0,2255.0,2215.0,2245.0,14519
2025-04-07,092440,2245.0,2245.0,2175.0,2180.0,52587
2025-04-08,092440,2205.0,2235.0,2190.0,2235.0,9795
2025-04-09,092440,2265.0,2265.0,2170.0,2225.0,19408
2025-04-10,092440,2260.0,2315.0,2230.0,2305.0,45582
2025-04-11,092440,2305.0,2305.0,2215.0,2295.0,32449
2025-04-14,092440,2295.0,2335.0,2275.0,2275.0,12603
2025-04-15,092440,2310.0,2320.0,2295.0,2320.0,5714
2025-04-16,092440,2325.0,2330.0,2295.0,2330.0,7599
2025-04-17,092440,2330.0,2335.0,2305.0,2335.0,3707
2025-04-18,092440,2335.0,2410.0,2305.0,2390.0,69218
2025-04-21,092440,2390.0,2410.0,2370.0,2375.0,12622
2025-04-22,092440,2370.0,2415.0,2370.0,2380.0,4761
2025-04-23,092440,2385.0,2590.0,2370.0,2550.0,187955
2025-04-24,092440,2545.0,2545.0,2405.0,2470.0,92931
2025-04-25,092440,2450.0,2465.0,2425.0,2460.0,25541
2025-04-28,092440,2430.0,2450.0,2410.0,2420.0,34028
2025-04-29,092440,2420.0,2450.0,2415.0,2415.0,24161
2025-04-30,092440,2455.0,2455.0,2420.0,2435.0,2175
2025-05-02,092440,2435.0,2435.0,2405.0,2425.0,5975
2025-05-07,092440,2420.0,2430.0,2405.0,2430.0,5697
2025-05-08,092440,2450.0,2450.0,2425.0,2450.0,4351
2025-05-09,092440,2455.0,2460.0,2435.0,2445.0,9996
2025-05-12,092440,2455.0,2455.0,2435.0,2445.0,4250
2025-05-13,092440,2450.0,2485.0,2435.0,2485.0,18336
2025-05-14,092440,2485.0,2555.0,2470.0,2525.0,158331
2025-05-15,092440,2525.0,2535.0,2495.0,2520.0,12507
2025-05-16,092440,2550.0,2550.0,2475.0,2530.0,8452
2025-05-19,092440,2540.0,2540.0,2450.0,2460.0,9020
2025-05-20,092440,2520.0,2520.0,2430.0,2435.0,21386
2025-05-21,092440,2465.0,2465.0,2445.0,2455.0,5857
2025-05-22,092440,2485.0,2485.0,2415.0,2420.0,3093
2025-05-23,092440,2460.0,2460.0,2410.0,2425.0,7019
2025-05-26,092440,2465.0,2500.0,2310.0,2500.0,37767
2025-05-27,092440,2500.0,2535.0,2470.0,2490.0,2995
2025-05-28,092440,2525.0,2530.0,2425.0,2500.0,30173
2025-05-29,092440,2500.0,2500.0,2450.0,2500.0,6473
2025-05-30,092440,2500.0,2535.0,2475.0,2530.0,25342
2025-06-02,092440,2535.0,2565.0,2500.0,2540.0,26001
2025-06-04,092440,2540.0,2565.0,2530.0,2550.0,6679
2025-06-05,092440,2550.0,2555.0,2535.0,2555.0,8562
2025-06-09,092440,2555.0,2620.0,2540.0,2585.0,33136
2025-06-10,092440,2585.0,2620.0,2550.0,2560.0,29836
2025-06-11,092440,2560.0,2635.0,2560.0,2620.0,24084
2025-06-12,092440,2620.0,2635.0,2565.0,2595.0,28241
2025-06-13,092440,2595.0,2595.0,2505.0,2550.0,21430
2025-06-16,092440,2550.0,2575.0,2490.0,2545.0,43932
2025-06-17,092440,2575.0,2575.0,2535.0,2550.0,18515
2025-06-18,092440,2550.0,2550.0,2500.0,2540.0,32836
2025-06-19,092440,2545.0,2545.0,2485.0,2525.0,44573
2025-06-20,092440,2525.0,2560.0,2495.0,2550.0,29021
2025-06-23,092440,2530.0,2555.0,2500.0,2530.0,6355
2025-06-24,092440,2530.0,2600.0,2525.0,2560.0,30624
2025-06-25,092440,2595.0,2595.0,2510.0,2530.0,13648
2025-06-26,092440,2530.0,2530.0,2500.0,2520.0,15630
2025-06-27,092440,2520.0,2520.0,2480.0,2480.0,21397
2025-06-30,092440,2465.0,2550.0,2465.0,2540.0,14954
2025-07-01,092440,2545.0,2595.0,2535.0,2550.0,103707
2025-07-02,092440,2570.0,2580.0,2500.0,2530.0,25523
2025-07-03,092440,2500.0,2555.0,2495.0,2540.0,24687
2025-07-04,092440,2540.0,2550.0,2500.0,2530.0,39901
2025-07-07,092440,2550.0,2550.0,2520.0,2550.0,30160
2025-07-08,092440,2525.0,2555.0,2500.0,2525.0,46380
