date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,225060,7946.0,7946.0,7941.0,7941.0,87,7941.0,0.0,0.0,1.0
2024-12-16,225060,8065.0,8065.0,7971.0,7981.0,30,7981.0,0.0,0.0,1.0
2024-12-17,225060,7891.0,7921.0,7773.0,7891.0,171,7891.0,0.0,0.0,1.0
2024-12-18,225060,7753.0,7763.0,7738.0,7763.0,439,7763.0,0.0,0.0,1.0
2024-12-19,225060,7476.0,7540.0,7362.0,7525.0,514,7525.0,0.0,0.0,1.0
2024-12-20,225060,7515.0,7515.0,7436.0,7500.0,110,7500.0,0.0,0.0,1.0
2024-12-23,225060,7495.0,7644.0,7466.0,7639.0,492,7639.0,0.0,0.0,1.0
2024-12-24,225060,7565.0,7822.0,7565.0,7679.0,465,7679.0,0.0,0.0,1.0
2024-12-26,225060,7624.0,7703.0,7515.0,7550.0,1519,7550.0,0.0,0.0,1.0
2024-12-27,225060,7664.0,7664.0,7431.0,7604.0,1470,7604.0,0.0,0.0,1.0
2024-12-30,225060,7555.0,7555.0,7505.0,7505.0,150,7505.0,0.0,0.0,1.0
2025-01-02,225060,7421.0,7436.0,7253.0,7317.0,348,7317.0,0.0,0.0,1.0
2025-01-03,225060,7317.0,7580.0,7317.0,7510.0,304,7510.0,0.0,0.0,1.0
2025-01-06,225060,7525.0,7604.0,7525.0,7535.0,445,7535.0,0.0,0.0,1.0
2025-01-07,225060,7535.0,7619.0,7476.0,7565.0,1062,7565.0,0.0,0.0,1.0
2025-01-08,225060,7322.0,7530.0,7317.0,7476.0,103,7476.0,0.0,0.0,1.0
2025-01-09,225060,7347.0,7451.0,7347.0,7377.0,122,7377.0,0.0,0.0,1.0
2025-01-10,225060,7411.0,7411.0,7302.0,7302.0,98,7302.0,0.0,0.0,1.0
2025-01-13,225060,7292.0,7292.0,6941.0,7055.0,499,7055.0,0.0,0.0,1.0
2025-01-14,225060,7055.0,7178.0,7055.0,7164.0,100,7164.0,0.0,0.0,1.0
2025-01-15,225060,7169.0,7174.0,7124.0,7159.0,235,7159.0,0.0,0.0,1.0
2025-01-16,225060,7317.0,7584.0,6971.0,7278.0,3099,7278.0,0.0,0.0,1.0
2025-01-17,225060,7228.0,7347.0,7188.0,7347.0,72,7347.0,0.0,0.0,1.0
2025-01-20,225060,7347.0,7377.0,7273.0,7377.0,6,7377.0,0.0,0.0,1.0
2025-01-21,225060,7446.0,7550.0,7228.0,7550.0,236,7550.0,0.0,0.0,1.0
2025-01-22,225060,7550.0,7550.0,7550.0,7550.0,37,7550.0,0.0,0.0,1.0
2025-01-23,225060,7550.0,7550.0,7545.0,7545.0,3,7545.0,0.0,0.0,1.0
2025-01-24,225060,7545.0,7584.0,7545.0,7550.0,744,7550.0,0.0,0.0,1.0
2025-01-31,225060,7589.0,7609.0,7570.0,7609.0,1254,7609.0,0.0,0.0,1.0
2025-02-03,225060,7609.0,7609.0,7411.0,7525.0,1418,7525.0,0.0,0.0,1.0
2025-02-04,225060,7278.0,7664.0,7278.0,7535.0,762,7535.0,0.0,0.0,1.0
2025-02-05,225060,7664.0,7669.0,7292.0,7580.0,980,7580.0,0.0,0.0,1.0
