date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,413630,2280,2385,2190,2235,1557560,2235,0.0,0.0,1.0
2024-12-16,413630,2230,2235,2015,2030,296967,2030,0.0,0.0,1.0
2024-12-17,413630,2030,2075,1954,2050,162321,2050,0.0,0.0,1.0
2024-12-18,413630,2050,2050,1997,2030,41858,2030,0.0,0.0,1.0
2024-12-19,413630,1990,2015,1933,1945,77719,1945,0.0,0.0,1.0
2024-12-20,413630,1949,1963,1884,1915,27658,1915,0.0,0.0,1.0
2024-12-23,413630,1960,1968,1922,1936,55283,1936,0.0,0.0,1.0
2024-12-24,413630,1936,1956,1853,1903,53027,1903,0.0,0.0,1.0
2024-12-26,413630,1902,1939,1850,1851,26787,1851,0.0,0.0,1.0
2024-12-27,413630,1823,1833,1593,1634,315374,1634,0.0,0.0,1.0
2024-12-30,413630,1630,1720,1620,1720,57391,1720,0.0,0.0,1.0
2025-01-02,413630,1720,1965,1717,1800,287307,1800,0.0,0.0,1.0
2025-01-03,413630,1801,1860,1781,1800,41823,1800,0.0,0.0,1.0
2025-01-06,413630,1803,1826,1750,1764,82389,1764,0.0,0.0,1.0
2025-01-07,413630,1764,1820,1724,1754,106149,1754,0.0,0.0,1.0
2025-01-08,413630,1754,1800,1720,1743,33784,1743,0.0,0.0,1.0
2025-01-09,413630,1744,1766,1729,1740,41762,1740,0.0,0.0,1.0
2025-01-10,413630,1740,1777,1711,1729,19463,1729,0.0,0.0,1.0
2025-01-13,413630,1729,1742,1703,1724,12467,1724,0.0,0.0,1.0
2025-01-14,413630,1724,1758,1689,1756,26381,1756,0.0,0.0,1.0
2025-01-15,413630,1756,2075,1751,1850,789091,1850,0.0,0.0,1.0
2025-01-16,413630,1850,1892,1828,1866,69345,1866,0.0,0.0,1.0
2025-01-17,413630,1892,1950,1850,1925,251527,1925,0.0,0.0,1.0
2025-01-20,413630,1930,2015,1925,1953,307354,1953,0.0,0.0,1.0
2025-01-21,413630,1940,1948,1866,1874,71331,1874,0.0,0.0,1.0
2025-01-22,413630,1865,1953,1853,1867,47910,1867,0.0,0.0,1.0
2025-01-23,413630,1880,1944,1810,1810,44620,1810,0.0,0.0,1.0
2025-01-24,413630,1805,1854,1785,1805,57172,1805,0.0,0.0,1.0
2025-01-31,413630,1805,1888,1739,1790,102535,1790,0.0,0.0,1.0
2025-02-03,413630,1775,1775,1700,1729,51413,1729,0.0,0.0,1.0
2025-02-04,413630,1729,1755,1704,1722,48038,1722,0.0,0.0,1.0
2025-02-05,413630,1829,1829,1729,1760,31426,1760,0.0,0.0,1.0
2025-02-06,413630,1741,1764,1734,1739,48412,1739,0.0,0.0,1.0
2025-02-07,413630,1728,1787,1722,1770,68328,1770,0.0,0.0,1.0
2025-02-10,413630,1755,1756,1645,1696,104353,1696,0.0,0.0,1.0
2025-02-11,413630,1785,1785,1712,1754,48791,1754,0.0,0.0,1.0
2025-02-12,413630,1754,1784,1677,1701,62462,1701,0.0,0.0,1.0
2025-02-13,413630,1750,1750,1687,1702,29468,1702,0.0,0.0,1.0
2025-02-14,413630,1692,1747,1691,1697,14448,1697,0.0,0.0,1.0
