date,symbol,open,high,low,close,volume
2024-12-18,217500,1506.0,1513.0,1500.0,1508.0,17377
2024-12-19,217500,1507.0,1514.0,1493.0,1512.0,25225
2024-12-20,217500,1510.0,1515.0,1470.0,1486.0,19429
2024-12-23,217500,1480.0,1500.0,1462.0,1493.0,18570
2024-12-24,217500,1470.0,1508.0,1470.0,1497.0,13076
2024-12-26,217500,1496.0,1503.0,1479.0,1485.0,24053
2024-12-27,217500,1469.0,1479.0,1446.0,1448.0,28462
2024-12-30,217500,1448.0,1475.0,1439.0,1446.0,13376
2025-01-02,217500,1446.0,1588.0,1446.0,1540.0,220110
2025-01-03,217500,1540.0,1599.0,1537.0,1591.0,102011
2025-01-06,217500,1591.0,1614.0,1588.0,1613.0,72209
2025-01-07,217500,1613.0,1700.0,1613.0,1684.0,120479
2025-01-08,217500,1659.0,1700.0,1620.0,1664.0,77091
2025-01-09,217500,1664.0,1691.0,1560.0,1687.0,57584
2025-01-10,217500,1687.0,1787.0,1687.0,1777.0,143453
2025-01-13,217500,1777.0,1788.0,1681.0,1700.0,64834
2025-01-14,217500,1691.0,1704.0,1650.0,1679.0,43249
2025-01-15,217500,1679.0,1710.0,1669.0,1694.0,26477
2025-01-16,217500,1694.0,1714.0,1679.0,1700.0,26788
2025-01-17,217500,1677.0,1717.0,1677.0,1689.0,16370
2025-01-20,217500,1670.0,1700.0,1669.0,1688.0,18277
2025-01-21,217500,1689.0,1720.0,1679.0,1715.0,28355
2025-01-22,217500,1715.0,1731.0,1630.0,1694.0,61543
2025-01-23,217500,1682.0,1694.0,1655.0,1671.0,30855
2025-01-24,217500,1660.0,1673.0,1630.0,1670.0,29375
2025-01-31,217500,1670.0,1690.0,1636.0,1670.0,31719
2025-02-03,217500,1607.0,1669.0,1600.0,1624.0,61523
2025-02-04,217500,1635.0,1645.0,1600.0,1620.0,30691
2025-02-05,217500,1630.0,1753.0,1624.0,1706.0,91916
2025-02-06,217500,1701.0,1723.0,1655.0,1696.0,34774
2025-02-07,217500,1691.0,1735.0,1691.0,1732.0,63194
2025-02-10,217500,1722.0,1992.0,1722.0,1901.0,1459480
2025-02-11,217500,1936.0,1937.0,1850.0,1855.0,320452
2025-02-12,217500,1850.0,1854.0,1746.0,1806.0,193574
2025-02-13,217500,1805.0,1822.0,1735.0,1795.0,128070
2025-02-14,217500,1795.0,1804.0,1750.0,1772.0,69128
2025-02-17,217500,1772.0,1781.0,1726.0,1762.0,134004
2025-02-18,217500,1763.0,1893.0,1747.0,1885.0,498854
2025-02-19,217500,1856.0,1880.0,1806.0,1859.0,238635
2025-02-20,217500,1859.0,1859.0,1806.0,1833.0,93839
2025-02-21,217500,1879.0,1912.0,1808.0,1817.0,92452
2025-02-24,217500,1799.0,1812.0,1768.0,1811.0,63056
2025-02-25,217500,1820.0,1830.0,1784.0,1808.0,63317
2025-02-26,217500,1781.0,1830.0,1781.0,1815.0,31972
2025-02-27,217500,1808.0,1834.0,1770.0,1785.0,28728
2025-02-28,217500,1768.0,1780.0,1732.0,1736.0,59719
2025-03-04,217500,1719.0,1760.0,1700.0,1735.0,30617
2025-03-05,217500,1722.0,1754.0,1722.0,1740.0,25238
2025-03-06,217500,1750.0,1759.0,1728.0,1747.0,19197
2025-03-07,217500,1759.0,1759.0,1719.0,1748.0,54872
2025-03-10,217500,1787.0,1813.0,1734.0,1749.0,24739
2025-03-11,217500,1747.0,1747.0,1708.0,1720.0,22528
2025-03-12,217500,1730.0,1750.0,1715.0,1746.0,39009
2025-03-13,217500,1828.0,1830.0,1720.0,1727.0,83028
2025-03-14,217500,1727.0,1745.0,1724.0,1730.0,21841
2025-03-17,217500,1740.0,1758.0,1727.0,1756.0,33342
2025-03-18,217500,1756.0,1760.0,1715.0,1740.0,18453
2025-03-19,217500,1740.0,1750.0,1718.0,1735.0,13177
2025-03-20,217500,1731.0,1741.0,1708.0,1717.0,31547
2025-03-21,217500,1722.0,1728.0,1675.0,1685.0,45968
2025-03-24,217500,1685.0,1690.0,1666.0,1685.0,98996
2025-03-25,217500,1685.0,1710.0,1612.0,1679.0,22040
2025-03-26,217500,1685.0,1700.0,1582.0,1680.0,40357
2025-03-27,217500,1668.0,1698.0,1648.0,1659.0,14142
2025-03-28,217500,1659.0,1670.0,1640.0,1660.0,17897
2025-03-31,217500,1660.0,1668.0,1600.0,1607.0,42622
2025-04-01,217500,1594.0,1630.0,1594.0,1627.0,19958
2025-04-02,217500,1627.0,1645.0,1623.0,1637.0,15482
2025-04-03,217500,1630.0,1630.0,1570.0,1609.0,13762
2025-04-04,217500,1596.0,1608.0,1584.0,1596.0,26032
2025-04-07,217500,1578.0,1578.0,1488.0,1520.0,50349
2025-04-08,217500,1521.0,1530.0,1498.0,1510.0,34016
2025-04-09,217500,1500.0,1512.0,1430.0,1488.0,38294
2025-04-10,217500,1532.0,1534.0,1499.0,1527.0,41384
2025-04-11,217500,1527.0,1534.0,1506.0,1532.0,21272
2025-04-14,217500,1532.0,1600.0,1520.0,1579.0,47405
2025-04-15,217500,1579.0,1650.0,1565.0,1639.0,63911
2025-04-16,217500,1645.0,1656.0,1636.0,1642.0,38431
2025-04-17,217500,1642.0,1649.0,1609.0,1632.0,47875
2025-04-18,217500,1630.0,1639.0,1624.0,1633.0,31116
2025-04-21,217500,1633.0,1640.0,1624.0,1635.0,31791
2025-04-22,217500,1625.0,1645.0,1618.0,1636.0,21798
2025-04-23,217500,1636.0,1680.0,1636.0,1674.0,109050
2025-04-24,217500,1669.0,1745.0,1669.0,1713.0,103830
2025-04-25,217500,1713.0,1736.0,1713.0,1721.0,89436
2025-04-28,217500,1721.0,1725.0,1703.0,1708.0,34673
2025-04-29,217500,1708.0,1730.0,1695.0,1717.0,49999
2025-04-30,217500,1728.0,1728.0,1689.0,1690.0,33524
2025-05-02,217500,1672.0,1690.0,1660.0,1681.0,21733
2025-05-07,217500,1681.0,1698.0,1669.0,1688.0,36411
2025-05-08,217500,1688.0,1700.0,1688.0,1698.0,47079
2025-05-09,217500,1710.0,1715.0,1683.0,1699.0,27091
2025-05-12,217500,1683.0,1720.0,1683.0,1712.0,60465
2025-05-13,217500,1719.0,1751.0,1712.0,1751.0,75828
2025-05-14,217500,1751.0,1772.0,1717.0,1764.0,52714
2025-05-15,217500,1766.0,1766.0,1744.0,1757.0,41520
2025-05-16,217500,1748.0,1748.0,1711.0,1711.0,31636
2025-05-19,217500,1700.0,1720.0,1690.0,1702.0,26427
2025-05-20,217500,1702.0,1728.0,1701.0,1702.0,12405
2025-05-21,217500,1720.0,1725.0,1702.0,1713.0,19886
2025-05-22,217500,1713.0,1714.0,1690.0,1702.0,27214
2025-05-23,217500,1710.0,1710.0,1680.0,1680.0,15251
2025-05-26,217500,1671.0,1700.0,1650.0,1668.0,28229
2025-05-27,217500,1652.0,1679.0,1652.0,1672.0,15056
2025-05-28,217500,1668.0,1710.0,1668.0,1671.0,28587
2025-05-29,217500,1672.0,1708.0,1672.0,1701.0,14927
2025-05-30,217500,1691.0,1709.0,1683.0,1696.0,11769
2025-06-02,217500,1683.0,1705.0,1663.0,1698.0,21840
2025-06-04,217500,1713.0,1713.0,1698.0,1703.0,31106
2025-06-05,217500,1704.0,1742.0,1690.0,1738.0,59480
2025-06-09,217500,1732.0,1861.0,1725.0,1834.0,297810
2025-06-10,217500,1840.0,1840.0,1807.0,1810.0,71099
2025-06-11,217500,1812.0,1853.0,1810.0,1835.0,92165
2025-06-12,217500,1817.0,1865.0,1814.0,1854.0,84464
2025-06-13,217500,1859.0,1884.0,1810.0,1818.0,124162
2025-06-16,217500,1818.0,1818.0,1783.0,1797.0,39887
2025-06-17,217500,1797.0,1822.0,1780.0,1796.0,35145
2025-06-18,217500,1796.0,1814.0,1790.0,1801.0,19561
2025-06-19,217500,1818.0,1818.0,1789.0,1796.0,26105
2025-06-20,217500,1796.0,1816.0,1787.0,1794.0,25481
2025-06-23,217500,1779.0,1810.0,1741.0,1758.0,51462
2025-06-24,217500,1788.0,1817.0,1742.0,1805.0,70059
2025-06-25,217500,1824.0,1824.0,1690.0,1786.0,61477
2025-06-26,217500,1772.0,1785.0,1736.0,1744.0,36283
2025-06-27,217500,1767.0,1797.0,1740.0,1791.0,66061
2025-06-30,217500,1793.0,1806.0,1720.0,1750.0,38479
