date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,434730,17116,17280,17062,17072,38416,17072,0.0,0.0,1.0
2024-12-16,434730,17329,17646,17230,17399,71522,17399,0.0,0.0,1.0
2024-12-17,434730,17418,17631,17175,17493,50656,17493,0.0,0.0,1.0
2024-12-18,434730,17492,17536,17269,17428,53023,17428,0.0,0.0,1.0
2024-12-19,434730,17022,17285,16948,17186,35894,17186,0.0,0.0,1.0
2024-12-20,434730,17378,17378,16828,16903,61330,16903,0.0,0.0,1.0
2024-12-23,434730,17067,17468,17067,17404,64538,17404,0.0,0.0,1.0
2024-12-24,434730,17448,17507,17056,17379,59540,17379,0.0,0.0,1.0
2024-12-26,434730,17423,17423,17126,17181,57510,17181,0.0,0.0,1.0
2024-12-27,434730,17190,17259,16878,17111,48035,17111,0.0,0.0,1.0
2024-12-30,434730,16973,17240,16938,17082,35888,17082,0.0,0.0,1.0
2025-01-02,434730,17161,17602,17052,17513,55772,17513,0.0,0.0,1.0
2025-01-03,434730,17512,17680,17447,17656,56606,17656,0.0,0.0,1.0
2025-01-06,434730,17790,17889,17508,17726,71989,17726,0.0,0.0,1.0
2025-01-07,434730,17775,18082,17770,17929,66730,17929,0.0,0.0,1.0
2025-01-08,434730,17770,17839,17641,17770,64357,17770,0.0,0.0,1.0
2025-01-09,434730,17765,18003,17567,18003,73069,18003,0.0,0.0,1.0
2025-01-10,434730,18275,18309,17977,18186,119959,18186,0.0,0.0,1.0
2025-01-13,434730,18250,18364,18107,18142,66765,18142,0.0,0.0,1.0
2025-01-14,434730,18211,18344,18176,18335,51540,18335,0.0,0.0,1.0
2025-01-15,434730,18424,18662,18255,18662,118692,18662,0.0,0.0,1.0
2025-01-16,434730,18825,19147,18825,19043,110998,19043,0.0,0.0,1.0
2025-01-17,434730,19514,19741,19439,19737,306973,19737,0.0,0.0,1.0
2025-01-20,434730,19905,20113,19172,19237,362276,19237,0.0,0.0,1.0
2025-01-21,434730,19355,19518,19241,19380,139598,19380,0.0,0.0,1.0
2025-01-22,434730,19568,20371,19568,20312,260171,20312,0.0,0.0,1.0
2025-01-23,434730,20504,20771,20281,20554,197198,20554,0.0,0.0,1.0
2025-01-24,434730,20935,21445,20811,21426,186149,21426,0.0,0.0,1.0
2025-01-31,434730,20431,20574,20069,20431,359404,20431,0.0,0.0,1.0
2025-02-03,434730,19944,20162,19771,20049,175463,20049,0.0,0.0,1.0
2025-02-04,434730,20420,20688,20252,20475,158350,20475,0.0,0.0,1.0
2025-02-05,434730,20500,20510,20123,20223,112052,20223,0.0,0.0,1.0
2025-02-06,434730,20549,20697,20365,20470,403831,20470,0.0,0.0,1.0
2025-02-07,434730,20237,20371,20009,20064,202770,20064,0.0,0.0,1.0
2025-02-10,434730,19969,20004,19687,19707,182472,19707,0.0,0.0,1.0
2025-02-11,434730,19880,20187,19831,20054,122336,20054,0.0,0.0,1.0
2025-02-12,434730,20064,20624,19866,20624,209113,20624,0.0,0.0,1.0
2025-02-13,434730,20846,21133,20806,21094,254852,21094,0.0,0.0,1.0
2025-02-14,434730,21069,21480,20683,21243,293587,21243,0.0,0.0,1.0
2025-02-17,434730,21054,21366,20796,21119,248321,21119,0.0,0.0,1.0
2025-02-18,434730,21441,22654,21351,22645,432100,22645,0.0,0.0,1.0
2025-02-19,434730,23021,23085,22313,22422,386544,22422,0.0,0.0,1.0
2025-02-20,434730,22407,22407,21699,22026,281724,22026,0.0,0.0,1.0
2025-02-21,434730,21897,22110,21802,21902,153755,21902,0.0,0.0,1.0
2025-02-24,434730,21530,21530,21029,21317,226874,21317,0.0,0.0,1.0
2025-02-25,434730,20891,21352,20817,21298,146858,21298,0.0,0.0,1.0
2025-02-26,434730,21218,21540,21025,21387,117183,21387,0.0,0.0,1.0
2025-02-27,434730,21669,21689,20921,20966,152936,20966,0.0,0.0,1.0
2025-02-28,434730,20440,20618,19825,19915,158058,19915,0.0,0.0,1.0
2025-03-04,434730,19866,20272,19558,20193,194935,20193,0.0,0.0,1.0
2025-03-05,434730,20465,21000,20326,20926,197956,20926,0.0,0.0,1.0
2025-03-06,434730,21104,21104,20336,20391,155454,20391,0.0,0.0,1.0
