date,symbol,open,high,low,close,volume
2024-12-18,250930,462.0,470.0,445.0,452.0,207090
2024-12-19,250930,452.0,465.0,444.0,455.0,105103
2024-12-20,250930,454.0,455.0,430.0,431.0,128437
2024-12-23,250930,431.0,432.0,412.0,414.0,98256
2024-12-24,250930,414.0,420.0,403.0,404.0,81036
2024-12-26,250930,404.0,470.0,404.0,411.0,522041
2024-12-27,250930,408.0,439.0,406.0,412.0,242270
2024-12-30,250930,413.0,458.0,413.0,456.0,267292
2025-01-02,250930,462.0,462.0,432.0,432.0,170397
2025-01-03,250930,432.0,485.0,432.0,454.0,495914
2025-01-06,250930,446.0,464.0,440.0,452.0,178606
2025-01-07,250930,449.0,469.0,447.0,447.0,184745
2025-01-08,250930,447.0,461.0,442.0,451.0,108453
2025-01-09,250930,451.0,465.0,446.0,451.0,131910
2025-01-10,250930,451.0,586.0,451.0,586.0,1826251
2025-01-13,250930,567.0,580.0,489.0,489.0,4150213
2025-01-14,250930,489.0,519.0,470.0,471.0,1045503
2025-01-15,250930,472.0,479.0,457.0,474.0,350125
2025-01-16,250930,474.0,490.0,467.0,490.0,350112
2025-01-17,250930,482.0,494.0,470.0,483.0,269319
2025-01-20,250930,483.0,493.0,464.0,471.0,189054
2025-01-21,250930,471.0,486.0,465.0,482.0,109207
2025-01-22,250930,482.0,497.0,477.0,492.0,247353
2025-01-23,250930,492.0,504.0,484.0,492.0,180145
2025-01-24,250930,486.0,492.0,475.0,491.0,115804
2025-01-31,250930,486.0,490.0,473.0,473.0,114984
2025-02-03,250930,473.0,473.0,439.0,449.0,248764
2025-02-04,250930,448.0,478.0,438.0,469.0,147498
2025-02-05,250930,469.0,470.0,458.0,465.0,52306
2025-02-06,250930,465.0,470.0,453.0,464.0,35763
2025-02-07,250930,464.0,474.0,453.0,467.0,69392
2025-02-10,250930,465.0,465.0,450.0,460.0,70741
2025-02-11,250930,459.0,459.0,442.0,444.0,102413
2025-02-12,250930,444.0,444.0,432.0,432.0,67097
2025-02-13,250930,431.0,445.0,420.0,422.0,126198
2025-02-14,250930,422.0,435.0,414.0,421.0,81190
2025-02-17,250930,421.0,435.0,409.0,424.0,58967
2025-02-18,250930,424.0,439.0,418.0,424.0,105313
2025-02-19,250930,424.0,433.0,419.0,424.0,99388
2025-02-20,250930,424.0,424.0,418.0,420.0,41750
2025-02-21,250930,420.0,430.0,417.0,423.0,56103
2025-02-24,250930,423.0,425.0,418.0,421.0,54332
2025-02-25,250930,421.0,430.0,420.0,421.0,34001
2025-02-26,250930,421.0,427.0,421.0,427.0,23793
2025-02-27,250930,427.0,435.0,424.0,431.0,52783
2025-02-28,250930,429.0,431.0,416.0,420.0,56709
