date,symbol,open,high,low,close,volume
2024-12-18,001210,787.0,799.0,772.0,790.0,89669
2024-12-19,001210,798.0,798.0,770.0,791.0,128913
2024-12-20,001210,791.0,810.0,765.0,798.0,174655
2024-12-23,001210,810.0,824.0,794.0,811.0,238626
2024-12-24,001210,827.0,827.0,755.0,799.0,328859
2024-12-26,001210,799.0,818.0,778.0,809.0,233317
2024-12-27,001210,811.0,984.0,811.0,897.0,2752725
2024-12-30,001210,897.0,950.0,849.0,940.0,1195416
2025-01-02,001210,940.0,974.0,878.0,913.0,627887
2025-01-03,001210,912.0,930.0,886.0,907.0,264757
2025-01-06,001210,919.0,950.0,906.0,934.0,443329
2025-01-07,001210,950.0,1038.0,950.0,1009.0,1190688
2025-01-08,001210,1009.0,1052.0,980.0,1051.0,1052582
2025-01-09,001210,1072.0,1156.0,1004.0,1149.0,1437609
2025-01-10,001210,1151.0,1294.0,1136.0,1262.0,2829921
2025-01-13,001210,1253.0,1269.0,1210.0,1261.0,1233576
2025-01-14,001210,1269.0,1300.0,1232.0,1275.0,831337
2025-01-15,001210,1305.0,1349.0,1278.0,1310.0,1055082
2025-01-16,001210,1325.0,1332.0,1009.0,1086.0,3735001
2025-01-17,001210,1100.0,1119.0,870.0,880.0,4687173
2025-01-20,001210,889.0,913.0,819.0,865.0,1955591
2025-01-21,001210,865.0,898.0,790.0,805.0,1079847
2025-01-22,001210,810.0,920.0,800.0,887.0,1759120
2025-01-23,001210,915.0,980.0,830.0,889.0,1854979
2025-01-24,001210,910.0,910.0,842.0,869.0,729404
2025-01-31,001210,850.0,866.0,820.0,855.0,551505
2025-02-03,001210,847.0,847.0,785.0,817.0,710251
2025-02-04,001210,845.0,845.0,813.0,821.0,202070
2025-02-05,001210,830.0,835.0,800.0,828.0,519194
2025-02-06,001210,837.0,899.0,823.0,882.0,733835
2025-02-07,001210,882.0,890.0,839.0,840.0,366135
2025-02-10,001210,834.0,851.0,789.0,798.0,590506
2025-02-11,001210,811.0,821.0,789.0,818.0,299688
2025-02-12,001210,818.0,826.0,800.0,820.0,208424
2025-02-13,001210,819.0,845.0,803.0,839.0,180812
2025-02-14,001210,838.0,838.0,800.0,824.0,341770
2025-02-17,001210,811.0,833.0,801.0,818.0,308480
2025-02-18,001210,813.0,821.0,798.0,816.0,194751
2025-02-19,001210,807.0,816.0,795.0,810.0,346887
2025-02-20,001210,810.0,817.0,787.0,799.0,385644
2025-02-21,001210,813.0,813.0,777.0,799.0,387935
2025-02-24,001210,792.0,795.0,756.0,785.0,459503
2025-02-25,001210,785.0,785.0,738.0,744.0,769453
2025-02-26,001210,744.0,770.0,739.0,759.0,217676
2025-02-27,001210,759.0,777.0,745.0,756.0,79629
2025-02-28,001210,749.0,756.0,710.0,710.0,442825
2025-03-04,001210,710.0,727.0,663.0,707.0,270297
2025-03-05,001210,707.0,719.0,702.0,708.0,92220
2025-03-06,001210,704.0,713.0,695.0,712.0,136221
2025-03-07,001210,720.0,720.0,698.0,698.0,132421
2025-03-10,001210,705.0,705.0,667.0,688.0,270262
2025-03-11,001210,670.0,688.0,660.0,685.0,112233
2025-03-12,001210,677.0,689.0,666.0,685.0,40000
2025-03-13,001210,673.0,709.0,673.0,704.0,89992
2025-03-14,001210,702.0,702.0,693.0,701.0,32892
2025-03-17,001210,700.0,704.0,680.0,683.0,113323
2025-03-18,001210,689.0,710.0,679.0,690.0,122314
2025-03-19,001210,693.0,721.0,690.0,700.0,96640
2025-03-20,001210,720.0,720.0,675.0,684.0,213637
2025-03-21,001210,682.0,682.0,628.0,654.0,320799
2025-03-24,001210,654.0,668.0,640.0,650.0,105618
2025-03-25,001210,658.0,663.0,631.0,644.0,112118
2025-03-26,001210,637.0,642.0,626.0,634.0,154282
2025-03-27,001210,633.0,649.0,624.0,645.0,115268
2025-03-28,001210,636.0,648.0,626.0,642.0,128928
2025-03-31,001210,642.0,661.0,630.0,638.0,87375
2025-04-01,001210,639.0,702.0,638.0,690.0,471295
2025-04-02,001210,689.0,704.0,671.0,695.0,102050
2025-04-03,001210,694.0,709.0,685.0,692.0,88047
2025-04-04,001210,692.0,703.0,665.0,699.0,103645
2025-04-07,001210,695.0,798.0,681.0,785.0,897578
2025-04-08,001210,785.0,806.0,744.0,795.0,446957
2025-04-09,001210,795.0,850.0,773.0,815.0,1133727
2025-04-10,001210,845.0,845.0,761.0,814.0,336914
2025-04-11,001210,808.0,820.0,790.0,809.0,136340
2025-04-14,001210,826.0,887.0,801.0,876.0,1461518
2025-04-15,001210,890.0,1011.0,883.0,988.0,2981253
2025-04-16,001210,1100.0,1100.0,955.0,982.0,1983701
2025-04-17,001210,990.0,1025.0,891.0,984.0,816401
2025-04-18,001210,1000.0,1025.0,970.0,1010.0,621371
2025-04-21,001210,1020.0,1135.0,1020.0,1096.0,1079853
2025-04-22,001210,1096.0,1347.0,1070.0,1246.0,4479975
2025-04-23,001210,1246.0,1280.0,1141.0,1228.0,1421148
2025-04-24,001210,1228.0,1228.0,1100.0,1202.0,705252
2025-04-25,001210,1202.0,1245.0,1155.0,1204.0,366292
2025-04-28,001210,1204.0,1270.0,1127.0,1127.0,656859
2025-04-29,001210,1137.0,1167.0,978.0,1128.0,1056850
2025-04-30,001210,1166.0,1166.0,1060.0,1129.0,390166
2025-05-02,001210,1157.0,1300.0,1133.0,1220.0,1289566
2025-05-07,001210,1220.0,1277.0,1215.0,1235.0,626367
2025-05-08,001210,1235.0,1261.0,1202.0,1230.0,449087
2025-05-09,001210,1230.0,1260.0,1140.0,1210.0,492138
2025-05-12,001210,1210.0,1224.0,1114.0,1170.0,552388
2025-05-13,001210,1170.0,1215.0,1100.0,1206.0,583772
2025-05-14,001210,1206.0,1232.0,1170.0,1212.0,524591
2025-05-15,001210,1212.0,1238.0,1143.0,1205.0,434048
2025-05-16,001210,1205.0,1224.0,1177.0,1186.0,250522
2025-05-19,001210,1180.0,1180.0,1131.0,1163.0,166476
2025-05-20,001210,1153.0,1158.0,1089.0,1112.0,377781
2025-05-21,001210,1112.0,1113.0,1068.0,1098.0,333377
2025-05-22,001210,1098.0,1107.0,1060.0,1080.0,167361
2025-05-23,001210,1080.0,1081.0,998.0,1040.0,196757
2025-05-26,001210,1040.0,1096.0,1039.0,1070.0,196562
2025-05-27,001210,1075.0,1190.0,1040.0,1157.0,727761
2025-05-28,001210,1158.0,1174.0,1103.0,1159.0,255693
2025-05-29,001210,1159.0,1159.0,1107.0,1121.0,199460
2025-05-30,001210,1154.0,1154.0,1097.0,1106.0,98726
2025-06-02,001210,1106.0,1166.0,1087.0,1145.0,329823
2025-06-04,001210,1190.0,1190.0,1079.0,1145.0,208723
2025-06-05,001210,1145.0,1170.0,1083.0,1138.0,235008
2025-06-09,001210,1138.0,1251.0,1126.0,1248.0,755029
2025-06-10,001210,1260.0,1297.0,1197.0,1232.0,455360
2025-06-11,001210,1232.0,1241.0,1132.0,1168.0,614528
2025-06-12,001210,1168.0,1168.0,1121.0,1151.0,202126
2025-06-13,001210,1145.0,1146.0,1090.0,1124.0,229521
2025-06-16,001210,1124.0,1144.0,1110.0,1125.0,338857
2025-06-17,001210,1125.0,1127.0,1084.0,1109.0,262150
2025-06-18,001210,1107.0,1118.0,1088.0,1118.0,190637
2025-06-19,001210,1118.0,1160.0,1104.0,1124.0,118991
2025-06-20,001210,1113.0,1160.0,1113.0,1152.0,236433
2025-06-23,001210,1120.0,1140.0,1080.0,1140.0,368945
2025-06-24,001210,1150.0,1150.0,1091.0,1101.0,144617
2025-06-25,001210,1101.0,1118.0,1081.0,1089.0,199472
2025-06-26,001210,1089.0,1110.0,1021.0,1063.0,156373
2025-06-27,001210,1064.0,1084.0,1046.0,1055.0,82768
2025-06-30,001210,1090.0,1135.0,1057.0,1097.0,214000
2025-07-01,001210,1111.0,1131.0,1080.0,1088.0,144814
2025-07-02,001210,1090.0,1103.0,1031.0,1064.0,162735
2025-07-03,001210,1064.0,1087.0,1010.0,1030.0,253438
2025-07-04,001210,1030.0,1050.0,1023.0,1035.0,123063
2025-07-07,001210,1035.0,1049.0,1012.0,1016.0,206452
2025-07-08,001210,1025.0,1103.0,994.0,1102.0,345804
2025-07-09,001210,1120.0,1120.0,1052.0,1091.0,217905
2025-07-10,001210,1101.0,1110.0,1062.0,1091.0,97132
2025-07-11,001210,1077.0,1097.0,1050.0,1090.0,77233
2025-07-14,001210,1090.0,1120.0,1078.0,1098.0,149964
2025-07-15,001210,1150.0,1150.0,1037.0,1066.0,200084
