date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,250730,8488.0,8556.0,8314.0,8368.0,6303,8368.0,0.0,0.0,1.0
2024-12-16,250730,8377.0,8377.0,8242.0,8261.0,4743,8261.0,0.0,0.0,1.0
2024-12-17,250730,8261.0,8324.0,8126.0,8256.0,8320,8256.0,0.0,0.0,1.0
2024-12-18,250730,8377.0,8377.0,8237.0,8310.0,9663,8310.0,0.0,0.0,1.0
2024-12-19,250730,8305.0,8305.0,8174.0,8266.0,7699,8266.0,0.0,0.0,1.0
2024-12-20,250730,8145.0,8329.0,8145.0,8242.0,17465,8242.0,0.0,0.0,1.0
2024-12-23,250730,8290.0,8368.0,8242.0,8343.0,11380,8343.0,0.0,0.0,1.0
2024-12-24,250730,8372.0,8459.0,8310.0,8411.0,3227,8411.0,0.0,0.0,1.0
2024-12-26,250730,8411.0,8488.0,8363.0,8368.0,8162,8368.0,0.0,0.0,1.0
2024-12-27,250730,8368.0,8503.0,8368.0,8411.0,12065,8411.0,0.0,0.0,1.0
2024-12-30,250730,8411.0,8513.0,8372.0,8440.0,6552,8440.0,0.0,0.0,1.0
2025-01-02,250730,8561.0,8561.0,8198.0,8247.0,5017,8247.0,0.0,0.0,1.0
2025-01-03,250730,8382.0,8387.0,8179.0,8266.0,4557,8266.0,0.0,0.0,1.0
2025-01-06,250730,8261.0,8353.0,8256.0,8285.0,19122,8285.0,0.0,0.0,1.0
2025-01-07,250730,8382.0,8382.0,8053.0,8150.0,5681,8150.0,0.0,0.0,1.0
2025-01-08,250730,8150.0,8290.0,8039.0,8131.0,4135,8131.0,0.0,0.0,1.0
2025-01-09,250730,8131.0,8227.0,8078.0,8131.0,4141,8131.0,0.0,0.0,1.0
2025-01-10,250730,8223.0,8223.0,8034.0,8082.0,3795,8082.0,0.0,0.0,1.0
2025-01-13,250730,7991.0,8073.0,7875.0,7937.0,9136,7937.0,0.0,0.0,1.0
2025-01-14,250730,7942.0,8165.0,7889.0,8136.0,9495,8136.0,0.0,0.0,1.0
2025-01-15,250730,8174.0,8218.0,8044.0,8131.0,3268,8131.0,0.0,0.0,1.0
2025-01-16,250730,8136.0,8300.0,8136.0,8218.0,2609,8218.0,0.0,0.0,1.0
2025-01-17,250730,8218.0,8368.0,8218.0,8310.0,5054,8310.0,0.0,0.0,1.0
2025-01-20,250730,8310.0,8464.0,8247.0,8426.0,4586,8426.0,0.0,0.0,1.0
2025-01-21,250730,8479.0,8527.0,8387.0,8508.0,8142,8508.0,0.0,0.0,1.0
2025-01-22,250730,8459.0,8459.0,8290.0,8290.0,4270,8290.0,0.0,0.0,1.0
2025-01-23,250730,8290.0,8455.0,8237.0,8261.0,4896,8261.0,0.0,0.0,1.0
2025-01-24,250730,8261.0,8513.0,8232.0,8508.0,5935,8508.0,0.0,0.0,1.0
2025-01-31,250730,8604.0,9025.0,8604.0,8682.0,17308,8682.0,0.0,0.0,1.0
2025-02-03,250730,8551.0,8604.0,8208.0,8498.0,28285,8498.0,0.0,0.0,1.0
2025-02-04,250730,8566.0,8890.0,8503.0,8774.0,39409,8774.0,0.0,0.0,1.0
2025-02-05,250730,8798.0,8895.0,8638.0,8745.0,13383,8745.0,0.0,0.0,1.0
2025-02-06,250730,8745.0,8846.0,8721.0,8803.0,16235,8803.0,0.0,0.0,1.0
2025-02-07,250730,8827.0,9035.0,8783.0,8972.0,46136,8972.0,0.0,0.0,1.0
2025-02-10,250730,8972.0,9194.0,8948.0,9194.0,25114,9194.0,0.0,0.0,1.0
2025-02-11,250730,9233.0,9339.0,9069.0,9151.0,39588,9151.0,0.0,0.0,1.0
2025-02-12,250730,9141.0,9272.0,9093.0,9233.0,99152,9233.0,0.0,0.0,1.0
2025-02-13,250730,9368.0,9571.0,9233.0,9489.0,52578,9489.0,0.0,0.0,1.0
2025-02-14,250730,9359.0,9552.0,9238.0,9528.0,29831,9528.0,0.0,0.0,1.0
2025-02-17,250730,9567.0,9832.0,9528.0,9610.0,48238,9610.0,0.0,0.0,1.0
2025-02-18,250730,9639.0,9895.0,9576.0,9760.0,32724,9760.0,0.0,0.0,1.0
2025-02-19,250730,9716.0,9832.0,9668.0,9794.0,27127,9794.0,0.0,0.0,1.0
2025-02-20,250730,9721.0,9779.0,9600.0,9716.0,17908,9716.0,0.0,0.0,1.0
2025-02-21,250730,9779.0,10016.0,9731.0,10011.0,91007,10011.0,0.0,0.0,1.0
2025-02-24,250730,10016.0,10345.0,9895.0,10031.0,45303,10031.0,0.0,0.0,1.0
2025-02-25,250730,9799.0,10002.0,9605.0,9886.0,41880,9886.0,0.0,0.0,1.0
2025-02-26,250730,9890.0,10209.0,9837.0,10205.0,33583,10205.0,0.0,0.0,1.0
2025-02-27,250730,10195.0,10384.0,10016.0,10180.0,65363,10180.0,0.0,0.0,1.0
2025-02-28,250730,10176.0,10176.0,9789.0,9813.0,25194,9813.0,0.0,0.0,1.0
2025-03-04,250730,10103.0,10103.0,9494.0,9687.0,51604,9687.0,0.0,0.0,1.0
2025-03-05,250730,9702.0,10040.0,9702.0,9958.0,23669,9958.0,0.0,0.0,1.0
2025-03-06,250730,10093.0,10301.0,10093.0,10296.0,37163,10296.0,0.0,0.0,1.0
2025-03-07,250730,10296.0,10514.0,10234.0,10335.0,40056,10335.0,0.0,0.0,1.0
2025-03-10,250730,10359.0,10587.0,10011.0,10118.0,51823,10118.0,0.0,0.0,1.0
2025-03-11,250730,10108.0,10118.0,9852.0,10064.0,35781,10064.0,0.0,0.0,1.0
2025-03-12,250730,10064.0,10248.0,9968.0,10069.0,22516,10069.0,0.0,0.0,1.0
2025-03-13,250730,10151.0,10355.0,9890.0,9968.0,16437,9968.0,0.0,0.0,1.0
2025-03-14,250730,9992.0,10345.0,9987.0,10311.0,43294,10311.0,0.0,0.0,1.0
2025-03-17,250730,10355.0,10480.0,10267.0,10350.0,39665,10350.0,0.0,0.0,1.0
2025-03-18,250730,10538.0,10596.0,10321.0,10562.0,67927,10562.0,0.0,0.0,1.0
2025-03-19,250730,10572.0,10838.0,10495.0,10606.0,44023,10606.0,0.0,0.0,1.0
2025-03-20,250730,10620.0,10756.0,10393.0,10408.0,23131,10408.0,0.0,0.0,1.0
2025-03-21,250730,10413.0,10538.0,10074.0,10137.0,42711,10137.0,0.0,0.0,1.0
2025-03-24,250730,10132.0,10316.0,10045.0,10079.0,47784,10079.0,0.0,0.0,1.0
2025-03-25,250730,10156.0,10384.0,9963.0,10002.0,47736,10002.0,0.0,0.0,1.0
2025-03-26,250730,10011.0,10074.0,9905.0,9987.0,15882,9987.0,0.0,0.0,1.0
2025-03-27,250730,10011.0,10176.0,9958.0,10079.0,21871,10079.0,0.0,0.0,1.0
2025-03-28,250730,10069.0,10171.0,9847.0,9924.0,35500,9924.0,0.0,0.0,1.0
2025-03-31,250730,9808.0,10006.0,9755.0,9852.0,26045,9852.0,0.0,0.0,1.0
2025-04-01,250730,9944.0,10079.0,9770.0,9895.0,20897,9895.0,0.0,0.0,1.0
2025-04-02,250730,9895.0,10011.0,9779.0,9789.0,15344,9789.0,0.0,0.0,1.0
2025-04-03,250730,9779.0,10026.0,9547.0,9687.0,21580,9687.0,0.0,0.0,1.0
2025-04-04,250730,9687.0,9919.0,9576.0,9915.0,6113,9915.0,0.0,0.0,1.0
2025-04-07,250730,9915.0,10224.0,8421.0,8532.0,46514,8532.0,0.0,0.0,1.0
2025-04-08,250730,8527.0,8798.0,8368.0,8430.0,27020,8430.0,0.0,0.0,1.0
2025-04-09,250730,8426.0,8711.0,8073.0,8580.0,16072,8580.0,0.0,0.0,1.0
2025-04-10,250730,8580.0,9093.0,8517.0,8948.0,22713,8948.0,0.0,0.0,1.0
2025-04-11,250730,8812.0,9098.0,8711.0,9049.0,5134,9049.0,0.0,0.0,1.0
2025-04-14,250730,9044.0,9301.0,8962.0,9189.0,8494,9189.0,0.0,0.0,1.0
2025-04-15,250730,9156.0,9291.0,9098.0,9185.0,4410,9185.0,0.0,0.0,1.0
2025-04-16,250730,9180.0,9180.0,8904.0,8957.0,11812,8957.0,0.0,0.0,1.0
2025-04-17,250730,8899.0,9146.0,8841.0,9112.0,16733,9112.0,0.0,0.0,1.0
2025-04-18,250730,9107.0,9243.0,8991.0,9160.0,2225,9160.0,0.0,0.0,1.0
2025-04-21,250730,9156.0,9272.0,9122.0,9131.0,2924,9131.0,0.0,0.0,1.0
2025-04-22,250730,9127.0,9339.0,9040.0,9204.0,11206,9204.0,0.0,0.0,1.0
2025-04-23,250730,9252.0,9567.0,9252.0,9460.0,10690,9460.0,0.0,0.0,1.0
2025-04-24,250730,9392.0,9687.0,9209.0,9286.0,19177,9286.0,0.0,0.0,1.0
2025-04-25,250730,9320.0,9504.0,9305.0,9392.0,12697,9392.0,0.0,0.0,1.0
2025-04-28,250730,9392.0,9513.0,9257.0,9368.0,26243,9368.0,0.0,0.0,1.0
2025-04-29,250730,9368.0,9436.0,9243.0,9334.0,3004,9334.0,0.0,0.0,1.0
2025-04-30,250730,9330.0,9489.0,9194.0,9339.0,4832,9339.0,0.0,0.0,1.0
2025-05-02,250730,9383.0,9716.0,9281.0,9475.0,11829,9475.0,0.0,0.0,1.0
2025-05-07,250730,9784.0,9784.0,9509.0,9586.0,30469,9586.0,0.0,0.0,1.0
2025-05-08,250730,9586.0,9697.0,9484.0,9615.0,16892,9615.0,0.0,0.0,1.0
2025-05-09,250730,9610.0,9755.0,9489.0,9600.0,8476,9600.0,0.0,0.0,1.0
2025-05-12,250730,9596.0,9779.0,9538.0,9745.0,22451,9745.0,0.0,0.0,1.0
2025-05-13,250730,9818.0,10069.0,9697.0,9760.0,87408,9760.0,0.0,0.0,1.0
2025-05-14,250730,9760.0,9910.0,9673.0,9895.0,9086,9895.0,0.0,0.0,1.0
2025-05-15,250730,9813.0,10045.0,9789.0,9861.0,18942,9861.0,0.0,0.0,1.0
2025-05-16,250730,9852.0,9948.0,9702.0,9799.0,5780,9799.0,0.0,0.0,1.0
2025-05-19,250730,9900.0,9900.0,9615.0,9799.0,25918,9799.0,0.0,0.0,1.0
2025-05-20,250730,9857.0,9958.0,9779.0,9944.0,34247,9944.0,0.0,0.0,1.0
2025-05-21,250730,9934.0,10084.0,9890.0,10011.0,37856,10011.0,0.0,0.0,1.0
2025-05-22,250730,10011.0,10151.0,9876.0,9919.0,12605,9919.0,0.0,0.0,1.0
2025-05-23,250730,9910.0,9987.0,9828.0,9866.0,22183,9866.0,0.0,0.0,1.0
2025-05-26,250730,9861.0,10045.0,9726.0,9726.0,3640,9726.0,0.0,0.0,1.0
2025-05-27,250730,9731.0,9866.0,9639.0,9799.0,9301,9799.0,0.0,0.0,1.0
2025-05-28,250730,9799.0,9939.0,9707.0,9707.0,18603,9707.0,0.0,0.0,1.0
2025-05-29,250730,9755.0,9890.0,9707.0,9871.0,5509,9871.0,0.0,0.0,1.0
2025-05-30,250730,9871.0,10074.0,9668.0,9726.0,6013,9726.0,0.0,0.0,1.0
2025-06-02,250730,9861.0,9861.0,9417.0,9562.0,18339,9562.0,0.0,0.0,1.0
2025-06-04,250730,9803.0,9973.0,9765.0,9929.0,10857,9929.0,0.0,0.0,1.0
2025-06-05,250730,9929.0,10060.0,9895.0,9997.0,9377,9997.0,0.0,0.0,1.0
2025-06-09,250730,9997.0,10137.0,9871.0,10122.0,35833,10122.0,0.0,0.0,1.0
2025-06-10,250730,10122.0,10292.0,10031.0,10161.0,28237,10161.0,0.0,0.0,1.0
