date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,347740,2100,2160,2095,2135,139173,2135,0.0,0.0,1.0
2024-12-16,347740,2155,2245,2150,2200,113185,2200,0.0,0.0,1.0
2024-12-17,347740,2200,2265,2165,2220,94114,2220,0.0,0.0,1.0
2024-12-18,347740,2220,2230,2170,2215,42813,2215,0.0,0.0,1.0
2024-12-19,347740,2170,2205,2150,2160,37646,2160,0.0,0.0,1.0
2024-12-20,347740,2185,2205,2110,2155,22169,2155,0.0,0.0,1.0
2024-12-23,347740,2195,2210,2150,2180,22296,2180,0.0,0.0,1.0
2024-12-24,347740,2200,2200,2150,2175,13041,2175,0.0,0.0,1.0
2024-12-26,347740,2200,2200,2100,2175,35281,2175,0.0,0.0,1.0
2024-12-27,347740,2200,2200,2080,2095,37573,2095,0.0,0.0,1.0
2024-12-30,347740,2100,2135,2080,2105,19854,2105,0.0,0.0,1.0
2025-01-02,347740,2105,2160,2080,2160,18266,2160,0.0,0.0,1.0
2025-01-03,347740,2175,2190,2140,2190,19490,2190,0.0,0.0,1.0
2025-01-06,347740,2190,2225,2190,2215,33086,2215,0.0,0.0,1.0
2025-01-07,347740,2225,2225,2180,2210,25748,2210,0.0,0.0,1.0
2025-01-08,347740,2205,2225,2185,2210,8152,2210,0.0,0.0,1.0
2025-01-09,347740,2210,2230,2155,2200,14895,2200,0.0,0.0,1.0
2025-01-10,347740,2210,2210,2150,2185,36288,2185,0.0,0.0,1.0
2025-01-13,347740,2185,2185,2130,2155,16236,2155,0.0,0.0,1.0
2025-01-14,347740,2105,2155,2105,2155,15089,2155,0.0,0.0,1.0
2025-01-15,347740,2130,2165,2130,2140,8938,2140,0.0,0.0,1.0
2025-01-16,347740,2140,2185,2135,2170,31980,2170,0.0,0.0,1.0
2025-01-17,347740,2180,2220,2140,2190,15202,2190,0.0,0.0,1.0
2025-01-20,347740,2190,2225,2160,2185,32322,2185,0.0,0.0,1.0
2025-01-21,347740,2170,2170,2135,2140,44356,2140,0.0,0.0,1.0
2025-01-22,347740,2155,2175,2135,2140,20881,2140,0.0,0.0,1.0
2025-01-23,347740,2155,2155,2110,2115,43405,2115,0.0,0.0,1.0
2025-01-24,347740,2115,2160,2095,2100,36259,2100,0.0,0.0,1.0
2025-01-31,347740,2115,2150,2100,2100,25944,2100,0.0,0.0,1.0
2025-02-03,347740,2100,2115,2020,2030,32744,2030,0.0,0.0,1.0
2025-02-04,347740,2020,2090,2020,2085,24461,2085,0.0,0.0,1.0
2025-02-05,347740,2100,2135,2085,2115,9247,2115,0.0,0.0,1.0
2025-02-06,347740,2130,2135,2095,2135,19185,2135,0.0,0.0,1.0
2025-02-07,347740,2135,2135,2105,2115,5698,2115,0.0,0.0,1.0
2025-02-10,347740,2115,2395,2090,2175,728112,2175,0.0,0.0,1.0
2025-02-11,347740,2190,2320,2185,2270,288819,2270,0.0,0.0,1.0
2025-02-12,347740,2255,2275,2230,2270,45436,2270,0.0,0.0,1.0
2025-02-13,347740,2270,2280,2180,2225,140259,2225,0.0,0.0,1.0
2025-02-14,347740,2225,2240,2185,2240,32822,2240,0.0,0.0,1.0
2025-02-17,347740,2250,2355,2245,2350,192126,2350,0.0,0.0,1.0
2025-02-18,347740,2355,2370,2320,2360,84797,2360,0.0,0.0,1.0
2025-02-19,347740,2335,2365,2325,2365,66871,2365,0.0,0.0,1.0
2025-02-20,347740,2380,2380,2330,2340,58487,2340,0.0,0.0,1.0
2025-02-21,347740,2345,2345,2300,2340,64288,2340,0.0,0.0,1.0
2025-02-24,347740,2345,2345,2290,2335,32980,2335,0.0,0.0,1.0
2025-02-25,347740,2335,2335,2295,2300,29791,2300,0.0,0.0,1.0
2025-02-26,347740,2315,2330,2255,2275,38592,2275,0.0,0.0,1.0
2025-02-27,347740,2290,2370,2250,2300,44595,2300,0.0,0.0,1.0
2025-02-28,347740,2300,2300,2235,2235,28813,2235,0.0,0.0,1.0
2025-03-04,347740,2235,2250,2195,2195,22932,2195,0.0,0.0,1.0
2025-03-05,347740,2230,2250,2105,2225,21749,2225,0.0,0.0,1.0
2025-03-06,347740,2160,2225,2160,2185,20541,2185,0.0,0.0,1.0
2025-03-07,347740,2175,2220,2170,2185,18327,2185,0.0,0.0,1.0
2025-03-10,347740,2185,2205,2150,2170,8246,2170,0.0,0.0,1.0
2025-03-11,347740,2145,2345,2135,2205,311016,2205,0.0,0.0,1.0
2025-03-12,347740,2220,2330,2220,2270,99563,2270,0.0,0.0,1.0
2025-03-13,347740,2270,2275,2180,2205,60275,2205,0.0,0.0,1.0
2025-03-14,347740,2205,2240,2205,2240,14905,2240,0.0,0.0,1.0
2025-03-17,347740,2240,2240,2190,2220,29448,2220,0.0,0.0,1.0
2025-03-18,347740,2195,2225,2190,2215,29157,2215,0.0,0.0,1.0
2025-03-19,347740,2210,2230,2180,2200,31754,2200,0.0,0.0,1.0
2025-03-20,347740,2205,2215,2185,2205,12306,2205,0.0,0.0,1.0
2025-03-21,347740,2205,2220,2185,2190,24304,2190,0.0,0.0,1.0
2025-03-24,347740,2175,2200,2175,2185,9784,2185,0.0,0.0,1.0
2025-03-25,347740,2180,2200,2155,2165,22676,2165,0.0,0.0,1.0
2025-03-26,347740,2165,2195,2135,2180,31655,2180,0.0,0.0,1.0
2025-03-27,347740,2180,2215,2160,2190,29209,2190,0.0,0.0,1.0
2025-03-28,347740,2190,2195,2145,2145,34066,2145,0.0,0.0,1.0
2025-03-31,347740,2130,2140,2080,2080,34036,2080,0.0,0.0,1.0
2025-04-01,347740,2080,2130,2080,2105,19490,2105,0.0,0.0,1.0
2025-04-02,347740,2100,2130,2090,2115,18741,2115,0.0,0.0,1.0
2025-04-03,347740,2095,2100,2060,2100,19717,2100,0.0,0.0,1.0
2025-04-04,347740,2075,2095,2040,2090,22744,2090,0.0,0.0,1.0
2025-04-07,347740,2070,2070,1988,2005,45144,2005,0.0,0.0,1.0
2025-04-08,347740,2010,2045,2010,2020,22128,2020,0.0,0.0,1.0
2025-04-09,347740,2025,2055,1974,1997,50806,1997,0.0,0.0,1.0
2025-04-10,347740,2040,2060,2015,2050,26980,2050,0.0,0.0,1.0
2025-04-11,347740,2050,2080,2040,2080,23719,2080,0.0,0.0,1.0
2025-04-14,347740,2080,2155,2070,2140,84308,2140,0.0,0.0,1.0
2025-04-15,347740,2110,2185,2110,2160,111495,2160,0.0,0.0,1.0
2025-04-16,347740,2160,2160,2125,2140,22681,2140,0.0,0.0,1.0
2025-04-17,347740,2120,2155,2120,2140,21000,2140,0.0,0.0,1.0
2025-04-18,347740,2150,2175,2120,2120,34144,2120,0.0,0.0,1.0
2025-04-21,347740,2135,2195,2120,2195,94467,2195,0.0,0.0,1.0
2025-04-22,347740,2180,2195,2135,2180,33550,2180,0.0,0.0,1.0
2025-04-23,347740,2195,2195,2160,2180,33004,2180,0.0,0.0,1.0
2025-04-24,347740,2180,2210,2170,2205,42563,2205,0.0,0.0,1.0
2025-04-25,347740,2205,2250,2195,2210,44693,2210,0.0,0.0,1.0
2025-04-28,347740,2220,2220,2185,2210,15129,2210,0.0,0.0,1.0
2025-04-29,347740,2205,2240,2195,2210,35993,2210,0.0,0.0,1.0
2025-04-30,347740,2250,2250,2165,2195,28202,2195,0.0,0.0,1.0
2025-05-02,347740,2190,2205,2165,2185,18179,2185,0.0,0.0,1.0
2025-05-07,347740,2185,2210,2165,2190,18394,2190,0.0,0.0,1.0
2025-05-08,347740,2195,2235,2170,2220,51117,2220,0.0,0.0,1.0
2025-05-09,347740,2225,2230,2200,2215,26036,2215,0.0,0.0,1.0
2025-05-12,347740,2285,2285,2215,2255,67992,2255,0.0,0.0,1.0
2025-05-13,347740,2250,2280,2245,2270,36095,2270,0.0,0.0,1.0
2025-05-14,347740,2270,2285,2200,2275,62927,2275,0.0,0.0,1.0
2025-05-15,347740,2260,2295,2245,2280,39646,2280,0.0,0.0,1.0
2025-05-16,347740,2350,2640,2310,2420,3075457,2420,0.0,0.0,1.0
2025-05-19,347740,2475,2725,2435,2600,1582900,2600,0.0,0.0,1.0
2025-05-20,347740,2585,3240,2575,2940,7395173,2940,0.0,0.0,1.0
2025-05-21,347740,2925,2980,2800,2805,735603,2805,0.0,0.0,1.0
2025-05-22,347740,2765,2835,2680,2680,535373,2680,0.0,0.0,1.0
2025-05-23,347740,2700,2880,2680,2705,786918,2705,0.0,0.0,1.0
