date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,012690,3070.0,3250.0,3040.0,3195.0,934554,3195.0,0.0,0.0,1.0
2024-12-16,012690,3290.0,3290.0,3125.0,3130.0,749885,3130.0,0.0,0.0,1.0
2024-12-17,012690,3130.0,3150.0,2950.0,3040.0,440313,3040.0,0.0,0.0,1.0
2024-12-18,012690,3045.0,3070.0,2965.0,3055.0,330530,3055.0,0.0,0.0,1.0
2024-12-19,012690,2995.0,3020.0,2960.0,2965.0,270850,2965.0,0.0,0.0,1.0
2024-12-20,012690,2965.0,2965.0,2880.0,2925.0,266310,2925.0,0.0,0.0,1.0
2024-12-23,012690,2930.0,3025.0,2930.0,3020.0,185929,3020.0,0.0,0.0,1.0
2024-12-24,012690,3000.0,3050.0,2935.0,2975.0,205560,2975.0,0.0,0.0,1.0
2024-12-26,012690,2985.0,3000.0,2860.0,2865.0,315424,2865.0,0.0,0.0,1.0
2024-12-27,012690,2850.0,2905.0,2830.0,2840.0,182332,2840.0,0.0,0.0,1.0
2024-12-30,012690,2800.0,2905.0,2800.0,2905.0,100022,2905.0,0.0,0.0,1.0
2025-01-02,012690,2920.0,3040.0,2900.0,3015.0,251194,3015.0,0.0,0.0,1.0
2025-01-03,012690,2990.0,3045.0,2970.0,3020.0,228191,3020.0,0.0,0.0,1.0
2025-01-06,012690,3025.0,3190.0,3025.0,3110.0,1422496,3110.0,0.0,0.0,1.0
2025-01-07,012690,3120.0,3140.0,3050.0,3080.0,442483,3080.0,0.0,0.0,1.0
2025-01-08,012690,3115.0,3155.0,3055.0,3075.0,619399,3075.0,0.0,0.0,1.0
2025-01-09,012690,3090.0,3110.0,3035.0,3075.0,289049,3075.0,0.0,0.0,1.0
2025-01-10,012690,3075.0,3080.0,3035.0,3070.0,115359,3070.0,0.0,0.0,1.0
2025-01-13,012690,3065.0,3370.0,3050.0,3065.0,1928611,3065.0,0.0,0.0,1.0
2025-01-14,012690,3070.0,3125.0,3040.0,3100.0,240270,3100.0,0.0,0.0,1.0
2025-01-15,012690,3105.0,3145.0,3020.0,3050.0,233795,3050.0,0.0,0.0,1.0
2025-01-16,012690,3075.0,3080.0,3035.0,3045.0,138292,3045.0,0.0,0.0,1.0
2025-01-17,012690,3045.0,3175.0,3020.0,3115.0,424123,3115.0,0.0,0.0,1.0
2025-01-20,012690,3135.0,3180.0,3105.0,3155.0,334888,3155.0,0.0,0.0,1.0
2025-01-21,012690,3175.0,3205.0,3130.0,3150.0,302259,3150.0,0.0,0.0,1.0
2025-01-22,012690,3150.0,3170.0,3080.0,3085.0,218270,3085.0,0.0,0.0,1.0
2025-01-23,012690,3075.0,3100.0,3025.0,3050.0,117813,3050.0,0.0,0.0,1.0
2025-01-24,012690,3050.0,3090.0,2995.0,3000.0,121407,3000.0,0.0,0.0,1.0
2025-01-31,012690,2955.0,3060.0,2955.0,2985.0,154253,2985.0,0.0,0.0,1.0
2025-02-03,012690,2970.0,2985.0,2905.0,2950.0,322732,2950.0,0.0,0.0,1.0
2025-02-04,012690,2935.0,2975.0,2925.0,2935.0,153724,2935.0,0.0,0.0,1.0
2025-02-05,012690,2935.0,2960.0,2930.0,2945.0,113177,2945.0,0.0,0.0,1.0
2025-02-06,012690,2940.0,2960.0,2925.0,2925.0,225739,2925.0,0.0,0.0,1.0
2025-02-07,012690,2920.0,2930.0,2830.0,2860.0,460560,2860.0,0.0,0.0,1.0
2025-02-10,012690,2850.0,2935.0,2840.0,2890.0,128090,2890.0,0.0,0.0,1.0
2025-02-11,012690,2865.0,2925.0,2840.0,2895.0,93683,2895.0,0.0,0.0,1.0
2025-02-12,012690,2915.0,2935.0,2860.0,2910.0,94063,2910.0,0.0,0.0,1.0
2025-02-13,012690,2885.0,2970.0,2885.0,2960.0,134716,2960.0,0.0,0.0,1.0
2025-02-14,012690,2955.0,2980.0,2920.0,2935.0,64916,2935.0,0.0,0.0,1.0
2025-02-17,012690,2950.0,2965.0,2930.0,2945.0,86335,2945.0,0.0,0.0,1.0
2025-02-18,012690,2935.0,2980.0,2900.0,2925.0,69177,2925.0,0.0,0.0,1.0
2025-02-19,012690,2920.0,2980.0,2920.0,2980.0,109754,2980.0,0.0,0.0,1.0
2025-02-20,012690,2960.0,3020.0,2960.0,2980.0,124470,2980.0,0.0,0.0,1.0
2025-02-21,012690,2970.0,3000.0,2965.0,2965.0,46279,2965.0,0.0,0.0,1.0
2025-02-24,012690,3040.0,3075.0,2990.0,3045.0,270517,3045.0,0.0,0.0,1.0
2025-02-25,012690,3005.0,3060.0,2995.0,3000.0,106468,3000.0,0.0,0.0,1.0
2025-02-26,012690,3000.0,3040.0,2955.0,2990.0,159532,2990.0,0.0,0.0,1.0
2025-02-27,012690,2975.0,2995.0,2955.0,2975.0,58740,2975.0,0.0,0.0,1.0
2025-02-28,012690,2970.0,2975.0,2915.0,2945.0,184743,2945.0,0.0,0.0,1.0
2025-03-04,012690,2915.0,2935.0,2840.0,2875.0,183714,2875.0,0.0,0.0,1.0
2025-03-05,012690,2860.0,2940.0,2860.0,2895.0,122597,2895.0,0.0,0.0,1.0
2025-03-06,012690,2895.0,2910.0,2860.0,2875.0,113120,2875.0,0.0,0.0,1.0
2025-03-07,012690,2835.0,2910.0,2835.0,2860.0,165899,2860.0,0.0,0.0,1.0
2025-03-10,012690,2845.0,2865.0,2825.0,2860.0,77793,2860.0,0.0,0.0,1.0
2025-03-11,012690,2835.0,2850.0,2770.0,2835.0,111933,2835.0,0.0,0.0,1.0
2025-03-12,012690,2835.0,2890.0,2835.0,2880.0,54020,2880.0,0.0,0.0,1.0
2025-03-13,012690,2925.0,2925.0,2845.0,2860.0,103382,2860.0,0.0,0.0,1.0
2025-03-14,012690,2840.0,2875.0,2835.0,2845.0,66984,2845.0,0.0,0.0,1.0
2025-03-17,012690,2880.0,3065.0,2875.0,2890.0,676788,2890.0,0.0,0.0,1.0
2025-03-18,012690,2890.0,2920.0,2860.0,2880.0,93467,2880.0,0.0,0.0,1.0
2025-03-19,012690,2880.0,2900.0,2840.0,2860.0,139227,2860.0,0.0,0.0,1.0
2025-03-20,012690,2860.0,2875.0,2800.0,2825.0,80032,2825.0,0.0,0.0,1.0
2025-03-21,012690,2830.0,2855.0,2765.0,2815.0,84026,2815.0,0.0,0.0,1.0
2025-03-24,012690,2805.0,2860.0,2800.0,2805.0,77673,2805.0,0.0,0.0,1.0
2025-03-25,012690,2810.0,2840.0,2775.0,2790.0,70619,2790.0,0.0,0.0,1.0
2025-03-26,012690,2790.0,2835.0,2790.0,2815.0,85191,2815.0,0.0,0.0,1.0
2025-03-27,012690,2805.0,2915.0,2795.0,2820.0,176222,2820.0,0.0,0.0,1.0
2025-03-28,012690,2820.0,2835.0,2745.0,2750.0,267052,2750.0,0.0,0.0,1.0
2025-03-31,012690,2700.0,2965.0,2685.0,2700.0,1265297,2700.0,0.0,0.0,1.0
2025-04-01,012690,2800.0,3030.0,2740.0,2830.0,3083465,2830.0,0.0,0.0,1.0
2025-04-02,012690,2830.0,2910.0,2820.0,2895.0,420922,2895.0,0.0,0.0,1.0
2025-04-03,012690,2860.0,2905.0,2820.0,2845.0,327065,2845.0,0.0,0.0,1.0
2025-04-04,012690,2840.0,3035.0,2770.0,2990.0,1280989,2990.0,0.0,0.0,1.0
2025-04-07,012690,3025.0,3135.0,2850.0,2895.0,1988991,2895.0,0.0,0.0,1.0
2025-04-08,012690,2930.0,3040.0,2855.0,3035.0,692832,3035.0,0.0,0.0,1.0
2025-04-09,012690,3060.0,3060.0,2865.0,2940.0,579794,2940.0,0.0,0.0,1.0
2025-04-10,012690,3045.0,3045.0,2945.0,2995.0,408324,2995.0,0.0,0.0,1.0
2025-04-11,012690,2970.0,3025.0,2935.0,2995.0,277892,2995.0,0.0,0.0,1.0
2025-04-14,012690,2985.0,3015.0,2925.0,2970.0,314311,2970.0,0.0,0.0,1.0
2025-04-15,012690,2960.0,2995.0,2925.0,2965.0,352122,2965.0,0.0,0.0,1.0
2025-04-16,012690,2965.0,3010.0,2925.0,2925.0,267707,2925.0,0.0,0.0,1.0
2025-04-17,012690,2940.0,2965.0,2915.0,2930.0,123650,2930.0,0.0,0.0,1.0
2025-04-18,012690,2955.0,3000.0,2905.0,2990.0,231767,2990.0,0.0,0.0,1.0
2025-04-21,012690,3000.0,3050.0,2955.0,3015.0,350097,3015.0,0.0,0.0,1.0
2025-04-22,012690,3000.0,3165.0,2965.0,2975.0,1280343,2975.0,0.0,0.0,1.0
2025-04-23,012690,2980.0,3010.0,2950.0,2970.0,172978,2970.0,0.0,0.0,1.0
2025-04-24,012690,2970.0,3005.0,2925.0,2965.0,162402,2965.0,0.0,0.0,1.0
2025-04-25,012690,2970.0,2995.0,2945.0,2980.0,120781,2980.0,0.0,0.0,1.0
2025-04-28,012690,2995.0,3000.0,2855.0,2865.0,308947,2865.0,0.0,0.0,1.0
2025-04-29,012690,2920.0,3000.0,2870.0,2930.0,337316,2930.0,0.0,0.0,1.0
2025-04-30,012690,2930.0,2950.0,2875.0,2900.0,129990,2900.0,0.0,0.0,1.0
2025-05-02,012690,2860.0,2895.0,2845.0,2880.0,120027,2880.0,0.0,0.0,1.0
2025-05-07,012690,2895.0,2950.0,2850.0,2940.0,171873,2940.0,0.0,0.0,1.0
2025-05-08,012690,2935.0,2935.0,2870.0,2885.0,135607,2885.0,0.0,0.0,1.0
2025-05-09,012690,2890.0,2890.0,2835.0,2840.0,131371,2840.0,0.0,0.0,1.0
2025-05-12,012690,2845.0,2905.0,2845.0,2875.0,120319,2875.0,0.0,0.0,1.0
2025-05-13,012690,2870.0,2910.0,2855.0,2870.0,195035,2870.0,0.0,0.0,1.0
2025-05-14,012690,2870.0,2890.0,2855.0,2865.0,69183,2865.0,0.0,0.0,1.0
2025-05-15,012690,2880.0,2880.0,2815.0,2815.0,225364,2815.0,0.0,0.0,1.0
2025-05-16,012690,2790.0,2890.0,2775.0,2790.0,198924,2790.0,0.0,0.0,1.0
2025-05-19,012690,2760.0,2825.0,2715.0,2770.0,212868,2770.0,0.0,0.0,1.0
2025-05-20,012690,2760.0,2800.0,2750.0,2770.0,69066,2770.0,0.0,0.0,1.0
2025-05-21,012690,2800.0,2800.0,2765.0,2780.0,99915,2780.0,0.0,0.0,1.0
2025-05-22,012690,2780.0,2920.0,2770.0,2890.0,444372,2890.0,0.0,0.0,1.0
2025-05-23,012690,2890.0,2910.0,2815.0,2820.0,178162,2820.0,0.0,0.0,1.0
2025-05-26,012690,2815.0,2830.0,2780.0,2800.0,127787,2800.0,0.0,0.0,1.0
2025-05-27,012690,2805.0,2830.0,2765.0,2780.0,113836,2780.0,0.0,0.0,1.0
2025-05-28,012690,2770.0,2840.0,2740.0,2800.0,276333,2800.0,0.0,0.0,1.0
2025-05-29,012690,2805.0,2830.0,2795.0,2825.0,68128,2825.0,0.0,0.0,1.0
2025-05-30,012690,2820.0,2850.0,2800.0,2815.0,68420,2815.0,0.0,0.0,1.0
2025-06-02,012690,2800.0,2840.0,2795.0,2805.0,87323,2805.0,0.0,0.0,1.0
2025-06-04,012690,2830.0,2830.0,2785.0,2825.0,106629,2825.0,0.0,0.0,1.0
2025-06-05,012690,2825.0,2885.0,2825.0,2830.0,223911,2830.0,0.0,0.0,1.0
2025-06-09,012690,2830.0,2865.0,2810.0,2840.0,198407,2840.0,0.0,0.0,1.0
2025-06-10,012690,2855.0,2860.0,2815.0,2830.0,140220,2830.0,0.0,0.0,1.0
2025-06-11,012690,2825.0,2845.0,2815.0,2830.0,127113,2830.0,0.0,0.0,1.0
2025-06-12,012690,2835.0,2860.0,2820.0,2830.0,158061,2830.0,0.0,0.0,1.0
2025-06-13,012690,2835.0,2840.0,2750.0,2765.0,298573,2765.0,0.0,0.0,1.0
2025-06-16,012690,2750.0,2790.0,2735.0,2785.0,170104,2785.0,0.0,0.0,1.0
2025-06-17,012690,2800.0,2800.0,2760.0,2780.0,198114,2780.0,0.0,0.0,1.0
2025-06-18,012690,2780.0,2795.0,2755.0,2760.0,85371,2760.0,0.0,0.0,1.0
2025-06-19,012690,2760.0,2780.0,2755.0,2755.0,98297,2755.0,0.0,0.0,1.0
2025-06-20,012690,2755.0,2790.0,2750.0,2770.0,84602,2770.0,0.0,0.0,1.0
2025-06-23,012690,2765.0,2765.0,2725.0,2740.0,144278,2740.0,0.0,0.0,1.0
2025-06-24,012690,2760.0,2770.0,2745.0,2760.0,140672,2760.0,0.0,0.0,1.0
2025-06-25,012690,2760.0,2785.0,2755.0,2770.0,98658,2770.0,0.0,0.0,1.0
2025-06-26,012690,2770.0,2780.0,2735.0,2745.0,97089,2745.0,0.0,0.0,1.0
2025-06-27,012690,2760.0,2770.0,2735.0,2740.0,85217,2740.0,0.0,0.0,1.0
2025-06-30,012690,2730.0,2745.0,2725.0,2730.0,62713,2730.0,0.0,0.0,1.0
2025-07-01,012690,2730.0,2745.0,2720.0,2735.0,45770,2735.0,0.0,0.0,1.0
2025-07-02,012690,2745.0,2745.0,2695.0,2720.0,147333,2720.0,0.0,0.0,1.0
2025-07-03,012690,2710.0,2735.0,2710.0,2720.0,92527,2720.0,0.0,0.0,1.0
2025-07-04,012690,2720.0,2775.0,2720.0,2735.0,104605,2735.0,0.0,0.0,1.0
2025-07-07,012690,2730.0,2760.0,2725.0,2725.0,87043,2725.0,0.0,0.0,1.0
