date,symbol,open,high,low,close,volume
2024-12-18,053980,3510.0,3530.0,3440.0,3455.0,20157
2024-12-19,053980,3420.0,3475.0,3390.0,3475.0,13536
2024-12-20,053980,3420.0,3470.0,3340.0,3370.0,43008
2024-12-23,053980,3370.0,3410.0,3350.0,3410.0,45780
2024-12-24,053980,3425.0,3425.0,3380.0,3380.0,16075
2024-12-26,053980,3370.0,3400.0,3340.0,3340.0,14721
2024-12-27,053980,3340.0,3360.0,3175.0,3245.0,20498
2024-12-30,053980,3175.0,3360.0,3175.0,3360.0,17417
2025-01-02,053980,3360.0,3395.0,3260.0,3370.0,25695
2025-01-03,053980,3385.0,3430.0,3355.0,3405.0,26042
2025-01-06,053980,3395.0,3700.0,3395.0,3540.0,510597
2025-01-07,053980,3515.0,3560.0,3430.0,3560.0,92227
2025-01-08,053980,3540.0,3640.0,3505.0,3605.0,168063
2025-01-09,053980,3620.0,3645.0,3530.0,3590.0,62391
2025-01-10,053980,3545.0,3590.0,3520.0,3550.0,23067
2025-01-13,053980,3550.0,3600.0,3505.0,3515.0,61788
2025-01-14,053980,3480.0,4310.0,3455.0,3580.0,5620080
2025-01-15,053980,3580.0,3675.0,3525.0,3535.0,469708
2025-01-16,053980,3550.0,3630.0,3550.0,3620.0,195681
2025-01-17,053980,3600.0,3695.0,3595.0,3650.0,141520
2025-01-20,053980,3650.0,3680.0,3630.0,3645.0,135842
2025-01-21,053980,3650.0,3685.0,3625.0,3645.0,67244
2025-01-22,053980,3645.0,3785.0,3630.0,3665.0,242293
2025-01-23,053980,3655.0,3665.0,3595.0,3605.0,99593
2025-01-24,053980,3605.0,3635.0,3570.0,3600.0,23494
2025-01-31,053980,3555.0,3575.0,3535.0,3560.0,30117
2025-02-03,053980,3515.0,3545.0,3400.0,3430.0,101093
2025-02-04,053980,3415.0,3575.0,3405.0,3575.0,53217
2025-02-05,053980,3560.0,3605.0,3540.0,3600.0,46965
2025-02-06,053980,3645.0,3645.0,3585.0,3640.0,33420
2025-02-07,053980,3640.0,3640.0,3580.0,3610.0,24364
2025-02-10,053980,3580.0,3630.0,3545.0,3595.0,39800
2025-02-11,053980,3635.0,3635.0,3575.0,3595.0,19422
2025-02-12,053980,3630.0,3630.0,3530.0,3575.0,41889
2025-02-13,053980,3545.0,3565.0,3525.0,3545.0,38480
2025-02-14,053980,3545.0,3565.0,3520.0,3520.0,28877
2025-02-17,053980,3520.0,3575.0,3500.0,3535.0,15408
2025-02-18,053980,3500.0,3550.0,3495.0,3535.0,40211
2025-02-19,053980,3500.0,3595.0,3500.0,3595.0,87587
2025-02-20,053980,3595.0,3600.0,3545.0,3565.0,30385
2025-02-21,053980,3550.0,3585.0,3480.0,3535.0,95687
2025-02-24,053980,3600.0,3635.0,3545.0,3580.0,114077
2025-02-25,053980,3510.0,3570.0,3445.0,3450.0,91261
2025-02-26,053980,3455.0,3510.0,3430.0,3450.0,51128
2025-02-27,053980,3450.0,3500.0,3445.0,3500.0,38960
2025-02-28,053980,3485.0,3490.0,3370.0,3375.0,94222
2025-03-04,053980,3340.0,3395.0,3255.0,3360.0,72737
2025-03-05,053980,3335.0,3395.0,3330.0,3365.0,22570
2025-03-06,053980,3365.0,3365.0,3305.0,3305.0,43937
2025-03-07,053980,3305.0,3335.0,3275.0,3335.0,18607
2025-03-10,053980,3355.0,3355.0,3245.0,3335.0,36790
2025-03-11,053980,3265.0,3330.0,3220.0,3295.0,36107
2025-03-12,053980,3295.0,3400.0,3280.0,3390.0,65647
2025-03-13,053980,3380.0,3410.0,3350.0,3350.0,32334
2025-03-14,053980,3370.0,3415.0,3345.0,3415.0,27147
2025-03-17,053980,3415.0,3435.0,3350.0,3365.0,20008
2025-03-18,053980,3350.0,3390.0,3350.0,3370.0,12689
2025-03-19,053980,3370.0,3400.0,3335.0,3400.0,29465
2025-03-20,053980,3400.0,3410.0,3330.0,3330.0,30692
2025-03-21,053980,3305.0,3360.0,3275.0,3335.0,25049
2025-03-24,053980,3335.0,3335.0,3240.0,3250.0,57709
2025-03-25,053980,3215.0,3265.0,3205.0,3230.0,31161
2025-03-26,053980,3200.0,3295.0,3190.0,3215.0,48646
2025-03-27,053980,3190.0,3230.0,3170.0,3200.0,19012
2025-03-28,053980,3230.0,3230.0,3100.0,3100.0,61084
2025-03-31,053980,3070.0,3070.0,2985.0,3005.0,60570
2025-04-01,053980,2995.0,3130.0,2995.0,3030.0,81696
2025-04-02,053980,3060.0,3085.0,2975.0,3000.0,75156
2025-04-03,053980,2970.0,3400.0,2955.0,3085.0,301996
2025-04-04,053980,3020.0,3105.0,3005.0,3075.0,53272
2025-04-07,053980,3000.0,3050.0,2920.0,2920.0,156007
2025-04-08,053980,2930.0,2965.0,2900.0,2905.0,66978
2025-04-09,053980,2870.0,2920.0,2835.0,2880.0,40200
