date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,256840,4035.0,4150.0,4035.0,4130.0,416994,4130.0,0.0,0.0,1.0
2024-12-16,256840,4200.0,4205.0,4115.0,4140.0,286328,4140.0,0.0,0.0,1.0
2024-12-17,256840,4145.0,4470.0,4105.0,4185.0,1675048,4185.0,0.0,0.0,1.0
2024-12-18,256840,4200.0,4240.0,4120.0,4220.0,410779,4220.0,0.0,0.0,1.0
2024-12-19,256840,4100.0,4195.0,4010.0,4160.0,205975,4160.0,0.0,0.0,1.0
2024-12-20,256840,4115.0,4165.0,3970.0,4015.0,355197,4015.0,0.0,0.0,1.0
2024-12-23,256840,4020.0,4150.0,4020.0,4110.0,219917,4110.0,0.0,0.0,1.0
2024-12-24,256840,4110.0,4165.0,4095.0,4145.0,193947,4145.0,0.0,0.0,1.0
2024-12-26,256840,4165.0,4270.0,4060.0,4060.0,563333,4060.0,0.0,0.0,1.0
2024-12-27,256840,4020.0,4100.0,4005.0,4005.0,259459,4005.0,0.0,0.0,1.0
2024-12-30,256840,4010.0,4235.0,3985.0,4150.0,315106,4150.0,0.0,0.0,1.0
2025-01-02,256840,4175.0,4190.0,4100.0,4150.0,219402,4150.0,0.0,0.0,1.0
2025-01-03,256840,4150.0,5000.0,4145.0,4450.0,8513436,4450.0,0.0,0.0,1.0
2025-01-06,256840,4380.0,4565.0,4360.0,4495.0,1627785,4495.0,0.0,0.0,1.0
2025-01-07,256840,4495.0,4940.0,4430.0,4515.0,2967849,4515.0,0.0,0.0,1.0
2025-01-08,256840,4530.0,4740.0,4525.0,4595.0,1649178,4595.0,0.0,0.0,1.0
2025-01-09,256840,4670.0,4800.0,4570.0,4620.0,1324416,4620.0,0.0,0.0,1.0
2025-01-10,256840,4650.0,4665.0,4510.0,4565.0,528177,4565.0,0.0,0.0,1.0
2025-01-13,256840,4565.0,4635.0,4470.0,4475.0,503936,4475.0,0.0,0.0,1.0
2025-01-14,256840,4475.0,4545.0,4470.0,4520.0,269845,4520.0,0.0,0.0,1.0
2025-01-15,256840,4500.0,4530.0,4425.0,4430.0,309795,4430.0,0.0,0.0,1.0
