date,symbol,open,high,low,close,volume
2024-12-18,204620,3489.9912109375,3498.694580078125,3416.013916015625,3472.5849609375,330013
2024-12-19,204620,3376.849365234375,3429.06884765625,3315.927001953125,3385.552734375,377182
2024-12-20,204620,3398.607421875,3416.013916015625,3289.817138671875,3333.333251953125,378722
2024-12-23,204620,3333.333251953125,3389.904296875,3246.301025390625,3346.38818359375,510520
2024-12-24,204620,3346.38818359375,3372.497802734375,3224.54296875,3246.301025390625,540625
2024-12-26,204620,3281.114013671875,3420.365478515625,3202.784912109375,3420.365478515625,943584
2024-12-27,204620,3389.904296875,3568.3203125,3363.794677734375,3503.046142578125,899957
2024-12-30,204620,3395.0,3530.0,3290.0,3405.0,532180
2025-01-02,204620,3405.0,3525.0,3390.0,3440.0,275927
2025-01-03,204620,3460.0,3490.0,3410.0,3455.0,242331
2025-01-06,204620,3460.0,3570.0,3450.0,3465.0,297795
2025-01-07,204620,3465.0,3490.0,3425.0,3435.0,160761
2025-01-08,204620,3435.0,3435.0,3390.0,3405.0,152076
2025-01-09,204620,3425.0,3425.0,3350.0,3380.0,158117
2025-01-10,204620,3390.0,3510.0,3350.0,3445.0,223286
2025-01-13,204620,3435.0,3500.0,3410.0,3445.0,198483
2025-01-14,204620,3445.0,3460.0,3400.0,3435.0,132177
2025-01-15,204620,3455.0,3565.0,3420.0,3475.0,294308
2025-01-16,204620,3490.0,3670.0,3455.0,3605.0,595830
2025-01-17,204620,3645.0,3660.0,3545.0,3645.0,343783
2025-01-20,204620,3675.0,3680.0,3510.0,3530.0,600327
2025-01-21,204620,3495.0,3680.0,3495.0,3595.0,1265712
2025-01-22,204620,3600.0,3730.0,3555.0,3630.0,657089
2025-01-23,204620,3635.0,3900.0,3630.0,3890.0,2116647
2025-01-24,204620,3820.0,3915.0,3765.0,3900.0,1014214
2025-01-31,204620,3885.0,3935.0,3820.0,3930.0,971772
2025-02-03,204620,3840.0,4080.0,3800.0,3885.0,1724755
2025-02-04,204620,3980.0,3980.0,3820.0,3895.0,1034965
2025-02-05,204620,3925.0,3925.0,3820.0,3860.0,737750
2025-02-06,204620,3865.0,3910.0,3785.0,3850.0,603762
2025-02-07,204620,3900.0,4100.0,3860.0,3980.0,1960359
2025-02-10,204620,4100.0,4440.0,4060.0,4310.0,4207178
2025-02-11,204620,4325.0,4540.0,4270.0,4390.0,2457452
2025-02-12,204620,4420.0,4420.0,4210.0,4250.0,873609
2025-02-13,204620,4250.0,4300.0,4145.0,4210.0,595784
2025-02-14,204620,4195.0,4235.0,4125.0,4135.0,583646
2025-02-17,204620,4135.0,4185.0,3985.0,4130.0,1111337
2025-02-18,204620,4130.0,4250.0,4035.0,4080.0,548741
2025-02-19,204620,4070.0,4175.0,4040.0,4120.0,512456
2025-02-20,204620,4310.0,4410.0,4070.0,4105.0,1458503
