date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,466940,13330,13369,13229,13271,447046,13271,0.0,0.0,1.0
2024-12-16,466940,13290,13404,13081,13123,598866,13123,0.0,0.0,1.0
2024-12-17,466940,13077,13143,12817,12886,712907,12886,0.0,0.0,1.0
2024-12-18,466940,12886,13188,12886,13188,366999,13188,0.0,0.0,1.0
2024-12-19,466940,12891,13128,12881,13028,379495,13028,0.0,0.0,1.0
2024-12-20,466940,12934,12939,12747,12832,420598,12832,0.0,0.0,1.0
2024-12-23,466940,12919,13109,12866,13081,573065,13081,0.0,0.0,1.0
2024-12-24,466940,13104,13128,13020,13118,275786,13118,0.0,0.0,1.0
2024-12-26,466940,13128,13128,12970,13020,406710,13020,0.0,0.0,1.0
2024-12-27,466940,13020,13029,12803,12886,432174,12886,0.0,0.0,1.0
2024-12-30,466940,12876,12998,12741,12741,455817,12741,0.0,0.0,1.0
2025-01-02,466940,12756,12939,12700,12722,527418,12722,0.0,0.0,1.0
2025-01-03,466940,12775,12891,12736,12746,455201,12746,0.0,0.0,1.0
2025-01-06,466940,12789,12891,12692,12881,847040,12881,0.0,0.0,1.0
2025-01-07,466940,12924,13007,12866,12891,359033,12891,0.0,0.0,1.0
2025-01-08,466940,12895,12998,12808,12909,1788305,12909,0.0,0.0,1.0
2025-01-09,466940,12866,13073,12866,12998,367103,12998,0.0,0.0,1.0
2025-01-10,466940,12944,13129,12905,13078,761849,13078,0.0,0.0,1.0
2025-01-13,466940,13063,13254,13043,13154,339376,13154,0.0,0.0,1.0
2025-01-14,466940,13174,13201,13039,13105,275164,13105,0.0,0.0,1.0
2025-01-15,466940,13139,13341,13134,13231,400676,13231,0.0,0.0,1.0
2025-01-16,466940,13319,13328,13249,13278,293893,13278,0.0,0.0,1.0
2025-01-17,466940,13278,13366,13096,13159,335634,13159,0.0,0.0,1.0
2025-01-20,466940,13164,13307,13134,13201,285840,13201,0.0,0.0,1.0
2025-01-21,466940,13231,13328,13179,13283,343240,13283,0.0,0.0,1.0
2025-01-22,466940,13351,13417,13307,13375,409782,13375,0.0,0.0,1.0
2025-01-23,466940,13402,13557,13375,13384,295018,13384,0.0,0.0,1.0
2025-01-24,466940,13408,13413,13302,13375,354638,13375,0.0,0.0,1.0
2025-01-31,466940,13487,13742,13487,13742,597711,13742,0.0,0.0,1.0
2025-02-03,466940,13618,13666,13388,13492,498408,13492,0.0,0.0,1.0
2025-02-04,466940,13558,13688,13524,13661,538243,13661,0.0,0.0,1.0
2025-02-05,466940,13747,13847,13608,13656,615719,13656,0.0,0.0,1.0
