date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,006570,2555.0,2675.0,2555.0,2665.0,4948,2665.0,0.0,0.0,1.0
2024-12-16,006570,2655.0,2695.0,2550.0,2575.0,18611,2575.0,0.0,0.0,1.0
2024-12-17,006570,2575.0,2650.0,2575.0,2610.0,3899,2610.0,0.0,0.0,1.0
2024-12-18,006570,2595.0,2685.0,2595.0,2670.0,4538,2670.0,0.0,0.0,1.0
2024-12-19,006570,2670.0,2680.0,2585.0,2585.0,8896,2585.0,0.0,0.0,1.0
2024-12-20,006570,2585.0,2675.0,2575.0,2655.0,5856,2655.0,0.0,0.0,1.0
2024-12-23,006570,2655.0,2680.0,2565.0,2675.0,22445,2675.0,0.0,0.0,1.0
2024-12-24,006570,2675.0,2675.0,2610.0,2615.0,3092,2615.0,0.0,0.0,1.0
2024-12-26,006570,2615.0,2680.0,2550.0,2555.0,7892,2555.0,0.0,0.0,1.0
2024-12-27,006570,2700.0,2810.0,2580.0,2615.0,9052,2615.0,0.0,0.0,1.0
2024-12-30,006570,2600.0,2640.0,2540.0,2605.0,8000,2605.0,0.0,0.0,1.0
2025-01-02,006570,2600.0,2620.0,2565.0,2600.0,358,2600.0,0.0,0.0,1.0
2025-01-03,006570,2600.0,2670.0,2600.0,2620.0,4021,2620.0,0.0,0.0,1.0
2025-01-06,006570,2620.0,2665.0,2585.0,2665.0,5169,2665.0,0.0,0.0,1.0
2025-01-07,006570,2665.0,2665.0,2610.0,2610.0,4902,2610.0,0.0,0.0,1.0
2025-01-08,006570,2595.0,2605.0,2550.0,2585.0,12307,2585.0,0.0,0.0,1.0
2025-01-09,006570,2555.0,2620.0,2555.0,2610.0,1948,2610.0,0.0,0.0,1.0
2025-01-10,006570,2610.0,2640.0,2585.0,2610.0,1286,2610.0,0.0,0.0,1.0
2025-01-13,006570,2610.0,2640.0,2610.0,2630.0,600,2630.0,0.0,0.0,1.0
2025-01-14,006570,2630.0,2640.0,2580.0,2610.0,2925,2610.0,0.0,0.0,1.0
2025-01-15,006570,2610.0,2660.0,2600.0,2625.0,9411,2625.0,0.0,0.0,1.0
2025-01-16,006570,2625.0,2650.0,2585.0,2625.0,3409,2625.0,0.0,0.0,1.0
2025-01-17,006570,2640.0,2655.0,2585.0,2585.0,9112,2585.0,0.0,0.0,1.0
2025-01-20,006570,2605.0,2640.0,2580.0,2625.0,13331,2625.0,0.0,0.0,1.0
2025-01-21,006570,2625.0,2680.0,2500.0,2535.0,28830,2535.0,0.0,0.0,1.0
2025-01-22,006570,2580.0,2600.0,2535.0,2575.0,8969,2575.0,0.0,0.0,1.0
2025-01-23,006570,2585.0,2625.0,2550.0,2605.0,5785,2605.0,0.0,0.0,1.0
2025-01-24,006570,2610.0,2630.0,2565.0,2595.0,9258,2595.0,0.0,0.0,1.0
2025-01-31,006570,2570.0,2610.0,2560.0,2590.0,4647,2590.0,0.0,0.0,1.0
2025-02-03,006570,2590.0,2645.0,2550.0,2590.0,5796,2590.0,0.0,0.0,1.0
2025-02-04,006570,2590.0,2625.0,2575.0,2585.0,4691,2585.0,0.0,0.0,1.0
2025-02-05,006570,2575.0,2690.0,2570.0,2680.0,6194,2680.0,0.0,0.0,1.0
2025-02-06,006570,2660.0,2665.0,2570.0,2580.0,9340,2580.0,0.0,0.0,1.0
2025-02-07,006570,2520.0,2580.0,2520.0,2575.0,2068,2575.0,0.0,0.0,1.0
2025-02-10,006570,2565.0,2565.0,2470.0,2485.0,11686,2485.0,0.0,0.0,1.0
2025-02-11,006570,2485.0,2530.0,2465.0,2485.0,17559,2485.0,0.0,0.0,1.0
2025-02-12,006570,2520.0,2545.0,2480.0,2540.0,5299,2540.0,0.0,0.0,1.0
2025-02-13,006570,2505.0,2550.0,2490.0,2540.0,1012,2540.0,0.0,0.0,1.0
2025-02-14,006570,2525.0,2525.0,2405.0,2410.0,25584,2410.0,0.0,0.0,1.0
2025-02-17,006570,2415.0,2490.0,2415.0,2485.0,10873,2485.0,0.0,0.0,1.0
2025-02-18,006570,2485.0,2530.0,2455.0,2520.0,2507,2520.0,0.0,0.0,1.0
2025-02-19,006570,2485.0,2515.0,2455.0,2515.0,2478,2515.0,0.0,0.0,1.0
2025-02-20,006570,2515.0,2515.0,2435.0,2480.0,13484,2480.0,0.0,0.0,1.0
2025-02-21,006570,2480.0,2500.0,2460.0,2495.0,787,2495.0,0.0,0.0,1.0
2025-02-24,006570,2500.0,2500.0,2465.0,2480.0,1960,2480.0,0.0,0.0,1.0
2025-02-25,006570,2480.0,2495.0,2455.0,2460.0,2040,2460.0,0.0,0.0,1.0
2025-02-26,006570,2460.0,2495.0,2440.0,2495.0,1883,2495.0,0.0,0.0,1.0
2025-02-27,006570,2490.0,2490.0,2430.0,2430.0,6481,2430.0,0.0,0.0,1.0
2025-02-28,006570,2430.0,2465.0,2430.0,2435.0,513,2435.0,0.0,0.0,1.0
2025-03-04,006570,2430.0,2495.0,2355.0,2355.0,14080,2355.0,0.0,0.0,1.0
2025-03-05,006570,2375.0,2510.0,2350.0,2370.0,16876,2370.0,0.0,0.0,1.0
2025-03-06,006570,2400.0,2475.0,2380.0,2470.0,3052,2470.0,0.0,0.0,1.0
2025-03-07,006570,2475.0,2485.0,2350.0,2450.0,8480,2450.0,0.0,0.0,1.0
2025-03-10,006570,2425.0,2515.0,2410.0,2485.0,4954,2485.0,0.0,0.0,1.0
2025-03-11,006570,2450.0,2490.0,2410.0,2410.0,3336,2410.0,0.0,0.0,1.0
