date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,010140,11100.0,11420.0,11070.0,11350.0,4939835,11350.0,0.0,0.0,1.0
2024-12-16,010140,11440.0,11450.0,11070.0,11230.0,4311246,11230.0,0.0,0.0,1.0
2024-12-17,010140,11180.0,11300.0,11030.0,11070.0,2719917,11070.0,0.0,0.0,1.0
2024-12-18,010140,11100.0,11500.0,11050.0,11290.0,4780098,11290.0,0.0,0.0,1.0
2024-12-19,010140,11000.0,11420.0,10830.0,11290.0,4425104,11290.0,0.0,0.0,1.0
2024-12-20,010140,11350.0,11390.0,11090.0,11180.0,4154553,11180.0,0.0,0.0,1.0
2024-12-23,010140,11330.0,11570.0,11230.0,11490.0,6192894,11490.0,0.0,0.0,1.0
2024-12-24,010140,11550.0,11700.0,11330.0,11360.0,3839366,11360.0,0.0,0.0,1.0
2024-12-26,010140,11410.0,11790.0,11410.0,11600.0,7560053,11600.0,0.0,0.0,1.0
2024-12-27,010140,11600.0,11640.0,11270.0,11310.0,4341149,11310.0,0.0,0.0,1.0
2024-12-30,010140,11250.0,11450.0,11180.0,11300.0,3362236,11300.0,0.0,0.0,1.0
2025-01-02,010140,11260.0,11700.0,11220.0,11500.0,4162726,11500.0,0.0,0.0,1.0
2025-01-03,010140,11540.0,11750.0,11310.0,11410.0,4752240,11410.0,0.0,0.0,1.0
2025-01-06,010140,11430.0,11470.0,11230.0,11420.0,3183728,11420.0,0.0,0.0,1.0
2025-01-07,010140,11540.0,11830.0,11530.0,11830.0,8709620,11830.0,0.0,0.0,1.0
2025-01-08,010140,11880.0,12020.0,11760.0,12010.0,6610982,12010.0,0.0,0.0,1.0
2025-01-09,010140,12000.0,12100.0,11820.0,12030.0,6214840,12030.0,0.0,0.0,1.0
2025-01-10,010140,12000.0,12350.0,11720.0,12250.0,8987670,12250.0,0.0,0.0,1.0
2025-01-13,010140,12300.0,12310.0,11650.0,11700.0,10710382,11700.0,0.0,0.0,1.0
2025-01-14,010140,11760.0,12140.0,11760.0,11850.0,8239384,11850.0,0.0,0.0,1.0
2025-01-15,010140,11920.0,13350.0,11860.0,13000.0,39256225,13000.0,0.0,0.0,1.0
2025-01-16,010140,13010.0,13350.0,12850.0,13350.0,18099325,13350.0,0.0,0.0,1.0
2025-01-17,010140,13370.0,13670.0,13120.0,13540.0,12233920,13540.0,0.0,0.0,1.0
2025-01-20,010140,13590.0,13590.0,13130.0,13490.0,10569926,13490.0,0.0,0.0,1.0
2025-01-21,010140,13580.0,13860.0,13530.0,13670.0,14222288,13670.0,0.0,0.0,1.0
2025-01-22,010140,13670.0,13810.0,13230.0,13300.0,10818247,13300.0,0.0,0.0,1.0
2025-01-23,010140,13300.0,13340.0,12700.0,12730.0,12660592,12730.0,0.0,0.0,1.0
2025-01-24,010140,12790.0,13080.0,12700.0,12910.0,7043782,12910.0,0.0,0.0,1.0
2025-01-31,010140,13000.0,13270.0,12900.0,13010.0,7145165,13010.0,0.0,0.0,1.0
2025-02-03,010140,12800.0,13080.0,12750.0,12940.0,5261381,12940.0,0.0,0.0,1.0
2025-02-04,010140,13100.0,13450.0,12950.0,13350.0,9177720,13350.0,0.0,0.0,1.0
2025-02-05,010140,13540.0,13630.0,13100.0,13400.0,9529635,13400.0,0.0,0.0,1.0
2025-02-06,010140,13100.0,13340.0,12770.0,12950.0,16568228,12950.0,0.0,0.0,1.0
2025-02-07,010140,12910.0,12930.0,12630.0,12770.0,6918096,12770.0,0.0,0.0,1.0
2025-02-10,010140,12710.0,13190.0,12520.0,12590.0,9259813,12590.0,0.0,0.0,1.0
2025-02-11,010140,12690.0,12890.0,12470.0,12700.0,7522540,12700.0,0.0,0.0,1.0
2025-02-12,010140,12720.0,13490.0,12720.0,13460.0,18472865,13460.0,0.0,0.0,1.0
2025-02-13,010140,13600.0,13690.0,13190.0,13410.0,13407597,13410.0,0.0,0.0,1.0
2025-02-14,010140,13440.0,13440.0,12620.0,12710.0,15311815,12710.0,0.0,0.0,1.0
2025-02-17,010140,12720.0,12920.0,12620.0,12710.0,7181439,12710.0,0.0,0.0,1.0
2025-02-18,010140,12830.0,12980.0,12770.0,12930.0,10215821,12930.0,0.0,0.0,1.0
2025-02-19,010140,12950.0,15220.0,12870.0,14730.0,70378157,14730.0,0.0,0.0,1.0
2025-02-20,010140,14680.0,14680.0,13500.0,13590.0,31385870,13590.0,0.0,0.0,1.0
2025-02-21,010140,13290.0,13570.0,13150.0,13370.0,13079911,13370.0,0.0,0.0,1.0
2025-02-24,010140,13450.0,14400.0,13080.0,13910.0,37276349,13910.0,0.0,0.0,1.0
2025-02-25,010140,13970.0,15190.0,13720.0,15050.0,47508639,15050.0,0.0,0.0,1.0
2025-02-26,010140,15390.0,15620.0,14740.0,14950.0,27033764,14950.0,0.0,0.0,1.0
2025-02-27,010140,14920.0,15100.0,14450.0,15020.0,14547065,15020.0,0.0,0.0,1.0
2025-02-28,010140,14720.0,15000.0,13950.0,13950.0,21347885,13950.0,0.0,0.0,1.0
2025-03-04,010140,14120.0,14760.0,14030.0,14240.0,21833027,14240.0,0.0,0.0,1.0
2025-03-05,010140,14400.0,15150.0,14000.0,15000.0,33447308,15000.0,0.0,0.0,1.0
2025-03-06,010140,14990.0,15265.0,14660.0,14940.0,16372769,14940.0,0.0,0.0,1.0
2025-03-07,010140,14740.0,15090.0,14580.0,14860.0,11696479,14860.0,0.0,0.0,1.0
2025-03-10,010140,15010.0,15040.0,14240.0,14530.0,12163860,14530.0,0.0,0.0,1.0
2025-03-11,010140,14000.0,14280.0,13770.0,14220.0,13593507,14220.0,0.0,0.0,1.0
2025-03-12,010140,14740.0,15490.0,14220.0,14360.0,49016196,14360.0,0.0,0.0,1.0
2025-03-13,010140,14550.0,14850.0,14050.0,14080.0,19036020,14080.0,0.0,0.0,1.0
2025-03-14,010140,14160.0,14430.0,14090.0,14320.0,8537547,14320.0,0.0,0.0,1.0
2025-03-17,010140,14430.0,15140.0,14260.0,14790.0,20321168,14790.0,0.0,0.0,1.0
2025-03-18,010140,14970.0,15450.0,14860.0,15440.0,26324577,15440.0,0.0,0.0,1.0
2025-03-19,010140,15480.0,15840.0,15120.0,15210.0,17296217,15210.0,0.0,0.0,1.0
2025-03-20,010140,15330.0,15330.0,14530.0,14540.0,14987688,14540.0,0.0,0.0,1.0
2025-03-21,010140,14450.0,14690.0,14140.0,14580.0,10733577,14580.0,0.0,0.0,1.0
2025-03-24,010140,14600.0,14740.0,14480.0,14670.0,4698983,14670.0,0.0,0.0,1.0
2025-03-25,010140,14650.0,14740.0,13960.0,14000.0,8624345,14000.0,0.0,0.0,1.0
2025-03-26,010140,13910.0,14190.0,13850.0,14070.0,5526680,14070.0,0.0,0.0,1.0
2025-03-27,010140,14390.0,14400.0,13720.0,13770.0,8427365,13770.0,0.0,0.0,1.0
2025-03-28,010140,13760.0,13950.0,13560.0,13830.0,5394036,13830.0,0.0,0.0,1.0
2025-03-31,010140,13460.0,13810.0,13270.0,13480.0,6953048,13480.0,0.0,0.0,1.0
2025-04-01,010140,13710.0,14100.0,13690.0,14050.0,5701503,14050.0,0.0,0.0,1.0
2025-04-02,010140,14110.0,14160.0,13800.0,13880.0,4760760,13880.0,0.0,0.0,1.0
2025-04-03,010140,13600.0,14030.0,13550.0,14010.0,6798766,14010.0,0.0,0.0,1.0
2025-04-04,010140,13790.0,14230.0,13380.0,13720.0,9496140,13720.0,0.0,0.0,1.0
2025-04-07,010140,13170.0,13180.0,12650.0,12720.0,7764209,12720.0,0.0,0.0,1.0
2025-04-08,010140,13040.0,13350.0,12780.0,13220.0,7087137,13220.0,0.0,0.0,1.0
2025-04-09,010140,13530.0,13610.0,12930.0,13040.0,7249419,13040.0,0.0,0.0,1.0
2025-04-10,010140,13790.0,13990.0,13540.0,13950.0,8268063,13950.0,0.0,0.0,1.0
2025-04-11,010140,14150.0,14520.0,14090.0,14500.0,10701486,14500.0,0.0,0.0,1.0
2025-04-14,010140,14810.0,14820.0,14370.0,14450.0,6055197,14450.0,0.0,0.0,1.0
2025-04-15,010140,14550.0,14620.0,14400.0,14540.0,4038501,14540.0,0.0,0.0,1.0
2025-04-16,010140,14550.0,14830.0,14370.0,14490.0,5931178,14490.0,0.0,0.0,1.0
2025-04-17,010140,14570.0,14900.0,14560.0,14900.0,6465940,14900.0,0.0,0.0,1.0
2025-04-18,010140,15010.0,15150.0,14370.0,14520.0,7886520,14520.0,0.0,0.0,1.0
2025-04-21,010140,14520.0,14530.0,13920.0,13990.0,9035695,13990.0,0.0,0.0,1.0
2025-04-22,010140,13840.0,14180.0,13840.0,14100.0,4738010,14100.0,0.0,0.0,1.0
2025-04-23,010140,14210.0,14330.0,14070.0,14300.0,3820358,14300.0,0.0,0.0,1.0
2025-04-24,010140,14310.0,14600.0,14020.0,14590.0,6597321,14590.0,0.0,0.0,1.0
