date,symbol,open,high,low,close,volume
2024-12-18,214320,19960.0,20150.0,19840.0,20000.0,22289
2024-12-19,214320,19780.0,19960.0,19770.0,19830.0,25209
2024-12-20,214320,19950.0,20100.0,19730.0,19840.0,42276
2024-12-23,214320,19840.0,20200.0,19840.0,20000.0,27941
2024-12-24,214320,20100.0,20100.0,19850.0,19970.0,40755
2024-12-26,214320,19980.0,20200.0,19960.0,20150.0,41663
2024-12-27,214320,20000.0,20100.0,19480.0,19630.0,48114
2024-12-30,214320,19480.0,19620.0,19180.0,19390.0,54445
2025-01-02,214320,19430.0,19470.0,18850.0,19100.0,63376
2025-01-03,214320,19240.0,19330.0,18950.0,19090.0,38736
2025-01-06,214320,19270.0,19270.0,18910.0,18910.0,45761
2025-01-07,214320,18950.0,18980.0,18800.0,18820.0,27528
2025-01-08,214320,18810.0,19030.0,18810.0,19020.0,30253
2025-01-09,214320,19110.0,19200.0,19010.0,19180.0,34174
2025-01-10,214320,19220.0,19220.0,18940.0,18940.0,360754
2025-01-13,214320,18940.0,18940.0,18580.0,18620.0,53566
2025-01-14,214320,18630.0,18880.0,18590.0,18770.0,78045
2025-01-15,214320,18810.0,18950.0,18170.0,18300.0,156026
2025-01-16,214320,18390.0,18390.0,18170.0,18290.0,96387
2025-01-17,214320,18290.0,18390.0,18200.0,18230.0,56536
2025-01-20,214320,18270.0,18290.0,18160.0,18240.0,36706
2025-01-21,214320,18210.0,18400.0,18160.0,18400.0,52394
2025-01-22,214320,18390.0,18620.0,18270.0,18570.0,58864
2025-01-23,214320,18510.0,18780.0,18490.0,18610.0,63367
2025-01-24,214320,18610.0,18620.0,18220.0,18350.0,48264
2025-01-31,214320,18390.0,18610.0,18320.0,18470.0,78723
2025-02-03,214320,18440.0,18440.0,18050.0,18100.0,93125
2025-02-04,214320,18160.0,18190.0,18060.0,18100.0,73103
2025-02-05,214320,18080.0,18320.0,18070.0,18280.0,65925
2025-02-06,214320,18280.0,18410.0,18100.0,18220.0,102245
2025-02-07,214320,18180.0,18470.0,18180.0,18470.0,65107
2025-02-10,214320,18450.0,18680.0,18400.0,18530.0,49268
