date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,446700,9512,9601,9502,9522,7374,9522,0.0,0.0,1.0
2024-12-16,446700,9951,9951,9462,9467,52276,9467,0.0,0.0,1.0
2024-12-17,446700,9512,9512,9128,9208,59568,9208,0.0,0.0,1.0
2024-12-18,446700,9481,9481,9212,9262,34805,9262,0.0,0.0,1.0
2024-12-19,446700,9936,9936,9028,9123,11351,9123,0.0,0.0,1.0
2024-12-20,446700,9566,9566,8768,8778,32052,8778,0.0,0.0,1.0
2024-12-23,446700,8813,9002,8703,8978,18902,8978,0.0,0.0,1.0
2024-12-24,446700,9082,9087,8908,8908,10724,8908,0.0,0.0,1.0
2024-12-26,446700,8942,8942,8723,8723,105214,8723,0.0,0.0,1.0
2024-12-27,446700,8723,8733,8464,8534,22407,8534,0.0,0.0,1.0
2024-12-30,446700,8529,8733,8449,8594,31272,8594,0.0,0.0,1.0
2025-01-02,446700,8593,8628,8524,8564,9777,8564,0.0,0.0,1.0
2025-01-03,446700,8563,9012,8563,8973,31879,8973,0.0,0.0,1.0
2025-01-06,446700,8973,9192,8973,9173,44611,9173,0.0,0.0,1.0
2025-01-07,446700,9173,9302,9158,9183,14038,9183,0.0,0.0,1.0
2025-01-08,446700,9192,9301,9102,9292,14811,9292,0.0,0.0,1.0
2025-01-09,446700,9291,9296,9162,9267,9671,9267,0.0,0.0,1.0
2025-01-10,446700,9302,9302,9103,9108,70642,9108,0.0,0.0,1.0
2025-01-13,446700,9097,9157,8998,9033,20083,9033,0.0,0.0,1.0
2025-01-14,446700,9013,9252,8983,9238,12123,9238,0.0,0.0,1.0
2025-01-15,446700,9317,9357,9138,9158,10917,9158,0.0,0.0,1.0
2025-01-16,446700,9168,9317,9168,9198,70225,9198,0.0,0.0,1.0
2025-01-17,446700,9247,9257,9163,9183,7465,9183,0.0,0.0,1.0
2025-01-20,446700,9162,9421,9162,9392,14956,9392,0.0,0.0,1.0
2025-01-21,446700,9287,9347,8913,8983,12735,8983,0.0,0.0,1.0
2025-01-22,446700,8943,9162,8943,9133,10668,9133,0.0,0.0,1.0
2025-01-23,446700,9177,9177,8928,8973,11931,8973,0.0,0.0,1.0
2025-01-24,446700,9043,9077,8953,9068,9381,9068,0.0,0.0,1.0
2025-01-31,446700,9068,9142,8978,9113,6444,9113,0.0,0.0,1.0
2025-02-03,446700,9052,9052,8693,8763,23632,8763,0.0,0.0,1.0
2025-02-04,446700,8922,8922,8718,8723,7083,8723,0.0,0.0,1.0
2025-02-05,446700,8868,8922,8803,8913,16142,8913,0.0,0.0,1.0
2025-02-06,446700,8967,8967,8733,8788,11128,8788,0.0,0.0,1.0
2025-02-07,446700,8787,8917,8713,8728,16978,8728,0.0,0.0,1.0
2025-02-10,446700,8633,8902,8493,8883,29273,8883,0.0,0.0,1.0
2025-02-11,446700,8917,8987,8813,8873,7833,8873,0.0,0.0,1.0
2025-02-12,446700,8892,8912,8743,8753,3986,8753,0.0,0.0,1.0
2025-02-13,446700,8783,9043,8783,9043,13311,9043,0.0,0.0,1.0
2025-02-14,446700,9027,9097,8888,8953,11863,8953,0.0,0.0,1.0
2025-02-17,446700,8938,9232,8938,9143,10072,9143,0.0,0.0,1.0
2025-02-18,446700,9142,9157,9033,9093,7685,9093,0.0,0.0,1.0
2025-02-19,446700,9147,9441,9127,9427,49115,9427,0.0,0.0,1.0
2025-02-20,446700,9482,9581,9412,9482,18658,9482,0.0,0.0,1.0
2025-02-21,446700,9577,9686,9562,9682,12667,9682,0.0,0.0,1.0
2025-02-24,446700,9616,9856,9616,9856,25838,9856,0.0,0.0,1.0
2025-02-25,446700,9816,9816,9472,9477,15183,9477,0.0,0.0,1.0
2025-02-26,446700,9437,9696,9427,9682,22228,9682,0.0,0.0,1.0
2025-02-27,446700,9681,9681,9522,9582,4702,9582,0.0,0.0,1.0
2025-02-28,446700,9507,9507,9108,9108,34977,9108,0.0,0.0,1.0
2025-03-04,446700,9118,9118,8654,8654,72936,8654,0.0,0.0,1.0
2025-03-05,446700,8683,8832,8683,8808,18764,8808,0.0,0.0,1.0
2025-03-06,446700,8887,8987,8728,8788,18007,8788,0.0,0.0,1.0
2025-03-07,446700,8763,8912,8673,8838,26652,8838,0.0,0.0,1.0
2025-03-10,446700,8793,9057,8793,9023,24756,9023,0.0,0.0,1.0
2025-03-11,446700,8778,8828,8683,8828,16911,8828,0.0,0.0,1.0
2025-03-12,446700,8913,9098,8828,9098,15010,9098,0.0,0.0,1.0
2025-03-13,446700,9217,9217,8903,8983,13088,8983,0.0,0.0,1.0
2025-03-14,446700,8952,9042,8773,8833,34690,8833,0.0,0.0,1.0
2025-03-17,446700,8907,8907,8718,8768,6057,8768,0.0,0.0,1.0
2025-03-18,446700,8832,8897,8753,8768,9261,8768,0.0,0.0,1.0
