date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,012450,311167.0,319044.0,305258.0,318060.0,402152,318060.0,0.0,0.0,1.0
2024-12-16,012450,327413.0,327906.0,308212.0,315105.0,429866,315105.0,0.0,0.0,1.0
2024-12-17,012450,311658.0,315597.0,299349.0,300827.0,397381,300827.0,0.0,0.0,1.0
2024-12-18,012450,300334.0,306735.0,297872.0,300827.0,224925,300827.0,0.0,0.0,1.0
2024-12-19,012450,292949.0,310182.0,292949.0,304274.0,295144,304274.0,0.0,0.0,1.0
2024-12-20,012450,304273.0,304766.0,298365.0,300335.0,224574,300335.0,0.0,0.0,1.0
2024-12-23,012450,301812.0,323475.0,301812.0,321014.0,341897,321014.0,0.0,0.0,1.0
2024-12-24,012450,323967.0,324952.0,315597.0,319044.0,182363,319044.0,0.0,0.0,1.0
2024-12-26,012450,319044.0,321998.0,311659.0,318552.0,189170,318552.0,0.0,0.0,1.0
2024-12-27,012450,316582.0,322491.0,313136.0,314121.0,199259,314121.0,0.0,0.0,1.0
2024-12-30,012450,312151.0,324952.0,312151.0,321506.0,207787,321506.0,0.0,0.0,1.0
2025-01-02,012450,325444.0,358432.0,325444.0,357940.0,552514,357940.0,0.0,0.0,1.0
2025-01-03,012450,356463.0,362371.0,350062.0,356463.0,264647,356463.0,0.0,0.0,1.0
2025-01-06,012450,356955.0,370249.0,354986.0,360402.0,305207,360402.0,0.0,0.0,1.0
2025-01-07,012450,363847.0,378618.0,361386.0,375172.0,342500,375172.0,0.0,0.0,1.0
2025-01-08,012450,373203.0,380588.0,367294.0,377142.0,296581,377142.0,0.0,0.0,1.0
2025-01-09,012450,373202.0,386004.0,357447.0,386004.0,464607,386004.0,0.0,0.0,1.0
2025-01-10,012450,382558.0,384527.0,369264.0,372711.0,348501,372711.0,0.0,0.0,1.0
2025-01-13,012450,375172.0,392405.0,375172.0,389451.0,426902,389451.0,0.0,0.0,1.0
2025-01-14,012450,386004.0,395851.0,385512.0,389451.0,194688,389451.0,0.0,0.0,1.0
2025-01-15,012450,393389.0,394373.0,387480.0,388958.0,174479,388958.0,0.0,0.0,1.0
2025-01-16,012450,392897.0,393389.0,381081.0,387974.0,217363,387974.0,0.0,0.0,1.0
2025-01-17,012450,386004.0,386497.0,372218.0,376650.0,313706,376650.0,0.0,0.0,1.0
2025-01-20,012450,386988.0,386988.0,368771.0,371726.0,232227,371726.0,0.0,0.0,1.0
2025-01-21,012450,372217.0,386003.0,372217.0,383542.0,286124,383542.0,0.0,0.0,1.0
2025-01-22,012450,386004.0,393389.0,380588.0,383050.0,238314,383050.0,0.0,0.0,1.0
2025-01-23,012450,384526.0,387973.0,375664.0,377634.0,130952,377634.0,0.0,0.0,1.0
2025-01-24,012450,377634.0,407667.0,377634.0,405206.0,491306,405206.0,0.0,0.0,1.0
2025-01-31,012450,408160.0,408652.0,390927.0,393882.0,426183,393882.0,0.0,0.0,1.0
2025-02-03,012450,386004.0,393389.0,378619.0,386497.0,241023,386497.0,0.0,0.0,1.0
2025-02-04,012450,388957.0,407667.0,388957.0,400282.0,281798,400282.0,0.0,0.0,1.0
2025-02-05,012450,402744.0,404221.0,393389.0,396344.0,184592,396344.0,0.0,0.0,1.0
2025-02-06,012450,398312.0,417514.0,386988.0,414068.0,462241,414068.0,0.0,0.0,1.0
2025-02-07,012450,415053.0,432285.0,405698.0,411607.0,516124,411607.0,0.0,0.0,1.0
2025-02-10,012450,417022.0,418991.0,404713.0,406683.0,299083,406683.0,0.0,0.0,1.0
2025-02-11,012450,447056.0,490875.0,435731.0,490383.0,2638591,490383.0,0.0,0.0,1.0
2025-02-12,012450,495307.0,515985.0,492352.0,512047.0,1084114,512047.0,0.0,0.0,1.0
2025-02-13,012450,501215.0,517955.0,487429.0,508108.0,713620,508108.0,0.0,0.0,1.0
2025-02-14,012450,508108.0,530756.0,495306.0,524848.0,659636,524848.0,0.0,0.0,1.0
2025-02-17,012450,524847.0,580976.0,519924.0,568175.0,1037426,568175.0,0.0,0.0,1.0
2025-02-18,012450,590822.0,648920.0,589838.0,633165.0,1265118,633165.0,0.0,0.0,1.0
2025-02-19,012450,629227.0,632181.0,609532.0,629227.0,535385,629227.0,0.0,0.0,1.0
2025-02-20,012450,617410.0,653844.0,598700.0,635135.0,903867,635135.0,0.0,0.0,1.0
2025-02-21,012450,625287.0,657782.0,605593.0,649905.0,571510,649905.0,0.0,0.0,1.0
2025-02-24,012450,647936.0,663691.0,642028.0,655814.0,392672,655814.0,0.0,0.0,1.0
2025-02-25,012450,647936.0,684370.0,646951.0,669600.0,455655,669600.0,0.0,0.0,1.0
