date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,033780,115100.0,115500.0,111700.0,114900.0,282729,114900.0,0.0,0.0,1.0
2024-12-16,033780,114400.0,115500.0,113300.0,113900.0,153066,113900.0,0.0,0.0,1.0
2024-12-17,033780,112700.0,113600.0,108500.0,110300.0,386779,110300.0,0.0,0.0,1.0
2024-12-18,033780,110300.0,110900.0,109200.0,110600.0,188852,110600.0,0.0,0.0,1.0
2024-12-19,033780,109100.0,111900.0,108600.0,110600.0,309181,110600.0,0.0,0.0,1.0
2024-12-20,033780,109200.0,109700.0,106800.0,107600.0,385864,107600.0,0.0,0.0,1.0
2024-12-23,033780,108300.0,110200.0,108200.0,110100.0,129000,110100.0,0.0,0.0,1.0
2024-12-24,033780,110500.0,110600.0,109000.0,110000.0,92374,110000.0,0.0,0.0,1.0
2024-12-26,033780,110500.0,110600.0,108500.0,109300.0,110901,109300.0,0.0,0.0,1.0
2024-12-27,033780,108300.0,109100.0,107000.0,107600.0,99689,107600.0,0.0,0.0,1.0
2024-12-30,033780,108200.0,109100.0,106800.0,107100.0,100000,107100.0,0.0,0.0,1.0
2025-01-02,033780,106000.0,108000.0,106000.0,107100.0,98883,107100.0,0.0,0.0,1.0
2025-01-03,033780,105600.0,107300.0,105000.0,105700.0,204126,105700.0,0.0,0.0,1.0
2025-01-06,033780,104700.0,105400.0,102500.0,104600.0,270217,104600.0,0.0,0.0,1.0
2025-01-07,033780,105000.0,107600.0,105000.0,106300.0,196401,106300.0,0.0,0.0,1.0
2025-01-08,033780,105500.0,107000.0,105500.0,106200.0,159411,106200.0,0.0,0.0,1.0
2025-01-09,033780,105500.0,109300.0,105400.0,107300.0,400617,107300.0,0.0,0.0,1.0
2025-01-10,033780,107300.0,110200.0,107300.0,109000.0,304001,109000.0,0.0,0.0,1.0
2025-01-13,033780,108000.0,111400.0,108000.0,109500.0,209595,109500.0,0.0,0.0,1.0
2025-01-14,033780,109900.0,109900.0,108200.0,109000.0,156949,109000.0,0.0,0.0,1.0
2025-01-15,033780,109000.0,109500.0,107200.0,108100.0,182422,108100.0,0.0,0.0,1.0
2025-01-16,033780,107800.0,108100.0,106000.0,106300.0,164316,106300.0,0.0,0.0,1.0
2025-01-17,033780,106600.0,107300.0,105600.0,105900.0,177352,105900.0,0.0,0.0,1.0
2025-01-20,033780,105600.0,107200.0,104400.0,104600.0,94925,104600.0,0.0,0.0,1.0
2025-01-21,033780,105600.0,107900.0,105300.0,105800.0,171857,105800.0,0.0,0.0,1.0
2025-01-22,033780,107000.0,107200.0,104800.0,105200.0,101506,105200.0,0.0,0.0,1.0
2025-01-23,033780,106100.0,106300.0,104200.0,105500.0,164961,105500.0,0.0,0.0,1.0
2025-01-24,033780,105800.0,107200.0,105600.0,105900.0,134249,105900.0,0.0,0.0,1.0
2025-01-31,033780,109000.0,110800.0,108100.0,110600.0,305920,110600.0,0.0,0.0,1.0
2025-02-03,033780,108200.0,113900.0,108200.0,113200.0,337758,113200.0,0.0,0.0,1.0
2025-02-04,033780,112700.0,113200.0,110400.0,110400.0,303999,110400.0,0.0,0.0,1.0
2025-02-05,033780,110400.0,113000.0,110400.0,111000.0,162854,111000.0,0.0,0.0,1.0
2025-02-06,033780,111000.0,113600.0,111000.0,112700.0,171723,112700.0,0.0,0.0,1.0
2025-02-07,033780,111400.0,111400.0,106700.0,109200.0,358008,109200.0,0.0,0.0,1.0
2025-02-10,033780,109600.0,110800.0,108300.0,108300.0,163745,108300.0,0.0,0.0,1.0
2025-02-11,033780,108300.0,109300.0,108100.0,108500.0,171472,108500.0,0.0,0.0,1.0
2025-02-12,033780,109500.0,109500.0,106800.0,106900.0,165230,106900.0,0.0,0.0,1.0
2025-02-13,033780,107200.0,107600.0,104900.0,104900.0,382824,104900.0,0.0,0.0,1.0
2025-02-14,033780,105100.0,106800.0,104500.0,106500.0,176588,106500.0,0.0,0.0,1.0
2025-02-17,033780,107000.0,107400.0,105600.0,107400.0,152500,107400.0,0.0,0.0,1.0
2025-02-18,033780,106700.0,107400.0,103300.0,105000.0,272611,105000.0,0.0,0.0,1.0
2025-02-19,033780,104200.0,106400.0,104200.0,105900.0,181954,105900.0,0.0,0.0,1.0
2025-02-20,033780,104900.0,105600.0,104700.0,105200.0,182083,105200.0,0.0,0.0,1.0
2025-02-21,033780,105100.0,105200.0,104100.0,104100.0,267203,104100.0,0.0,0.0,1.0
2025-02-24,033780,104400.0,104800.0,102900.0,103500.0,263548,103500.0,0.0,0.0,1.0
2025-02-25,033780,102500.0,103500.0,101200.0,103500.0,366891,103500.0,0.0,0.0,1.0
2025-02-26,033780,102500.0,104700.0,102000.0,104100.0,369570,104100.0,0.0,0.0,1.0
2025-02-27,033780,101300.0,102400.0,99600.0,100100.0,509928,100100.0,0.0,0.0,1.0
2025-02-28,033780,98200.0,99900.0,97300.0,98300.0,1051878,98300.0,0.0,0.0,1.0
2025-03-04,033780,97200.0,100300.0,97100.0,99600.0,324390,99600.0,0.0,0.0,1.0
2025-03-05,033780,98700.0,99500.0,96900.0,96900.0,350677,96900.0,0.0,0.0,1.0
2025-03-06,033780,96800.0,99300.0,95700.0,99200.0,318797,99200.0,0.0,0.0,1.0
2025-03-07,033780,99000.0,99400.0,97500.0,97500.0,227354,97500.0,0.0,0.0,1.0
2025-03-10,033780,97000.0,98900.0,97000.0,97700.0,223592,97700.0,0.0,0.0,1.0
2025-03-11,033780,96700.0,97700.0,96000.0,96000.0,178155,96000.0,0.0,0.0,1.0
2025-03-12,033780,95500.0,95900.0,94800.0,95200.0,259338,95200.0,0.0,0.0,1.0
2025-03-13,033780,95000.0,96200.0,94600.0,96100.0,415717,96100.0,0.0,0.0,1.0
2025-03-14,033780,95400.0,96100.0,94600.0,95000.0,179380,95000.0,0.0,0.0,1.0
2025-03-17,033780,95400.0,96300.0,94800.0,96300.0,183054,96300.0,0.0,0.0,1.0
2025-03-18,033780,96400.0,98100.0,96000.0,96800.0,237595,96800.0,0.0,0.0,1.0
2025-03-19,033780,97400.0,98300.0,96800.0,97500.0,225467,97500.0,0.0,0.0,1.0
2025-03-20,033780,97500.0,102100.0,97500.0,102100.0,445765,102100.0,0.0,0.0,1.0
2025-03-21,033780,101000.0,102000.0,99900.0,100600.0,323131,100600.0,0.0,0.0,1.0
2025-03-24,033780,100600.0,102400.0,100300.0,101100.0,262741,101100.0,0.0,0.0,1.0
2025-03-25,033780,100100.0,101800.0,99800.0,101300.0,184063,101300.0,0.0,0.0,1.0
2025-03-26,033780,102000.0,102000.0,99500.0,100100.0,176341,100100.0,0.0,0.0,1.0
2025-03-27,033780,98700.0,103300.0,98700.0,102000.0,324127,102000.0,0.0,0.0,1.0
2025-03-28,033780,103100.0,103600.0,101800.0,102700.0,324007,102700.0,0.0,0.0,1.0
2025-03-31,033780,101600.0,102200.0,100100.0,101100.0,289959,101100.0,0.0,0.0,1.0
2025-04-01,033780,100400.0,102700.0,100300.0,102200.0,194830,102200.0,0.0,0.0,1.0
2025-04-02,033780,101600.0,103700.0,101600.0,102200.0,198035,102200.0,0.0,0.0,1.0
2025-04-03,033780,99400.0,102900.0,99200.0,102700.0,386378,102700.0,0.0,0.0,1.0
2025-04-04,033780,102200.0,103200.0,101400.0,102600.0,210634,102600.0,0.0,0.0,1.0
2025-04-07,033780,99400.0,101400.0,97900.0,100500.0,332984,100500.0,0.0,0.0,1.0
2025-04-08,033780,101500.0,104600.0,99300.0,103900.0,443363,103900.0,0.0,0.0,1.0
2025-04-09,033780,104000.0,104700.0,100700.0,101900.0,328430,101900.0,0.0,0.0,1.0
