date,symbol,open,high,low,close,volume
2024-12-18,096350,1645.0,1645.0,1600.0,1625.0,48112
2024-12-19,096350,1625.0,1625.0,1575.0,1575.0,112244
2024-12-20,096350,1590.0,1590.0,1545.0,1565.0,105858
2024-12-23,096350,1565.0,1610.0,1555.0,1580.0,52840
2024-12-24,096350,1610.0,1610.0,1575.0,1580.0,38395
2024-12-26,096350,1580.0,1600.0,1540.0,1540.0,80475
2024-12-27,096350,1550.0,1550.0,1480.0,1535.0,50995
2024-12-30,096350,1565.0,1565.0,1495.0,1540.0,30601
2025-01-02,096350,1540.0,1545.0,1530.0,1540.0,41253
2025-01-03,096350,1560.0,1590.0,1540.0,1575.0,73524
2025-01-06,096350,1575.0,1590.0,1545.0,1575.0,41464
2025-01-07,096350,1595.0,1595.0,1560.0,1585.0,68981
2025-01-08,096350,1595.0,1600.0,1570.0,1585.0,57088
2025-01-09,096350,1590.0,1595.0,1550.0,1560.0,133503
2025-01-10,096350,1565.0,1580.0,1545.0,1560.0,67054
2025-01-13,096350,1540.0,1570.0,1535.0,1555.0,82305
2025-01-14,096350,1555.0,1565.0,1540.0,1565.0,40927
2025-01-15,096350,1575.0,1605.0,1565.0,1595.0,156367
2025-01-16,096350,1605.0,1615.0,1575.0,1585.0,48280
2025-01-17,096350,1585.0,1600.0,1565.0,1570.0,50209
2025-01-20,096350,1615.0,1615.0,1570.0,1580.0,73595
2025-01-21,096350,1580.0,2035.0,1580.0,1865.0,8586732
2025-01-22,096350,1850.0,2185.0,1845.0,1920.0,7086191
2025-01-23,096350,1960.0,2075.0,1825.0,1920.0,1831202
2025-01-24,096350,1875.0,1950.0,1845.0,1890.0,662196
2025-01-31,096350,1890.0,1890.0,1765.0,1790.0,391417
2025-02-03,096350,1760.0,1790.0,1695.0,1735.0,316295
2025-02-04,096350,1730.0,1775.0,1725.0,1730.0,138449
2025-02-05,096350,1730.0,1760.0,1690.0,1725.0,194551
2025-02-06,096350,1725.0,1740.0,1690.0,1690.0,205838
2025-02-07,096350,1690.0,1690.0,1635.0,1640.0,242481
2025-02-10,096350,1640.0,1770.0,1620.0,1725.0,339680
2025-02-11,096350,1725.0,1740.0,1680.0,1710.0,131607
2025-02-12,096350,1710.0,1745.0,1700.0,1740.0,128689
2025-02-13,096350,1745.0,1780.0,1715.0,1740.0,118576
