date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,081150,2995.0,3025.0,2955.0,3010.0,197875,3010.0,0.0,0.0,1.0
2024-12-16,081150,3035.0,3095.0,3010.0,3095.0,377565,3095.0,0.0,0.0,1.0
2024-12-17,081150,3120.0,3120.0,3035.0,3095.0,225460,3095.0,0.0,0.0,1.0
2024-12-18,081150,3060.0,3095.0,3025.0,3080.0,174770,3080.0,0.0,0.0,1.0
2024-12-19,081150,2985.0,3100.0,2975.0,3090.0,225895,3090.0,0.0,0.0,1.0
2024-12-20,081150,3090.0,3090.0,3000.0,3005.0,220788,3005.0,0.0,0.0,1.0
2024-12-23,081150,3030.0,3130.0,3025.0,3040.0,238980,3040.0,0.0,0.0,1.0
2024-12-24,081150,3050.0,3095.0,3030.0,3065.0,173078,3065.0,0.0,0.0,1.0
2024-12-26,081150,3050.0,3075.0,3025.0,3055.0,397158,3055.0,0.0,0.0,1.0
2024-12-27,081150,3160.0,3325.0,2865.0,2885.0,1901244,2885.0,0.0,0.0,1.0
2024-12-30,081150,2850.0,2950.0,2820.0,2925.0,215875,2925.0,0.0,0.0,1.0
2025-01-02,081150,2890.0,2975.0,2890.0,2960.0,160074,2960.0,0.0,0.0,1.0
2025-01-03,081150,2955.0,3055.0,2950.0,3050.0,294001,3050.0,0.0,0.0,1.0
2025-01-06,081150,3050.0,3100.0,3025.0,3100.0,286426,3100.0,0.0,0.0,1.0
2025-01-07,081150,3075.0,3120.0,3065.0,3120.0,251691,3120.0,0.0,0.0,1.0
2025-01-08,081150,3120.0,3125.0,3090.0,3115.0,158532,3115.0,0.0,0.0,1.0
2025-01-09,081150,3105.0,3230.0,3055.0,3230.0,581841,3230.0,0.0,0.0,1.0
2025-01-10,081150,3200.0,3245.0,3150.0,3210.0,509937,3210.0,0.0,0.0,1.0
2025-01-13,081150,3175.0,3200.0,3130.0,3175.0,281688,3175.0,0.0,0.0,1.0
2025-01-14,081150,3180.0,3220.0,3165.0,3175.0,295107,3175.0,0.0,0.0,1.0
2025-01-15,081150,3160.0,3200.0,3140.0,3155.0,133412,3155.0,0.0,0.0,1.0
2025-01-16,081150,3160.0,3205.0,3140.0,3150.0,132022,3150.0,0.0,0.0,1.0
2025-01-17,081150,3155.0,3220.0,3140.0,3195.0,324880,3195.0,0.0,0.0,1.0
2025-01-20,081150,3180.0,3180.0,3040.0,3070.0,317693,3070.0,0.0,0.0,1.0
2025-01-21,081150,3050.0,3145.0,3040.0,3085.0,161337,3085.0,0.0,0.0,1.0
2025-01-22,081150,3085.0,3145.0,3080.0,3115.0,146502,3115.0,0.0,0.0,1.0
2025-01-23,081150,3140.0,3140.0,3030.0,3050.0,129213,3050.0,0.0,0.0,1.0
2025-01-24,081150,3035.0,3085.0,3030.0,3050.0,83651,3050.0,0.0,0.0,1.0
2025-01-31,081150,3075.0,3075.0,3000.0,3005.0,111083,3005.0,0.0,0.0,1.0
2025-02-03,081150,3185.0,3615.0,3075.0,3245.0,20986927,3245.0,0.0,0.0,1.0
2025-02-04,081150,3015.0,3375.0,3000.0,3300.0,6021872,3300.0,0.0,0.0,1.0
2025-02-05,081150,3230.0,3295.0,3210.0,3250.0,1390780,3250.0,0.0,0.0,1.0
2025-02-06,081150,3155.0,3195.0,3100.0,3130.0,1166710,3130.0,0.0,0.0,1.0
2025-02-07,081150,3095.0,3180.0,3050.0,3170.0,682478,3170.0,0.0,0.0,1.0
2025-02-10,081150,3285.0,3285.0,3145.0,3160.0,1412735,3160.0,0.0,0.0,1.0
2025-02-11,081150,3165.0,3225.0,3110.0,3190.0,857636,3190.0,0.0,0.0,1.0
2025-02-12,081150,3150.0,3165.0,3050.0,3055.0,725920,3055.0,0.0,0.0,1.0
