date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,004980,7480.0,7650.0,7470.0,7530.0,96798,7530.0,0.0,0.0,1.0
2024-12-16,004980,7570.0,7730.0,7560.0,7680.0,44370,7680.0,0.0,0.0,1.0
2024-12-17,004980,7680.0,7730.0,7630.0,7700.0,25824,7700.0,0.0,0.0,1.0
2024-12-18,004980,7700.0,7730.0,7620.0,7670.0,29499,7670.0,0.0,0.0,1.0
2024-12-19,004980,7620.0,7740.0,7550.0,7690.0,26189,7690.0,0.0,0.0,1.0
2024-12-20,004980,7620.0,7700.0,7560.0,7640.0,34211,7640.0,0.0,0.0,1.0
2024-12-23,004980,7620.0,7710.0,7600.0,7660.0,16455,7660.0,0.0,0.0,1.0
2024-12-24,004980,7660.0,7740.0,7650.0,7700.0,31703,7700.0,0.0,0.0,1.0
2024-12-26,004980,7690.0,7820.0,7660.0,7800.0,51434,7800.0,0.0,0.0,1.0
2024-12-27,004980,7640.0,7770.0,7480.0,7540.0,29812,7540.0,0.0,0.0,1.0
2024-12-30,004980,7500.0,7530.0,7440.0,7450.0,15635,7450.0,0.0,0.0,1.0
2025-01-02,004980,7380.0,7480.0,7350.0,7410.0,14478,7410.0,0.0,0.0,1.0
2025-01-03,004980,7400.0,7480.0,7360.0,7420.0,24970,7420.0,0.0,0.0,1.0
2025-01-06,004980,7460.0,7480.0,7380.0,7440.0,14091,7440.0,0.0,0.0,1.0
2025-01-07,004980,7420.0,7460.0,7380.0,7420.0,25695,7420.0,0.0,0.0,1.0
2025-01-08,004980,7420.0,7450.0,7360.0,7430.0,36356,7430.0,0.0,0.0,1.0
2025-01-09,004980,7410.0,7430.0,7370.0,7400.0,20650,7400.0,0.0,0.0,1.0
2025-01-10,004980,7380.0,7460.0,7380.0,7460.0,14497,7460.0,0.0,0.0,1.0
2025-01-13,004980,7460.0,7500.0,7410.0,7480.0,16246,7480.0,0.0,0.0,1.0
2025-01-14,004980,7510.0,8180.0,7480.0,7560.0,407000,7560.0,0.0,0.0,1.0
2025-01-15,004980,7560.0,7740.0,7550.0,7610.0,59297,7610.0,0.0,0.0,1.0
2025-01-16,004980,7620.0,7670.0,7540.0,7550.0,37096,7550.0,0.0,0.0,1.0
2025-01-17,004980,7500.0,7640.0,7500.0,7570.0,41859,7570.0,0.0,0.0,1.0
2025-01-20,004980,7680.0,7730.0,7580.0,7700.0,44120,7700.0,0.0,0.0,1.0
2025-01-21,004980,7700.0,7990.0,7660.0,7870.0,108369,7870.0,0.0,0.0,1.0
2025-01-22,004980,7900.0,7900.0,7740.0,7810.0,29780,7810.0,0.0,0.0,1.0
2025-01-23,004980,7810.0,7890.0,7720.0,7800.0,23056,7800.0,0.0,0.0,1.0
2025-01-24,004980,7940.0,7940.0,7750.0,7880.0,23379,7880.0,0.0,0.0,1.0
2025-01-31,004980,7880.0,7880.0,7750.0,7800.0,20647,7800.0,0.0,0.0,1.0
2025-02-03,004980,7790.0,7880.0,7550.0,7600.0,24160,7600.0,0.0,0.0,1.0
2025-02-04,004980,7750.0,7750.0,7610.0,7660.0,8992,7660.0,0.0,0.0,1.0
2025-02-05,004980,7630.0,7740.0,7630.0,7670.0,16442,7670.0,0.0,0.0,1.0
2025-02-06,004980,7730.0,7800.0,7650.0,7750.0,20813,7750.0,0.0,0.0,1.0
2025-02-07,004980,7690.0,7750.0,7630.0,7710.0,23709,7710.0,0.0,0.0,1.0
2025-02-10,004980,7670.0,7730.0,7620.0,7700.0,27517,7700.0,0.0,0.0,1.0
2025-02-11,004980,7690.0,7700.0,7540.0,7600.0,50019,7600.0,0.0,0.0,1.0
2025-02-12,004980,7590.0,7590.0,7400.0,7430.0,52784,7430.0,0.0,0.0,1.0
2025-02-13,004980,7430.0,7630.0,7420.0,7600.0,38125,7600.0,0.0,0.0,1.0
2025-02-14,004980,7540.0,7660.0,7540.0,7630.0,30082,7630.0,0.0,0.0,1.0
2025-02-17,004980,7640.0,7640.0,7520.0,7570.0,41550,7570.0,0.0,0.0,1.0
2025-02-18,004980,7550.0,7620.0,7540.0,7610.0,33273,7610.0,0.0,0.0,1.0
2025-02-19,004980,7610.0,7660.0,7570.0,7640.0,42356,7640.0,0.0,0.0,1.0
2025-02-20,004980,7680.0,7770.0,7590.0,7640.0,32486,7640.0,0.0,0.0,1.0
2025-02-21,004980,7630.0,7720.0,7550.0,7590.0,33976,7590.0,0.0,0.0,1.0
2025-02-24,004980,7670.0,7670.0,7520.0,7610.0,39896,7610.0,0.0,0.0,1.0
2025-02-25,004980,7610.0,7720.0,7600.0,7670.0,57218,7670.0,0.0,0.0,1.0
2025-02-26,004980,7610.0,7720.0,7610.0,7690.0,22656,7690.0,0.0,0.0,1.0
2025-02-27,004980,7630.0,7680.0,7570.0,7570.0,32544,7570.0,0.0,0.0,1.0
2025-02-28,004980,7570.0,7570.0,7470.0,7490.0,47525,7490.0,0.0,0.0,1.0
2025-03-04,004980,7480.0,7540.0,7370.0,7400.0,32470,7400.0,0.0,0.0,1.0
2025-03-05,004980,7340.0,7510.0,7340.0,7510.0,54441,7510.0,0.0,0.0,1.0
2025-03-06,004980,7580.0,7680.0,7500.0,7530.0,38230,7530.0,0.0,0.0,1.0
2025-03-07,004980,7600.0,7600.0,7470.0,7500.0,21167,7500.0,0.0,0.0,1.0
2025-03-10,004980,7500.0,7520.0,7420.0,7460.0,29364,7460.0,0.0,0.0,1.0
2025-03-11,004980,7300.0,7480.0,7290.0,7440.0,38232,7440.0,0.0,0.0,1.0
2025-03-12,004980,7400.0,7590.0,7370.0,7460.0,20405,7460.0,0.0,0.0,1.0
2025-03-13,004980,7410.0,7470.0,7300.0,7330.0,48063,7330.0,0.0,0.0,1.0
2025-03-14,004980,7290.0,7400.0,7290.0,7360.0,23219,7360.0,0.0,0.0,1.0
2025-03-17,004980,7310.0,7420.0,7300.0,7310.0,42308,7310.0,0.0,0.0,1.0
2025-03-18,004980,7330.0,7340.0,7200.0,7240.0,55458,7240.0,0.0,0.0,1.0
2025-03-19,004980,7260.0,7290.0,7220.0,7230.0,17990,7230.0,0.0,0.0,1.0
2025-03-20,004980,7280.0,7280.0,7200.0,7230.0,17285,7230.0,0.0,0.0,1.0
2025-03-21,004980,7190.0,7340.0,7150.0,7220.0,24670,7220.0,0.0,0.0,1.0
2025-03-24,004980,7220.0,7230.0,7170.0,7220.0,11636,7220.0,0.0,0.0,1.0
2025-03-25,004980,7250.0,7250.0,7110.0,7130.0,42912,7130.0,0.0,0.0,1.0
2025-03-26,004980,7150.0,7320.0,7130.0,7220.0,49751,7220.0,0.0,0.0,1.0
2025-03-27,004980,7210.0,7250.0,7150.0,7210.0,14027,7210.0,0.0,0.0,1.0
2025-03-28,004980,7220.0,7270.0,7100.0,7120.0,19474,7120.0,0.0,0.0,1.0
2025-03-31,004980,7200.0,7230.0,6900.0,6900.0,48120,6900.0,0.0,0.0,1.0
2025-04-01,004980,6890.0,7090.0,6890.0,7010.0,22387,7010.0,0.0,0.0,1.0
2025-04-02,004980,6960.0,7010.0,6890.0,6970.0,13461,6970.0,0.0,0.0,1.0
2025-04-03,004980,6910.0,7030.0,6880.0,7010.0,18150,7010.0,0.0,0.0,1.0
2025-04-04,004980,6880.0,7200.0,6880.0,7150.0,37575,7150.0,0.0,0.0,1.0
2025-04-07,004980,7340.0,7560.0,6830.0,6930.0,211367,6930.0,0.0,0.0,1.0
2025-04-08,004980,7100.0,8260.0,6940.0,8260.0,1397041,8260.0,0.0,0.0,1.0
2025-04-09,004980,9000.0,9000.0,7800.0,8220.0,1119166,8220.0,0.0,0.0,1.0
2025-04-10,004980,8200.0,8530.0,7830.0,8220.0,539300,8220.0,0.0,0.0,1.0
2025-04-11,004980,8410.0,8490.0,8110.0,8270.0,224306,8270.0,0.0,0.0,1.0
2025-04-14,004980,8330.0,8330.0,8100.0,8130.0,141046,8130.0,0.0,0.0,1.0
2025-04-15,004980,7960.0,8090.0,7880.0,7990.0,162305,7990.0,0.0,0.0,1.0
2025-04-16,004980,7930.0,7980.0,7720.0,7810.0,104689,7810.0,0.0,0.0,1.0
2025-04-17,004980,7900.0,8150.0,7380.0,7620.0,264407,7620.0,0.0,0.0,1.0
2025-04-18,004980,7870.0,9480.0,7850.0,9260.0,5053296,9260.0,0.0,0.0,1.0
2025-04-21,004980,11000.0,12030.0,10850.0,12030.0,4442603,12030.0,0.0,0.0,1.0
2025-04-22,004980,15250.0,15470.0,11970.0,12070.0,9603290,12070.0,0.0,0.0,1.0
2025-04-23,004980,11530.0,11600.0,10230.0,10330.0,1808616,10330.0,0.0,0.0,1.0
2025-04-24,004980,10640.0,10720.0,9920.0,10040.0,1415301,10040.0,0.0,0.0,1.0
2025-04-25,004980,9940.0,10000.0,9480.0,9540.0,731660,9540.0,0.0,0.0,1.0
2025-04-28,004980,9630.0,9660.0,8950.0,8990.0,567678,8990.0,0.0,0.0,1.0
2025-04-29,004980,9130.0,9550.0,8950.0,9000.0,923604,9000.0,0.0,0.0,1.0
2025-04-30,004980,9180.0,9340.0,8960.0,9180.0,533526,9180.0,0.0,0.0,1.0
