date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,013520,1513.0,1580.0,1513.0,1569.0,62760,1569.0,0.0,0.0,1.0
2024-12-16,013520,1569.0,1590.0,1549.0,1550.0,51777,1550.0,0.0,0.0,1.0
2024-12-17,013520,1550.0,1559.0,1472.0,1525.0,62895,1525.0,0.0,0.0,1.0
2024-12-18,013520,1526.0,1540.0,1525.0,1539.0,32997,1539.0,0.0,0.0,1.0
2024-12-19,013520,1538.0,1538.0,1515.0,1530.0,35632,1530.0,0.0,0.0,1.0
2024-12-20,013520,1558.0,1559.0,1498.0,1527.0,55898,1527.0,0.0,0.0,1.0
2024-12-23,013520,1527.0,1538.0,1517.0,1538.0,46845,1538.0,0.0,0.0,1.0
2024-12-24,013520,1538.0,1550.0,1529.0,1550.0,24114,1550.0,0.0,0.0,1.0
2024-12-26,013520,1554.0,1577.0,1539.0,1550.0,38358,1550.0,0.0,0.0,1.0
2024-12-27,013520,1520.0,1532.0,1494.0,1495.0,32305,1495.0,0.0,0.0,1.0
2024-12-30,013520,1516.0,1516.0,1485.0,1511.0,13469,1511.0,0.0,0.0,1.0
2025-01-02,013520,1510.0,1539.0,1492.0,1539.0,19683,1539.0,0.0,0.0,1.0
2025-01-03,013520,1527.0,1550.0,1527.0,1544.0,38611,1544.0,0.0,0.0,1.0
2025-01-06,013520,1538.0,1547.0,1529.0,1545.0,65648,1545.0,0.0,0.0,1.0
2025-01-07,013520,1545.0,1620.0,1542.0,1554.0,30848,1554.0,0.0,0.0,1.0
2025-01-08,013520,1554.0,1583.0,1534.0,1549.0,21199,1549.0,0.0,0.0,1.0
2025-01-09,013520,1550.0,1582.0,1533.0,1543.0,36395,1543.0,0.0,0.0,1.0
2025-01-10,013520,1543.0,1583.0,1532.0,1565.0,25619,1565.0,0.0,0.0,1.0
2025-01-13,013520,1550.0,1564.0,1535.0,1562.0,36819,1562.0,0.0,0.0,1.0
2025-01-14,013520,1545.0,1568.0,1538.0,1568.0,42937,1568.0,0.0,0.0,1.0
2025-01-15,013520,1571.0,1574.0,1541.0,1568.0,10591,1568.0,0.0,0.0,1.0
2025-01-16,013520,1561.0,1600.0,1548.0,1560.0,17808,1560.0,0.0,0.0,1.0
2025-01-17,013520,1571.0,1573.0,1536.0,1547.0,35454,1547.0,0.0,0.0,1.0
2025-01-20,013520,1542.0,1552.0,1535.0,1548.0,24974,1548.0,0.0,0.0,1.0
2025-01-21,013520,1541.0,1556.0,1541.0,1555.0,10107,1555.0,0.0,0.0,1.0
2025-01-22,013520,1555.0,1579.0,1540.0,1550.0,20485,1550.0,0.0,0.0,1.0
2025-01-23,013520,1550.0,1555.0,1462.0,1509.0,29632,1509.0,0.0,0.0,1.0
2025-01-24,013520,1527.0,1530.0,1503.0,1504.0,54319,1504.0,0.0,0.0,1.0
2025-01-31,013520,1560.0,1560.0,1470.0,1479.0,60345,1479.0,0.0,0.0,1.0
2025-02-03,013520,1476.0,1487.0,1455.0,1460.0,53735,1460.0,0.0,0.0,1.0
2025-02-04,013520,1465.0,1521.0,1465.0,1481.0,35931,1481.0,0.0,0.0,1.0
2025-02-05,013520,1471.0,1508.0,1470.0,1508.0,16935,1508.0,0.0,0.0,1.0
2025-02-06,013520,1517.0,1520.0,1500.0,1502.0,65745,1502.0,0.0,0.0,1.0
2025-02-07,013520,1515.0,1517.0,1480.0,1515.0,28955,1515.0,0.0,0.0,1.0
2025-02-10,013520,1513.0,1570.0,1493.0,1556.0,67126,1556.0,0.0,0.0,1.0
2025-02-11,013520,1552.0,1552.0,1515.0,1515.0,54527,1515.0,0.0,0.0,1.0
2025-02-12,013520,1529.0,1529.0,1511.0,1515.0,14188,1515.0,0.0,0.0,1.0
2025-02-13,013520,1512.0,1544.0,1500.0,1515.0,42648,1515.0,0.0,0.0,1.0
2025-02-14,013520,1519.0,1550.0,1515.0,1520.0,47797,1520.0,0.0,0.0,1.0
2025-02-17,013520,1534.0,1687.0,1522.0,1567.0,310993,1567.0,0.0,0.0,1.0
2025-02-18,013520,1563.0,1575.0,1542.0,1559.0,61248,1559.0,0.0,0.0,1.0
2025-02-19,013520,1573.0,1573.0,1551.0,1571.0,51639,1571.0,0.0,0.0,1.0
2025-02-20,013520,1571.0,1577.0,1560.0,1575.0,33740,1575.0,0.0,0.0,1.0
2025-02-21,013520,1575.0,1618.0,1575.0,1614.0,78056,1614.0,0.0,0.0,1.0
2025-02-24,013520,1613.0,1614.0,1589.0,1604.0,50493,1604.0,0.0,0.0,1.0
2025-02-25,013520,1593.0,1623.0,1580.0,1620.0,54782,1620.0,0.0,0.0,1.0
2025-02-26,013520,1603.0,1614.0,1599.0,1610.0,19815,1610.0,0.0,0.0,1.0
2025-02-27,013520,1612.0,1640.0,1608.0,1632.0,49132,1632.0,0.0,0.0,1.0
2025-02-28,013520,1628.0,1628.0,1600.0,1617.0,116048,1617.0,0.0,0.0,1.0
2025-03-04,013520,1900.0,2085.0,1647.0,1658.0,6305150,1658.0,0.0,0.0,1.0
2025-03-05,013520,1650.0,1653.0,1615.0,1632.0,349226,1632.0,0.0,0.0,1.0
2025-03-06,013520,1657.0,1657.0,1620.0,1630.0,160909,1630.0,0.0,0.0,1.0
2025-03-07,013520,1614.0,1640.0,1614.0,1627.0,128304,1627.0,0.0,0.0,1.0
2025-03-10,013520,1607.0,1648.0,1607.0,1630.0,67695,1630.0,0.0,0.0,1.0
2025-03-11,013520,1609.0,1669.0,1609.0,1657.0,103907,1657.0,0.0,0.0,1.0
2025-03-12,013520,1651.0,1674.0,1639.0,1654.0,41926,1654.0,0.0,0.0,1.0
2025-03-13,013520,1650.0,1674.0,1650.0,1670.0,70745,1670.0,0.0,0.0,1.0
2025-03-14,013520,1654.0,1680.0,1650.0,1666.0,29498,1666.0,0.0,0.0,1.0
2025-03-17,013520,1667.0,1684.0,1667.0,1683.0,59787,1683.0,0.0,0.0,1.0
2025-03-18,013520,1683.0,1685.0,1673.0,1682.0,67172,1682.0,0.0,0.0,1.0
2025-03-19,013520,1680.0,1748.0,1673.0,1737.0,90250,1737.0,0.0,0.0,1.0
2025-03-20,013520,1737.0,1782.0,1732.0,1753.0,108056,1753.0,0.0,0.0,1.0
2025-03-21,013520,1748.0,1785.0,1728.0,1749.0,69223,1749.0,0.0,0.0,1.0
2025-03-24,013520,1737.0,1764.0,1737.0,1747.0,15277,1747.0,0.0,0.0,1.0
2025-03-25,013520,1762.0,1805.0,1748.0,1757.0,61121,1757.0,0.0,0.0,1.0
2025-03-26,013520,1765.0,1768.0,1695.0,1720.0,37804,1720.0,0.0,0.0,1.0
2025-03-27,013520,1686.0,1737.0,1681.0,1713.0,24819,1713.0,0.0,0.0,1.0
2025-03-28,013520,1710.0,1710.0,1650.0,1680.0,53377,1680.0,0.0,0.0,1.0
2025-03-31,013520,1659.0,1659.0,1620.0,1621.0,32066,1621.0,0.0,0.0,1.0
2025-04-01,013520,1622.0,1680.0,1622.0,1675.0,20872,1675.0,0.0,0.0,1.0
2025-04-02,013520,1677.0,1677.0,1639.0,1649.0,15686,1649.0,0.0,0.0,1.0
2025-04-03,013520,1649.0,1654.0,1600.0,1626.0,76133,1626.0,0.0,0.0,1.0
2025-04-04,013520,1626.0,1650.0,1598.0,1648.0,80287,1648.0,0.0,0.0,1.0
2025-04-07,013520,1607.0,1620.0,1539.0,1547.0,76082,1547.0,0.0,0.0,1.0
2025-04-08,013520,1547.0,1595.0,1547.0,1570.0,38403,1570.0,0.0,0.0,1.0
2025-04-09,013520,1560.0,1575.0,1548.0,1552.0,28800,1552.0,0.0,0.0,1.0
2025-04-10,013520,1637.0,1637.0,1580.0,1629.0,26010,1629.0,0.0,0.0,1.0
2025-04-11,013520,1615.0,1683.0,1605.0,1681.0,51080,1681.0,0.0,0.0,1.0
2025-04-14,013520,1667.0,1755.0,1659.0,1689.0,40541,1689.0,0.0,0.0,1.0
2025-04-15,013520,1691.0,1744.0,1691.0,1714.0,74595,1714.0,0.0,0.0,1.0
2025-04-16,013520,1709.0,1717.0,1683.0,1692.0,37344,1692.0,0.0,0.0,1.0
2025-04-17,013520,1692.0,1713.0,1681.0,1699.0,59510,1699.0,0.0,0.0,1.0
2025-04-18,013520,1710.0,1715.0,1665.0,1714.0,31776,1714.0,0.0,0.0,1.0
2025-04-21,013520,1758.0,1768.0,1708.0,1720.0,32067,1720.0,0.0,0.0,1.0
2025-04-22,013520,1720.0,1739.0,1707.0,1739.0,55195,1739.0,0.0,0.0,1.0
2025-04-23,013520,1739.0,1756.0,1720.0,1734.0,106900,1734.0,0.0,0.0,1.0
2025-04-24,013520,1738.0,1774.0,1722.0,1758.0,89188,1758.0,0.0,0.0,1.0
2025-04-25,013520,1762.0,1830.0,1750.0,1814.0,148090,1814.0,0.0,0.0,1.0
2025-04-28,013520,1800.0,1941.0,1800.0,1850.0,197837,1850.0,0.0,0.0,1.0
2025-04-29,013520,1863.0,2010.0,1851.0,1914.0,144706,1914.0,0.0,0.0,1.0
2025-04-30,013520,1922.0,2100.0,1914.0,2050.0,443327,2050.0,0.0,0.0,1.0
2025-05-02,013520,2050.0,2075.0,1942.0,1970.0,182159,1970.0,0.0,0.0,1.0
2025-05-07,013520,1970.0,1971.0,1895.0,1895.0,181880,1895.0,0.0,0.0,1.0
2025-05-08,013520,1895.0,1944.0,1890.0,1900.0,23680,1900.0,0.0,0.0,1.0
2025-05-09,013520,1920.0,1920.0,1852.0,1872.0,22823,1872.0,0.0,0.0,1.0
2025-05-12,013520,1862.0,1928.0,1862.0,1914.0,32560,1914.0,0.0,0.0,1.0
2025-05-13,013520,1899.0,1929.0,1899.0,1920.0,41045,1920.0,0.0,0.0,1.0
2025-05-14,013520,1935.0,1947.0,1893.0,1894.0,17081,1894.0,0.0,0.0,1.0
