date,symbol,open,high,low,close,volume
2024-12-18,045100,16900.0,17050.0,16830.0,16940.0,11376
2024-12-19,045100,16790.0,16850.0,16610.0,16800.0,15340
2024-12-20,045100,16800.0,16800.0,16370.0,16470.0,43820
2024-12-23,045100,16620.0,17350.0,16620.0,17240.0,60522
2024-12-24,045100,17240.0,17320.0,17000.0,17100.0,15937
2024-12-26,045100,17110.0,17220.0,16940.0,16940.0,46402
2024-12-27,045100,16430.0,16690.0,16360.0,16470.0,19631
2024-12-30,045100,16610.0,16880.0,16550.0,16570.0,52181
2025-01-02,045100,16500.0,16660.0,16380.0,16520.0,12337
2025-01-03,045100,16800.0,17130.0,16700.0,16970.0,83550
2025-01-06,045100,17170.0,17310.0,17080.0,17170.0,44241
2025-01-07,045100,17270.0,17270.0,16950.0,16950.0,20273
2025-01-08,045100,16950.0,17160.0,16750.0,17120.0,26706
2025-01-09,045100,17180.0,17230.0,16890.0,17060.0,16069
2025-01-10,045100,17060.0,17060.0,16800.0,16860.0,28000
2025-01-13,045100,16860.0,16860.0,16350.0,16420.0,35170
2025-01-14,045100,16420.0,16640.0,16410.0,16500.0,11849
2025-01-15,045100,16550.0,17110.0,16510.0,16640.0,56166
2025-01-16,045100,16730.0,16830.0,16600.0,16610.0,22579
2025-01-17,045100,16670.0,16750.0,16490.0,16580.0,23437
2025-01-20,045100,16520.0,16650.0,16420.0,16490.0,34476
2025-01-21,045100,16510.0,16650.0,16490.0,16550.0,18498
2025-01-22,045100,16700.0,16940.0,16580.0,16910.0,31953
2025-01-23,045100,16900.0,16900.0,16450.0,16490.0,28339
2025-01-24,045100,16590.0,16590.0,16420.0,16470.0,14591
2025-01-31,045100,16340.0,16470.0,16110.0,16400.0,27001
2025-02-03,045100,16180.0,16400.0,15710.0,15860.0,35461
2025-02-04,045100,15900.0,16190.0,15840.0,15880.0,26510
2025-02-05,045100,15910.0,16340.0,15910.0,16120.0,22027
2025-02-06,045100,16290.0,16730.0,16210.0,16600.0,36755
2025-02-07,045100,16730.0,16930.0,16490.0,16900.0,31151
2025-02-10,045100,16900.0,16950.0,16550.0,16770.0,24082
2025-02-11,045100,16770.0,16830.0,16550.0,16600.0,34603
2025-02-12,045100,16600.0,16800.0,16420.0,16730.0,32203
2025-02-13,045100,16770.0,16930.0,16700.0,16820.0,67052
2025-02-14,045100,16880.0,17100.0,16810.0,17090.0,79008
2025-02-17,045100,17200.0,17200.0,16980.0,17100.0,23870
2025-02-18,045100,17110.0,17200.0,17000.0,17100.0,20955
2025-02-19,045100,17200.0,17460.0,17100.0,17390.0,56156
2025-02-20,045100,17500.0,17540.0,17300.0,17350.0,81559
2025-02-21,045100,17310.0,17370.0,17000.0,17350.0,34434
2025-02-24,045100,17300.0,17300.0,17070.0,17150.0,30795
2025-02-25,045100,17150.0,17150.0,16790.0,16820.0,36430
2025-02-26,045100,16780.0,17020.0,16640.0,16940.0,34427
2025-02-27,045100,16940.0,17130.0,16800.0,16890.0,29271
2025-02-28,045100,16650.0,16790.0,16420.0,16660.0,47661
2025-03-04,045100,16660.0,16950.0,16490.0,16880.0,49549
2025-03-05,045100,16950.0,17220.0,16700.0,17050.0,36845
2025-03-06,045100,17210.0,17210.0,16900.0,16920.0,28250
2025-03-07,045100,16910.0,17100.0,16780.0,16920.0,23393
2025-03-10,045100,16930.0,17070.0,16710.0,16810.0,22506
2025-03-11,045100,16500.0,16600.0,16220.0,16400.0,42540
2025-03-12,045100,16400.0,16650.0,16400.0,16560.0,40592
2025-03-13,045100,16600.0,16970.0,16600.0,16790.0,48455
2025-03-14,045100,16790.0,16930.0,16620.0,16800.0,29333
2025-03-17,045100,16950.0,17160.0,16810.0,16890.0,37244
2025-03-18,045100,16900.0,16970.0,16710.0,16750.0,32513
2025-03-19,045100,16660.0,16950.0,16660.0,16890.0,40806
2025-03-20,045100,16990.0,16990.0,16720.0,16780.0,32673
2025-03-21,045100,16780.0,16900.0,16560.0,16680.0,25212
2025-03-24,045100,16580.0,16620.0,16480.0,16520.0,37647
2025-03-25,045100,16560.0,16660.0,16080.0,16150.0,48345
2025-03-26,045100,16130.0,16300.0,16000.0,16240.0,36111
2025-03-27,045100,16090.0,16170.0,15990.0,16000.0,23475
2025-03-28,045100,16100.0,16100.0,15840.0,16040.0,32010
2025-03-31,045100,15900.0,15935.0,15620.0,15840.0,30370
2025-04-01,045100,15850.0,16190.0,15810.0,16140.0,20105
2025-04-02,045100,16150.0,16180.0,15890.0,15920.0,11902
2025-04-03,045100,15750.0,15770.0,15610.0,15700.0,17476
2025-04-04,045100,15610.0,15800.0,15510.0,15630.0,18367
2025-04-07,045100,15500.0,15590.0,14960.0,15250.0,58103
2025-04-08,045100,15560.0,15560.0,15190.0,15270.0,17325
2025-04-09,045100,15110.0,15200.0,15000.0,15150.0,19286
2025-04-10,045100,15740.0,15880.0,15180.0,15790.0,24602
2025-04-11,045100,15770.0,15770.0,15490.0,15700.0,23249
2025-04-14,045100,15780.0,15940.0,15740.0,15800.0,9732
2025-04-15,045100,15930.0,15940.0,15800.0,15890.0,5697
2025-04-16,045100,15860.0,15890.0,15700.0,15720.0,10589
2025-04-17,045100,15720.0,15850.0,15700.0,15780.0,14854
2025-04-18,045100,15780.0,15890.0,15630.0,15860.0,13215
2025-04-21,045100,15880.0,16000.0,15860.0,15950.0,10793
2025-04-22,045100,15940.0,15950.0,15720.0,15850.0,10554
2025-04-23,045100,15870.0,16070.0,15870.0,16050.0,14890
2025-04-24,045100,16100.0,16220.0,16050.0,16130.0,28387
2025-04-25,045100,16130.0,16240.0,16050.0,16140.0,14543
2025-04-28,045100,16170.0,16250.0,16100.0,16240.0,10696
2025-04-29,045100,16240.0,16300.0,16050.0,16280.0,35622
2025-04-30,045100,16230.0,16300.0,16130.0,16230.0,17174
2025-05-02,045100,16230.0,16340.0,16160.0,16210.0,11147
2025-05-07,045100,16160.0,16330.0,16140.0,16320.0,10295
2025-05-08,045100,16210.0,16420.0,16210.0,16390.0,15614
2025-05-09,045100,16390.0,16390.0,16170.0,16260.0,13075
2025-05-12,045100,16260.0,16430.0,16260.0,16370.0,23458
2025-05-13,045100,16450.0,16530.0,16390.0,16420.0,16190
2025-05-14,045100,16430.0,16580.0,16390.0,16550.0,21235
2025-05-15,045100,16350.0,16350.0,15980.0,16000.0,70982
2025-05-16,045100,16090.0,16090.0,15740.0,15800.0,48159
2025-05-19,045100,15700.0,15790.0,15640.0,15700.0,15286
2025-05-20,045100,15700.0,15950.0,15700.0,15870.0,23649
2025-05-21,045100,15960.0,16050.0,15900.0,15900.0,52269
2025-05-22,045100,15900.0,15910.0,15690.0,15800.0,31124
2025-05-23,045100,15700.0,15850.0,15690.0,15740.0,19901
2025-05-26,045100,15840.0,16190.0,15840.0,16110.0,37153
2025-05-27,045100,16110.0,16190.0,16030.0,16150.0,27218
2025-05-28,045100,16120.0,16410.0,16100.0,16350.0,51875
2025-05-29,045100,16360.0,16420.0,16250.0,16360.0,25417
2025-05-30,045100,16420.0,16420.0,16250.0,16270.0,25371
2025-06-02,045100,16380.0,16380.0,16150.0,16280.0,18456
2025-06-04,045100,16210.0,16540.0,16190.0,16540.0,52389
2025-06-05,045100,16540.0,16990.0,16500.0,16780.0,55072
2025-06-09,045100,16970.0,17250.0,16800.0,17070.0,58608
2025-06-10,045100,17130.0,17260.0,17020.0,17100.0,38165
2025-06-11,045100,17250.0,17290.0,17040.0,17280.0,39342
2025-06-12,045100,17300.0,17690.0,17300.0,17510.0,70185
2025-06-13,045100,17750.0,17850.0,17310.0,17680.0,100643
2025-06-16,045100,17680.0,18110.0,17490.0,18020.0,90237
2025-06-17,045100,18020.0,18100.0,17510.0,17660.0,69488
2025-06-18,045100,17660.0,17850.0,17570.0,17670.0,30643
2025-06-19,045100,17680.0,18190.0,17580.0,18090.0,49807
2025-06-20,045100,18090.0,18090.0,17750.0,17850.0,37581
2025-06-23,045100,17640.0,17790.0,17300.0,17410.0,38020
2025-06-24,045100,17500.0,18000.0,17500.0,18000.0,32510
2025-06-25,045100,18050.0,18420.0,18050.0,18370.0,66775
2025-06-26,045100,18450.0,18460.0,17750.0,17910.0,38522
2025-06-27,045100,18000.0,18160.0,17770.0,17890.0,25297
2025-06-30,045100,17900.0,18060.0,17660.0,18000.0,32282
2025-07-01,045100,18000.0,18220.0,18000.0,18060.0,31362
2025-07-02,045100,18060.0,18440.0,17820.0,18150.0,81593
2025-07-03,045100,18150.0,18430.0,18130.0,18390.0,43204
2025-07-04,045100,18400.0,18800.0,18400.0,18620.0,114418
2025-07-07,045100,18630.0,18630.0,18060.0,18150.0,44894
2025-07-08,045100,18150.0,18280.0,17930.0,18130.0,50177
2025-07-09,045100,18190.0,18530.0,18080.0,18470.0,35476
2025-07-10,045100,18430.0,18820.0,18430.0,18680.0,82633
2025-07-11,045100,18900.0,19370.0,18760.0,19250.0,149029
2025-07-14,045100,19260.0,19310.0,18890.0,19050.0,65426
2025-07-15,045100,19050.0,19300.0,18750.0,18850.0,36771
2025-07-16,045100,19050.0,19090.0,18830.0,18840.0,40013
2025-07-17,045100,19130.0,19400.0,19090.0,19240.0,95770
2025-07-18,045100,19220.0,19220.0,18550.0,18750.0,53777
2025-07-21,045100,19030.0,19390.0,18910.0,18920.0,68819
2025-07-22,045100,18900.0,19030.0,18610.0,18810.0,50639
2025-07-23,045100,18930.0,18990.0,18560.0,18640.0,26214
2025-07-24,045100,18830.0,18830.0,18210.0,18340.0,50389
2025-07-25,045100,18330.0,18430.0,18120.0,18340.0,56129
2025-07-28,045100,18530.0,18820.0,18340.0,18720.0,63232
2025-07-29,045100,18760.0,18770.0,18280.0,18540.0,34357
2025-07-30,045100,18540.0,19010.0,18540.0,18900.0,72663
2025-07-31,045100,18900.0,18960.0,18620.0,18620.0,45071
2025-08-01,045100,18620.0,18690.0,18000.0,18140.0,66287
2025-08-04,045100,18310.0,18840.0,18280.0,18410.0,52492
2025-08-05,045100,18610.0,19140.0,18610.0,18780.0,88008
2025-08-06,045100,18950.0,18980.0,18580.0,18820.0,24122
2025-08-07,045100,18980.0,19260.0,18850.0,18850.0,57479
2025-08-08,045100,19010.0,19180.0,18850.0,18890.0,63888
2025-08-11,045100,18890.0,18890.0,18510.0,18630.0,25307
2025-08-12,045100,18890.0,19390.0,18750.0,19070.0,123277
2025-08-13,045100,19290.0,19290.0,18700.0,18850.0,55703
2025-08-14,045100,18840.0,18860.0,18530.0,18720.0,38610
2025-08-18,045100,18690.0,18690.0,18360.0,18460.0,32684
2025-08-19,045100,18650.0,18710.0,18300.0,18300.0,41632
2025-08-20,045100,18120.0,18300.0,17840.0,18300.0,69121
2025-08-21,045100,18300.0,18740.0,18280.0,18460.0,57143
2025-08-22,045100,18540.0,18700.0,18500.0,18630.0,24411
2025-08-25,045100,18660.0,18860.0,18620.0,18770.0,40941
2025-08-26,045100,18500.0,18900.0,18500.0,18760.0,27488
2025-08-27,045100,18760.0,18790.0,18500.0,18760.0,28734
2025-08-28,045100,18700.0,19290.0,18610.0,19160.0,91336
2025-08-29,045100,19200.0,19300.0,18960.0,19120.0,28242
2025-09-01,045100,19100.0,19150.0,18820.0,19060.0,58043
2025-09-02,045100,19070.0,19350.0,19070.0,19190.0,39553
2025-09-03,045100,19250.0,19250.0,18770.0,18930.0,42707
2025-09-04,045100,18910.0,19035.0,18710.0,18890.0,42422
2025-09-05,045100,18910.0,19060.0,18760.0,18930.0,38386
2025-09-08,045100,18930.0,19040.0,18820.0,18950.0,15064
2025-09-09,045100,19050.0,19690.0,18960.0,19690.0,104403
2025-09-10,045100,19730.0,19740.0,19270.0,19430.0,66951
2025-09-11,045100,19430.0,19990.0,19430.0,19610.0,103126
2025-09-12,045100,19930.0,20350.0,19750.0,19960.0,158363
2025-09-15,045100,20150.0,20450.0,19760.0,20000.0,77080
2025-09-16,045100,20000.0,20050.0,19710.0,19780.0,51490
2025-09-17,045100,19750.0,19750.0,19410.0,19440.0,41325
2025-09-18,045100,19480.0,20200.0,19460.0,20100.0,92621
2025-09-22,045100,19710.0,20950.0,19710.0,20600.0,184987
2025-09-23,045100,20700.0,20750.0,20050.0,20150.0,48964
2025-09-24,045100,20100.0,20100.0,19650.0,19870.0,54896
2025-09-25,045100,19870.0,19980.0,19650.0,19700.0,42778
2025-09-26,045100,19730.0,19800.0,19060.0,19120.0,47887
2025-09-29,045100,19110.0,19480.0,19110.0,19330.0,30564
2025-09-30,045100,19350.0,19460.0,19120.0,19160.0,18149
2025-10-01,045100,19170.0,19650.0,19120.0,19190.0,25205
2025-10-02,045100,19660.0,20550.0,19660.0,20350.0,159779
2025-10-10,045100,20950.0,21300.0,20600.0,21300.0,194620
2025-10-13,045100,20800.0,20850.0,20400.0,20700.0,91996
2025-10-14,045100,20950.0,21000.0,19720.0,19950.0,110384
2025-10-15,045100,20000.0,20350.0,19990.0,20350.0,49294
2025-10-16,045100,20200.0,20250.0,19800.0,20000.0,84761
2025-10-17,045100,19940.0,20050.0,19520.0,19550.0,43694
2025-10-20,045100,19740.0,19900.0,19380.0,19800.0,31619
2025-10-21,045100,19800.0,20150.0,19510.0,19600.0,61388
2025-10-22,045100,19480.0,19600.0,19260.0,19520.0,37446
2025-10-23,045100,19530.0,19880.0,19370.0,19640.0,68648
2025-10-24,045100,19850.0,20200.0,19790.0,20150.0,78468
2025-10-27,045100,20350.0,20650.0,20200.0,20250.0,66483
2025-10-28,045100,20250.0,20350.0,19970.0,19970.0,32801
2025-10-29,045100,20050.0,20400.0,19910.0,20350.0,69476
2025-10-30,045100,20400.0,20500.0,20000.0,20100.0,51783
2025-10-31,045100,20100.0,20250.0,19860.0,20150.0,54950
2025-11-03,045100,20150.0,20250.0,19210.0,19750.0,87414
2025-11-04,045100,19750.0,20200.0,19530.0,19960.0,87488
2025-11-05,045100,19950.0,19950.0,19150.0,19600.0,116863
2025-11-06,045100,19790.0,20550.0,19750.0,20450.0,116238
2025-11-07,045100,20350.0,21150.0,19990.0,20300.0,128652
2025-11-10,045100,20400.0,20450.0,19420.0,19970.0,146776
2025-11-11,045100,20000.0,20500.0,19880.0,20050.0,64135
2025-11-12,045100,20050.0,20500.0,19740.0,20450.0,62492
2025-11-13,045100,20450.0,20550.0,20150.0,20300.0,48637
2025-11-14,045100,19800.0,20300.0,19720.0,20000.0,84042
2025-11-17,045100,20400.0,22150.0,20400.0,21900.0,344514
2025-11-18,045100,21800.0,22400.0,21550.0,21700.0,172187
2025-11-19,045100,21800.0,21950.0,20600.0,20700.0,153165
2025-11-20,045100,21300.0,21400.0,20850.0,21200.0,79259
2025-11-21,045100,20600.0,20700.0,19760.0,19990.0,139123
2025-11-24,045100,20100.0,20200.0,19390.0,19940.0,86222
2025-11-25,045100,20200.0,21500.0,20150.0,21400.0,210140
2025-11-26,045100,21600.0,21800.0,21050.0,21700.0,117526
2025-11-27,045100,21800.0,21850.0,20650.0,20850.0,80948
2025-11-28,045100,20850.0,20950.0,20400.0,20500.0,43348
2025-12-01,045100,20700.0,20850.0,20250.0,20300.0,53263
2025-12-02,045100,20300.0,20600.0,20100.0,20550.0,46137
2025-12-03,045100,20550.0,20800.0,20250.0,20700.0,76893
2025-12-04,045100,20700.0,21000.0,20400.0,20800.0,55458
2025-12-05,045100,20850.0,21300.0,20700.0,21200.0,61281
2025-12-08,045100,21250.0,21700.0,20900.0,21300.0,68905
2025-12-09,045100,21300.0,21350.0,20900.0,21150.0,20798
2025-12-10,045100,21150.0,21250.0,20600.0,20750.0,38914
2025-12-11,045100,20900.0,21400.0,20900.0,21200.0,74632
2025-12-12,045100,21450.0,21500.0,21100.0,21450.0,44616
2025-12-15,045100,21400.0,21700.0,21000.0,21500.0,81528
2025-12-16,045100,21400.0,21600.0,20850.0,21150.0,56286
2025-12-17,045100,21300.0,21450.0,21000.0,21350.0,23842
2025-12-18,045100,21050.0,22100.0,20950.0,21550.0,110467
2025-12-19,045100,21750.0,21900.0,20850.0,21100.0,63847
2025-12-22,045100,21300.0,21850.0,21300.0,21600.0,62050
2025-12-23,045100,21750.0,21850.0,21300.0,21450.0,49533
2025-12-24,045100,21450.0,21650.0,21100.0,21100.0,32208
2025-12-26,045100,21200.0,21400.0,20950.0,21000.0,64001
2025-12-29,045100,20950.0,21600.0,20700.0,21500.0,77271
2025-12-30,045100,21500.0,21800.0,21250.0,21350.0,42558
2026-01-02,045100,21350.0,23200.0,21250.0,22600.0,158850
2026-01-05,045100,23850.0,26600.0,23500.0,26350.0,477189
2026-01-06,045100,25350.0,25350.0,24500.0,25250.0,194361
2026-01-07,045100,25850.0,25900.0,23750.0,24200.0,129193
2026-01-08,045100,24150.0,24400.0,23600.0,23800.0,87901
2026-01-09,045100,23850.0,23850.0,23050.0,23200.0,70557
2026-01-12,045100,23600.0,24450.0,22950.0,23300.0,115509
2026-01-13,045100,23800.0,23800.0,22700.0,23300.0,80367
2026-01-14,045100,23950.0,24150.0,23550.0,24050.0,100672
2026-01-15,045100,24050.0,24050.0,23000.0,23200.0,71110
2026-01-16,045100,23650.0,23800.0,23100.0,23300.0,63177
2026-01-19,045100,23300.0,23650.0,23150.0,23500.0,58277
2026-01-20,045100,23500.0,23950.0,22400.0,23750.0,130930
2026-01-21,045100,24200.0,25350.0,23900.0,25100.0,185922
2026-01-22,045100,25200.0,25200.0,23800.0,24150.0,158192
2026-01-23,045100,24500.0,24750.0,24000.0,24650.0,81820
2026-01-26,045100,24300.0,24900.0,24100.0,24550.0,63834
2026-01-27,045100,25000.0,28000.0,24550.0,26150.0,772140
2026-01-28,045100,27100.0,32400.0,27000.0,29100.0,741912
2026-01-29,045100,31000.0,33950.0,28800.0,32750.0,1052307
2026-01-30,045100,32350.0,32850.0,31100.0,31400.0,290454
2026-02-02,045100,31200.0,31900.0,29550.0,29650.0,221407
2026-02-03,045100,30800.0,31850.0,30250.0,31300.0,133029
2026-02-04,045100,30750.0,30750.0,29500.0,29950.0,141002
2026-02-05,045100,29000.0,29200.0,28050.0,28250.0,145696
2026-02-06,045100,27000.0,28550.0,26400.0,27750.0,130232
2026-02-09,045100,28900.0,29250.0,28400.0,28800.0,110187
2026-02-10,045100,29000.0,29200.0,28000.0,28350.0,75327
2026-02-11,045100,28350.0,29300.0,27850.0,28600.0,66742
2026-02-12,045100,29150.0,29200.0,28150.0,28900.0,65455
2026-02-13,045100,28750.0,29350.0,28300.0,28950.0,110245
2026-02-19,045100,30300.0,30650.0,29450.0,30100.0,91170
2026-02-20,045100,30150.0,30300.0,29450.0,29750.0,77459
2026-02-23,045100,30000.0,30250.0,29000.0,29200.0,74690
2026-02-24,045100,29200.0,30400.0,28600.0,30400.0,95140
2026-02-25,045100,31900.0,33200.0,30950.0,33000.0,377029
2026-02-26,045100,37200.0,37500.0,34050.0,34050.0,594876
2026-02-27,045100,34700.0,35450.0,33050.0,33400.0,322316
2026-03-03,045100,32400.0,33000.0,31250.0,31250.0,1016819
2026-03-04,045100,29450.0,30450.0,27150.0,27250.0,294097
2026-03-05,045100,29300.0,31200.0,28500.0,30350.0,245014
2026-03-06,045100,29650.0,31300.0,29150.0,31150.0,166965
2026-03-09,045100,28900.0,29100.0,27650.0,28400.0,123275
2026-03-10,045100,30400.0,30450.0,29200.0,29800.0,92539
2026-03-11,045100,30150.0,30550.0,29400.0,29900.0,105171
2026-03-12,045100,29550.0,30550.0,29400.0,29900.0,67378
2026-03-13,045100,28900.0,29500.0,28550.0,29500.0,124599
