date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2025-05-22,483650,118000,123300,104600,110100,7190988,110100,0.0,0.0,1.0
2025-05-23,483650,113600,122000,111100,120500,1678716,120500,0.0,0.0,1.0
2025-05-26,483650,127500,146600,126100,141500,2025875,141500,0.0,0.0,1.0
2025-05-27,483650,137100,148800,135600,144300,1185386,144300,0.0,0.0,1.0
2025-05-28,483650,145300,145500,131800,136100,596602,136100,0.0,0.0,1.0
2025-05-29,483650,134400,145300,132900,136400,656427,136400,0.0,0.0,1.0
2025-05-30,483650,140900,153000,134000,150000,1279342,150000,0.0,0.0,1.0
2025-06-02,483650,148600,153900,145100,152000,586570,152000,0.0,0.0,1.0
2025-06-04,483650,149000,149300,144700,145200,328408,145200,0.0,0.0,1.0
2025-06-05,483650,147700,147800,138100,140100,391209,140100,0.0,0.0,1.0
2025-06-09,483650,138000,145700,135000,144900,499865,144900,0.0,0.0,1.0
2025-06-10,483650,144200,146900,139400,140700,259280,140700,0.0,0.0,1.0
2025-06-11,483650,141500,152500,137100,147500,533713,147500,0.0,0.0,1.0
2025-06-12,483650,148100,168400,144800,164600,1040195,164600,0.0,0.0,1.0
2025-06-13,483650,162600,168800,155500,165300,417367,165300,0.0,0.0,1.0
2025-06-16,483650,162000,167100,158700,162600,236906,162600,0.0,0.0,1.0
2025-06-17,483650,163200,166000,157300,157400,207250,157400,0.0,0.0,1.0
2025-06-18,483650,156100,176000,154700,175000,436205,175000,0.0,0.0,1.0
2025-06-19,483650,173000,184000,170100,175000,340824,175000,0.0,0.0,1.0
2025-06-20,483650,174200,181800,171700,172500,251274,172500,0.0,0.0,1.0
2025-06-23,483650,171900,186800,167000,183200,814599,183200,0.0,0.0,1.0
2025-06-24,483650,184900,193800,181600,190200,368416,190200,0.0,0.0,1.0
2025-06-25,483650,191000,194500,186000,187000,252694,187000,0.0,0.0,1.0
2025-06-26,483650,187900,190000,181500,185000,189477,185000,0.0,0.0,1.0
2025-06-27,483650,186300,191100,183000,185000,182428,185000,0.0,0.0,1.0
2025-06-30,483650,188000,198300,187200,196900,390973,196900,0.0,0.0,1.0
2025-07-01,483650,196400,198400,189200,192500,230001,192500,0.0,0.0,1.0
2025-07-02,483650,193400,194900,181900,185900,237529,185900,0.0,0.0,1.0
2025-07-03,483650,184700,188500,181000,185600,162311,185600,0.0,0.0,1.0
2025-07-04,483650,185100,188100,175900,176900,243904,176900,0.0,0.0,1.0
2025-07-07,483650,176400,196000,176100,195100,447507,195100,0.0,0.0,1.0
2025-07-08,483650,200000,219500,199300,213500,686016,213500,0.0,0.0,1.0
2025-07-09,483650,213000,230000,212500,223500,410255,223500,0.0,0.0,1.0
2025-07-10,483650,224500,234500,217000,228500,399411,228500,0.0,0.0,1.0
2025-07-11,483650,225500,232500,221500,230000,212388,230000,0.0,0.0,1.0
2025-07-14,483650,236500,241000,229500,238000,236332,238000,0.0,0.0,1.0
2025-07-15,483650,238500,240000,231500,233500,201958,233500,0.0,0.0,1.0
2025-07-16,483650,237000,240500,208500,212000,727861,212000,0.0,0.0,1.0
2025-07-17,483650,213500,219500,209000,216500,252879,216500,0.0,0.0,1.0
2025-07-18,483650,214000,217500,203000,211000,283588,211000,0.0,0.0,1.0
