date,symbol,open,high,low,close,volume
2024-12-18,005710,5930.0,6000.0,5900.0,6000.0,9010
2024-12-19,005710,6000.0,6000.0,5850.0,6000.0,7955
2024-12-20,005710,5960.0,6000.0,5900.0,5990.0,3160
2024-12-23,005710,5970.0,6050.0,5920.0,6030.0,29637
2024-12-24,005710,6030.0,6060.0,5970.0,6020.0,12715
2024-12-26,005710,6040.0,6100.0,5980.0,6040.0,16911
2024-12-27,005710,6030.0,6040.0,5900.0,6010.0,16905
2024-12-30,005710,5990.0,5990.0,5880.0,5910.0,12060
2025-01-02,005710,5920.0,6000.0,5840.0,5910.0,9582
2025-01-03,005710,5910.0,6100.0,5910.0,6090.0,16766
2025-01-06,005710,6100.0,6130.0,6070.0,6120.0,11044
2025-01-07,005710,6110.0,6150.0,6040.0,6040.0,5660
2025-01-08,005710,6040.0,6080.0,5920.0,6050.0,11614
2025-01-09,005710,6050.0,6070.0,5950.0,6030.0,5658
2025-01-10,005710,6030.0,6090.0,5920.0,6030.0,24319
2025-01-13,005710,6030.0,6120.0,5940.0,5990.0,4890
2025-01-14,005710,6000.0,6020.0,5930.0,5980.0,5829
2025-01-15,005710,5950.0,6020.0,5940.0,5970.0,3806
2025-01-16,005710,5980.0,6100.0,5970.0,6020.0,10656
2025-01-17,005710,5930.0,6000.0,5930.0,5960.0,2795
2025-01-20,005710,5960.0,6040.0,5920.0,5950.0,4749
2025-01-21,005710,5990.0,6040.0,5930.0,6010.0,10840
2025-01-22,005710,6020.0,6020.0,5940.0,6000.0,6987
2025-01-23,005710,6010.0,6010.0,5930.0,5950.0,5544
2025-01-24,005710,5980.0,6010.0,5900.0,5910.0,7599
2025-01-31,005710,5970.0,5970.0,5870.0,5920.0,6904
2025-02-03,005710,5780.0,5840.0,5720.0,5720.0,19033
2025-02-04,005710,5720.0,5930.0,5720.0,5810.0,14680
2025-02-05,005710,5840.0,5870.0,5810.0,5830.0,3661
2025-02-06,005710,5830.0,5860.0,5770.0,5840.0,5965
2025-02-07,005710,5840.0,5870.0,5800.0,5840.0,4569
2025-02-10,005710,5840.0,6420.0,5650.0,5790.0,70846
2025-02-11,005710,5730.0,6280.0,5730.0,5900.0,35732
2025-02-12,005710,5890.0,6000.0,5820.0,5980.0,5891
2025-02-13,005710,5950.0,6350.0,5910.0,6050.0,13096
2025-02-14,005710,6070.0,6130.0,6050.0,6100.0,6147
2025-02-17,005710,6070.0,6290.0,6070.0,6130.0,3389
2025-02-18,005710,6110.0,6110.0,6000.0,6030.0,6163
