date,symbol,open,high,low,close,volume
2024-12-18,046210,2900.0,2935.0,2730.0,2895.0,35738
2024-12-19,046210,2890.0,2890.0,2770.0,2780.0,48092
2024-12-20,046210,2835.0,2835.0,2710.0,2715.0,34501
2024-12-23,046210,2735.0,2795.0,2685.0,2685.0,63405
2024-12-24,046210,2685.0,2770.0,2650.0,2690.0,41582
2024-12-26,046210,2685.0,2725.0,2650.0,2690.0,42146
2024-12-27,046210,2690.0,2760.0,2665.0,2715.0,39332
2024-12-30,046210,2715.0,2895.0,2715.0,2820.0,119324
2025-01-02,046210,2825.0,2925.0,2805.0,2850.0,51346
2025-01-03,046210,2785.0,2950.0,2785.0,2925.0,130984
2025-01-06,046210,2925.0,2980.0,2870.0,2940.0,122074
2025-01-07,046210,2900.0,2990.0,2900.0,2960.0,103901
2025-01-08,046210,2960.0,2975.0,2900.0,2910.0,119017
2025-01-09,046210,2950.0,3085.0,2880.0,3000.0,214149
2025-01-10,046210,2995.0,3075.0,2945.0,3020.0,91217
2025-01-13,046210,3030.0,3160.0,2950.0,2980.0,115838
2025-01-14,046210,2980.0,3030.0,2950.0,3005.0,66044
2025-01-15,046210,3315.0,3315.0,2945.0,2955.0,334843
2025-01-16,046210,2970.0,3100.0,2965.0,3045.0,100116
2025-01-17,046210,3045.0,3085.0,3010.0,3040.0,39810
2025-01-20,046210,3080.0,3080.0,2955.0,2980.0,54703
2025-01-21,046210,3040.0,3220.0,2965.0,3145.0,363646
2025-01-22,046210,3120.0,3155.0,3055.0,3115.0,90835
2025-01-23,046210,3115.0,3140.0,3045.0,3050.0,62872
2025-01-24,046210,3050.0,3075.0,2955.0,3045.0,73439
2025-01-31,046210,3045.0,3140.0,3020.0,3080.0,57045
2025-02-03,046210,3145.0,3145.0,2950.0,2990.0,54724
2025-02-04,046210,2990.0,3085.0,2990.0,3005.0,52099
2025-02-05,046210,3025.0,3195.0,2950.0,3060.0,232032
2025-02-06,046210,3060.0,3115.0,2980.0,3040.0,127596
2025-02-07,046210,2980.0,3070.0,2980.0,3020.0,55277
2025-02-10,046210,3050.0,3085.0,2950.0,3040.0,58137
2025-02-11,046210,3000.0,3110.0,2985.0,3040.0,70097
2025-02-12,046210,3010.0,3035.0,2985.0,3010.0,55857
2025-02-13,046210,3010.0,3035.0,2920.0,2930.0,62545
2025-02-14,046210,3010.0,3110.0,2945.0,3010.0,185950
2025-02-17,046210,3010.0,3125.0,3005.0,3100.0,213535
2025-02-18,046210,3130.0,3155.0,3070.0,3110.0,144544
2025-02-19,046210,3110.0,3125.0,3015.0,3060.0,45291
2025-02-20,046210,3065.0,3110.0,2950.0,3000.0,63344
2025-02-21,046210,3040.0,3070.0,2985.0,2990.0,62767
2025-02-24,046210,3090.0,3115.0,3010.0,3095.0,85320
2025-02-25,046210,3120.0,3120.0,3025.0,3045.0,536082
2025-02-26,046210,3045.0,3045.0,2955.0,2970.0,120108
2025-02-27,046210,2960.0,3150.0,2960.0,3010.0,360652
2025-02-28,046210,3010.0,3025.0,2890.0,2945.0,146102
2025-03-04,046210,2945.0,3000.0,2890.0,2920.0,102062
2025-03-05,046210,2990.0,2990.0,2890.0,2905.0,55939
2025-03-06,046210,2950.0,2950.0,2795.0,2800.0,116590
2025-03-07,046210,2780.0,2867.0,2750.0,2810.0,52335
2025-03-10,046210,2810.0,2820.0,1987.0,2620.0,439367
2025-03-11,046210,2590.0,2685.0,2520.0,2620.0,56776
2025-03-12,046210,2670.0,2740.0,2560.0,2670.0,73788
2025-03-13,046210,2670.0,2750.0,2500.0,2580.0,75441
2025-03-14,046210,2575.0,2670.0,2500.0,2585.0,139647
2025-03-17,046210,2585.0,2800.0,2585.0,2660.0,110919
2025-03-18,046210,2750.0,2750.0,2625.0,2635.0,66899
2025-03-19,046210,2600.0,2650.0,2470.0,2550.0,127071
2025-03-20,046210,2545.0,2600.0,2320.0,2375.0,182531
2025-03-21,046210,1665.0,2060.0,1665.0,2035.0,1688852
2025-03-24,046210,2040.0,2240.0,2040.0,2165.0,597775
2025-03-25,046210,2215.0,2235.0,2120.0,2165.0,264488
2025-03-26,046210,2155.0,2190.0,2100.0,2160.0,85789
2025-03-27,046210,2100.0,2200.0,2100.0,2160.0,135709
2025-03-28,046210,2160.0,2190.0,2030.0,2060.0,112354
2025-03-31,046210,2000.0,2030.0,1921.0,2030.0,42508
2025-04-01,046210,2045.0,2060.0,2010.0,2015.0,49244
2025-04-02,046210,2190.0,2190.0,1922.0,1970.0,146082
2025-04-03,046210,1959.0,2015.0,1913.0,2000.0,40450
2025-04-04,046210,1984.0,2040.0,1865.0,2000.0,60401
2025-04-07,046210,2060.0,2060.0,1870.0,1900.0,70838
2025-04-08,046210,1910.0,1989.0,1910.0,1961.0,46725
2025-04-09,046210,1936.0,1989.0,1802.0,1900.0,55505
2025-04-10,046210,1999.0,1999.0,1910.0,1928.0,59713
2025-04-11,046210,1882.0,1928.0,1881.0,1928.0,25077
2025-04-14,046210,1924.0,1965.0,1924.0,1960.0,11919
2025-04-15,046210,1999.0,2000.0,1908.0,1967.0,55566
2025-04-16,046210,1975.0,1975.0,1918.0,1930.0,39745
2025-04-17,046210,1920.0,1985.0,1920.0,1964.0,49929
2025-04-18,046210,1960.0,1994.0,1925.0,1960.0,35068
2025-04-21,046210,2100.0,2100.0,1922.0,1922.0,60277
2025-04-22,046210,1970.0,2000.0,1880.0,1922.0,23573
2025-04-23,046210,1950.0,1985.0,1940.0,1960.0,25360
2025-04-24,046210,1960.0,1972.0,1941.0,1968.0,15859
2025-04-25,046210,1945.0,1989.0,1944.0,1982.0,28831
2025-04-28,046210,2000.0,2020.0,1955.0,1955.0,19085
2025-04-29,046210,1955.0,2015.0,1930.0,1979.0,55796
2025-04-30,046210,2025.0,2025.0,1948.0,1959.0,33122
2025-05-02,046210,1942.0,2005.0,1942.0,1971.0,16712
2025-05-07,046210,1971.0,2015.0,1951.0,1995.0,33833
