date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,052220,4420.0,4850.0,4205.0,4640.0,5883173,4640.0,0.0,0.0,1.0
2024-12-16,052220,4220.0,4230.0,3480.0,3590.0,2908335,3590.0,0.0,0.0,1.0
2024-12-17,052220,3520.0,3680.0,3360.0,3520.0,1587301,3520.0,0.0,0.0,1.0
2024-12-18,052220,3530.0,3650.0,3395.0,3530.0,1063937,3530.0,0.0,0.0,1.0
2024-12-19,052220,3400.0,3475.0,3265.0,3330.0,961615,3330.0,0.0,0.0,1.0
2024-12-20,052220,3365.0,3715.0,3070.0,3205.0,6538317,3205.0,0.0,0.0,1.0
2024-12-23,052220,3185.0,3260.0,3075.0,3195.0,1022862,3195.0,0.0,0.0,1.0
2024-12-24,052220,3185.0,3310.0,3140.0,3220.0,751426,3220.0,0.0,0.0,1.0
2024-12-26,052220,3220.0,3380.0,3180.0,3295.0,1201585,3295.0,0.0,0.0,1.0
2024-12-27,052220,3300.0,3370.0,3210.0,3260.0,763604,3260.0,0.0,0.0,1.0
2024-12-30,052220,3240.0,3375.0,3215.0,3340.0,652878,3340.0,0.0,0.0,1.0
2025-01-02,052220,3460.0,3790.0,3315.0,3545.0,3600031,3545.0,0.0,0.0,1.0
2025-01-03,052220,3600.0,3730.0,3375.0,3525.0,1851424,3525.0,0.0,0.0,1.0
2025-01-06,052220,3485.0,3490.0,3370.0,3375.0,639653,3375.0,0.0,0.0,1.0
2025-01-07,052220,3355.0,3455.0,3350.0,3450.0,435682,3450.0,0.0,0.0,1.0
2025-01-08,052220,3465.0,3480.0,3400.0,3440.0,300406,3440.0,0.0,0.0,1.0
2025-01-09,052220,3405.0,3440.0,3335.0,3430.0,324220,3430.0,0.0,0.0,1.0
2025-01-10,052220,3420.0,3545.0,3395.0,3525.0,438299,3525.0,0.0,0.0,1.0
2025-01-13,052220,3475.0,3485.0,3420.0,3420.0,282268,3420.0,0.0,0.0,1.0
2025-01-14,052220,3425.0,4335.0,3390.0,4280.0,25686985,4280.0,0.0,0.0,1.0
2025-01-15,052220,4175.0,4970.0,4155.0,4215.0,41799618,4215.0,0.0,0.0,1.0
2025-01-16,052220,4160.0,4205.0,3800.0,3800.0,3748919,3800.0,0.0,0.0,1.0
2025-01-17,052220,3860.0,3870.0,3590.0,3595.0,2009162,3595.0,0.0,0.0,1.0
2025-01-20,052220,3600.0,3820.0,3535.0,3550.0,2194227,3550.0,0.0,0.0,1.0
2025-01-21,052220,3535.0,4055.0,3465.0,3705.0,14128606,3705.0,0.0,0.0,1.0
2025-01-22,052220,3620.0,3720.0,3610.0,3640.0,1494674,3640.0,0.0,0.0,1.0
2025-01-23,052220,3635.0,3865.0,3600.0,3600.0,4507878,3600.0,0.0,0.0,1.0
2025-01-24,052220,3550.0,3825.0,3450.0,3510.0,4621330,3510.0,0.0,0.0,1.0
2025-01-31,052220,3470.0,3515.0,3425.0,3475.0,609348,3475.0,0.0,0.0,1.0
2025-02-03,052220,3425.0,3500.0,3330.0,3400.0,664757,3400.0,0.0,0.0,1.0
2025-02-04,052220,3425.0,3530.0,3425.0,3475.0,630537,3475.0,0.0,0.0,1.0
2025-02-05,052220,3475.0,3500.0,3405.0,3460.0,292036,3460.0,0.0,0.0,1.0
2025-02-06,052220,3470.0,3540.0,3460.0,3505.0,537981,3505.0,0.0,0.0,1.0
2025-02-07,052220,3490.0,3495.0,3365.0,3370.0,435415,3370.0,0.0,0.0,1.0
2025-02-10,052220,3370.0,3435.0,3320.0,3390.0,315493,3390.0,0.0,0.0,1.0
2025-02-11,052220,3390.0,3550.0,3375.0,3435.0,486555,3435.0,0.0,0.0,1.0
2025-02-12,052220,3435.0,3460.0,3330.0,3340.0,345592,3340.0,0.0,0.0,1.0
2025-02-13,052220,3340.0,3585.0,3335.0,3470.0,851704,3470.0,0.0,0.0,1.0
2025-02-14,052220,3450.0,3500.0,3420.0,3435.0,319663,3435.0,0.0,0.0,1.0
2025-02-17,052220,3410.0,3485.0,3410.0,3465.0,161084,3465.0,0.0,0.0,1.0
2025-02-18,052220,3450.0,3535.0,3450.0,3510.0,316138,3510.0,0.0,0.0,1.0
2025-02-19,052220,3575.0,3600.0,3460.0,3600.0,337972,3600.0,0.0,0.0,1.0
2025-02-20,052220,3625.0,3655.0,3560.0,3610.0,563584,3610.0,0.0,0.0,1.0
2025-02-21,052220,3600.0,3745.0,3545.0,3715.0,547343,3715.0,0.0,0.0,1.0
2025-02-24,052220,3670.0,3830.0,3610.0,3775.0,788624,3775.0,0.0,0.0,1.0
2025-02-25,052220,3760.0,4120.0,3685.0,3690.0,7678593,3690.0,0.0,0.0,1.0
2025-02-26,052220,3665.0,3780.0,3645.0,3730.0,595850,3730.0,0.0,0.0,1.0
2025-02-27,052220,3730.0,3940.0,3690.0,3790.0,1301275,3790.0,0.0,0.0,1.0
2025-02-28,052220,3750.0,4070.0,3750.0,3975.0,2727922,3975.0,0.0,0.0,1.0
2025-03-04,052220,3935.0,4045.0,3915.0,3935.0,694468,3935.0,0.0,0.0,1.0
2025-03-05,052220,3940.0,4150.0,3910.0,4045.0,1064355,4045.0,0.0,0.0,1.0
2025-03-06,052220,4040.0,4090.0,3990.0,4075.0,612937,4075.0,0.0,0.0,1.0
2025-03-07,052220,4170.0,4745.0,3865.0,4285.0,14613796,4285.0,0.0,0.0,1.0
2025-03-10,052220,4175.0,4295.0,3950.0,4220.0,1374731,4220.0,0.0,0.0,1.0
2025-03-11,052220,4100.0,4505.0,4040.0,4135.0,2480061,4135.0,0.0,0.0,1.0
2025-03-12,052220,4090.0,4305.0,4065.0,4200.0,890659,4200.0,0.0,0.0,1.0
2025-03-13,052220,4150.0,4230.0,4005.0,4180.0,833495,4180.0,0.0,0.0,1.0
2025-03-14,052220,4150.0,4525.0,4110.0,4440.0,2283107,4440.0,0.0,0.0,1.0
2025-03-17,052220,4410.0,4600.0,4360.0,4520.0,1539910,4520.0,0.0,0.0,1.0
2025-03-18,052220,4580.0,4580.0,4435.0,4535.0,1035522,4535.0,0.0,0.0,1.0
2025-03-19,052220,4525.0,4585.0,4170.0,4260.0,1536749,4260.0,0.0,0.0,1.0
2025-03-20,052220,4095.0,4280.0,4035.0,4240.0,1000484,4240.0,0.0,0.0,1.0
2025-03-21,052220,4125.0,4170.0,3740.0,4050.0,955642,4050.0,0.0,0.0,1.0
2025-03-24,052220,3990.0,4140.0,3945.0,4125.0,586148,4125.0,0.0,0.0,1.0
2025-03-25,052220,4050.0,4090.0,3890.0,3905.0,527091,3905.0,0.0,0.0,1.0
2025-03-26,052220,3905.0,4670.0,3785.0,4550.0,6084585,4550.0,0.0,0.0,1.0
2025-03-27,052220,4930.0,4955.0,4120.0,4220.0,7758914,4220.0,0.0,0.0,1.0
2025-03-28,052220,4190.0,4200.0,3910.0,3930.0,1274050,3930.0,0.0,0.0,1.0
2025-03-31,052220,3810.0,4130.0,3805.0,4060.0,1376690,4060.0,0.0,0.0,1.0
2025-04-01,052220,4015.0,5260.0,4000.0,5260.0,19121036,5260.0,0.0,0.0,1.0
2025-04-02,052220,5170.0,5520.0,4840.0,5060.0,15151531,5060.0,0.0,0.0,1.0
2025-04-03,052220,5110.0,5780.0,5020.0,5620.0,24811609,5620.0,0.0,0.0,1.0
2025-04-04,052220,5790.0,6150.0,4290.0,4575.0,19080874,4575.0,0.0,0.0,1.0
2025-04-07,052220,4550.0,5360.0,4500.0,4740.0,9586739,4740.0,0.0,0.0,1.0
2025-04-08,052220,4695.0,5050.0,4665.0,4710.0,2578965,4710.0,0.0,0.0,1.0
2025-04-09,052220,4620.0,4780.0,4380.0,4395.0,1682006,4395.0,0.0,0.0,1.0
2025-04-10,052220,4460.0,4720.0,4455.0,4545.0,1165118,4545.0,0.0,0.0,1.0
