date,symbol,open,high,low,close,volume
2024-12-18,045390,3140.0,3155.0,3065.0,3085.0,695102
2024-12-19,045390,3290.0,3300.0,3065.0,3100.0,2508782
2024-12-20,045390,3100.0,3195.0,3065.0,3075.0,974186
2024-12-23,045390,3075.0,3095.0,3030.0,3055.0,490417
2024-12-24,045390,3040.0,3055.0,3000.0,3025.0,402367
2024-12-26,045390,3025.0,3040.0,2965.0,2990.0,444118
2024-12-27,045390,2990.0,3030.0,2900.0,2945.0,537120
2024-12-30,045390,2910.0,3045.0,2900.0,3030.0,304061
2025-01-02,045390,3030.0,3075.0,2960.0,3065.0,427953
2025-01-03,045390,3065.0,3095.0,3025.0,3075.0,451276
2025-01-06,045390,3065.0,3100.0,3055.0,3070.0,399659
2025-01-07,045390,3070.0,3140.0,3055.0,3070.0,524188
2025-01-08,045390,3055.0,3105.0,3040.0,3105.0,277361
2025-01-09,045390,3100.0,3105.0,3055.0,3100.0,294477
2025-01-10,045390,3095.0,3145.0,3045.0,3135.0,442982
2025-01-13,045390,3135.0,3205.0,3095.0,3205.0,1037709
2025-01-14,045390,3215.0,3215.0,3165.0,3175.0,503999
2025-01-15,045390,3170.0,3210.0,3145.0,3190.0,378819
2025-01-16,045390,3205.0,3255.0,3180.0,3250.0,800292
2025-01-17,045390,3225.0,3290.0,3210.0,3260.0,655741
2025-01-20,045390,3260.0,3270.0,3180.0,3205.0,611095
2025-01-21,045390,3180.0,3330.0,3180.0,3240.0,1364240
2025-01-22,045390,3260.0,3315.0,3220.0,3265.0,869245
2025-01-23,045390,3300.0,3330.0,3160.0,3195.0,878450
2025-01-24,045390,3180.0,3285.0,3130.0,3260.0,944891
2025-01-31,045390,3195.0,3235.0,3140.0,3160.0,551687
2025-02-03,045390,3095.0,3105.0,2965.0,2970.0,1012496
2025-02-04,045390,3010.0,3195.0,3010.0,3090.0,678477
2025-02-05,045390,3125.0,3160.0,3105.0,3115.0,228970
2025-02-06,045390,3140.0,3200.0,3120.0,3140.0,416758
2025-02-07,045390,3145.0,3210.0,3130.0,3200.0,466185
2025-02-10,045390,3195.0,3240.0,3165.0,3210.0,585939
