date,symbol,open,high,low,close,volume
2024-12-18,206650,12720.0,12750.0,12460.0,12580.0,142889
2024-12-19,206650,12300.0,12360.0,12070.0,12130.0,202841
2024-12-20,206650,12130.0,12140.0,11800.0,11870.0,159972
2024-12-23,206650,11740.0,12020.0,11700.0,11940.0,110656
2024-12-24,206650,12000.0,12030.0,11830.0,11950.0,89758
2024-12-26,206650,11950.0,12100.0,11880.0,12040.0,145847
2024-12-27,206650,11990.0,12100.0,11750.0,11780.0,129534
2024-12-30,206650,11740.0,12270.0,11730.0,12150.0,119083
2025-01-02,206650,12130.0,12280.0,11900.0,12270.0,99029
2025-01-03,206650,12400.0,12570.0,12250.0,12550.0,188501
2025-01-06,206650,12650.0,13070.0,12480.0,12870.0,337679
2025-01-07,206650,13010.0,13030.0,12640.0,12670.0,151881
2025-01-08,206650,12640.0,13010.0,12520.0,12540.0,224603
2025-01-09,206650,12770.0,13170.0,12510.0,13150.0,327014
2025-01-10,206650,13150.0,13150.0,12600.0,12710.0,266404
2025-01-13,206650,12630.0,13000.0,12610.0,12610.0,197680
2025-01-14,206650,12620.0,12810.0,12350.0,12440.0,163378
2025-01-15,206650,12490.0,12490.0,12130.0,12180.0,198094
2025-01-16,206650,12180.0,12600.0,12180.0,12600.0,166394
2025-01-17,206650,12600.0,12600.0,12100.0,12130.0,245309
2025-01-20,206650,12230.0,12370.0,12060.0,12280.0,134565
2025-01-21,206650,12280.0,12480.0,12100.0,12200.0,125287
2025-01-22,206650,12210.0,12400.0,12180.0,12290.0,124657
2025-01-23,206650,12310.0,12310.0,12110.0,12160.0,126768
2025-01-24,206650,12180.0,12410.0,12160.0,12410.0,98864
2025-01-31,206650,12410.0,12510.0,12240.0,12440.0,118827
2025-02-03,206650,12390.0,12960.0,12240.0,12960.0,402884
2025-02-04,206650,12990.0,13000.0,11750.0,11780.0,1195103
2025-02-05,206650,11810.0,12130.0,11000.0,11960.0,604377
2025-02-06,206650,12040.0,12170.0,11830.0,11930.0,215551
2025-02-07,206650,11690.0,11930.0,11310.0,11330.0,356232
2025-02-10,206650,11300.0,11630.0,11150.0,11460.0,266611
2025-02-11,206650,11460.0,11820.0,11430.0,11620.0,183226
2025-02-12,206650,11600.0,11610.0,11390.0,11400.0,151764
2025-02-13,206650,11400.0,11430.0,11180.0,11290.0,145180
2025-02-14,206650,11300.0,11410.0,11240.0,11320.0,126761
2025-02-17,206650,11450.0,11790.0,11430.0,11480.0,127530
2025-02-18,206650,11460.0,11500.0,11340.0,11400.0,159684
2025-02-19,206650,11400.0,11780.0,11310.0,11650.0,242905
2025-02-20,206650,11650.0,12090.0,11480.0,11720.0,241002
2025-02-21,206650,11750.0,11750.0,11560.0,11600.0,121892
2025-02-24,206650,11710.0,12040.0,11620.0,11730.0,230884
2025-02-25,206650,11680.0,12400.0,11620.0,11940.0,388631
2025-02-26,206650,12070.0,12300.0,11940.0,12210.0,188975
2025-02-27,206650,12350.0,12890.0,12280.0,12450.0,415664
2025-02-28,206650,12350.0,12430.0,12050.0,12200.0,214810
2025-03-04,206650,12330.0,12330.0,11900.0,12220.0,174717
2025-03-05,206650,12050.0,12520.0,12050.0,12270.0,197713
2025-03-06,206650,12270.0,12370.0,12030.0,12200.0,165188
2025-03-07,206650,12150.0,12450.0,11770.0,11860.0,175774
2025-03-10,206650,11870.0,11920.0,11720.0,11840.0,117172
2025-03-11,206650,11730.0,12000.0,11580.0,11840.0,147442
2025-03-12,206650,11840.0,12070.0,11720.0,11930.0,141016
2025-03-13,206650,11950.0,12150.0,11830.0,11850.0,154891
2025-03-14,206650,11850.0,12240.0,11830.0,11860.0,133757
2025-03-17,206650,11940.0,11940.0,11380.0,11520.0,284966
2025-03-18,206650,11540.0,11710.0,11460.0,11700.0,152956
2025-03-19,206650,11700.0,11830.0,11670.0,11700.0,114122
2025-03-20,206650,11700.0,11910.0,11550.0,11640.0,132224
2025-03-21,206650,11520.0,11770.0,11360.0,11370.0,153436
2025-03-24,206650,11440.0,11490.0,11220.0,11310.0,141496
2025-03-25,206650,11310.0,11450.0,11240.0,11440.0,116467
2025-03-26,206650,11400.0,11430.0,11190.0,11290.0,118113
2025-03-27,206650,11200.0,11240.0,11050.0,11060.0,144020
2025-03-28,206650,11060.0,11470.0,11030.0,11400.0,190470
2025-03-31,206650,11250.0,11450.0,11170.0,11180.0,111766
2025-04-01,206650,11060.0,11630.0,11060.0,11520.0,125481
2025-04-02,206650,11520.0,11550.0,11100.0,11120.0,176416
2025-04-03,206650,11000.0,11090.0,10810.0,10830.0,114982
2025-04-04,206650,10830.0,11340.0,10690.0,11160.0,171775
2025-04-07,206650,10820.0,10850.0,10510.0,10510.0,134287
2025-04-08,206650,10750.0,11070.0,10550.0,10790.0,110622
2025-04-09,206650,10430.0,10690.0,10000.0,10080.0,290873
2025-04-10,206650,10550.0,10800.0,10460.0,10730.0,154038
2025-04-11,206650,10620.0,11030.0,10420.0,10940.0,85079
2025-04-14,206650,11000.0,11090.0,10920.0,11070.0,81622
2025-04-15,206650,11100.0,11300.0,10890.0,11180.0,145429
2025-04-16,206650,11160.0,11390.0,11050.0,11060.0,109248
2025-04-17,206650,11100.0,11230.0,11040.0,11120.0,56537
2025-04-18,206650,11150.0,11345.0,11040.0,11230.0,120788
2025-04-21,206650,11370.0,11370.0,11120.0,11160.0,80580
2025-04-22,206650,11120.0,11230.0,11000.0,11100.0,72626
2025-04-23,206650,11120.0,11280.0,11110.0,11200.0,71908
2025-04-24,206650,11220.0,11970.0,11220.0,11780.0,207171
2025-04-25,206650,11870.0,12350.0,11870.0,12300.0,164089
2025-04-28,206650,12450.0,13230.0,12420.0,13090.0,543041
2025-04-29,206650,13410.0,13980.0,13200.0,13590.0,578637
2025-04-30,206650,13480.0,13680.0,13020.0,13090.0,194893
2025-05-02,206650,13090.0,13220.0,12860.0,13120.0,176743
2025-05-07,206650,13020.0,13020.0,12340.0,12860.0,286330
2025-05-08,206650,12800.0,13600.0,12700.0,13450.0,240342
2025-05-09,206650,13680.0,13690.0,13190.0,13370.0,161421
2025-05-12,206650,13500.0,13500.0,13080.0,13230.0,130053
2025-05-13,206650,13330.0,13770.0,13260.0,13410.0,320189
2025-05-14,206650,13410.0,13410.0,12550.0,12840.0,428865
2025-05-15,206650,12790.0,13100.0,12440.0,12820.0,310050
2025-05-16,206650,13090.0,13090.0,12510.0,12690.0,191904
2025-05-19,206650,12780.0,12900.0,12450.0,12750.0,228991
2025-05-20,206650,12840.0,12860.0,12550.0,12790.0,141383
2025-05-21,206650,12920.0,13250.0,12910.0,13110.0,278631
2025-05-22,206650,13140.0,13590.0,13040.0,13270.0,459305
2025-05-23,206650,13420.0,13490.0,13070.0,13100.0,178924
2025-05-26,206650,13270.0,13390.0,13050.0,13120.0,195413
2025-05-27,206650,13210.0,13810.0,13110.0,13280.0,302483
2025-05-28,206650,13460.0,13550.0,13150.0,13170.0,195959
2025-05-29,206650,13170.0,13190.0,12870.0,13060.0,190840
2025-05-30,206650,13130.0,13370.0,13030.0,13030.0,135919
2025-06-02,206650,12900.0,13030.0,12500.0,12790.0,267722
2025-06-04,206650,13000.0,13260.0,12820.0,13090.0,247463
2025-06-05,206650,13130.0,13150.0,12750.0,12820.0,155841
2025-06-09,206650,12940.0,13190.0,12870.0,13060.0,157470
2025-06-10,206650,13040.0,13180.0,12790.0,13050.0,167942
2025-06-11,206650,13140.0,13200.0,13000.0,13050.0,167376
2025-06-12,206650,13040.0,13040.0,12810.0,12910.0,159821
2025-06-13,206650,12990.0,12990.0,11700.0,12470.0,385300
2025-06-16,206650,12470.0,12790.0,12360.0,12390.0,227619
2025-06-17,206650,12450.0,12820.0,12410.0,12800.0,249879
2025-06-18,206650,12800.0,13060.0,12590.0,13020.0,220928
2025-06-19,206650,13090.0,13090.0,12620.0,12630.0,152514
2025-06-20,206650,12730.0,12780.0,12460.0,12460.0,279014
2025-06-23,206650,12400.0,13040.0,12310.0,12750.0,264108
2025-06-24,206650,12900.0,12950.0,12580.0,12750.0,207854
2025-06-25,206650,12800.0,13110.0,12500.0,12610.0,238300
2025-06-26,206650,12720.0,12720.0,12290.0,12510.0,195388
2025-06-27,206650,12480.0,12480.0,12120.0,12250.0,144485
2025-06-30,206650,12300.0,12370.0,12090.0,12100.0,138097
2025-07-01,206650,12220.0,12520.0,12150.0,12360.0,107062
2025-07-02,206650,12500.0,12500.0,12310.0,12450.0,72851
2025-07-03,206650,12700.0,13000.0,12630.0,12830.0,259898
2025-07-04,206650,12860.0,12900.0,12540.0,12660.0,87084
2025-07-07,206650,13070.0,13200.0,12910.0,13030.0,225170
2025-07-08,206650,13000.0,13240.0,12970.0,13020.0,142875
2025-07-09,206650,13050.0,13200.0,12950.0,13160.0,152673
2025-07-10,206650,13090.0,13340.0,13020.0,13180.0,183640
2025-07-11,206650,13180.0,13240.0,13050.0,13240.0,115981
2025-07-14,206650,13250.0,13290.0,13080.0,13290.0,95349
2025-07-15,206650,13300.0,13430.0,13230.0,13310.0,150779
2025-07-16,206650,13200.0,13420.0,13080.0,13270.0,209927
2025-07-17,206650,13270.0,13500.0,13100.0,13450.0,174836
2025-07-18,206650,13450.0,13620.0,13350.0,13410.0,167892
2025-07-21,206650,13530.0,13540.0,13020.0,13110.0,183374
2025-07-22,206650,13120.0,13390.0,12960.0,13100.0,160629
2025-07-23,206650,13240.0,13380.0,13060.0,13240.0,125247
2025-07-24,206650,13360.0,13480.0,13240.0,13430.0,137860
2025-07-25,206650,13460.0,13500.0,13210.0,13420.0,113017
2025-07-28,206650,13400.0,13450.0,12920.0,12980.0,219012
2025-07-29,206650,13010.0,13030.0,12770.0,12930.0,95781
2025-07-30,206650,13060.0,13140.0,12930.0,13000.0,87494
2025-07-31,206650,13180.0,13260.0,12830.0,12940.0,184474
2025-08-01,206650,12810.0,12880.0,12310.0,12330.0,159926
2025-08-04,206650,12550.0,12550.0,12230.0,12370.0,84582
2025-08-05,206650,12410.0,12650.0,12410.0,12550.0,87575
2025-08-06,206650,12550.0,12870.0,12540.0,12870.0,89521
2025-08-07,206650,12890.0,12900.0,12700.0,12820.0,66043
2025-08-08,206650,12740.0,12920.0,12720.0,12920.0,63890
2025-08-11,206650,12910.0,12910.0,12670.0,12700.0,74234
2025-08-12,206650,12750.0,12860.0,12500.0,12550.0,86801
2025-08-13,206650,12760.0,12760.0,12540.0,12690.0,92670
2025-08-14,206650,12740.0,13240.0,12660.0,12710.0,293927
2025-08-18,206650,13360.0,14540.0,13070.0,13180.0,2733642
2025-08-19,206650,13230.0,13410.0,13070.0,13270.0,333718
2025-08-20,206650,13110.0,13500.0,12770.0,13410.0,630726
2025-08-21,206650,13550.0,14210.0,12820.0,12820.0,1164559
2025-08-22,206650,12890.0,12970.0,12490.0,12490.0,305184
2025-08-25,206650,12590.0,12670.0,12340.0,12620.0,269393
2025-08-26,206650,12600.0,12880.0,12500.0,12630.0,157672
2025-08-27,206650,12710.0,13590.0,12540.0,13370.0,720928
2025-08-28,206650,13430.0,13910.0,13350.0,13690.0,427411
2025-08-29,206650,13690.0,13780.0,13430.0,13600.0,203347
2025-09-01,206650,13460.0,13520.0,13000.0,13150.0,200473
2025-09-02,206650,13220.0,13390.0,13090.0,13320.0,96508
2025-09-03,206650,13260.0,13430.0,13110.0,13350.0,125134
2025-09-04,206650,13380.0,13720.0,13350.0,13600.0,168248
2025-09-05,206650,13620.0,13730.0,13400.0,13670.0,153652
2025-09-08,206650,13850.0,14950.0,13850.0,14540.0,1076599
2025-09-09,206650,14540.0,14570.0,14230.0,14450.0,286909
2025-09-10,206650,14710.0,14710.0,14080.0,14260.0,328419
2025-09-11,206650,14430.0,14600.0,14190.0,14230.0,228978
2025-09-12,206650,14350.0,14450.0,14010.0,14370.0,228485
2025-09-15,206650,14380.0,14400.0,13940.0,14200.0,261244
2025-09-16,206650,14200.0,14210.0,13940.0,14010.0,129959
2025-09-17,206650,14010.0,14010.0,13700.0,13930.0,184828
2025-09-18,206650,13940.0,13990.0,13620.0,13820.0,161766
2025-09-19,206650,13870.0,14130.0,13790.0,14130.0,158283
2025-09-22,206650,14250.0,14300.0,13900.0,14130.0,156558
2025-09-23,206650,14130.0,14180.0,13840.0,14010.0,144172
2025-09-24,206650,14050.0,14180.0,13820.0,14100.0,177973
2025-09-25,206650,14250.0,14340.0,13470.0,13550.0,286765
2025-09-26,206650,13420.0,13510.0,13100.0,13230.0,188702
2025-09-29,206650,13250.0,13330.0,13000.0,13150.0,124120
2025-09-30,206650,13110.0,13200.0,12940.0,12940.0,145793
2025-10-01,206650,13150.0,13550.0,12820.0,13200.0,181028
2025-10-02,206650,13300.0,13500.0,13160.0,13250.0,104771
2025-10-10,206650,13260.0,13370.0,12980.0,13000.0,162712
2025-10-13,206650,12710.0,13060.0,12700.0,12890.0,111496
