date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,228800,2965.0,3024.0,2965.0,3015.0,176976,3015.0,0.0,0.0,1.0
2024-12-16,228800,3019.0,3044.0,2995.0,2995.0,143786,2995.0,0.0,0.0,1.0
2024-12-17,228800,2995.0,3005.0,2956.0,2956.0,98858,2956.0,0.0,0.0,1.0
2024-12-18,228800,2989.0,2989.0,2955.0,2985.0,57273,2985.0,0.0,0.0,1.0
2024-12-19,228800,2960.0,2960.0,2926.0,2936.0,84940,2936.0,0.0,0.0,1.0
2024-12-20,228800,2950.0,2950.0,2866.0,2901.0,148174,2901.0,0.0,0.0,1.0
2024-12-23,228800,2906.0,2920.0,2881.0,2906.0,156318,2906.0,0.0,0.0,1.0
2024-12-24,228800,2920.0,2920.0,2896.0,2916.0,93865,2916.0,0.0,0.0,1.0
2024-12-26,228800,2901.0,2921.0,2887.0,2892.0,172959,2892.0,0.0,0.0,1.0
2024-12-27,228800,2877.0,2891.0,2857.0,2877.0,202049,2877.0,0.0,0.0,1.0
2024-12-30,228800,2768.0,2851.0,2768.0,2837.0,267271,2837.0,0.0,0.0,1.0
2025-01-02,228800,2847.0,2876.0,2832.0,2872.0,160281,2872.0,0.0,0.0,1.0
2025-01-03,228800,2871.0,2915.0,2871.0,2901.0,150640,2901.0,0.0,0.0,1.0
2025-01-06,228800,2916.0,2940.0,2901.0,2936.0,85606,2936.0,0.0,0.0,1.0
2025-01-07,228800,2950.0,2960.0,2936.0,2936.0,93094,2936.0,0.0,0.0,1.0
2025-01-08,228800,2955.0,2955.0,2926.0,2941.0,161689,2941.0,0.0,0.0,1.0
2025-01-09,228800,2921.0,2945.0,2916.0,2941.0,80158,2941.0,0.0,0.0,1.0
2025-01-10,228800,2946.0,2950.0,2926.0,2946.0,95537,2946.0,0.0,0.0,1.0
2025-01-13,228800,2955.0,2955.0,2906.0,2936.0,230803,2936.0,0.0,0.0,1.0
