date,symbol,open,high,low,close,volume
2024-12-18,032685,7460.0,7490.0,7400.0,7460.0,103
2024-12-19,032685,7460.0,7460.0,7360.0,7460.0,2361
2024-12-20,032685,7400.0,7590.0,7100.0,7100.0,1607
2024-12-23,032685,7300.0,7360.0,7300.0,7350.0,844
2024-12-24,032685,7350.0,7350.0,7220.0,7260.0,6238
2024-12-26,032685,7290.0,7390.0,7290.0,7380.0,15
2024-12-27,032685,7260.0,7360.0,7110.0,7110.0,124
2024-12-30,032685,7200.0,7290.0,7170.0,7170.0,5
2025-01-02,032685,7110.0,7240.0,7110.0,7190.0,221
2025-01-03,032685,7250.0,7250.0,7050.0,7050.0,494
2025-01-06,032685,7170.0,7200.0,7130.0,7200.0,1610
2025-01-07,032685,7200.0,7200.0,7170.0,7170.0,455
2025-01-08,032685,7180.0,7290.0,7130.0,7130.0,240
2025-01-09,032685,7200.0,8240.0,7160.0,7770.0,14910
2025-01-10,032685,7400.0,7400.0,7170.0,7180.0,10531
2025-01-13,032685,7180.0,7370.0,7180.0,7260.0,959
2025-01-14,032685,7240.0,7590.0,7150.0,7340.0,916
2025-01-15,032685,7500.0,7500.0,7220.0,7290.0,50
2025-01-16,032685,7290.0,7300.0,7240.0,7280.0,416
2025-01-17,032685,7250.0,7610.0,7210.0,7240.0,1141
2025-01-20,032685,7250.0,7690.0,7250.0,7640.0,82
2025-01-21,032685,7500.0,7500.0,7310.0,7380.0,336
2025-01-22,032685,7280.0,7360.0,7280.0,7280.0,377
2025-01-23,032685,7350.0,7380.0,7010.0,7090.0,2021
2025-01-24,032685,7150.0,7240.0,7150.0,7160.0,1706
2025-01-31,032685,7170.0,7230.0,7170.0,7230.0,504
2025-02-03,032685,7230.0,7230.0,7160.0,7200.0,105
2025-02-04,032685,7200.0,7270.0,7150.0,7250.0,1025
2025-02-05,032685,7250.0,7360.0,7190.0,7350.0,282
2025-02-06,032685,7350.0,7500.0,7300.0,7490.0,251
2025-02-07,032685,7490.0,7640.0,7390.0,7610.0,502
2025-02-10,032685,7580.0,7580.0,7350.0,7410.0,363
2025-02-11,032685,7430.0,7430.0,7290.0,7290.0,266
2025-02-12,032685,7230.0,7450.0,7230.0,7450.0,97
2025-02-13,032685,7330.0,7890.0,7250.0,7740.0,792
2025-02-14,032685,7650.0,7650.0,7400.0,7430.0,239
2025-02-17,032685,7430.0,7660.0,7250.0,7660.0,1285
2025-02-18,032685,7350.0,7350.0,7230.0,7230.0,2986
2025-02-19,032685,7190.0,7230.0,6230.0,7100.0,1897
2025-02-20,032685,7100.0,7240.0,7000.0,7000.0,1519
2025-02-21,032685,7050.0,7110.0,6830.0,7000.0,2565
2025-02-24,032685,7020.0,7110.0,6860.0,6910.0,119
2025-02-25,032685,7080.0,7080.0,6920.0,6920.0,204
2025-02-26,032685,7050.0,7200.0,6890.0,6970.0,1896
2025-02-27,032685,7090.0,7100.0,7090.0,7100.0,1305
2025-02-28,032685,7010.0,7080.0,7010.0,7080.0,317
2025-03-04,032685,7210.0,7210.0,6760.0,6950.0,681
2025-03-05,032685,7000.0,7090.0,7000.0,7090.0,585
2025-03-06,032685,7180.0,7180.0,6820.0,6830.0,731
2025-03-07,032685,7050.0,7050.0,6830.0,6830.0,492
2025-03-10,032685,7050.0,7180.0,7050.0,7160.0,215
2025-03-11,032685,7160.0,7160.0,7000.0,7020.0,176
2025-03-12,032685,7090.0,7150.0,7050.0,7150.0,105
2025-03-13,032685,7190.0,7500.0,7190.0,7460.0,197
2025-03-14,032685,7380.0,7380.0,7380.0,7380.0,1
2025-03-17,032685,7480.0,7480.0,7400.0,7400.0,2
2025-03-18,032685,7360.0,7360.0,6900.0,7100.0,238
2025-03-19,032685,7070.0,7070.0,6620.0,6850.0,1409
2025-03-20,032685,7130.0,7130.0,6960.0,6960.0,262
2025-03-21,032685,7050.0,7600.0,7050.0,7400.0,2621
2025-03-24,032685,7050.0,7050.0,7010.0,7040.0,1416
2025-03-25,032685,7050.0,7050.0,6930.0,6930.0,3475
2025-03-26,032685,7000.0,7050.0,6950.0,6960.0,1224
2025-03-27,032685,7010.0,7620.0,7010.0,7600.0,330
2025-03-28,032685,7380.0,8150.0,7040.0,8080.0,4120
2025-03-31,032685,7110.0,7110.0,6900.0,6900.0,2899
2025-04-01,032685,6850.0,7000.0,6850.0,6980.0,766
2025-04-02,032685,6970.0,6970.0,6760.0,6760.0,1219
2025-04-03,032685,6790.0,7030.0,6610.0,6950.0,1064
2025-04-04,032685,6960.0,6960.0,6710.0,6940.0,231
2025-04-07,032685,6810.0,7200.0,6690.0,7130.0,845
2025-04-08,032685,7130.0,7220.0,6850.0,7220.0,1932
2025-04-09,032685,6900.0,7100.0,6670.0,7220.0,5296
2025-04-10,032685,6850.0,6850.0,6680.0,6710.0,3776
2025-04-11,032685,6600.0,6700.0,6510.0,6510.0,1280
2025-04-14,032685,6890.0,6890.0,6440.0,6480.0,2341
2025-04-15,032685,6470.0,6670.0,6450.0,6570.0,1335
2025-04-16,032685,6580.0,6850.0,6580.0,6700.0,1986
2025-04-17,032685,6600.0,6850.0,6600.0,6760.0,6532
2025-04-18,032685,6770.0,7060.0,6700.0,6700.0,45645
2025-04-21,032685,7180.0,7750.0,6910.0,6930.0,72055
2025-04-22,032685,7100.0,7100.0,6760.0,6890.0,11052
2025-04-23,032685,7050.0,7050.0,6890.0,6940.0,6611
2025-04-24,032685,6940.0,6940.0,6850.0,6880.0,2461
2025-04-25,032685,6960.0,7080.0,6960.0,7080.0,1875
2025-04-28,032685,7150.0,7280.0,6950.0,6950.0,3779
2025-04-29,032685,7150.0,7750.0,7030.0,7350.0,9912
2025-04-30,032685,7240.0,7290.0,7070.0,7280.0,1471
2025-05-02,032685,7100.0,7440.0,7100.0,7110.0,955
2025-05-07,032685,7230.0,7450.0,7230.0,7340.0,114
2025-05-08,032685,7210.0,7480.0,7210.0,7350.0,516
2025-05-09,032685,7350.0,7350.0,7220.0,7220.0,764
2025-05-12,032685,7110.0,7270.0,7110.0,7170.0,988
2025-05-13,032685,7210.0,7290.0,7210.0,7290.0,50
2025-05-14,032685,7390.0,7390.0,7160.0,7370.0,918
2025-05-15,032685,7280.0,7280.0,7220.0,7260.0,626
2025-05-16,032685,7300.0,7300.0,7300.0,7300.0,1
2025-05-19,032685,7200.0,7290.0,7110.0,7150.0,143
2025-05-20,032685,7250.0,7250.0,7040.0,7100.0,401
2025-05-21,032685,7250.0,7250.0,7080.0,7090.0,244
2025-05-22,032685,7400.0,7400.0,6980.0,6980.0,2137
2025-05-23,032685,7050.0,7100.0,7050.0,7050.0,3291
2025-05-26,032685,7050.0,7160.0,7050.0,7070.0,149
2025-05-27,032685,7270.0,7270.0,7150.0,7270.0,1411
2025-05-28,032685,7170.0,7420.0,7170.0,7200.0,378
2025-05-29,032685,7320.0,7320.0,7210.0,7230.0,338
2025-05-30,032685,7230.0,7300.0,7060.0,7060.0,805
2025-06-02,032685,7100.0,7470.0,7100.0,7110.0,147
2025-06-04,032685,7250.0,7250.0,7200.0,7200.0,634
2025-06-05,032685,7340.0,7560.0,7340.0,7560.0,302
2025-06-09,032685,7790.0,7790.0,7510.0,7680.0,277
2025-06-10,032685,7670.0,7670.0,7370.0,7550.0,233
2025-06-11,032685,7700.0,7700.0,7430.0,7620.0,15
2025-06-12,032685,7620.0,7780.0,7450.0,7780.0,198
2025-06-13,032685,7780.0,7780.0,7670.0,7750.0,276
2025-06-16,032685,7800.0,7900.0,7510.0,7900.0,234
2025-06-17,032685,7810.0,7810.0,7540.0,7540.0,1204
2025-06-18,032685,7530.0,7530.0,7150.0,7150.0,2729
2025-06-19,032685,7230.0,7280.0,7200.0,7260.0,2296
2025-06-20,032685,7260.0,7610.0,7210.0,7570.0,995
2025-06-23,032685,7700.0,7770.0,7470.0,7760.0,590
