date,symbol,open,high,low,close,volume
2024-12-18,224110,19080.0,19590.0,18520.0,19290.0,125573
2024-12-19,224110,18950.0,19290.0,17710.0,18060.0,160343
2024-12-20,224110,18220.0,19600.0,17160.0,18550.0,255147
2024-12-23,224110,18550.0,19220.0,17540.0,18600.0,118982
2024-12-24,224110,18570.0,20300.0,18170.0,19140.0,199859
2024-12-26,224110,19200.0,20300.0,18120.0,18490.0,200410
2024-12-27,224110,18790.0,18950.0,17830.0,18030.0,121780
2024-12-30,224110,18050.0,19300.0,17310.0,18420.0,127807
2025-01-02,224110,19200.0,21350.0,18800.0,20550.0,552956
2025-01-03,224110,20500.0,21150.0,19470.0,20250.0,264931
2025-01-06,224110,20100.0,20700.0,19500.0,19940.0,107282
2025-01-07,224110,19800.0,20600.0,19660.0,19970.0,69911
2025-01-08,224110,20100.0,21300.0,20100.0,21000.0,176212
2025-01-09,224110,20700.0,20950.0,19960.0,20850.0,76192
2025-01-10,224110,20800.0,21500.0,20550.0,21050.0,86818
2025-01-13,224110,21050.0,21050.0,20200.0,20650.0,45588
2025-01-14,224110,20500.0,21200.0,20500.0,21150.0,69185
2025-01-15,224110,21850.0,22250.0,18500.0,18500.0,301102
2025-01-16,224110,18500.0,19440.0,17540.0,18330.0,95822
2025-01-17,224110,18400.0,18490.0,17600.0,17600.0,82071
2025-01-20,224110,17790.0,18440.0,17040.0,17190.0,103996
2025-01-21,224110,17110.0,17190.0,16470.0,16610.0,98745
2025-01-22,224110,16400.0,16680.0,16270.0,16290.0,60789
2025-01-23,224110,16100.0,16760.0,16100.0,16500.0,47164
2025-01-24,224110,16690.0,18300.0,16470.0,17400.0,182743
2025-01-31,224110,17480.0,18120.0,17010.0,17300.0,59755
2025-02-03,224110,16960.0,18100.0,16770.0,17600.0,78074
2025-02-04,224110,17470.0,18040.0,17470.0,17650.0,37060
2025-02-05,224110,17650.0,17780.0,17190.0,17280.0,39626
2025-02-06,224110,17290.0,17780.0,17290.0,17420.0,24416
2025-02-07,224110,17200.0,17440.0,16880.0,17190.0,33462
2025-02-10,224110,16920.0,17600.0,16810.0,17200.0,36285
2025-02-11,224110,17200.0,18270.0,17090.0,17980.0,59461
2025-02-12,224110,17990.0,18570.0,17990.0,18280.0,56502
2025-02-13,224110,18090.0,19540.0,18090.0,19060.0,134060
2025-02-14,224110,19060.0,19220.0,18610.0,19150.0,46774
2025-02-17,224110,19210.0,19340.0,19000.0,19140.0,35322
2025-02-18,224110,19000.0,19640.0,19000.0,19630.0,33379
2025-02-19,224110,19650.0,20300.0,19550.0,20200.0,66535
2025-02-20,224110,20200.0,20200.0,19500.0,19660.0,52032
2025-02-21,224110,19760.0,20400.0,19700.0,19970.0,164577
2025-02-24,224110,20050.0,21200.0,19970.0,20200.0,207585
2025-02-25,224110,20100.0,20400.0,19000.0,19800.0,85774
2025-02-26,224110,20000.0,20350.0,19400.0,19460.0,77618
2025-02-27,224110,19040.0,19730.0,18680.0,19400.0,47351
2025-02-28,224110,19300.0,19910.0,18930.0,19640.0,74039
2025-03-04,224110,19880.0,19880.0,19430.0,19650.0,40735
2025-03-05,224110,19650.0,20500.0,19570.0,20400.0,98598
2025-03-06,224110,21000.0,21000.0,19990.0,20750.0,73103
2025-03-07,224110,20700.0,20900.0,18300.0,19020.0,195181
2025-03-10,224110,18000.0,18730.0,17590.0,18540.0,107752
2025-03-11,224110,17720.0,18860.0,17720.0,17990.0,69987
2025-03-12,224110,18100.0,18920.0,17830.0,18820.0,68132
2025-03-13,224110,18820.0,19450.0,18560.0,19140.0,56360
2025-03-14,224110,19140.0,20200.0,19050.0,20100.0,84302
2025-03-17,224110,20300.0,20900.0,19690.0,20600.0,98762
2025-03-18,224110,21000.0,21350.0,20100.0,20550.0,72824
2025-03-19,224110,20500.0,20750.0,19300.0,19400.0,118240
2025-03-20,224110,19280.0,19280.0,18120.0,18160.0,92802
2025-03-21,224110,17490.0,17700.0,16770.0,16880.0,119019
2025-03-24,224110,16500.0,17090.0,15860.0,16760.0,115787
2025-03-25,224110,16520.0,16690.0,15850.0,16160.0,82513
2025-03-26,224110,16070.0,20950.0,15760.0,20950.0,638871
2025-03-27,224110,21700.0,24300.0,19820.0,20100.0,1071114
2025-03-28,224110,19910.0,19910.0,17970.0,17970.0,197764
2025-03-31,224110,17070.0,18060.0,16980.0,17050.0,123992
2025-04-01,224110,17030.0,22100.0,16980.0,22100.0,809919
2025-04-02,224110,22500.0,23500.0,20200.0,21050.0,1250476
2025-04-03,224110,21100.0,21400.0,19200.0,19590.0,494318
2025-04-04,224110,20300.0,23500.0,17160.0,18000.0,1581281
2025-04-07,224110,18550.0,19970.0,18350.0,19410.0,386244
2025-04-08,224110,19470.0,22900.0,19100.0,21200.0,788945
2025-04-09,224110,21400.0,21700.0,19910.0,20550.0,379703
2025-04-10,224110,21100.0,21450.0,19820.0,20400.0,218354
2025-04-11,224110,20650.0,21000.0,19380.0,19470.0,160659
2025-04-14,224110,19380.0,19570.0,18300.0,18800.0,128906
2025-04-15,224110,18700.0,19650.0,18500.0,18800.0,139539
2025-04-16,224110,18810.0,19000.0,17430.0,17460.0,191696
2025-04-17,224110,17550.0,17760.0,16720.0,16900.0,181331
2025-04-18,224110,16930.0,18300.0,16450.0,17500.0,171801
2025-04-21,224110,18070.0,18260.0,17720.0,17800.0,115427
2025-04-22,224110,17940.0,17940.0,16720.0,16810.0,127150
2025-04-23,224110,16900.0,17080.0,16380.0,16430.0,116772
2025-04-24,224110,16440.0,16780.0,16360.0,16670.0,58634
2025-04-25,224110,16670.0,16970.0,16460.0,16960.0,42541
2025-04-28,224110,17350.0,17350.0,16350.0,16360.0,110661
2025-04-29,224110,16360.0,16370.0,15330.0,15410.0,168272
2025-04-30,224110,15980.0,16710.0,15910.0,16600.0,256152
2025-05-02,224110,14180.0,15680.0,14170.0,15330.0,234120
2025-05-07,224110,15910.0,16940.0,15330.0,16700.0,252544
2025-05-08,224110,17180.0,17180.0,15500.0,16280.0,89307
2025-05-09,224110,16200.0,16250.0,15480.0,15500.0,81388
2025-05-12,224110,15700.0,16170.0,15510.0,15590.0,82060
2025-05-13,224110,15590.0,15720.0,15220.0,15300.0,59052
2025-05-14,224110,15330.0,15380.0,14260.0,14630.0,139605
2025-05-15,224110,14520.0,14660.0,13790.0,13850.0,160915
2025-05-16,224110,13850.0,14300.0,13570.0,14300.0,80538
2025-05-19,224110,14090.0,14090.0,13080.0,13080.0,100684
2025-05-20,224110,13070.0,13480.0,12750.0,13250.0,99407
2025-05-21,224110,13250.0,13500.0,12970.0,13350.0,47390
2025-05-22,224110,13210.0,13350.0,12570.0,13120.0,76677
2025-05-23,224110,13250.0,13680.0,12910.0,12940.0,79490
2025-05-26,224110,12930.0,12940.0,12300.0,12330.0,88712
2025-05-27,224110,12350.0,12650.0,11900.0,12190.0,106863
2025-05-28,224110,12240.0,12740.0,12030.0,12670.0,70395
2025-05-29,224110,12970.0,13560.0,12770.0,13160.0,115432
2025-05-30,224110,13400.0,13470.0,12430.0,12490.0,100417
2025-06-02,224110,12370.0,12480.0,12080.0,12330.0,107299
2025-06-04,224110,12510.0,12780.0,11300.0,11380.0,230191
2025-06-05,224110,11370.0,11730.0,11360.0,11520.0,128556
2025-06-09,224110,11550.0,12140.0,11520.0,12070.0,109957
2025-06-10,224110,12080.0,12380.0,11850.0,12170.0,54073
2025-06-11,224110,12170.0,12390.0,11970.0,12020.0,32402
2025-06-12,224110,12060.0,12480.0,12060.0,12200.0,49973
2025-06-13,224110,12130.0,12290.0,11730.0,11910.0,49020
2025-06-16,224110,11910.0,14890.0,11760.0,12940.0,2526924
2025-06-17,224110,12680.0,12990.0,12440.0,12560.0,216984
2025-06-18,224110,12940.0,15220.0,12830.0,13810.0,1671277
2025-06-19,224110,13860.0,14770.0,13380.0,14060.0,611529
2025-06-20,224110,14060.0,14060.0,13440.0,13510.0,158741
2025-06-23,224110,13430.0,13430.0,12810.0,13000.0,147862
2025-06-24,224110,13250.0,13360.0,12900.0,13230.0,100645
2025-06-25,224110,13230.0,13290.0,12850.0,12960.0,69482
2025-06-26,224110,12970.0,12970.0,12540.0,12720.0,67511
2025-06-27,224110,12770.0,12860.0,12270.0,12320.0,55403
2025-06-30,224110,12430.0,12810.0,12410.0,12710.0,41946
2025-07-01,224110,12710.0,13400.0,12610.0,12620.0,79274
2025-07-02,224110,12600.0,12670.0,12310.0,12450.0,53738
2025-07-03,224110,12590.0,12590.0,12330.0,12380.0,70082
2025-07-04,224110,12400.0,12440.0,12230.0,12240.0,40003
2025-07-07,224110,12300.0,12510.0,12200.0,12380.0,32623
2025-07-08,224110,12380.0,12540.0,12290.0,12470.0,26951
2025-07-09,224110,12470.0,12480.0,12290.0,12350.0,40891
2025-07-10,224110,12380.0,12450.0,12250.0,12290.0,38727
2025-07-11,224110,12300.0,12470.0,12290.0,12370.0,39914
2025-07-14,224110,12370.0,12400.0,12000.0,12180.0,55624
2025-07-15,224110,12090.0,12160.0,11940.0,12090.0,44177
2025-07-16,224110,12040.0,12125.0,11850.0,12090.0,34452
2025-07-17,224110,12150.0,12190.0,11890.0,12170.0,33966
2025-07-18,224110,12150.0,12310.0,12040.0,12310.0,33780
2025-07-21,224110,12490.0,12940.0,12380.0,12780.0,180986
2025-07-22,224110,13150.0,13150.0,12290.0,12490.0,139382
2025-07-23,224110,12490.0,12490.0,12110.0,12140.0,41282
2025-07-24,224110,12140.0,12210.0,11880.0,11880.0,47909
2025-07-25,224110,11760.0,12000.0,11740.0,11980.0,25489
2025-07-28,224110,11870.0,11960.0,11620.0,11640.0,28501
2025-07-29,224110,11560.0,11740.0,11490.0,11630.0,24255
2025-07-30,224110,11500.0,11720.0,11500.0,11550.0,18817
2025-07-31,224110,11550.0,11850.0,11540.0,11610.0,38041
2025-08-01,224110,11520.0,11610.0,11160.0,11170.0,60917
2025-08-04,224110,11110.0,11410.0,11110.0,11280.0,31674
2025-08-05,224110,11330.0,11600.0,11330.0,11390.0,20430
2025-08-06,224110,11390.0,11600.0,11300.0,11490.0,12260
2025-08-07,224110,11420.0,11650.0,11420.0,11470.0,21139
2025-08-08,224110,11500.0,11560.0,11350.0,11400.0,17347
2025-08-11,224110,11320.0,11460.0,11300.0,11300.0,17901
2025-08-12,224110,11270.0,11480.0,11270.0,11300.0,23212
2025-08-13,224110,11330.0,11480.0,11280.0,11310.0,16307
2025-08-14,224110,11320.0,11390.0,11300.0,11320.0,17394
2025-08-18,224110,11320.0,11330.0,11020.0,11180.0,35367
2025-08-19,224110,10840.0,11170.0,10840.0,11020.0,36364
2025-08-20,224110,11000.0,11000.0,10710.0,10860.0,38092
2025-08-21,224110,10780.0,11070.0,10760.0,10870.0,17241
2025-08-22,224110,10810.0,11090.0,10810.0,10960.0,18690
2025-08-25,224110,10960.0,11290.0,10880.0,11070.0,22491
2025-08-26,224110,10940.0,11150.0,10940.0,11040.0,6785
2025-08-27,224110,11060.0,11150.0,10960.0,11040.0,14558
2025-08-28,224110,11040.0,11100.0,10960.0,11030.0,13259
2025-08-29,224110,11030.0,11150.0,10820.0,10870.0,17137
2025-09-01,224110,10850.0,10940.0,10400.0,10620.0,25461
2025-09-02,224110,10640.0,10800.0,10400.0,10710.0,18438
2025-09-03,224110,10710.0,11330.0,10630.0,10680.0,29656
2025-09-04,224110,10680.0,10890.0,10660.0,10780.0,17559
2025-09-05,224110,10740.0,10950.0,10730.0,10790.0,12247
2025-09-08,224110,10800.0,11360.0,10800.0,11240.0,48952
2025-09-09,224110,11240.0,11330.0,11140.0,11200.0,34445
2025-09-10,224110,11200.0,11340.0,11130.0,11270.0,17457
2025-09-11,224110,11290.0,11300.0,11190.0,11220.0,13369
2025-09-12,224110,11400.0,12080.0,11340.0,11660.0,124005
2025-09-15,224110,11630.0,11900.0,11360.0,11410.0,32575
2025-09-16,224110,11400.0,11500.0,11290.0,11310.0,20316
2025-09-17,224110,11310.0,11320.0,11000.0,11100.0,28034
2025-09-18,224110,11140.0,11290.0,11060.0,11180.0,14044
2025-09-19,224110,11180.0,11310.0,11110.0,11120.0,18172
2025-09-22,224110,11120.0,11260.0,10900.0,10920.0,25354
2025-09-23,224110,10850.0,10970.0,10820.0,10840.0,16258
2025-09-24,224110,10840.0,11250.0,10750.0,10870.0,36102
2025-09-25,224110,10890.0,11970.0,10700.0,11000.0,135559
2025-09-26,224110,11060.0,11180.0,10780.0,10780.0,23183
2025-09-29,224110,10870.0,11070.0,10700.0,10720.0,23743
2025-09-30,224110,10670.0,10850.0,10490.0,10490.0,25515
2025-10-01,224110,10490.0,10620.0,10470.0,10510.0,13494
