date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,419530,13190,13390,12810,13280,50627,13280,0.0,0.0,1.0
2024-12-16,419530,13280,13630,13220,13430,79184,13430,0.0,0.0,1.0
2024-12-17,419530,13430,13430,13160,13170,39438,13170,0.0,0.0,1.0
2024-12-18,419530,13170,13300,13000,13240,40653,13240,0.0,0.0,1.0
2024-12-19,419530,13750,13820,13110,13240,172568,13240,0.0,0.0,1.0
2024-12-20,419530,13230,13880,13160,13300,127296,13300,0.0,0.0,1.0
2024-12-23,419530,13300,13950,13300,13610,148067,13610,0.0,0.0,1.0
2024-12-24,419530,13990,13990,13220,13230,197618,13230,0.0,0.0,1.0
2024-12-26,419530,13150,13210,12300,12400,148184,12400,0.0,0.0,1.0
2024-12-27,419530,12550,12550,12120,12220,46909,12220,0.0,0.0,1.0
2024-12-30,419530,11970,12770,11970,12730,45321,12730,0.0,0.0,1.0
2025-01-02,419530,12740,13220,12340,13220,66440,13220,0.0,0.0,1.0
2025-01-03,419530,13000,13260,12970,13150,46800,13150,0.0,0.0,1.0
2025-01-06,419530,13290,13530,13180,13470,74566,13470,0.0,0.0,1.0
2025-01-07,419530,13310,13540,13100,13300,56101,13300,0.0,0.0,1.0
2025-01-08,419530,13300,13300,13010,13160,42282,13160,0.0,0.0,1.0
2025-01-09,419530,13170,13170,12860,13020,44075,13020,0.0,0.0,1.0
2025-01-10,419530,13020,13050,12800,12860,32654,12860,0.0,0.0,1.0
2025-01-13,419530,12760,12960,12690,12760,27039,12760,0.0,0.0,1.0
2025-01-14,419530,12840,13010,12500,12990,28306,12990,0.0,0.0,1.0
2025-01-15,419530,13160,14340,13160,14160,329583,14160,0.0,0.0,1.0
2025-01-16,419530,14060,14190,13800,13960,80933,13960,0.0,0.0,1.0
2025-01-17,419530,13970,14500,13920,14140,133663,14140,0.0,0.0,1.0
2025-01-20,419530,14200,14700,14080,14590,149800,14590,0.0,0.0,1.0
2025-01-21,419530,14580,14770,14250,14770,134605,14770,0.0,0.0,1.0
2025-01-22,419530,14810,15960,14750,15350,360661,15350,0.0,0.0,1.0
2025-01-23,419530,15220,16150,15140,15650,212277,15650,0.0,0.0,1.0
2025-01-24,419530,15640,15840,15220,15390,93721,15390,0.0,0.0,1.0
2025-01-31,419530,15340,15540,14980,15240,91063,15240,0.0,0.0,1.0
2025-02-03,419530,15020,15240,14000,14700,84211,14700,0.0,0.0,1.0
2025-02-04,419530,14710,15190,14680,15010,57334,15010,0.0,0.0,1.0
2025-02-05,419530,15280,15680,15170,15490,110961,15490,0.0,0.0,1.0
2025-02-06,419530,15480,15480,14870,14920,72063,14920,0.0,0.0,1.0
2025-02-07,419530,14820,15540,14820,15230,48039,15230,0.0,0.0,1.0
