date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,474220,12620,12665,12606,12657,542023,12657,0.0,0.0,1.0
2024-12-16,474220,12680,12702,12620,12665,608043,12665,0.0,0.0,1.0
2024-12-17,474220,12788,12852,12784,12839,1166367,12839,0.0,0.0,1.0
2024-12-18,474220,12831,12861,12806,12848,534403,12848,0.0,0.0,1.0
2024-12-19,474220,12615,12733,12606,12684,1065569,12684,0.0,0.0,1.0
2024-12-20,474220,12702,12765,12675,12725,441531,12725,0.0,0.0,1.0
2024-12-23,474220,12861,12954,12831,12939,983649,12939,0.0,0.0,1.0
2024-12-24,474220,13011,13100,12992,13063,981910,13063,0.0,0.0,1.0
2024-12-26,474220,13236,13362,13205,13346,754276,13346,0.0,0.0,1.0
2024-12-27,474220,13346,13494,13300,13300,668585,13300,0.0,0.0,1.0
2024-12-30,474220,13108,13262,13108,13197,531540,13197,0.0,0.0,1.0
2025-01-02,474220,12980,13034,12925,13034,1466584,13034,0.0,0.0,1.0
2025-01-03,474220,13034,13034,12911,12995,1124448,12995,0.0,0.0,1.0
2025-01-06,474220,13148,13187,13095,13177,933968,13177,0.0,0.0,1.0
2025-01-07,474220,13236,13323,13117,13144,740819,13144,0.0,0.0,1.0
2025-01-08,474220,13063,13105,12856,12962,877587,12962,0.0,0.0,1.0
2025-01-09,474220,12962,12962,12875,12925,620745,12925,0.0,0.0,1.0
2025-01-10,474220,12925,12925,12811,12906,711213,12906,0.0,0.0,1.0
2025-01-13,474220,12871,12871,12738,12769,786051,12769,0.0,0.0,1.0
2025-01-14,474220,12780,12872,12738,12785,327769,12785,0.0,0.0,1.0
2025-01-15,474220,12716,12716,12569,12592,1245202,12592,0.0,0.0,1.0
2025-01-16,474220,12832,12913,12802,12908,448080,12908,0.0,0.0,1.0
2025-01-17,474220,12742,12769,12651,12769,323714,12769,0.0,0.0,1.0
2025-01-20,474220,12887,12908,12807,12844,384045,12844,0.0,0.0,1.0
2025-01-21,474220,12812,12812,12675,12756,458097,12756,0.0,0.0,1.0
2025-01-22,474220,12769,12802,12716,12789,449677,12789,0.0,0.0,1.0
2025-01-23,474220,12894,12899,12853,12872,284750,12872,0.0,0.0,1.0
2025-01-24,474220,12903,12903,12817,12857,393307,12857,0.0,0.0,1.0
2025-01-31,474220,12627,12822,12615,12802,463220,12802,0.0,0.0,1.0
2025-02-03,474220,12651,12654,12458,12517,643509,12517,0.0,0.0,1.0
