date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,372800,4760,4955,4750,4830,7625,4830,0.0,0.0,1.0
2024-12-16,372800,4810,4940,4740,4850,11539,4850,0.0,0.0,1.0
2024-12-17,372800,4850,4945,4770,4885,4279,4885,0.0,0.0,1.0
2024-12-18,372800,4975,4975,4725,4780,2630,4780,0.0,0.0,1.0
2024-12-19,372800,4750,4780,4650,4660,7130,4660,0.0,0.0,1.0
2024-12-20,372800,4660,4685,4570,4600,3140,4600,0.0,0.0,1.0
2024-12-23,372800,4600,4665,4545,4655,9080,4655,0.0,0.0,1.0
2024-12-24,372800,4650,4900,4590,4800,6251,4800,0.0,0.0,1.0
2024-12-26,372800,4845,4845,4550,4635,12713,4635,0.0,0.0,1.0
2024-12-27,372800,4575,4795,4555,4775,6366,4775,0.0,0.0,1.0
2024-12-30,372800,4635,4900,4535,4670,9425,4670,0.0,0.0,1.0
2025-01-02,372800,4670,4670,4500,4650,8367,4650,0.0,0.0,1.0
2025-01-03,372800,4605,4735,4550,4655,2292,4655,0.0,0.0,1.0
2025-01-06,372800,4730,4950,4610,4710,12648,4710,0.0,0.0,1.0
2025-01-07,372800,4710,5270,4645,4820,118632,4820,0.0,0.0,1.0
2025-01-08,372800,4820,5050,4820,4950,28843,4950,0.0,0.0,1.0
2025-01-09,372800,4950,5060,4830,4870,13118,4870,0.0,0.0,1.0
2025-01-10,372800,5020,5020,4720,4720,9333,4720,0.0,0.0,1.0
2025-01-13,372800,4750,4750,4605,4730,5835,4730,0.0,0.0,1.0
2025-01-14,372800,4725,4745,4650,4700,972,4700,0.0,0.0,1.0
2025-01-15,372800,4705,4900,4620,4620,3069,4620,0.0,0.0,1.0
2025-01-16,372800,4620,4700,4500,4500,22098,4500,0.0,0.0,1.0
2025-01-17,372800,4500,4525,4320,4460,18575,4460,0.0,0.0,1.0
2025-01-20,372800,4455,4615,4455,4550,5971,4550,0.0,0.0,1.0
2025-01-21,372800,4550,4635,4490,4560,2662,4560,0.0,0.0,1.0
2025-01-22,372800,4560,4660,4350,4610,13131,4610,0.0,0.0,1.0
2025-01-23,372800,4565,4610,4320,4600,5691,4600,0.0,0.0,1.0
2025-01-24,372800,4590,4625,4500,4600,4930,4600,0.0,0.0,1.0
2025-01-31,372800,4555,4650,4500,4600,5140,4600,0.0,0.0,1.0
2025-02-03,372800,4560,4620,4550,4610,3766,4610,0.0,0.0,1.0
2025-02-04,372800,4610,4700,4570,4675,5929,4675,0.0,0.0,1.0
2025-02-05,372800,4720,4760,4515,4735,28387,4735,0.0,0.0,1.0
2025-02-06,372800,4675,4870,4600,4750,11778,4750,0.0,0.0,1.0
2025-02-07,372800,4745,4880,4695,4875,3867,4875,0.0,0.0,1.0
2025-02-10,372800,4875,5060,4810,5060,8813,5060,0.0,0.0,1.0
2025-02-11,372800,5100,5110,4750,5010,7932,5010,0.0,0.0,1.0
2025-02-12,372800,5000,5070,4880,4915,1760,4915,0.0,0.0,1.0
2025-02-13,372800,4875,5030,4730,4995,10531,4995,0.0,0.0,1.0
2025-02-14,372800,4990,5080,4945,5060,20847,5060,0.0,0.0,1.0
2025-02-17,372800,5520,5520,4985,5000,44162,5000,0.0,0.0,1.0
2025-02-18,372800,5050,5060,4995,5040,3263,5040,0.0,0.0,1.0
2025-02-19,372800,5050,5170,4950,4950,19427,4950,0.0,0.0,1.0
2025-02-20,372800,5140,5140,4800,4810,12201,4810,0.0,0.0,1.0
2025-02-21,372800,4970,4970,4790,4805,3805,4805,0.0,0.0,1.0
2025-02-24,372800,4750,4900,4635,4670,7937,4670,0.0,0.0,1.0
2025-02-25,372800,4670,4885,4645,4785,3734,4785,0.0,0.0,1.0
2025-02-26,372800,4900,4955,4810,4855,6678,4855,0.0,0.0,1.0
2025-02-27,372800,5090,5090,4830,4865,8400,4865,0.0,0.0,1.0
2025-02-28,372800,4805,4815,4510,4755,5777,4755,0.0,0.0,1.0
2025-03-04,372800,4735,4735,4605,4605,1977,4605,0.0,0.0,1.0
2025-03-05,372800,4605,4835,4565,4565,2875,4565,0.0,0.0,1.0
2025-03-06,372800,4690,4800,4520,4570,3038,4570,0.0,0.0,1.0
2025-03-07,372800,4570,4570,4505,4570,2957,4570,0.0,0.0,1.0
2025-03-10,372800,4570,4575,4505,4535,713,4535,0.0,0.0,1.0
2025-03-11,372800,4395,4530,4395,4505,1859,4505,0.0,0.0,1.0
2025-03-12,372800,4505,4560,4415,4415,9664,4415,0.0,0.0,1.0
2025-03-13,372800,4510,4550,4380,4510,1438,4510,0.0,0.0,1.0
2025-03-14,372800,4650,4650,4400,4510,3791,4510,0.0,0.0,1.0
2025-03-17,372800,4510,4540,4385,4505,7184,4505,0.0,0.0,1.0
2025-03-18,372800,4505,4545,4410,4500,2339,4500,0.0,0.0,1.0
2025-03-19,372800,4445,4500,4360,4500,7828,4500,0.0,0.0,1.0
2025-03-20,372800,4500,4550,4390,4550,9646,4550,0.0,0.0,1.0
2025-03-21,372800,4530,4550,4485,4495,6985,4495,0.0,0.0,1.0
2025-03-24,372800,4500,4525,4365,4370,4365,4370,0.0,0.0,1.0
2025-03-25,372800,4370,4450,4345,4400,872,4400,0.0,0.0,1.0
2025-03-26,372800,4400,4450,4270,4390,8765,4390,0.0,0.0,1.0
2025-03-27,372800,4360,4385,4250,4350,6986,4350,0.0,0.0,1.0
2025-03-28,372800,4320,4320,4190,4260,5826,4260,0.0,0.0,1.0
2025-03-31,372800,4260,4265,4100,4125,5448,4125,0.0,0.0,1.0
2025-04-01,372800,4280,4315,4125,4280,4376,4280,0.0,0.0,1.0
2025-04-02,372800,4350,4350,4065,4330,1045,4330,0.0,0.0,1.0
2025-04-03,372800,4290,4400,4200,4400,2597,4400,0.0,0.0,1.0
2025-04-04,372800,4330,4445,4255,4405,2717,4405,0.0,0.0,1.0
2025-04-07,372800,4405,4405,4070,4330,7734,4330,0.0,0.0,1.0
2025-04-08,372800,4315,4350,4230,4340,4680,4340,0.0,0.0,1.0
2025-04-09,372800,4315,4315,4060,4250,6984,4250,0.0,0.0,1.0
2025-04-10,372800,4310,4370,4210,4310,6830,4310,0.0,0.0,1.0
2025-04-11,372800,4290,4450,4290,4370,4582,4370,0.0,0.0,1.0
2025-04-14,372800,4370,5110,4370,4480,83273,4480,0.0,0.0,1.0
2025-04-15,372800,4500,4750,4500,4620,15762,4620,0.0,0.0,1.0
2025-04-16,372800,4620,4690,4620,4645,7841,4645,0.0,0.0,1.0
2025-04-17,372800,4655,4740,4450,4570,11980,4570,0.0,0.0,1.0
2025-04-18,372800,4765,5940,4665,5940,249158,5940,0.0,0.0,1.0
2025-04-21,372800,7550,7720,6800,7720,285417,7720,0.0,0.0,1.0
2025-04-22,372800,8200,10000,6820,6970,2324428,6970,0.0,0.0,1.0
2025-04-23,372800,7200,9060,6300,9060,2457653,9060,0.0,0.0,1.0
2025-04-24,372800,8400,9920,7860,7900,1215539,7900,0.0,0.0,1.0
2025-04-25,372800,8320,8330,7290,7500,257511,7500,0.0,0.0,1.0
2025-04-28,372800,7700,7750,6730,6740,139171,6740,0.0,0.0,1.0
2025-04-29,372800,6670,7000,6430,6920,73690,6920,0.0,0.0,1.0
2025-04-30,372800,6820,7100,6440,6930,68714,6930,0.0,0.0,1.0
2025-05-02,372800,6730,8200,6450,7580,313189,7580,0.0,0.0,1.0
2025-05-07,372800,7390,7700,7120,7500,86817,7500,0.0,0.0,1.0
2025-05-08,372800,7500,8050,7350,7910,164872,7910,0.0,0.0,1.0
2025-05-09,372800,7840,7870,7220,7480,77844,7480,0.0,0.0,1.0
2025-05-12,372800,7180,7870,7180,7840,74535,7840,0.0,0.0,1.0
2025-05-13,372800,7750,7770,7410,7640,50329,7640,0.0,0.0,1.0
2025-05-14,372800,7600,7690,7370,7470,54014,7470,0.0,0.0,1.0
2025-05-15,372800,7480,7480,7110,7400,63287,7400,0.0,0.0,1.0
2025-05-16,372800,7400,7400,6920,7080,35835,7080,0.0,0.0,1.0
2025-05-19,372800,7090,7090,6500,6500,18620,6500,0.0,0.0,1.0
2025-05-20,372800,6500,6960,6380,6750,46251,6750,0.0,0.0,1.0
2025-05-21,372800,6870,6870,6260,6500,27836,6500,0.0,0.0,1.0
2025-05-22,372800,6500,6510,6120,6320,29610,6320,0.0,0.0,1.0
2025-05-23,372800,6170,6600,6080,6280,21373,6280,0.0,0.0,1.0
2025-05-26,372800,6470,6470,6080,6300,16521,6300,0.0,0.0,1.0
2025-05-27,372800,6290,6340,6080,6340,14853,6340,0.0,0.0,1.0
2025-05-28,372800,6430,6430,6190,6340,11341,6340,0.0,0.0,1.0
2025-05-29,372800,6350,6530,6300,6500,11898,6500,0.0,0.0,1.0
2025-05-30,372800,6350,6540,6210,6460,29601,6460,0.0,0.0,1.0
2025-06-02,372800,6450,6690,6250,6550,33151,6550,0.0,0.0,1.0
2025-06-04,372800,6670,6870,5800,6350,102999,6350,0.0,0.0,1.0
2025-06-05,372800,6200,6820,6100,6420,93459,6420,0.0,0.0,1.0
2025-06-09,372800,6630,7200,6520,7040,227615,7040,0.0,0.0,1.0
2025-06-10,372800,7040,7040,6600,6910,59526,6910,0.0,0.0,1.0
2025-06-11,372800,6850,7800,6580,7240,366941,7240,0.0,0.0,1.0
2025-06-12,372800,7120,7370,6950,7110,80629,7110,0.0,0.0,1.0
2025-06-13,372800,7160,7240,6590,6800,72685,6800,0.0,0.0,1.0
2025-06-16,372800,6800,7250,6580,7200,94455,7200,0.0,0.0,1.0
2025-06-17,372800,7330,7450,7030,7130,100849,7130,0.0,0.0,1.0
2025-06-18,372800,7140,7270,6980,7200,54938,7200,0.0,0.0,1.0
2025-06-19,372800,7200,7275,6770,7100,34955,7100,0.0,0.0,1.0
2025-06-20,372800,7050,7050,6770,6880,27601,6880,0.0,0.0,1.0
2025-06-23,372800,6890,7340,6680,7310,95512,7310,0.0,0.0,1.0
2025-06-24,372800,7460,8470,7290,7680,744397,7680,0.0,0.0,1.0
2025-06-25,372800,7700,8380,7300,8340,300329,8340,0.0,0.0,1.0
2025-06-26,372800,8080,8100,7720,7930,107811,7930,0.0,0.0,1.0
2025-06-27,372800,7870,7990,7410,7680,56393,7680,0.0,0.0,1.0
