date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,328130,71631,75377,71070,72287,3824374,72287,0.0,0.0,1.0
2024-12-16,328130,72849,78467,72380,77530,3464216,77530,0.0,0.0,1.0
2024-12-17,328130,76781,80340,74534,78467,2257846,78467,0.0,0.0,1.0
2024-12-18,328130,73972,75564,69852,70414,4152513,70414,0.0,0.0,1.0
2024-12-19,328130,68541,72942,66013,66856,2946399,66856,0.0,0.0,1.0
2024-12-20,328130,66856,66856,56462,58897,4131968,58897,0.0,0.0,1.0
2024-12-23,328130,58335,59459,56650,58241,1577699,58241,0.0,0.0,1.0
2024-12-24,328130,58241,61425,57399,58710,1654608,58710,0.0,0.0,1.0
2024-12-26,328130,60957,62455,58335,59084,1472940,59084,0.0,0.0,1.0
2024-12-27,328130,58522,59365,56181,57305,1159237,57305,0.0,0.0,1.0
2024-12-30,328130,56462,60395,54590,59740,960828,59740,0.0,0.0,1.0
2025-01-02,328130,60301,62830,59178,61425,1091762,61425,0.0,0.0,1.0
2025-01-03,328130,61706,62268,59646,62080,904431,62080,0.0,0.0,1.0
2025-01-06,328130,63672,63672,61519,63391,761452,63391,0.0,0.0,1.0
2025-01-07,328130,63391,66294,62642,64796,1473851,64796,0.0,0.0,1.0
2025-01-08,328130,64234,65264,62923,63017,665619,63017,0.0,0.0,1.0
2025-01-09,328130,63017,64890,61144,64796,825680,64796,0.0,0.0,1.0
2025-01-10,328130,64140,65732,61800,62080,723294,62080,0.0,0.0,1.0
2025-01-13,328130,60770,62268,59927,60395,620098,60395,0.0,0.0,1.0
2025-01-14,328130,60676,61706,58803,60020,591996,60020,0.0,0.0,1.0
2025-01-15,328130,60301,60395,58616,59365,518911,59365,0.0,0.0,1.0
2025-01-16,328130,60208,61706,59552,60395,700222,60395,0.0,0.0,1.0
2025-01-17,328130,60582,60582,56837,57118,1006544,57118,0.0,0.0,1.0
2025-01-20,328130,57211,59271,56181,58429,686972,58429,0.0,0.0,1.0
2025-01-21,328130,58803,64515,58616,62080,2381868,62080,0.0,0.0,1.0
2025-01-22,328130,63298,64421,61519,61893,1107453,61893,0.0,0.0,1.0
2025-01-23,328130,62736,67886,61987,65920,3599198,65920,0.0,0.0,1.0
2025-01-24,328130,67043,68260,64328,66856,1811229,66856,0.0,0.0,1.0
2025-01-31,328130,68916,70508,59084,63953,3280362,63953,0.0,0.0,1.0
2025-02-03,328130,62455,62923,59365,60208,1023786,60208,0.0,0.0,1.0
2025-02-04,328130,61519,67324,61050,65264,2261011,65264,0.0,0.0,1.0
2025-02-05,328130,65732,66856,63860,66388,1086385,66388,0.0,0.0,1.0
2025-02-06,328130,67418,72193,66481,67792,2943748,67792,0.0,0.0,1.0
2025-02-07,328130,66669,68073,65639,66669,815667,66669,0.0,0.0,1.0
2025-02-10,328130,65264,65545,62830,64140,810215,64140,0.0,0.0,1.0
2025-02-11,328130,63953,65920,62830,64421,825140,64421,0.0,0.0,1.0
2025-02-12,328130,64421,66669,61612,66481,956571,66481,0.0,0.0,1.0
2025-02-13,328130,65639,65920,62736,63298,1046438,63298,0.0,0.0,1.0
2025-02-14,328130,63766,64421,62642,62736,657677,62736,0.0,0.0,1.0
2025-02-17,328130,64421,67699,63860,67605,1915146,67605,0.0,0.0,1.0
2025-02-18,328130,68073,68073,60770,60770,2287626,60770,0.0,0.0,1.0
2025-02-19,328130,62174,63579,60957,61800,1287060,61800,0.0,0.0,1.0
2025-02-20,328130,61144,61238,58522,58616,1062406,58616,0.0,0.0,1.0
2025-02-21,328130,58616,60676,58616,58897,444143,58897,0.0,0.0,1.0
2025-02-24,328130,57586,58616,57305,57773,444694,57773,0.0,0.0,1.0
2025-02-25,328130,57305,59552,56837,59178,446926,59178,0.0,0.0,1.0
2025-02-26,328130,59178,60208,58522,59459,333501,59459,0.0,0.0,1.0
2025-02-27,328130,60301,60395,59178,59740,308025,59740,0.0,0.0,1.0
2025-02-28,328130,58148,58616,56369,57305,515817,57305,0.0,0.0,1.0
2025-03-04,328130,55994,57867,54777,56462,337324,56462,0.0,0.0,1.0
2025-03-05,328130,56650,57680,55526,56088,361511,56088,0.0,0.0,1.0
