date,symbol,open,high,low,close,volume
2024-12-18,066430,541.0,559.0,539.0,539.0,266665
2024-12-19,066430,539.0,545.0,510.0,510.0,130041
2024-12-20,066430,511.0,549.0,511.0,540.0,160053
2024-12-23,066430,539.0,550.0,539.0,541.0,86747
2024-12-24,066430,541.0,548.0,539.0,545.0,32293
2024-12-26,066430,545.0,550.0,539.0,542.0,28920
2024-12-27,066430,542.0,542.0,525.0,533.0,57042
2024-12-30,066430,533.0,547.0,531.0,540.0,73406
2025-01-02,066430,540.0,544.0,532.0,537.0,38238
2025-01-03,066430,537.0,544.0,535.0,537.0,52266
2025-01-06,066430,537.0,549.0,536.0,539.0,52750
2025-01-07,066430,539.0,539.0,522.0,522.0,61000
2025-01-08,066430,525.0,539.0,523.0,537.0,102596
2025-01-09,066430,540.0,540.0,525.0,529.0,71368
2025-01-10,066430,537.0,537.0,523.0,529.0,51295
2025-01-13,066430,537.0,540.0,523.0,524.0,25587
2025-01-14,066430,524.0,539.0,512.0,539.0,102819
2025-01-15,066430,524.0,540.0,524.0,530.0,90405
2025-01-16,066430,530.0,539.0,527.0,531.0,107376
2025-01-17,066430,531.0,532.0,525.0,530.0,89384
2025-01-20,066430,530.0,530.0,520.0,520.0,36203
2025-01-21,066430,521.0,525.0,513.0,517.0,62585
2025-01-22,066430,518.0,520.0,509.0,514.0,55988
2025-01-23,066430,518.0,530.0,515.0,524.0,46817
2025-01-24,066430,524.0,534.0,510.0,521.0,56974
2025-01-31,066430,524.0,538.0,520.0,522.0,62106
2025-02-03,066430,522.0,523.0,505.0,506.0,82440
2025-02-04,066430,507.0,519.0,505.0,505.0,43445
2025-02-05,066430,505.0,508.0,498.0,500.0,49784
2025-02-06,066430,495.0,510.0,495.0,500.0,119779
2025-02-07,066430,500.0,511.0,496.0,496.0,53157
2025-02-10,066430,507.0,509.0,469.0,498.0,90982
2025-02-11,066430,498.0,499.0,485.0,485.0,79280
2025-02-12,066430,485.0,487.0,480.0,483.0,40162
2025-02-13,066430,483.0,490.0,435.0,474.0,186779
2025-02-14,066430,474.0,493.0,473.0,490.0,79337
2025-02-17,066430,490.0,506.0,485.0,500.0,100082
2025-02-18,066430,500.0,504.0,498.0,502.0,34350
2025-02-19,066430,502.0,519.0,502.0,514.0,74229
2025-02-20,066430,519.0,519.0,509.0,516.0,132999
2025-02-21,066430,516.0,525.0,510.0,520.0,91303
2025-02-24,066430,520.0,525.0,505.0,515.0,15827
2025-02-25,066430,515.0,536.0,505.0,511.0,142801
2025-02-26,066430,512.0,525.0,510.0,510.0,44179
2025-02-27,066430,510.0,519.0,503.0,514.0,58968
2025-02-28,066430,511.0,514.0,503.0,505.0,75132
2025-03-04,066430,505.0,505.0,495.0,502.0,21852
2025-03-05,066430,490.0,505.0,489.0,503.0,54698
2025-03-06,066430,503.0,509.0,497.0,503.0,31876
2025-03-07,066430,503.0,503.0,495.0,500.0,51887
2025-03-10,066430,500.0,505.0,490.0,498.0,161087
2025-03-11,066430,498.0,500.0,493.0,495.0,37475
2025-03-12,066430,492.0,550.0,492.0,540.0,650435
2025-03-13,066430,550.0,615.0,531.0,570.0,1682575
2025-03-14,066430,570.0,632.0,558.0,619.0,1174013
2025-03-17,066430,625.0,665.0,625.0,659.0,603779
2025-03-18,066430,663.0,720.0,647.0,671.0,869681
2025-03-19,066430,671.0,700.0,661.0,700.0,643359
2025-03-20,066430,700.0,788.0,692.0,787.0,1149552
2025-03-21,066430,789.0,890.0,770.0,884.0,3178604
2025-03-24,066430,891.0,1149.0,891.0,1149.0,5617502
2025-03-25,066430,1219.0,1319.0,1018.0,1074.0,7382117
2025-03-26,066430,1084.0,1094.0,1000.0,1012.0,1393876
2025-03-27,066430,1012.0,1138.0,911.0,1050.0,3199662
2025-03-28,066430,1054.0,1170.0,1052.0,1093.0,1334468
2025-03-31,066430,1099.0,1132.0,1000.0,1095.0,1257590
2025-04-01,066430,1091.0,1299.0,1059.0,1283.0,2678000
2025-04-02,066430,1282.0,1361.0,1204.0,1300.0,1013772
2025-04-03,066430,1300.0,1365.0,1290.0,1305.0,430302
2025-04-04,066430,1305.0,1305.0,957.0,1148.0,1490818
2025-04-07,066430,1140.0,1168.0,1019.0,1034.0,520026
2025-04-08,066430,1020.0,1120.0,1020.0,1030.0,397803
2025-04-09,066430,996.0,1028.0,995.0,1008.0,448309
2025-04-10,066430,1050.0,1100.0,1022.0,1078.0,476836
2025-04-11,066430,1078.0,1119.0,1071.0,1110.0,294664
2025-04-14,066430,1121.0,1294.0,1121.0,1286.0,782608
2025-04-15,066430,1286.0,1308.0,1252.0,1285.0,505520
2025-04-16,066430,1285.0,1343.0,1250.0,1294.0,343357
2025-04-17,066430,1294.0,1305.0,1146.0,1151.0,1105482
2025-04-18,066430,1162.0,1268.0,1162.0,1182.0,1006213
2025-04-21,066430,1149.0,1197.0,1120.0,1160.0,373139
2025-04-22,066430,1159.0,1241.0,1133.0,1200.0,352348
2025-04-23,066430,1200.0,1294.0,1192.0,1280.0,618361
2025-04-24,066430,1303.0,1487.0,1303.0,1420.0,1883205
2025-04-25,066430,1423.0,1517.0,1423.0,1505.0,1089498
