date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2025-02-04,462980,6110,6280,4320,4355,12334987,4355,0.0,0.0,1.0
2025-02-05,462980,4310,4740,4145,4270,4948007,4270,0.0,0.0,1.0
2025-02-06,462980,4275,4445,4210,4280,1710570,4280,0.0,0.0,1.0
2025-02-07,462980,4320,4580,4265,4290,3467561,4290,0.0,0.0,1.0
2025-02-10,462980,4315,4800,4280,4570,4993814,4570,0.0,0.0,1.0
2025-02-11,462980,4570,4715,4410,4425,1941677,4425,0.0,0.0,1.0
2025-02-12,462980,4435,4455,4195,4225,982314,4225,0.0,0.0,1.0
2025-02-13,462980,4280,4350,4125,4125,648887,4125,0.0,0.0,1.0
2025-02-14,462980,4105,4130,3790,3835,802110,3835,0.0,0.0,1.0
2025-02-17,462980,3850,4030,3815,3885,495580,3885,0.0,0.0,1.0
2025-02-18,462980,3920,4055,3920,4005,592566,4005,0.0,0.0,1.0
2025-02-19,462980,4000,4040,3910,3930,343195,3930,0.0,0.0,1.0
2025-02-20,462980,3940,3950,3830,3835,259461,3835,0.0,0.0,1.0
2025-02-21,462980,3830,3865,3785,3785,205058,3785,0.0,0.0,1.0
2025-02-24,462980,3780,3790,3650,3650,289525,3650,0.0,0.0,1.0
2025-02-25,462980,3650,3700,3550,3630,199898,3630,0.0,0.0,1.0
2025-02-26,462980,3635,3735,3635,3645,184207,3645,0.0,0.0,1.0
2025-02-27,462980,3625,3675,3600,3600,142242,3600,0.0,0.0,1.0
2025-02-28,462980,3550,3570,3430,3440,221140,3440,0.0,0.0,1.0
2025-03-04,462980,3510,3510,3145,3245,610960,3245,0.0,0.0,1.0
2025-03-05,462980,3250,3315,3250,3305,110255,3305,0.0,0.0,1.0
2025-03-06,462980,3310,3330,3275,3310,76732,3310,0.0,0.0,1.0
2025-03-07,462980,3325,3350,3270,3310,87809,3310,0.0,0.0,1.0
2025-03-10,462980,3305,3370,3290,3340,83782,3340,0.0,0.0,1.0
2025-03-11,462980,3260,3415,3255,3345,109680,3345,0.0,0.0,1.0
2025-03-12,462980,3375,3480,3345,3395,166724,3395,0.0,0.0,1.0
2025-03-13,462980,3420,3450,3355,3360,109512,3360,0.0,0.0,1.0
2025-03-14,462980,3360,3390,3320,3320,99245,3320,0.0,0.0,1.0
2025-03-17,462980,3320,3755,3320,3440,1976688,3440,0.0,0.0,1.0
2025-03-18,462980,3440,3525,3400,3455,202788,3455,0.0,0.0,1.0
2025-03-19,462980,3495,3605,3420,3450,207220,3450,0.0,0.0,1.0
2025-03-20,462980,3465,3490,3370,3375,110989,3375,0.0,0.0,1.0
2025-03-21,462980,3370,3390,3285,3340,96543,3340,0.0,0.0,1.0
2025-03-24,462980,3335,3465,3310,3345,51755,3345,0.0,0.0,1.0
2025-03-25,462980,3340,3425,3305,3315,210289,3315,0.0,0.0,1.0
2025-03-26,462980,3345,3345,3280,3305,54723,3305,0.0,0.0,1.0
2025-03-27,462980,3305,3305,3260,3260,55752,3260,0.0,0.0,1.0
2025-03-28,462980,3255,3300,3220,3235,64274,3235,0.0,0.0,1.0
2025-03-31,462980,3220,3220,3120,3120,101411,3120,0.0,0.0,1.0
2025-04-01,462980,3140,3300,3125,3190,40444,3190,0.0,0.0,1.0
2025-04-02,462980,3250,3250,3125,3140,34899,3140,0.0,0.0,1.0
2025-04-03,462980,3040,3125,3010,3080,52839,3080,0.0,0.0,1.0
2025-04-04,462980,3070,3150,3020,3105,54683,3105,0.0,0.0,1.0
2025-04-07,462980,3085,3085,2930,2950,126054,2950,0.0,0.0,1.0
2025-04-08,462980,2955,3040,2905,2945,71362,2945,0.0,0.0,1.0
2025-04-09,462980,2945,2970,2815,2865,100121,2865,0.0,0.0,1.0
2025-04-10,462980,2930,3015,2920,3005,94715,3005,0.0,0.0,1.0
2025-04-11,462980,2995,3130,2975,3095,119363,3095,0.0,0.0,1.0
2025-04-14,462980,3095,3300,3085,3200,191733,3200,0.0,0.0,1.0
2025-04-15,462980,3215,3265,3155,3235,133551,3235,0.0,0.0,1.0
2025-04-16,462980,3250,3260,3185,3200,114005,3200,0.0,0.0,1.0
2025-04-17,462980,3200,3270,3195,3205,101212,3205,0.0,0.0,1.0
2025-04-18,462980,3205,3760,3205,3385,4102821,3385,0.0,0.0,1.0
2025-04-21,462980,3385,3955,3360,3660,3252346,3660,0.0,0.0,1.0
2025-04-22,462980,3710,3855,3525,3535,1187469,3535,0.0,0.0,1.0
2025-04-23,462980,3605,3650,3525,3590,307578,3590,0.0,0.0,1.0
2025-04-24,462980,3580,3640,3505,3575,247689,3575,0.0,0.0,1.0
2025-04-25,462980,3580,3630,3435,3435,251386,3435,0.0,0.0,1.0
2025-04-28,462980,3440,3470,3325,3385,119652,3385,0.0,0.0,1.0
