date,symbol,open,high,low,close,volume,adj_close,dividends,stock_splits,split_factor
2024-12-13,226490,24807.0,25032.0,24739.0,24940.0,214324,24940.0,0.0,0.0,1.0
2024-12-16,226490,25150.0,25189.0,24851.0,24930.0,85090,24930.0,0.0,0.0,1.0
2024-12-17,226490,24930.0,24930.0,24597.0,24666.0,148382,24666.0,0.0,0.0,1.0
2024-12-18,226490,24646.0,24954.0,24646.0,24906.0,779162,24906.0,0.0,0.0,1.0
2024-12-19,226490,24303.0,24543.0,24288.0,24421.0,140254,24421.0,0.0,0.0,1.0
2024-12-20,226490,24338.0,24343.0,23917.0,24069.0,564230,24069.0,0.0,0.0,1.0
2024-12-23,226490,24201.0,24475.0,24137.0,24441.0,232181,24441.0,0.0,0.0,1.0
2024-12-24,226490,24509.0,24538.0,24352.0,24436.0,56220,24436.0,0.0,0.0,1.0
2024-12-26,226490,24494.0,24504.0,24313.0,24333.0,81369,24333.0,0.0,0.0,1.0
2024-12-27,226490,24293.0,24362.0,24048.0,24181.0,141903,24181.0,0.0,0.0,1.0
2024-12-30,226490,24146.0,24445.0,24078.0,24176.0,77030,24176.0,0.0,0.0,1.0
2025-01-02,226490,24181.0,24254.0,24024.0,24147.0,135720,24147.0,0.0,0.0,1.0
2025-01-03,226490,24127.0,24710.0,24127.0,24583.0,196475,24583.0,0.0,0.0,1.0
2025-01-06,226490,24650.0,25037.0,24626.0,25018.0,131645,25018.0,0.0,0.0,1.0
2025-01-07,226490,25228.0,25375.0,25077.0,25077.0,209767,25077.0,0.0,0.0,1.0
2025-01-08,226490,24929.0,25399.0,24929.0,25385.0,345541,25385.0,0.0,0.0,1.0
2025-01-09,226490,25434.0,25492.0,25311.0,25390.0,126825,25390.0,0.0,0.0,1.0
2025-01-10,226490,25355.0,25482.0,25213.0,25326.0,129812,25326.0,0.0,0.0,1.0
2025-01-13,226490,25218.0,25287.0,24959.0,25028.0,220020,25028.0,0.0,0.0,1.0
2025-01-14,226490,25160.0,25170.0,24949.0,25087.0,112989,25087.0,0.0,0.0,1.0
2025-01-15,226490,25198.0,25375.0,25057.0,25106.0,230613,25106.0,0.0,0.0,1.0
2025-01-16,226490,25433.0,25463.0,25331.0,25380.0,260290,25380.0,0.0,0.0,1.0
